approach,depth_mm,force_N,force_N_raw,area_px,base_height_mm,step_mm,fine
1,0.3833318947380491,0.0007584157897515698,-0.010289776834753184,0,24.136606854705132,0.4,False
1,0.7655154281016507,-0.0014703719619091442,-0.013141134719774072,412,24.136606854705132,0.4,False
1,1.152760420528498,0.9481343174708419,0.9358313850190683,5489,24.136606854705132,0.4,False
1,1.1562329060088459,0.9105392570730777,0.8951243585665651,119748,24.136606854705132,0.02,True
1,1.2576321003274487,1.1171918677186246,1.099282827632294,121686,24.136606854705132,0.02,True
1,1.206234940261929,0.8359426660839778,0.8128831423645891,145042,24.136606854705132,0.02,True
1,1.2346416385595838,1.0136662941076475,0.9829838152381882,132502,24.136606854705132,0.02,True
1,1.2405522426039433,1.025254020031401,0.9887221366830972,144097,24.136606854705132,0.02,True
1,1.2762246953587422,1.2751982597224103,1.2342165068271016,145902,24.136606854705132,0.02,True
2,0.38597805300887345,0.0017647238166373577,-0.04411569465945035,162361,24.13030360309519,0.4,False
2,0.7974097888172764,-0.010263066853897433,-0.05601814314788953,403,24.13030360309519,0.4,False
2,1.1613082513054565,0.7590400231093951,0.7134104494049069,3198,24.13030360309519,0.4,False
2,1.1775409205426186,0.7741016488181031,0.7295704124673449,125651,24.13030360309519,0.02,True
2,1.2338324506566352,1.0290503410636036,0.9860882711630609,130678,24.13030360309519,0.02,True
2,1.2374952700404052,1.0609149559185933,1.02002403067184,153670,24.13030360309519,0.02,True
2,1.2453862650580483,1.090011438407027,1.0518746833984352,157133,24.13030360309519,0.02,True
2,1.3120975821110719,1.543067144963157,1.5058759601496519,160394,24.13030360309519,0.02,True
