approach,depth_mm,force_N,force_N_raw,area_px,base_height_mm,step_mm,fine
1,0.37222253707775366,0.004045321528840227,-0.0026475066191238737,0,27.4885419650302,0.4,False
1,0.7449805863258874,0.027082592968129753,0.02008503464801663,14488,27.4885419650302,0.4,False
1,1.125653308502251,0.010533631270825175,0.0031894490737784053,15999,27.4885419650302,0.4,False
1,1.5072338422285512,0.1922182612262291,0.18457407475655999,24553,27.4885419650302,0.4,False
1,1.5137824740818644,0.1761294389210186,0.16824676993567209,33253,27.4885419650302,0.02,True
1,1.5367251390891994,0.19121721846140205,0.18294528681892644,36131,27.4885419650302,0.02,True
1,1.575656544722463,0.256404646870232,0.24780610553789587,33558,27.4885419650302,0.02,True
1,1.5765331951861512,0.24727301210659702,0.2383427815285984,36101,27.4885419650302,0.02,True
1,1.5829811053178808,0.2664908968605928,0.25733471381905987,34452,27.4885419650302,0.02,True
1,1.6068960804188919,0.2906941056253216,0.2811902356758935,35491,27.4885419650302,0.02,True
1,1.6525222141403972,0.33130073625641226,0.3215705502631465,34922,27.4885419650302,0.02,True
1,1.6581427906161785,0.3394284952149706,0.329286849477964,37871,27.4885419650302,0.02,True
1,1.6739646160798678,0.35874159485316737,0.34824944172214034,39015,27.4885419650302,0.02,True
1,1.688618988350278,0.38361350890414364,0.3728537325732219,38150,27.4885419650302,0.02,True
1,1.7092160700593695,0.39154430623015846,0.3805770610025405,40622,27.4885419650302,0.02,True
1,1.7304659530637494,0.44867422339165786,0.43744086264312043,46765,27.4885419650302,0.02,True
1,1.7519078661484642,0.4621238245141686,0.4506759644038624,48369,27.4885419650302,0.02,True
1,1.7727629139699843,0.5170979946349789,0.5054201429816885,52214,27.4885419650302,0.02,True
1,1.7873017480677298,0.5432209390849292,0.5312990618951574,53584,27.4885419650302,0.02,True
