approach,depth_mm,force_N,force_N_raw,area_px,base_height_mm,step_mm,fine
1,0.39560759777568677,-0.004079928100305873,-0.011153182226769332,8817,26.647696453589884,0.4,False
1,0.7768184116339221,-0.003839113504362871,-0.009497461724902224,56819,26.647696453589884,0.4,False
1,0.8410334471400951,0.024558366189222317,0.02396840111709082,123234,26.647696453589884,0.02,True
1,0.8117761860622998,0.014958607970827625,0.015634197268653338,65317,26.647696453589884,0.02,True
1,0.8238064655046209,-0.028735469324794777,-0.026737827058985884,66368,26.647696453589884,0.02,True
1,0.8338152291398089,-0.012326991754511853,-0.009170416202124443,64998,26.647696453589884,0.02,True
1,0.8672239988031905,0.005408102754432563,0.009887583352639239,67459,26.647696453589884,0.02,True
1,0.8983836347937846,0.09745495343612037,0.10315701464104166,67676,26.647696453589884,0.02,True
1,0.9007875532002778,0.11759346088779225,0.12424787629442732,67875,26.647696453589884,0.02,True
1,0.9074305640809044,0.1414669987216497,0.14913186218255703,69129,26.647696453589884,0.02,True
1,0.9186707212751912,0.21610772596632505,0.22477193692344316,70382,26.647696453589884,0.02,True
1,0.9361837068561165,0.3320112396418027,0.3418584726213766,73579,26.647696453589884,0.02,True
1,0.9672912999232501,0.5639475869968428,0.5748198450859434,77440,26.647696453589884,0.02,True
1,1.0024433984482606,0.7995852596894824,0.8115138362683041,76288,26.647696453589884,0.02,True
1,1.0047840816623932,0.8423648387888978,0.8557384707013256,89567,26.647696453589884,0.02,True
1,1.0189181927159865,0.9187171391161114,0.9336426873223587,88541,26.647696453589884,0.02,True
1,1.035658185457283,1.0510577360743205,1.0674177281301496,90734,26.647696453589884,0.02,True
1,1.065701882684884,1.3412998470108306,1.359058483383484,96821,26.647696453589884,0.02,True
