index,file,missing,t_img,t_exposure_start,segment,cycle,axis,target_N,Fx_s,Fy_s,Fz_s,Tx_s,Ty_s,Tz_s,Fx_s_corr,Fy_s_corr,Fz_s_corr,Tx_s_corr,Ty_s_corr,Tz_s_corr,Fx_base,Fy_base,Fz_base,ft_chunks,tcp_x,tcp_y,tcp_z,rx,ry,rz,pose_gap_s,height_above_plane_mm,depth_mm
21,000021.png,False,1788792933.970556,1788792933.765856,normal_load,1,,2.0,0.02223,0.01314,-0.97522,0.00027,0.0001,0.00024,0.0231,0.01338,-0.9711,0.00024,9e-05,0.00027,0.01945,0.00687,-0.97535,10,37.9116,362.804,37.8426,-179.6357,-0.644,-123.8931,0.0078,25.5303,0.5477
22,000022.png,False,1788792934.382585,1788792934.177885,normal_load,1,,2.0,0.02275,0.00999,-1.07313,0.00032,-3e-05,0.00027,0.02367,0.01024,-1.06876,0.00029,-4e-05,0.0003,0.02215,0.00283,-1.07318,10,37.9116,362.8004,37.8081,-179.6346,-0.6451,-123.8929,0.0077,25.4958,0.5822
23,000023.png,False,1788792934.798612,1788792934.593912,normal_load,1,,2.0,0.02334,0.01328,-1.14269,0.00027,-1e-05,0.00041,0.02431,0.01355,-1.13807,0.00024,-2e-05,0.00044,0.0215,0.00486,-1.14279,11,37.912,362.8038,37.7876,-179.6358,-0.6439,-123.8933,0.0059,25.4753,0.6027
24,000024.png,False,1788792935.002645,1788792934.797945,normal_load,1,,2.0,0.02382,0.01182,-1.16884,0.00031,1e-05,0.00033,0.02482,0.0121,-1.1641,0.00027,1e-05,0.00036,0.02283,0.00342,-1.16891,10,37.9121,362.8034,37.7722,-179.6355,-0.6442,-123.8933,0.0086,25.4599,0.6181
25,000025.png,False,1788792935.210649,1788792935.005949,normal_load,1,,2.0,0.02375,0.01315,-1.20986,0.00043,-0.0,0.00024,0.02478,0.01343,-1.20499,0.0004,-1e-05,0.00028,0.0224,0.00387,-1.20995,10,37.9108,362.8036,37.7567,-179.6352,-0.6442,-123.8931,0.0045,25.4444,0.6336
26,000026.png,False,1788792935.418739,1788792935.214039,normal_load,1,,2.0,0.02458,0.01104,-1.23884,0.00044,-5e-05,0.0001,0.02564,0.01133,-1.23385,0.00041,-5e-05,0.00013,0.02437,0.002,-1.23889,11,37.9113,362.8027,37.7384,-179.6351,-0.6444,-123.8931,0.0025,25.4261,0.6519
27,000027.png,False,1788792935.622697,1788792935.417997,normal_load,1,,2.0,0.02492,0.01589,-1.28161,0.00042,2e-05,9e-05,0.026,0.01619,-1.27651,0.00038,1e-05,0.00013,0.02253,0.00569,-1.28174,10,37.9125,362.8043,37.7272,-179.6355,-0.6436,-123.8931,0.0052,25.4149,0.6631
28,000028.png,False,1788792935.830667,1788792935.625967,normal_load,1,,2.0,0.02581,0.0138,-1.34286,0.0004,-1e-05,0.00033,0.02692,0.0141,-1.33763,0.00037,-2e-05,0.00037,0.02477,0.00334,-1.34295,10,37.9107,362.8039,37.7123,-179.6352,-0.6442,-123.8931,0.0083,25.4,0.678
29,000029.png,False,1788792936.034699,1788792935.829999,normal_load,1,,2.0,0.02418,0.01236,-1.37991,0.00045,-7e-05,0.00029,0.02531,0.01266,-1.37456,0.00041,-7e-05,0.00033,0.02434,0.00068,-1.37996,10,37.9105,362.8043,37.7009,-179.6355,-0.6442,-123.8931,0.0058,25.3886,0.6894
30,000030.png,False,1788792936.242727,1788792936.038027,normal_load,1,,2.0,0.02404,0.0121,-1.41252,0.00049,-4e-05,0.00029,0.02519,0.01241,-1.40705,0.00045,-5e-05,0.00033,0.02457,-0.00014,-1.41257,10,37.9122,362.8045,37.6875,-179.6354,-0.644,-123.8935,0.005,25.3752,0.7028
31,000031.png,False,1788792936.450725,1788792936.246025,normal_load,1,,2.0,0.02611,0.01396,-1.43097,0.00039,-8e-05,0.00029,0.02729,0.01428,-1.42537,0.00035,-9e-05,0.00033,0.02556,0.00222,-1.43105,10,37.9114,362.8019,37.6807,-179.6352,-0.6442,-123.8933,0.0018,25.3683,0.7097
32,000032.png,False,1788792936.654738,1788792936.450038,normal_load,1,,2.0,0.02696,0.01556,-1.45397,0.00044,-7e-05,0.00028,0.02816,0.01589,-1.44825,0.0004,-8e-05,0.00032,0.02566,0.00365,-1.45407,10,37.911,362.8052,37.6709,-179.6358,-0.6436,-123.8931,0.0042,25.3586,0.7194
33,000033.png,False,1788792936.862787,1788792936.658087,normal_load,1,,2.0,0.02665,0.01352,-1.50877,0.00045,-8e-05,0.00033,0.02788,0.01385,-1.50293,0.00041,-9e-05,0.00037,0.02679,0.00085,-1.50883,10,37.9109,362.803,37.6532,-179.6349,-0.6445,-123.8933,0.0093,25.3409,0.7371
34,000034.png,False,1788792937.066773,1788792936.862073,normal_load,1,,2.0,0.02653,0.01195,-1.55874,0.00054,-0.00011,0.00033,0.02779,0.01229,-1.55277,0.0005,-0.00012,0.00037,0.02782,-0.00137,-1.55876,10,37.9108,362.803,37.6388,-179.6351,-0.6447,-123.8931,0.0066,25.3265,0.7515
35,000035.png,False,1788792937.482772,1788792937.278072,normal_load,1,,2.0,0.02844,0.01529,-1.63744,0.00048,-0.00012,0.00034,0.02975,0.01565,-1.63123,0.00043,-0.00013,0.00039,0.02835,0.00123,-1.63751,10,37.9117,362.8044,37.6155,-179.6351,-0.6444,-123.8933,0.006,25.3032,0.7748
36,000036.png,False,1788792937.686815,1788792937.482115,normal_load,1,,2.0,0.03026,0.01796,-1.66342,0.00044,-9e-05,0.0003,0.0316,0.01832,-1.65709,0.0004,-0.0001,0.00035,0.02878,0.00403,-1.66354,10,37.9112,362.8072,37.605,-179.6358,-0.6436,-123.8933,0.0081,25.2928,0.7852
37,000037.png,False,1788792937.894814,1788792937.690114,normal_load,1,,2.0,0.02919,0.01561,-1.69428,0.00052,-0.0001,0.00029,0.03055,0.01598,-1.68782,0.00048,-0.00011,0.00034,0.02923,0.00097,-1.69435,10,37.9116,362.8041,37.594,-179.6349,-0.6445,-123.8938,0.0097,25.2817,0.7963
38,000038.png,False,1788792938.098858,1788792937.894158,normal_load,1,,2.0,0.0273,0.01399,-1.7221,0.00061,-7e-05,0.00024,0.02869,0.01437,-1.71553,0.00056,-8e-05,0.00029,0.0286,-0.00182,-1.72214,11,37.9121,362.8049,37.585,-179.6355,-0.6439,-123.8937,0.008,25.2727,0.8053
39,000039.png,False,1788792938.306835,1788792938.102135,normal_load,1,,2.0,0.03119,0.01716,-1.74184,0.00044,-9e-05,0.00017,0.0326,0.01754,-1.73514,0.0004,-0.0001,0.00022,0.03052,0.00254,-1.74193,10,37.9105,362.8065,37.5755,-179.636,-0.6434,-123.8933,0.001,25.2633,0.8147
40,000040.png,False,1788792938.514894,1788792938.310194,normal_load,1,,2.0,0.03047,0.02207,-1.76822,0.00042,-8e-05,0.00013,0.03191,0.02246,-1.76139,0.00037,-9e-05,0.00018,0.02762,0.00601,-1.76839,10,37.9101,362.8085,37.5663,-179.6363,-0.6431,-123.8933,0.0056,25.2541,0.8239
41,000041.png,False,1788792938.718936,1788792938.514236,normal_load,1,,2.0,0.03045,0.01862,-1.81222,0.00049,-0.00015,0.00017,0.03191,0.01902,-1.80527,0.00044,-0.00016,0.00022,0.02964,0.00231,-1.81232,11,37.9107,362.8056,37.5544,-179.6357,-0.6437,-123.8935,0.0085,25.2421,0.8359
42,000042.png,False,1788792938.926958,1788792938.722258,normal_load,1,,2.0,0.03085,0.01786,-1.84145,0.00054,-0.00016,4e-05,0.03234,0.01827,-1.83438,0.00049,-0.00017,9e-05,0.03057,0.00139,-1.84154,10,37.9107,362.8075,37.5418,-179.6358,-0.6436,-123.8935,0.0056,25.2296,0.8484
43,000043.png,False,1788792939.130816,1788792938.926116,normal_load,1,,2.0,0.02937,0.01627,-1.88148,0.00061,-0.00011,9e-05,0.03089,0.01669,-1.87429,0.00057,-0.00012,0.00014,0.03036,-0.00137,-1.88154,10,37.911,362.8047,37.5305,-179.6355,-0.6439,-123.8933,0.0034,25.2183,0.8597
44,000044.png,False,1788792939.338829,1788792939.134129,normal_load,1,,2.0,0.03134,0.01765,-1.91636,0.0006,-0.0001,7e-05,0.03289,0.01807,-1.90905,0.00056,-0.00011,0.00012,0.03162,0.00025,-1.91644,11,37.911,362.8079,37.52,-179.6361,-0.6433,-123.8937,0.0169,25.2078,0.8702
45,000045.png,False,1788792939.546835,1788792939.342135,normal_load,1,,2.0,0.03122,0.01601,-1.94714,0.00059,-0.00019,4e-05,0.03279,0.01644,-1.9397,0.00054,-0.00019,0.0001,0.03255,-0.00172,-1.94718,10,37.9126,362.8023,37.5117,-179.6357,-0.6437,-123.8935,0.0096,25.1994,0.8786
46,000046.png,False,1788792939.750860,1788792939.546160,normal_load,1,,2.0,0.02633,0.00381,-1.99297,0.00093,-0.0003,0.00016,0.02792,0.00425,-1.98541,0.00088,-0.0003,0.00022,0.03472,-0.01547,-1.99278,10,37.912,362.8008,37.5,-179.6354,-0.6437,-123.8933,0.008,25.1877,0.8903
47,000047.png,False,1788792939.958956,1788792939.754256,normal_load,1,,2.0,0.02917,0.00662,-2.03731,0.00084,-0.00029,0.0002,0.03079,0.00707,-2.02963,0.00079,-0.0003,0.00025,0.03608,-0.01233,-2.03718,11,37.9129,362.7997,37.4885,-179.6351,-0.6443,-123.8935,0.0014,25.1762,0.9018
48,000048.png,False,1788792940.370902,1788792940.166202,normal_load,1,,2.0,0.03099,0.01265,-2.08841,0.0007,-0.00027,0.00014,0.03266,0.01311,-2.08049,0.00065,-0.00028,0.00019,0.035,-0.00701,-2.08838,10,37.9113,362.8022,37.4716,-179.6355,-0.6439,-123.8937,0.0082,25.1593,0.9187
49,000049.png,False,1788792940.578906,1788792940.374206,normal_load,1,,2.0,0.0321,0.014,-2.1019,0.00073,-0.00024,-5e-05,0.0338,0.01447,-2.09385,0.00068,-0.00025,1e-05,0.03538,-0.0055,-2.10189,11,37.9111,362.8046,37.4636,-179.6358,-0.6436,-123.8937,0.0052,25.1514,0.9266
50,000050.png,False,1788792940.782924,1788792940.578224,normal_load,1,,2.0,0.03424,0.01489,-2.14297,0.00068,-0.00026,-0.0,0.03597,0.01536,-2.1348,0.00063,-0.00027,6e-05,0.03708,-0.00432,-2.14297,10,37.911,362.8047,37.4515,-179.6357,-0.6437,-123.8937,0.0021,25.1393,0.9387
51,000051.png,False,1788792940.991013,1788792940.786313,normal_load,1,,2.0,0.03246,0.01294,-2.18362,0.0008,-0.00026,-6e-05,0.03421,0.01342,-2.17532,0.00074,-0.00027,-0.0,0.03679,-0.00755,-2.18357,10,37.9125,362.8031,37.4393,-179.6351,-0.6443,-123.8938,0.0049,25.127,0.951
52,000052.png,False,1788792941.195061,1788792940.990361,normal_load,1,,2.0,0.03316,0.01493,-2.22495,0.00074,-0.0003,-3e-05,0.03494,0.01542,-2.21653,0.00069,-0.0003,3e-05,0.03669,-0.00614,-2.22493,10,37.9113,362.805,37.4295,-179.6357,-0.6437,-123.8935,0.0079,25.1173,0.9607
53,000053.png,False,1788792941.815067,1788792941.610367,normal_unload,1,,0.0,0.03299,0.01145,-2.25939,0.00078,-0.00036,0.00012,0.03484,0.01195,-2.2506,0.00073,-0.00037,0.00018,0.03852,-0.0098,-2.25931,10,37.9126,362.8018,37.4249,-179.6357,-0.6437,-123.894,0.0024,25.1126,0.9654
54,000054.png,False,1788792942.227123,1788792942.022423,normal_unload,1,,0.0,0.03046,0.00321,-2.26915,0.0011,-0.00037,0.00017,0.03237,0.00373,-2.26012,0.00104,-0.00038,0.00024,0.04052,-0.01835,-2.26892,10,37.9116,362.7977,37.4249,-179.6351,-0.6443,-123.8933,0.0096,25.1125,0.9655
55,000055.png,False,1788792942.643114,1788792942.438414,normal_unload,1,,0.0,0.03118,0.00529,-2.23152,0.001,-0.00032,-1e-05,0.03314,0.00582,-2.22225,0.00094,-0.00033,6e-05,0.03984,-0.01558,-2.23134,10,37.9108,362.7982,37.428,-179.6344,-0.645,-123.8935,0.0032,25.1157,0.9623
56,000056.png,False,1788792942.847147,1788792942.642447,normal_unload,1,,0.0,0.02919,0.0002,-2.21702,0.0011,-0.00036,4e-05,0.03117,0.00074,-2.20762,0.00104,-0.00037,0.00011,0.04056,-0.02076,-2.21674,10,37.9137,362.797,37.4327,-179.6339,-0.6456,-123.894,0.0056,25.1203,0.9577
57,000057.png,False,1788792943.055071,1788792942.850371,normal_unload,1,,0.0,0.02643,-0.00611,-2.20462,0.00125,-0.00039,0.00013,0.02844,-0.00556,-2.1951,0.00119,-0.0004,0.0002,0.04123,-0.0274,-2.20423,10,37.9143,362.793,37.4381,-179.6325,-0.6467,-123.8942,0.0079,25.1256,0.9524
58,000058.png,False,1788792943.259182,1788792943.054482,normal_unload,1,,0.0,0.02492,-0.01043,-2.17184,0.0013,-0.00043,0.0001,0.02695,-0.00988,-2.1622,0.00123,-0.00044,0.00017,0.04185,-0.03138,-2.17138,11,37.9144,362.7925,37.4458,-179.632,-0.6472,-123.8942,0.0053,25.1334,0.9446
59,000059.png,False,1788792943.467097,1788792943.262397,normal_unload,1,,0.0,0.02423,-0.01143,-2.15329,0.00145,-0.00033,0.00014,0.0263,-0.01087,-2.14353,0.00139,-0.00033,0.00021,0.04163,-0.03229,-2.15281,10,37.9148,362.792,37.4547,-179.632,-0.6472,-123.8947,0.0015,25.1422,0.9358
60,000060.png,False,1788792943.675112,1788792943.470412,normal_unload,1,,0.0,0.02605,-0.00348,-2.07506,0.0012,-0.00028,0.00016,0.02814,-0.00292,-2.06517,0.00113,-0.00029,0.00023,0.03869,-0.02324,-2.07473,10,37.9136,362.7952,37.481,-179.6334,-0.6458,-123.8944,0.0083,25.1686,0.9094
61,000061.png,False,1788792943.879127,1788792943.674427,normal_unload,1,,0.0,0.03022,0.00339,-1.95839,0.00082,-0.00014,1e-05,0.03233,0.00397,-1.94838,0.00076,-0.00015,8e-05,0.03806,-0.01334,-1.95821,11,37.9126,362.8002,37.499,-179.6351,-0.644,-123.8938,0.01,25.1866,0.8914
62,000062.png,False,1788792944.087140,1788792943.882440,normal_unload,1,,0.0,0.03182,0.01391,-1.90988,0.00063,-0.0,-3e-05,0.03396,0.01449,-1.89975,0.00056,-1e-05,5e-05,0.03386,-0.00264,-1.9099,10,37.9105,362.8064,37.5094,-179.636,-0.6434,-123.894,0.0056,25.1972,0.8808
63,000063.png,False,1788792944.291263,1788792944.086563,normal_unload,1,,0.0,0.03336,0.01885,-1.86758,0.00041,2e-05,-0.00011,0.03552,0.01944,-1.85732,0.00034,1e-05,-4e-05,0.03242,0.00308,-1.86769,10,37.9109,362.807,37.5153,-179.6358,-0.6433,-123.8937,0.0035,25.2031,0.8749
64,000064.png,False,1788792944.499236,1788792944.294536,normal_unload,1,,0.0,0.03383,0.01535,-1.84546,0.00051,5e-05,-0.00016,0.03602,0.01595,-1.83509,0.00044,4e-05,-8e-05,0.03443,0.00064,-1.84552,11,37.9118,362.8058,37.5209,-179.6358,-0.6436,-123.8944,0.0025,25.2087,0.8693
65,000065.png,False,1788792944.911294,1788792944.706594,normal_unload,1,,0.0,0.03017,0.00732,-1.81696,0.00071,-8e-05,-0.00019,0.03241,0.00793,-1.80633,0.00064,-9e-05,-0.00011,0.03507,-0.00769,-1.81687,10,37.9111,362.8033,37.5294,-179.6351,-0.6443,-123.894,0.0096,25.2171,0.8609
66,000066.png,False,1788792945.323340,1788792945.118640,normal_unload,1,,0.0,0.02885,0.00564,-1.77563,0.0007,-6e-05,-1e-05,0.03114,0.00626,-1.76476,0.00063,-7e-05,7e-05,0.03448,-0.00915,-1.77552,10,37.9117,362.8024,37.5468,-179.6349,-0.6442,-123.894,0.0013,25.2345,0.8435
67,000067.png,False,1788792945.531332,1788792945.326632,normal_unload,1,,0.0,0.02807,0.00608,-1.75947,0.00071,-2e-05,0.0001,0.03039,0.00671,-1.74848,0.00064,-3e-05,0.00018,0.03347,-0.00889,-1.75936,10,37.9116,362.8021,37.554,-179.6351,-0.6443,-123.894,0.0046,25.2417,0.8363
68,000068.png,False,1788792945.739331,1788792945.534631,normal_unload,1,,0.0,0.02806,0.00376,-1.74161,0.00076,-2e-05,0.00013,0.0304,0.0044,-1.73049,0.00069,-4e-05,0.00021,0.0345,-0.01062,-1.74146,11,37.9114,362.8015,37.56,-179.635,-0.6443,-123.8944,0.0099,25.2477,0.8303
69,000069.png,False,1788792945.943378,1788792945.738678,normal_unload,1,,0.0,0.02838,0.00468,-1.71717,0.00068,-2e-05,2e-05,0.03075,0.00533,-1.70593,0.00061,-3e-05,0.0001,0.03415,-0.00927,-1.71705,10,37.9128,362.8012,37.5643,-179.6347,-0.6443,-123.8944,0.0076,25.252,0.826
70,000070.png,False,1788792946.151356,1788792945.946656,normal_unload,1,,0.0,0.02803,0.00778,-1.66923,0.00061,5e-05,-0.00018,0.03043,0.00843,-1.65787,0.00054,4e-05,-0.0001,0.03197,-0.006,-1.66916,10,37.9117,362.8031,37.5714,-179.635,-0.644,-123.8946,0.0012,25.2591,0.8189
71,000071.png,False,1788792946.563380,1788792946.358680,normal_unload,1,,0.0,0.02641,0.00518,-1.62965,0.00066,-1e-05,-0.0001,0.02886,0.00585,-1.61805,0.00058,-2e-05,-2e-05,0.03158,-0.00842,-1.62955,10,37.9121,362.8006,37.5865,-179.6348,-0.6447,-123.8944,0.0086,25.2742,0.8038
72,000072.png,False,1788792946.771398,1788792946.566698,normal_unload,1,,0.0,0.02698,0.00427,-1.6063,0.00067,4e-05,-2e-05,0.02945,0.00494,-1.59457,0.00059,3e-05,7e-05,0.03237,-0.00855,-1.60618,10,37.9113,362.8028,37.595,-179.635,-0.6443,-123.8944,0.0045,25.2827,0.7953
73,000073.png,False,1788792946.975414,1788792946.770714,normal_unload,1,,0.0,0.02578,0.00434,-1.57835,0.00066,4e-05,-2e-05,0.02828,0.00502,-1.5665,0.00058,3e-05,7e-05,0.0311,-0.00864,-1.57823,10,37.9113,362.8021,37.6052,-179.635,-0.6443,-123.8944,0.0026,25.2929,0.7851
74,000074.png,False,1788792947.183460,1788792946.978760,normal_unload,1,,0.0,0.02576,0.0033,-1.54922,0.00058,-0.0,1e-05,0.02828,0.00398,-1.53725,0.0005,-1e-05,0.0001,0.03141,-0.00909,-1.54909,10,37.9119,362.7997,37.6127,-179.6346,-0.6448,-123.8944,0.0032,25.3004,0.7776
75,000075.png,False,1788792947.803472,1788792947.598772,normal_unload,1,,0.0,0.02863,0.0072,-1.48013,0.00036,0.00011,4e-05,0.03123,0.00791,-1.46779,0.00028,0.0001,0.00013,0.03146,-0.00317,-1.48009,10,37.9105,362.8093,37.6358,-179.6355,-0.6439,-123.8946,0.0057,25.3236,0.7544
76,000076.png,False,1788792948.007401,1788792947.802701,normal_unload,1,,0.0,0.02966,0.01653,-1.45449,0.00024,0.00021,-4e-05,0.03229,0.01725,-1.44203,0.00016,0.0002,4e-05,0.02752,0.00584,-1.45462,10,37.9104,362.8099,37.6414,-179.6358,-0.6433,-123.8944,0.0027,25.3292,0.7488
77,000077.png,False,1788792948.627573,1788792948.422873,normal_unload,1,,0.0,0.02693,0.00977,-1.40018,0.00037,0.00018,8e-05,0.02963,0.01051,-1.38735,0.00028,0.00017,0.00017,0.02815,-0.00052,-1.40019,10,37.9113,362.8051,37.6619,-179.6349,-0.6442,-123.8946,0.007,25.3496,0.7284
78,000078.png,False,1788792948.835546,1788792948.630846,normal_unload,1,,0.0,0.02548,0.00648,-1.38291,0.00047,0.00016,0.00012,0.02822,0.00723,-1.36996,0.00038,0.00015,0.00022,0.02842,-0.00381,-1.38286,10,37.9112,362.8056,37.6699,-179.6352,-0.6439,-123.8944,0.0007,25.3576,0.7204
79,000079.png,False,1788792949.039560,1788792948.834860,normal_unload,1,,0.0,0.02524,0.00817,-1.34308,0.00042,0.0002,-1e-05,0.028,0.00892,-1.33,0.00033,0.00018,8e-05,0.02709,-0.00183,-1.34307,11,37.9109,362.8071,37.6819,-179.6355,-0.6436,-123.8944,0.002,25.3697,0.7083
80,000080.png,False,1788792949.451589,1788792949.246889,normal_unload,1,,0.0,0.02375,0.00674,-1.27581,0.00038,0.0002,-0.0001,0.02656,0.00751,-1.26249,0.00029,0.00019,-0.0,0.02605,-0.00273,-1.27578,10,37.9117,362.8048,37.6995,-179.6353,-0.6437,-123.8944,0.0091,25.3872,0.6908
81,000081.png,False,1788792950.071617,1788792949.866917,normal_unload,1,,0.0,0.02537,0.00895,-1.23585,0.00025,0.00024,8e-05,0.02826,0.00974,-1.22217,0.00016,0.00023,0.00018,0.02607,0.00063,-1.23587,10,37.9112,362.8061,37.7163,-179.6352,-0.6439,-123.8946,0.0013,25.404,0.674
