probe,repeat,target_depth_mm,depth_mm,force_N,file,t_img,Fx,Fy,Fz,Tx,Ty,Tz,tcp_x,tcp_y,tcp_z,area_px,radius_px,enclosing_radius_px,centroid_px,mean_abs_diff_in_region,dark_area_px,bright_area_px,diff_level
ball4,1,0.1,0.0888248764930033,0.07160176261679396,ball4_d0.10_r1.png,1788860295.0966172,0.0008847728400475319,0.008353055631933514,-0.07160176261679396,4.0551698762122944e-05,8.834374032835047e-05,-8.726104978471483e-05,37.92842483520508,362.8578796386718,37.41152572631836,24526,88.3564840209458,111.85767364501953,"[798.3836744679116, 581.3008643888119]",17.8193416595459,18546,0,12
ball4,1,0.2,0.18550067609741916,0.1747382356274926,ball4_d0.20_r1.png,1788860297.0485926,0.0077042651109941575,0.031046541198491085,-0.1747382356274926,-0.0004847765180185842,0.00018878509325762072,0.00010234213826412208,37.91015625,362.9657287597656,37.30946731567383,43063,117.07851480409451,139.77069091796875,"[805.6861574901887, 594.1464133943292]",19.005064010620117,26626,1670,12
ball4,1,0.3,0.2879374123940295,0.2938555243831075,ball4_d0.30_r1.png,1788860299.3886974,0.013123156886336317,0.0495502534417648,-0.2938555243831075,-0.0009350911601931106,0.00019020557625346046,0.00019799114035659037,37.89281463623047,363.0788269042968,37.20439529418945,59809,137.97751984568478,159.8685302734375,"[807.1782842047184, 606.6800147135046]",20.24091148376465,33941,9391,12
ball4,1,0.4,0.3896817632301399,0.38960744692191723,ball4_d0.40_r1.png,1788860301.536781,0.015434701856796452,0.04446032327740603,-0.38960744692191723,-0.0008643217894611643,0.00012715451721786452,-0.00022080308990921616,37.88292694091797,363.16748046875,37.10166549682617,78828,158.40369853035583,189.6179962158203,"[801.4013802202263, 617.3903435327549]",21.213720321655273,45890,16195,12
ball4,1,0.5,0.5013365637113196,0.5962531409699239,ball4_d0.50_r1.png,1788860303.8768804,0.018048039342423293,0.04660713602046922,-0.5962531409699239,-0.0009509948576279681,2.4185908760449016e-05,-7.046543605695454e-05,37.87646865844726,363.2430725097656,36.9935836791992,99665,178.11332012656297,211.4944610595703,"[797.7395675512969, 620.5205839562534]",22.106868743896484,56447,24462,12
ball4,1,0.6,0.5860459208420039,0.762136458341837,ball4_d0.60_r1.png,1788860306.4129865,0.02424085597074601,0.05964872080925261,-0.762136458341837,-0.0013054538147366263,5.0640410510877085e-05,-0.00015136902127625972,37.86939239501953,363.3312072753906,36.90164184570312,114155,190.6217853691194,225.1250762939453,"[794.9482370461214, 621.7697516534537]",22.998258590698242,61334,30542,12
