index,file,missing,t_img,t_exposure_start,segment,cycle,axis,target_N,Fx_s,Fy_s,Fz_s,Tx_s,Ty_s,Tz_s,Fx_s_corr,Fy_s_corr,Fz_s_corr,Tx_s_corr,Ty_s_corr,Tz_s_corr,Fx_base,Fy_base,Fz_base,ft_chunks,tcp_x,tcp_y,tcp_z,rx,ry,rz,pose_gap_s,height_above_plane_mm,depth_mm
23,000023.png,False,1788898985.102773,1788898985.042773,normal_unload,1,,0.0,0.02377,0.0524,-1.34101,-0.00044,0.00049,0.00051,0.02328,0.05047,-1.3434,-0.00052,0.00053,0.00052,0.0037,0.03578,-1.34176,3,37.9318,362.8554,37.1842,178.5881,0.8794,-104.791,0.0085,24.8727,0.618
24,000024.png,False,1788898985.298836,1788898985.238836,normal_unload,1,,0.0,0.02602,0.04844,-1.32752,-0.00052,0.00047,0.0004,0.02552,0.04647,-1.32996,-0.0006,0.0005,0.00041,0.00754,0.03369,-1.32821,3,37.933,362.8528,37.1838,178.5881,0.8789,-104.7915,0.002,24.8723,0.6185
25,000025.png,False,1788898985.690852,1788898985.630852,normal_unload,1,,0.0,0.0259,0.04349,-1.13495,-0.00033,0.00048,0.00038,0.02538,0.04146,-1.13747,-0.00041,0.00052,0.00039,0.00857,0.03243,-1.13559,3,37.9325,362.8527,37.2388,178.5887,0.878,-104.7915,0.006,24.9272,0.5635
26,000026.png,False,1788898985.886904,1788898985.826904,normal_unload,1,,0.0,0.02565,0.0394,-0.96486,-0.00015,0.00073,0.00026,0.02512,0.03733,-0.96742,-0.00023,0.00076,0.00028,0.00922,0.03149,-0.96545,3,37.9334,362.8528,37.2779,178.5886,0.8784,-104.7917,0.0008,24.9663,0.5244
27,000027.png,False,1788898986.078921,1788898986.018921,normal_unload,1,,0.0,0.0274,0.03855,-0.87553,-0.00029,0.0007,0.00038,0.02687,0.03644,-0.87814,-0.00037,0.00074,0.0004,0.01055,0.03305,-0.87612,3,37.933,362.8534,37.3085,178.5879,0.8793,-104.7915,0.0085,24.9969,0.4938
28,000028.png,False,1788898986.274827,1788898986.214828,normal_unload,1,,0.0,0.02424,0.03264,-0.79715,-0.0002,0.00063,0.0005,0.0237,0.0305,-0.7998,-0.00028,0.00067,0.00052,0.01022,0.02761,-0.79765,3,37.934,362.8492,37.3332,178.5887,0.878,-104.7917,0.003,25.0215,0.4692
29,000029.png,False,1788898986.470837,1788898986.410837,normal_unload,1,,0.0,0.02569,0.03341,-0.6947,-0.0002,0.00071,0.0003,0.02514,0.03123,-0.69739,-0.00028,0.00074,0.00031,0.01038,0.03064,-0.69522,3,37.9335,362.8505,37.3672,178.5884,0.8783,-104.7917,0.0024,25.0556,0.4351
30,000030.png,False,1788898986.666915,1788898986.606915,normal_unload,1,,0.0,0.02387,0.02887,-0.61051,-0.00017,0.00068,0.00038,0.02331,0.02666,-0.61324,-0.00026,0.00072,0.0004,0.01048,0.02715,-0.61097,3,37.9341,362.8504,37.3962,178.5888,0.8778,-104.7917,0.0079,25.0845,0.4062
31,000031.png,False,1788898986.858951,1788898986.798951,normal_unload,1,,0.0,0.02618,0.04095,-0.49079,-0.00049,0.00083,0.00056,0.0256,0.0387,-0.49356,-0.00058,0.00087,0.00058,0.00562,0.04068,-0.49148,3,37.9331,362.8559,37.4483,178.588,0.8796,-104.7921,0.003,25.1367,0.354
32,000032.png,False,1788898987.054873,1788898986.994874,normal_unload,1,,0.0,0.02829,0.03,-0.4422,-0.0004,0.00074,0.00052,0.02771,0.02772,-0.44501,-0.00049,0.00079,0.00054,0.01259,0.03303,-0.44271,3,37.9332,362.854,37.4714,178.5884,0.8788,-104.7921,0.0022,25.1598,0.3309
33,000033.png,False,1788898987.250962,1788898987.190963,normal_unload,1,,0.0,0.02817,0.04003,-0.29957,-0.00049,0.001,0.00041,0.02758,0.03772,-0.30243,-0.00058,0.00104,0.00043,0.00648,0.04394,-0.30028,3,37.9333,362.8599,37.5396,178.5876,0.8799,-104.7926,0.0099,25.2281,0.2626
34,000034.png,False,1788898987.446960,1788898987.386961,normal_unload,1,,0.0,0.02467,0.03145,-0.25471,-0.00032,0.00089,0.00034,0.02408,0.02911,-0.25761,-0.00041,0.00093,0.00036,0.00742,0.03549,-0.25526,3,37.9336,362.8573,37.5589,178.5882,0.8792,-104.7923,0.0042,25.2474,0.2433
35,000035.png,False,1788898987.639007,1788898987.579007,normal_unload,1,,0.0,0.02479,0.02776,-0.13199,-0.00044,0.00077,0.00035,0.02418,0.02539,-0.13493,-0.00053,0.00081,0.00036,0.00851,0.03432,-0.1325,3,37.9332,362.8618,37.635,178.5876,0.8805,-104.7926,0.0083,25.3235,0.1673
36,000036.png,False,1788898987.834994,1788898987.774994,normal_unload,1,,0.0,0.01895,0.01981,-0.15382,-0.00031,0.00068,0.00055,0.01834,0.0174,-0.1568,-0.00041,0.00072,0.00056,0.00759,0.02416,-0.15418,3,37.9334,362.8589,37.6567,178.5879,0.8793,-104.7925,0.0021,25.3451,0.1456
37,000037.png,False,1788898988.031028,1788898987.971028,normal_unload,1,,0.0,0.01479,0.02134,-0.04314,-0.00024,0.0006,0.00052,0.01417,0.0189,-0.04617,-0.00033,0.00064,0.00054,0.00245,0.02519,-0.04354,3,37.9331,362.8626,37.7718,178.5872,0.8813,-104.7934,0.0034,25.4603,0.0304
38,000038.png,False,1788898990.179111,1788898990.119112,dwell,1,,0.0,0.0038,0.0116,-0.02422,1e-05,0.00043,0.00035,0.00308,0.00877,-0.02771,-0.0001,0.00048,0.00037,-0.00233,0.01156,-0.02442,3,37.9315,362.8638,37.8403,178.5907,0.8733,-104.798,0.0074,25.5288,-0.0381
39,000039.png,False,1788898990.763152,1788898990.703152,normal_load,2,,2.0,0.00507,0.01213,-0.0296,9e-05,0.00045,0.00039,0.00433,0.0092,-0.03322,-3e-05,0.0005,0.00041,-0.00146,0.01256,-0.02982,3,37.9292,362.8693,37.8393,178.5902,0.8745,-104.7977,0.0064,25.5279,-0.0372
40,000040.png,False,1788898991.151093,1788898991.091093,normal_load,2,,2.0,0.00093,0.01269,-0.03686,5e-05,0.00039,0.00031,0.00016,0.0097,-0.04057,-6e-05,0.00044,0.00033,-0.00528,0.01087,-0.03708,3,37.9214,362.8718,37.84,178.5899,0.8751,-104.7964,0.0114,25.5286,-0.0379
41,000041.png,False,1788898991.543236,1788898991.483236,normal_load,2,,2.0,0.00108,0.02025,-0.04443,-0.00022,0.00037,0.00038,0.00029,0.01718,-0.04822,-0.00034,0.00042,0.0004,-0.00888,0.01736,-0.04477,3,37.9163,362.8795,37.7948,178.5887,0.8776,-104.796,0.0042,25.4837,0.007
42,000042.png,False,1788898991.931190,1788898991.871190,normal_load,2,,2.0,0.00145,0.03354,-0.14859,-0.00044,0.00032,0.00021,0.00065,0.03041,-0.15246,-0.00056,0.00037,0.00023,-0.01447,0.02739,-0.14915,3,37.9087,362.889,37.6544,178.589,0.8775,-104.7947,0.0005,25.3434,0.1473
43,000043.png,False,1788898992.323216,1788898992.263216,normal_load,2,,2.0,0.00252,0.04195,-0.43206,-0.00067,0.00017,0.00032,0.0017,0.03875,-0.43602,-0.00079,0.00023,0.00035,-0.01579,0.03067,-0.43273,3,37.907,362.888,37.4783,178.5887,0.8778,-104.7943,0.0007,25.1674,0.3233
44,000044.png,False,1788898992.519211,1788898992.459211,normal_load,2,,2.0,0.00456,0.05885,-0.78995,-0.00091,0.00027,0.00026,0.00374,0.05562,-0.79396,-0.00104,0.00033,0.00028,-0.01997,0.0406,-0.79086,3,37.9043,362.9006,37.3616,178.5869,0.8816,-104.7945,0.0076,25.0509,0.4398
45,000045.png,False,1788898992.715217,1788898992.655217,normal_load,2,,2.0,-0.00063,0.05635,-0.91271,-0.00073,5e-05,0.0003,-0.00146,0.05308,-0.91676,-0.00086,0.00011,0.00033,-0.02237,0.03387,-0.91355,3,37.9038,362.8975,37.3149,178.5867,0.882,-104.7941,0.0072,25.0042,0.4865
46,000046.png,False,1788898992.907235,1788898992.847235,normal_load,2,,2.0,0.0068,0.0821,-1.06549,-0.00108,0.00031,0.00016,0.00596,0.0788,-1.06958,-0.00121,0.00037,0.00018,-0.02774,0.05743,-1.06677,3,37.9008,362.9093,37.277,178.5849,0.8859,-104.7939,0.0021,24.9665,0.5242
47,000047.png,False,1788898993.103273,1788898993.043273,normal_load,2,,2.0,0.00498,0.08615,-1.32767,-0.00124,0.00013,0.00055,0.00413,0.08281,-1.3318,-0.00137,0.00019,0.00057,-0.02952,0.05583,-1.32897,3,37.9001,362.9104,37.2086,178.5845,0.8862,-104.7941,0.0089,24.8982,0.5925
48,000048.png,False,1788898993.299274,1788898993.239275,normal_load,2,,2.0,0.00525,0.09087,-1.37037,-0.00133,0.00012,0.00047,0.00439,0.0875,-1.37454,-0.00146,0.00018,0.00049,-0.03135,0.05937,-1.37174,3,37.9,362.9115,37.2022,178.5847,0.8865,-104.7939,0.0041,24.8917,0.599
49,000049.png,False,1788898993.687187,1788898993.627187,normal_load,2,,2.0,0.00334,0.09785,-1.7147,-0.00136,-8e-05,0.00054,0.00246,0.09441,-1.71895,-0.0015,-2e-05,0.00056,-0.03411,0.05894,-1.71614,3,37.898,362.9135,37.1213,178.585,0.8853,-104.7939,0.0003,24.8109,0.6798
50,000050.png,False,1788898994.079210,1788898994.019210,normal_load,2,,2.0,0.00651,0.11223,-1.94464,-0.0015,-6e-05,0.0004,0.00561,0.10872,-1.94898,-0.00164,1e-05,0.00042,-0.03696,0.0693,-1.94631,3,37.8969,362.9198,37.0753,178.5839,0.8876,-104.7939,0.0085,24.765,0.7257
51,000051.png,False,1788898994.859344,1788898994.799345,normal_load,2,,2.0,0.0087,0.11863,-1.97845,-0.00171,-7e-05,0.00034,0.00777,0.11499,-1.98296,-0.00185,-1e-05,0.00036,-0.03802,0.0754,-1.98023,3,37.8972,362.9213,37.0615,178.5832,0.8897,-104.7939,0.0039,24.7513,0.7394
52,000052.png,False,1788898995.251344,1788898995.191344,normal_unload,2,,0.0,0.0087,0.11995,-2.00206,-0.00159,-1e-05,0.00041,0.00776,0.11624,-2.00666,-0.00174,5e-05,0.00044,-0.03851,0.07616,-2.00385,3,37.8974,362.9214,37.0605,178.5836,0.8889,-104.7939,0.0084,24.7503,0.7404
53,000053.png,False,1788898995.443436,1788898995.383436,normal_unload,2,,0.0,0.00244,0.10796,-1.96968,-0.00129,-0.00014,0.00032,0.00148,0.10421,-1.97432,-0.00144,-7e-05,0.00035,-0.03817,0.06316,-1.97126,3,37.8981,362.9161,37.0634,178.5844,0.8871,-104.7939,0.0008,24.7531,0.7377
54,000054.png,False,1788898995.639375,1788898995.579376,normal_unload,2,,0.0,-0.00675,0.07766,-1.84877,-0.00074,-0.00044,0.00028,-0.00771,0.07388,-1.85345,-0.00089,-0.00037,0.00031,-0.03183,0.03427,-1.84982,3,37.8996,362.9044,37.0796,178.5867,0.8815,-104.7937,0.0063,24.7691,0.7216
55,000055.png,False,1788898995.835285,1788898995.775285,normal_unload,2,,0.0,-0.00797,0.07311,-1.81478,-0.00057,-0.0004,0.00038,-0.00895,0.06929,-1.81951,-0.00072,-0.00033,0.00041,-0.03085,0.03026,-1.81576,4,37.9013,362.8978,37.0916,178.5879,0.8794,-104.7936,0.0082,24.7809,0.7098
56,000056.png,False,1788898996.031413,1788898995.971413,normal_unload,2,,0.0,-0.01219,0.0639,-1.74052,-0.00041,-0.00036,0.00056,-0.01318,0.06005,-1.74528,-0.00056,-0.00029,0.00059,-0.03042,0.02137,-1.74134,3,37.9008,362.8981,37.1062,178.5877,0.8793,-104.7941,0.0028,24.7956,0.6951
57,000057.png,False,1788898996.223397,1788898996.163397,normal_unload,2,,0.0,-0.00484,0.07452,-1.45837,-0.00075,-0.00017,0.0005,-0.00583,0.07064,-1.46317,-0.0009,-0.0001,0.00053,-0.03132,0.03876,-1.45943,3,37.8991,362.9044,37.1591,178.5866,0.8824,-104.7939,0.0092,24.8486,0.6421
58,000058.png,False,1788898996.419421,1788898996.359421,normal_unload,2,,0.0,-0.00411,0.07308,-1.45549,-0.00075,-0.00018,0.00039,-0.00511,0.06916,-1.46034,-0.00091,-0.00011,0.00042,-0.02998,0.03792,-1.45653,3,37.8996,362.9045,37.1604,178.5863,0.8825,-104.7941,0.0025,24.8499,0.6408
59,000059.png,False,1788898996.615421,1788898996.555421,normal_unload,2,,0.0,-0.00383,0.07548,-1.2725,-0.00082,-7e-05,0.00015,-0.00484,0.07153,-1.27739,-0.00097,0.0,0.00018,-0.03221,0.04307,-1.27361,3,37.899,362.9061,37.1945,178.5863,0.883,-104.7939,0.0082,24.884,0.6067
60,000060.png,False,1788898996.811336,1788898996.751336,normal_unload,2,,0.0,-0.00439,0.07217,-1.25826,-0.00087,-4e-05,5e-05,-0.00541,0.06818,-1.26319,-0.00102,3e-05,8e-05,-0.03114,0.04015,-1.25931,3,37.8984,362.9059,37.1943,178.5862,0.8827,-104.7941,0.0063,24.8838,0.6069
61,000061.png,False,1788898997.199353,1788898997.139353,normal_unload,2,,0.0,-0.0034,0.06277,-1.12298,-0.0006,-0.00011,9e-05,-0.00443,0.05872,-1.128,-0.00075,-4e-05,0.00012,-0.02652,0.03468,-1.12389,3,37.9002,362.8997,37.2301,178.5874,0.8806,-104.7943,0.009,24.9194,0.5713
62,000062.png,False,1788898997.395433,1788898997.335433,normal_unload,2,,0.0,-0.00343,0.05597,-0.9242,-0.00059,1e-05,0.00016,-0.00448,0.05188,-0.92926,-0.00075,8e-05,0.00019,-0.02453,0.03196,-0.92502,3,37.9008,362.9007,37.2831,178.5872,0.881,-104.7943,0.0061,24.9725,0.5182
63,000063.png,False,1788898997.591375,1788898997.531375,normal_unload,2,,0.0,-0.00182,0.0554,-0.93849,-0.00077,-0.00014,0.00044,-0.00287,0.05127,-0.9436,-0.00093,-7e-05,0.00047,-0.02275,0.03204,-0.9393,3,37.8985,362.9025,37.296,178.5865,0.8819,-104.7943,0.0008,24.9854,0.5053
64,000064.png,False,1788898997.979497,1788898997.919497,normal_unload,2,,0.0,-0.00568,0.05607,-0.68765,-0.00078,-9e-05,9e-05,-0.00675,0.05187,-0.69284,-0.00095,-2e-05,0.00012,-0.02816,0.03471,-0.6885,3,37.8961,362.9031,37.3611,178.5869,0.8816,-104.7943,0.006,25.0505,0.4402
65,000065.png,False,1788898998.371450,1788898998.311450,normal_unload,2,,0.0,-0.00408,0.06278,-0.51352,-0.00094,0.00021,0.00012,-0.00517,0.05851,-0.51879,-0.0011,0.00028,0.00015,-0.03134,0.0441,-0.51452,3,37.8947,362.9064,37.4352,178.5869,0.8816,-104.7943,0.0075,25.1247,0.366
66,000066.png,False,1788898998.567511,1788898998.507511,normal_unload,2,,0.0,-0.00431,0.05445,-0.41562,-0.00073,0.00026,0.00019,-0.00541,0.05015,-0.42094,-0.0009,0.00034,0.00022,-0.02806,0.03835,-0.41649,3,37.8945,362.9029,37.4685,178.587,0.8809,-104.7941,0.0019,25.158,0.3327
67,000067.png,False,1788898998.759511,1788898998.699511,normal_unload,2,,0.0,-0.00013,0.06455,-0.28474,-0.00109,0.0003,0.00033,-0.00124,0.06022,-0.2901,-0.00126,0.00038,0.00036,-0.03039,0.05127,-0.28581,3,37.8945,362.9118,37.5373,178.5854,0.8842,-104.7945,0.0077,25.2269,0.2638
68,000068.png,False,1788898998.955518,1788898998.895519,normal_unload,2,,0.0,-0.00104,0.05016,-0.24181,-0.00072,0.00029,0.00021,-0.00215,0.04579,-0.24721,-0.00089,0.00037,0.00024,-0.02428,0.03905,-0.24264,3,37.895,362.9048,37.5579,178.5871,0.8816,-104.7945,0.0069,25.2473,0.2434
69,000069.png,False,1788898999.151534,1788898999.091534,normal_unload,2,,0.0,0.00135,0.05052,-0.12732,-0.00076,0.00042,0.00013,0.00023,0.04612,-0.13276,-0.00093,0.0005,0.00016,-0.02319,0.04239,-0.12818,3,37.8938,362.9095,37.6375,178.586,0.8835,-104.7945,0.0016,25.327,0.1637
70,000070.png,False,1788898999.347534,1788898999.287534,normal_unload,2,,0.0,-0.00145,0.04271,-0.10539,-0.00068,0.00023,0.00011,-0.00258,0.03827,-0.11088,-0.00086,0.00031,0.00014,-0.02187,0.03457,-0.10611,3,37.8943,362.907,37.6571,178.5864,0.8827,-104.7945,0.0068,25.3466,0.1441
71,000071.png,False,1788899000.127573,1788899000.067573,normal_unload,2,,0.0,-0.00226,0.02907,-0.0234,-0.00028,0.00037,0.00014,-0.00343,0.0245,-0.02905,-0.00046,0.00045,0.00018,-0.01633,0.02367,-0.02389,3,37.8936,362.9025,37.7916,178.5872,0.881,-104.7943,0.0052,25.481,0.0097
72,000072.png,False,1788899001.687633,1788899001.627633,dwell,2,,0.0,-0.00174,0.03245,-0.04515,-0.00027,0.00033,0.00035,-0.00298,0.0276,-0.05114,-0.00046,0.00042,0.00038,-0.01741,0.02651,-0.0457,3,37.8914,362.9103,37.8011,178.5877,0.8798,-104.7947,0.0056,25.4906,0.0001
73,000073.png,False,1788899002.663699,1788899002.603699,normal_load,3,,2.0,-0.00454,0.01383,-0.01633,0.00015,0.00024,0.00016,-0.00582,0.00881,-0.02254,-5e-05,0.00033,0.0002,-0.01073,0.00945,-0.01656,3,37.8972,362.8789,37.8438,178.5875,0.8797,-104.7936,0.002,25.5328,-0.0421
74,000074.png,False,1788899003.051629,1788899002.991629,normal_load,3,,2.0,-0.00365,0.01036,-0.0174,5e-05,0.00015,0.00021,-0.00495,0.00527,-0.02369,-0.00015,0.00024,0.00025,-0.00821,0.00687,-0.01757,3,37.8986,362.8734,37.8251,178.5881,0.879,-104.7936,0.0065,25.5139,-0.0232
75,000075.png,False,1788899003.247764,1788899003.187764,normal_load,3,,2.0,-0.00776,0.01084,-0.04769,9e-05,0.0002,9e-05,-0.00906,0.00572,-0.05403,-0.00011,0.0003,0.00012,-0.01181,0.00475,-0.04786,3,37.8998,362.8676,37.7582,178.5899,0.875,-104.7936,0.0008,25.4469,0.0438
76,000076.png,False,1788899003.443770,1788899003.383770,normal_load,3,,2.0,-0.00666,0.01038,-0.08511,0.00013,0.00025,0.00042,-0.00798,0.00523,-0.09148,-7e-05,0.00034,0.00046,-0.01037,0.0043,-0.08526,3,37.8993,362.8672,37.7337,178.5892,0.8761,-104.7936,0.0053,25.4225,0.0682
77,000077.png,False,1788899003.639826,1788899003.579826,normal_load,3,,2.0,-0.00288,0.01731,-0.16711,3e-05,0.0002,0.00032,-0.00421,0.01212,-0.17353,-0.00017,0.0003,0.00036,-0.00999,0.01088,-0.16738,3,37.8982,362.8753,37.661,178.5885,0.8782,-104.7939,0.0082,25.3499,0.1408
78,000078.png,False,1788899003.835757,1788899003.775758,normal_load,3,,2.0,-0.00448,0.01619,-0.17193,7e-05,0.00022,0.00029,-0.00581,0.01096,-0.1784,-0.00013,0.00031,0.00033,-0.01078,0.00902,-0.17218,3,37.8983,362.8723,37.6462,178.5889,0.8767,-104.7936,0.0027,25.3351,0.1556
79,000079.png,False,1788899004.027802,1788899003.967802,normal_load,3,,2.0,-0.00189,0.02867,-0.413,-9e-05,0.00019,0.00021,-0.00323,0.02341,-0.41951,-0.0003,0.00029,0.00024,-0.0131,0.01727,-0.41343,3,37.8987,362.8725,37.51,178.5896,0.8758,-104.7936,0.0089,25.1989,0.2918
80,000080.png,False,1788899004.223711,1788899004.163711,normal_load,3,,2.0,-0.00543,0.01948,-0.47309,0.00017,0.00016,0.00028,-0.00678,0.01419,-0.47964,-4e-05,0.00026,0.00032,-0.01116,0.00658,-0.47335,3,37.8978,362.8708,37.4602,178.5895,0.8758,-104.7936,0.0033,25.1491,0.3416
81,000081.png,False,1788899004.419693,1788899004.359693,normal_load,3,,2.0,0.00091,0.04151,-0.73488,-0.00031,0.00012,0.00038,-0.00045,0.03619,-0.74147,-0.00051,0.00022,0.00042,-0.01486,0.02464,-0.73549,3,37.8963,362.881,37.3798,178.5883,0.8779,-104.7938,0.009,25.0689,0.4218
