approach,depth_mm,force_N,force_N_raw,area_px,base_height_mm,step_mm,fine
1,0.39267158306442695,-0.03096264440526622,-0.027998046126759844,24874,26.757921316176105,0.4,False
1,0.7741825893962506,0.4389353095238035,0.4430794328818905,66232,26.757921316176105,0.4,False
1,0.7900377070780493,0.5009298860956894,0.5056904077209083,65393,26.757921316176105,0.02,True
1,0.8040956914676158,0.5683931255988981,0.5737591852846691,67209,26.757921316176105,0.02,True
1,0.8639473735161296,0.38729960194714286,0.39332641968873927,69099,26.757921316176105,0.02,True
1,0.8849319478084041,0.4862411504737468,0.49285844578727733,59110,26.757921316176105,0.02,True
1,0.887404991450861,0.4763318665167364,0.48354565974027536,60420,26.757921316176105,0.02,True
1,0.8988135348996131,0.5240300867935115,0.5317991542392833,61732,26.757921316176105,0.02,True
1,0.9073320169429273,0.6059975251711416,0.6143117667619379,63535,26.757921316176105,0.02,True
1,0.917812336634217,0.6590680000516217,0.6679173290408613,65924,26.757921316176105,0.02,True
1,0.9317080905787378,0.6327942784889635,0.6422024857914522,66429,26.757921316176105,0.02,True
1,0.9739448476452957,0.6957449709991009,0.7057984005043096,65255,26.757921316176105,0.02,True
1,1.006157867057297,0.7708300202563266,0.7815390959473376,63632,26.757921316176105,0.02,True
1,1.0060761169957857,0.7765765793101855,0.7878811817608437,67101,26.757921316176105,0.02,True
1,1.0140340547490858,0.8255221689721743,0.8374489166083692,69663,26.757921316176105,0.02,True
1,1.0358150437351874,0.9603220075690756,0.9728664025805187,69970,26.757921316176105,0.02,True
1,1.0190714950273723,0.8687753038545328,0.881826990488895,74286,26.757921316176105,0.02,True
2,0.3869767469703618,0.030510968411647587,0.05000047289826455,60924,26.75479746056511,0.4,False
2,0.7754870061298327,0.424290540379051,0.44424735171839413,64451,26.75479746056511,0.4,False
2,0.7889597148247844,0.4991717343866766,0.5193652483092848,64644,26.75479746056511,0.02,True
2,0.8006416704465416,0.534125232288658,0.5545547133082522,66391,26.75479746056511,0.02,True
2,0.8663222074792323,0.3874221004415313,0.4080834122871323,67857,26.75479746056511,0.02,True
2,0.8824779762605495,0.46276231951092117,0.48364492084669736,57369,26.75479746056511,0.02,True
2,0.8917591033180727,0.5153685217545507,0.5364666696995073,59690,26.75479746056511,0.02,True
2,0.8999620428117296,0.5596112913253234,0.5809237448862546,62011,26.75479746056511,0.02,True
2,0.9200457050787989,0.6260619948545028,0.6475913594568595,62461,26.75479746056511,0.02,True
2,0.9189365071583104,0.5506963714318626,0.5724682653206372,63695,26.75479746056511,0.02,True
2,0.9291967922328865,0.6206239043727273,0.6426250989788969,62271,26.75479746056511,0.02,True
2,0.9928538049755105,0.7904090680663872,0.8126394349148682,63514,26.75479746056511,0.02,True
2,1.0182230948254976,0.8482496755506691,0.8708538059616785,69403,26.75479746056511,0.02,True
2,1.0156834967792676,0.8446561761094025,0.8674420818647576,74046,26.75479746056511,0.02,True
2,1.0248688051168386,0.891188153323547,0.9141956915796442,77461,26.75479746056511,0.02,True
2,1.0314487729809017,0.946317762604362,0.9695194962089516,80661,26.75479746056511,0.02,True
2,1.0401670053844931,1.015322483415875,1.0387717921993584,87568,26.75479746056511,0.02,True
3,0.3866451281704215,0.01796489008380215,0.026643493296157318,81710,26.734459596746976,0.4,False
3,0.7675795109714159,0.5041624480015254,0.5113258247374602,68007,26.734459596746976,0.4,False
3,0.7927034814814782,0.564763315962039,0.5713451193949624,65779,26.734459596746976,0.02,True
3,0.8307853811876811,0.4144193181687635,0.420388219764655,68158,26.734459596746976,0.02,True
3,0.8794118567243068,0.45758588826146207,0.46297558428496755,62109,26.734459596746976,0.02,True
3,0.8769631446915334,0.461690168487703,0.46606293058997894,56944,26.734459596746976,0.02,True
3,0.8858328387309626,0.525775283183925,0.5292504149770053,59574,26.734459596746976,0.02,True
3,0.9098123649829581,0.6612971673083892,0.6641077871475745,61005,26.734459596746976,0.02,True
3,0.9515008171937573,0.6785157982255867,0.6805371961758538,64741,26.734459596746976,0.02,True
3,0.9553977825326783,0.6898015808780334,0.6910592964897433,64066,26.734459596746976,0.02,True
3,0.9665339962691597,0.7646418004095626,0.7650806202015132,66025,26.734459596746976,0.02,True
3,0.9828669075762022,0.8512096515293316,0.851082748793354,73866,26.734459596746976,0.02,True
3,1.0145814123894858,0.9531421421389749,0.9524925164176977,79600,26.734459596746976,0.02,True
3,1.0514455862081,0.9888650963802904,0.987671787002921,81731,26.734459596746976,0.02,True
3,1.0604182582349502,0.9361810110128627,0.9344443538357637,84705,26.734459596746976,0.02,True
3,1.0705487120779367,1.0142296372969732,1.0118785691985095,90230,26.734459596746976,0.02,True
3,1.0864753252789043,1.0968304699541485,1.093787292380219,91239,26.734459596746976,0.02,True
