index,file,missing,t_img,t_exposure_start,segment,cycle,axis,target_N,Fx_s,Fy_s,Fz_s,Tx_s,Ty_s,Tz_s,Fx_s_corr,Fy_s_corr,Fz_s_corr,Tx_s_corr,Ty_s_corr,Tz_s_corr,Fx_base,Fy_base,Fz_base,ft_chunks,tcp_x,tcp_y,tcp_z,rx,ry,rz,pose_gap_s,height_above_plane_mm,depth_mm
15,000015.png,False,1788869238.139406,1788869238.079406,normal_unload,1,,0.0,0.07924,0.08481,-1.8598,-0.00129,0.0007,0.0001,0.0802,0.08536,-1.85879,-0.00136,0.00069,0.0001,0.03916,0.08326,-1.86114,3,37.95,362.8246,35.8499,179.7199,1.5801,-94.8836,0.004,23.5379,0.3161
16,000016.png,False,1788869238.335413,1788869238.275414,normal_unload,1,,0.0,0.06821,0.05995,-1.6853,-0.0008,0.00051,2e-05,0.06919,0.06051,-1.68427,-0.00087,0.0005,2e-05,0.04082,0.05901,-1.68622,3,37.9513,362.8174,35.8593,179.7203,1.5788,-94.8836,0.0019,23.5472,0.3068
17,000017.png,False,1788869238.527389,1788869238.467389,normal_unload,1,,0.0,0.05479,0.02523,-1.07908,-0.00029,0.00052,9e-05,0.05579,0.0258,-1.07803,-0.00036,0.0005,9e-05,0.04234,0.03194,-1.07946,3,37.9542,362.8057,35.9055,179.721,1.5761,-94.884,0.0088,23.5933,0.2608
18,000018.png,False,1788869238.723295,1788869238.663295,normal_unload,1,,0.0,0.05444,0.02933,-1.11657,-0.00026,0.00062,-0.0,0.05546,0.02992,-1.1155,-0.00034,0.00061,-0.0,0.04024,0.03472,-1.11702,2,37.9564,362.8052,35.9059,179.7213,1.5757,-94.8842,0.0032,23.5936,0.2604
19,000019.png,False,1788869238.919362,1788869238.859362,normal_unload,1,,0.0,0.04799,0.01785,-0.7732,-0.00028,0.00062,2e-05,0.04903,0.01845,-0.77209,-0.00036,0.00061,2e-05,0.03801,0.02705,-0.77348,3,37.9555,362.8041,35.9398,179.7214,1.5755,-94.884,0.0026,23.6274,0.2266
20,000020.png,False,1788869239.115367,1788869239.055367,normal_unload,1,,0.0,0.04751,0.02035,-0.78654,-0.00019,0.00065,-2e-05,0.04857,0.02097,-0.78541,-0.00027,0.00063,-2e-05,0.03643,0.02876,-0.78687,3,37.9569,362.8033,35.9393,179.7214,1.5755,-94.8842,0.0066,23.6269,0.2271
21,000021.png,False,1788869239.503330,1788869239.443331,normal_unload,1,,0.0,0.03926,0.00703,-0.40093,-0.00016,0.0007,6e-05,0.04037,0.00767,-0.39976,-0.00024,0.00068,6e-05,0.03327,0.01928,-0.40107,4,37.9572,362.8043,35.9994,179.7212,1.5761,-94.8842,0.0087,23.687,0.167
22,000022.png,False,1788869239.895276,1788869239.835276,normal_unload,1,,0.0,0.03078,0.00104,-0.22773,0.00019,0.00076,0.00019,0.03194,0.00171,-0.22651,0.00011,0.00075,0.00019,0.02772,0.01263,-0.22778,3,37.9592,362.7985,36.0498,179.7216,1.5745,-94.8846,0.0018,23.7373,0.1167
23,000023.png,False,1788869240.091280,1788869240.031281,normal_unload,1,,0.0,0.02899,-0.00866,-0.13827,0.00032,0.0006,0.00019,0.03017,-0.00798,-0.13702,0.00023,0.00058,0.00019,0.0304,0.00477,-0.13816,3,37.9597,362.796,36.0737,179.7218,1.5738,-94.8846,0.0072,23.7611,0.0929
24,000024.png,False,1788869240.283185,1788869240.223186,normal_unload,1,,0.0,0.02555,-0.00838,-0.03244,0.0003,0.00067,0.0002,0.02675,-0.00768,-0.03117,0.00021,0.00065,0.00021,0.02654,0.00499,-0.03234,3,37.9601,362.7994,36.1107,179.7212,1.5752,-94.8848,0.0032,23.7982,0.0558
25,000025.png,False,1788869241.063140,1788869241.003140,normal_unload,1,,0.0,0.01208,-0.00641,-0.0187,0.0002,0.00051,0.00017,0.01338,-0.00566,-0.01733,0.0001,0.00049,0.00017,0.01379,0.00019,-0.01861,3,37.9602,362.8063,36.1612,179.7214,1.5744,-94.8853,0.0051,23.8488,0.0052
26,000026.png,False,1788869242.627124,1788869242.567124,normal_load,2,,2.0,-0.00058,0.00045,-0.01924,9e-05,0.00015,8e-05,0.0009,0.0013,-0.01767,-2e-05,0.00013,8e-05,-0.00059,-0.00021,-0.01924,3,37.9371,362.8346,36.2196,179.7214,1.5764,-94.889,0.0081,23.9078,-0.0538
27,000027.png,False,1788869243.211098,1788869243.151098,normal_load,2,,2.0,-0.00247,0.0089,-0.045,-1e-05,0.0002,0.00014,-0.00092,0.00979,-0.04336,-0.00013,0.00018,0.00014,-0.00627,0.00575,-0.04514,3,37.8995,362.8439,36.1528,179.7208,1.5776,-94.8833,0.0094,23.8414,0.0126
28,000028.png,False,1788869243.406976,1788869243.346976,normal_load,2,,2.0,0.00081,0.01059,-0.07445,-0.00015,9e-05,9e-05,0.00238,0.01149,-0.07278,-0.00027,7e-05,0.0001,-0.00408,0.00838,-0.07462,3,37.8965,362.8509,36.1264,179.7202,1.5797,-94.8833,0.0033,23.8152,0.0388
29,000029.png,False,1788869243.599049,1788869243.539049,normal_load,2,,2.0,0.00137,0.01553,-0.36084,-9e-05,0.0,0.00012,0.00297,0.01645,-0.35915,-0.00021,-2e-05,0.00012,-0.00407,0.00835,-0.36105,3,37.8978,362.8434,36.0358,179.7215,1.5758,-94.8833,0.006,23.7245,0.1295
30,000030.png,False,1788869243.795008,1788869243.735008,normal_load,2,,2.0,0.00303,0.0135,-0.45404,-0.00018,-0.00029,0.00016,0.00465,0.01444,-0.45233,-0.0003,-0.00031,0.00016,-0.00097,0.00594,-0.45421,3,37.8949,362.8395,36.0164,179.7218,1.575,-94.8824,0.002,23.705,0.149
31,000031.png,False,1788869243.990940,1788869243.930940,normal_load,2,,2.0,0.01074,0.0425,-0.82944,-0.00065,-8e-05,0.0001,0.01238,0.04344,-0.82771,-0.00078,-0.0001,0.00011,-0.00618,0.02889,-0.83008,3,37.8922,362.8533,35.9658,179.7206,1.5794,-94.8827,0.0036,23.6547,0.1994
32,000032.png,False,1788869244.187033,1788869244.127033,normal_load,2,,2.0,0.01925,0.06318,-1.00198,-0.00126,-0.00018,0.00024,0.02092,0.06414,-1.00022,-0.00138,-0.0002,0.00025,-0.00794,0.04829,-1.00296,3,37.8892,362.8667,35.9434,179.7191,1.5846,-94.8827,0.0099,23.6326,0.2215
33,000033.png,False,1788869244.382997,1788869244.322997,normal_load,2,,2.0,0.02885,0.08931,-1.16586,-0.00181,3e-05,0.00036,0.03053,0.09028,-1.16408,-0.00194,1e-05,0.00036,-0.01155,0.07308,-1.16729,3,37.8857,362.8839,35.9282,179.7173,1.5916,-94.8828,0.0049,23.6176,0.2364
34,000034.png,False,1788869244.574986,1788869244.514987,normal_load,2,,2.0,0.03456,0.10805,-1.3126,-0.00194,0.00018,0.00039,0.03627,0.10904,-1.31079,-0.00207,0.00016,0.00039,-0.01495,0.08983,-1.31434,3,37.8835,362.8925,35.9106,179.716,1.5955,-94.8828,0.0059,23.6001,0.2539
35,000035.png,False,1788869244.770962,1788869244.710962,normal_load,2,,2.0,0.04159,0.10857,-2.24827,-0.00182,-0.00029,0.0005,0.04333,0.10956,-2.24644,-0.00195,-0.00031,0.0005,-0.00263,0.07879,-2.24989,3,37.8871,362.8833,35.8322,179.7179,1.5899,-94.883,0.0094,23.5216,0.3324
36,000036.png,False,1788869244.966962,1788869244.906962,normal_load,2,,2.0,0.04868,0.11837,-2.26537,-0.00203,-0.00032,0.00037,0.05044,0.11938,-2.26351,-0.00217,-0.00035,0.00037,-0.00127,0.09055,-2.26717,3,37.8854,362.8868,35.8323,179.7176,1.591,-94.8828,0.0041,23.5218,0.3322
37,000037.png,False,1788869245.162864,1788869245.102865,normal_unload,2,,0.0,0.04466,0.11951,-2.19483,-0.00203,-0.00027,0.00038,0.04644,0.12054,-2.19295,-0.00217,-0.00029,0.00038,-0.00581,0.09066,-2.19665,3,37.886,362.8877,35.8331,179.7173,1.5913,-94.883,0.0026,23.5226,0.3314
38,000038.png,False,1788869245.354948,1788869245.294948,normal_unload,2,,0.0,0.04755,0.11489,-2.14564,-0.00216,-0.00036,0.00053,0.04935,0.11593,-2.14374,-0.0023,-0.00038,0.00053,-0.00134,0.08889,-2.1474,3,37.8869,362.8858,35.8354,179.7175,1.5914,-94.8828,0.0081,23.5249,0.3291
39,000039.png,False,1788869245.550928,1788869245.490928,normal_unload,2,,0.0,0.04491,0.11393,-1.72945,-0.00226,-0.00021,0.0005,0.04673,0.11498,-1.72752,-0.0024,-0.00023,0.00051,-0.00603,0.09341,-1.73126,3,37.8849,362.8896,35.8625,179.717,1.5933,-94.8828,0.0022,23.552,0.302
40,000040.png,False,1788869245.746932,1788869245.686932,normal_unload,2,,0.0,0.0399,0.10475,-1.67695,-0.00202,-0.00017,0.00047,0.04175,0.10582,-1.675,-0.00216,-0.0002,0.00047,-0.00615,0.0838,-1.6786,3,37.8866,362.8869,35.8629,179.7174,1.5925,-94.8832,0.0076,23.5523,0.3017
41,000041.png,False,1788869246.134807,1788869246.074807,normal_unload,2,,0.0,0.03397,0.08987,-0.9877,-0.00178,6e-05,0.00022,0.03587,0.09096,-0.9857,-0.00192,3e-05,0.00022,-0.00863,0.07899,-0.98918,3,37.8871,362.8877,35.9284,179.7174,1.5925,-94.8832,0.0061,23.6179,0.2361
42,000042.png,False,1788869246.330927,1788869246.270927,normal_unload,2,,0.0,0.0234,0.06938,-0.71318,-0.0013,0.00023,0.00028,0.02532,0.07048,-0.71115,-0.00144,0.00021,0.00028,-0.00945,0.06036,-0.71432,3,37.8881,362.8824,35.9529,179.7178,1.591,-94.8832,0.0086,23.6423,0.2117
43,000043.png,False,1788869246.526941,1788869246.466941,normal_unload,2,,0.0,0.02227,0.07049,-0.7038,-0.00137,0.00013,0.00029,0.02421,0.07161,-0.70175,-0.00151,0.0001,0.00029,-0.01105,0.0609,-0.70496,3,37.8877,362.8847,35.9645,179.7177,1.5917,-94.8832,0.0035,23.6539,0.2001
44,000044.png,False,1788869246.722872,1788869246.662872,normal_unload,2,,0.0,0.02098,0.056,-0.43941,-0.00122,0.00015,-0.00011,0.02294,0.05713,-0.43734,-0.00137,0.00013,-0.00011,-0.00676,0.05195,-0.44036,3,37.8878,362.8794,35.9901,179.7183,1.5903,-94.8828,0.0089,23.6795,0.1745
45,000045.png,False,1788869246.918849,1788869246.858849,normal_unload,2,,0.0,0.01882,0.05735,-0.26463,-0.00105,0.00039,-1e-05,0.0208,0.0585,-0.26253,-0.0012,0.00036,-0.0,-0.01052,0.05483,-0.26562,3,37.8875,362.881,36.0337,179.7179,1.5917,-94.883,0.006,23.723,0.131
46,000046.png,False,1788869247.110806,1788869247.050806,normal_unload,2,,0.0,0.01426,0.04583,-0.20778,-0.00068,0.00048,-1e-05,0.01627,0.04699,-0.20566,-0.00083,0.00045,-1e-05,-0.00911,0.04349,-0.20858,3,37.8873,362.8794,36.0445,179.7178,1.5912,-94.883,0.0046,23.7338,0.1202
47,000047.png,False,1788869247.306828,1788869247.246828,normal_unload,2,,0.0,0.01094,0.04243,-0.09686,-0.00098,0.00024,1e-05,0.01298,0.0436,-0.09472,-0.00114,0.00022,2e-05,-0.01105,0.04067,-0.09761,3,37.8885,362.8817,36.0733,179.7177,1.5915,-94.8837,0.0099,23.7626,0.0914
48,000048.png,False,1788869247.502836,1788869247.442836,normal_unload,2,,0.0,0.01123,0.03745,-0.07346,-0.00082,0.0003,3e-05,0.01329,0.03863,-0.07128,-0.00097,0.00028,4e-05,-0.00847,0.03687,-0.07412,3,37.8874,362.8824,36.0882,179.7179,1.5915,-94.8837,0.0042,23.7776,0.0765
49,000049.png,False,1788869247.890692,1788869247.830692,normal_unload,2,,0.0,0.00772,0.02313,-0.00787,-0.00047,0.00024,-7e-05,0.00983,0.02434,-0.00565,-0.00063,0.00021,-7e-05,-0.00481,0.02376,-0.00829,3,37.889,362.8789,36.1299,179.7185,1.5903,-94.8836,0.0083,23.8191,0.0349
50,000050.png,False,1788869250.426650,1788869250.366650,normal_load,3,,2.0,-0.00181,0.00038,0.00854,0.00017,0.00019,-0.00024,0.0006,0.00176,0.01108,-1e-05,0.00016,-0.00024,-0.00182,-0.00044,0.00854,3,37.9048,362.8388,36.2047,179.7186,1.5915,-94.8834,0.0043,23.8933,-0.0393
51,000051.png,False,1788869250.622615,1788869250.562615,normal_load,3,,2.0,-0.00274,-0.00126,0.0023,9e-05,0.00012,-8e-05,-0.00031,0.00014,0.00486,-0.0001,9e-05,-8e-05,-0.00176,-0.00242,0.00233,3,37.9068,362.8342,36.1924,179.7187,1.5913,-94.8837,0.0085,23.8809,-0.0269
52,000052.png,False,1788869251.014571,1788869250.954571,normal_load,3,,2.0,0.00075,-0.0005,-0.06801,0.00012,0.00016,-4e-05,0.00322,0.00092,-0.0654,-6e-05,0.00013,-3e-05,0.00137,-0.00115,-0.06799,3,37.9155,362.8261,36.1183,179.7202,1.5865,-94.8847,0.0038,23.8066,0.0475
53,000053.png,False,1788869251.210565,1788869251.150565,normal_load,3,,2.0,0.00345,0.00556,-0.10564,0.00019,0.00036,-0.00022,0.00595,0.007,-0.10301,0.0,0.00032,-0.00021,0.00094,0.00485,-0.10573,3,37.9144,362.8323,36.0993,179.7195,1.5883,-94.8847,0.0095,23.7877,0.0663
54,000054.png,False,1788869251.402476,1788869251.342476,normal_load,3,,2.0,0.02023,0.00648,-0.46157,4e-05,0.00028,-3e-05,0.02275,0.00793,-0.45891,-0.00015,0.00024,-3e-05,0.01749,0.00833,-0.46165,3,37.9284,362.8311,36.0179,179.7198,1.588,-94.8869,0.0009,23.7062,0.1478
55,000055.png,False,1788869251.598562,1788869251.538562,normal_load,3,,2.0,0.0273,0.00698,-0.63037,0.00022,0.0004,2e-05,0.02984,0.00844,-0.62769,3e-05,0.00036,2e-05,0.02453,0.00959,-0.63045,3,37.9334,362.8335,35.9811,179.7194,1.5896,-94.888,0.0066,23.6694,0.1847
56,000056.png,False,1788869251.794538,1788869251.734538,normal_load,3,,2.0,0.03455,0.015,-0.8083,-8e-05,0.00043,0.0001,0.03711,0.01647,-0.80559,-0.00027,0.00039,0.0001,0.02804,0.0173,-0.8085,3,37.9378,362.8324,35.9637,179.7195,1.5892,-94.8886,0.0021,23.6519,0.2021
57,000057.png,False,1788869251.990504,1788869251.930504,normal_load,3,,2.0,0.05126,0.04159,-1.1102,-0.00056,0.00063,0.00031,0.05385,0.04308,-1.10746,-0.00075,0.0006,0.00031,0.03132,0.04385,-1.11085,3,37.939,362.8479,35.9342,179.7179,1.5949,-94.8893,0.0035,23.6226,0.2314
58,000058.png,False,1788869252.182495,1788869252.122495,normal_load,3,,2.0,0.062,0.05618,-1.48906,-0.0007,0.00072,0.00027,0.06461,0.05768,-1.4863,-0.0009,0.00068,0.00027,0.03596,0.05578,-1.48993,3,37.9407,362.8531,35.8975,179.7178,1.5964,-94.8898,0.0063,23.5861,0.2679
59,000059.png,False,1788869252.378413,1788869252.318413,normal_load,3,,2.0,0.0627,0.04382,-1.9504,-0.00036,0.00045,0.00014,0.06533,0.04533,-1.94762,-0.00056,0.00041,0.00015,0.04594,0.03804,-1.95099,3,37.9429,362.8433,35.8486,179.719,1.5918,-94.8895,0.0005,23.537,0.317
60,000060.png,False,1788869252.574425,1788869252.514425,normal_load,3,,2.0,0.07108,0.06208,-2.07772,-0.00094,0.00046,0.0,0.07373,0.06361,-2.07492,-0.00114,0.00043,1e-05,0.04496,0.056,-2.07862,3,37.9429,362.8509,35.8402,179.7182,1.5947,-94.89,0.0051,23.5287,0.3253
61,000061.png,False,1788869252.770475,1788869252.710475,normal_unload,3,,0.0,0.07124,0.06435,-2.05781,-0.00074,0.00056,0.00014,0.07392,0.06589,-2.05498,-0.00094,0.00052,0.00015,0.04382,0.05837,-2.05876,3,37.9433,362.8502,35.8394,179.7185,1.5944,-94.8898,0.0096,23.5279,0.3261
62,000062.png,False,1788869252.966458,1788869252.906458,normal_unload,3,,0.0,0.07112,0.06157,-2.01226,-0.00073,0.00043,1e-05,0.07382,0.06312,-2.0094,-0.00093,0.00039,2e-05,0.04479,0.05662,-2.01316,3,37.9428,362.851,35.8397,179.7182,1.5949,-94.8898,0.0013,23.5282,0.3258
63,000063.png,False,1788869253.158453,1788869253.098454,normal_unload,3,,0.0,0.0764,0.06363,-1.85362,-0.00089,0.00065,2e-05,0.07913,0.0652,-1.85074,-0.00109,0.00062,3e-05,0.04724,0.06359,-1.85459,3,37.9423,362.8541,35.8513,179.7178,1.5964,-94.89,0.0082,23.5399,0.3141
64,000064.png,False,1788869253.354357,1788869253.294358,normal_unload,3,,0.0,0.06988,0.0514,-1.72442,-0.00062,0.00055,3e-05,0.07262,0.05298,-1.72152,-0.00082,0.00052,4e-05,0.0468,0.05181,-1.72519,3,37.9444,362.8522,35.859,179.7182,1.5956,-94.89,0.0063,23.5475,0.3065
65,000065.png,False,1788869253.550509,1788869253.490510,normal_unload,3,,0.0,0.05793,0.0289,-1.03182,-0.00046,0.00068,-0.0,0.0607,0.03049,-1.02889,-0.00067,0.00065,0.0,0.04289,0.03744,-1.03228,3,37.9453,362.845,35.9062,179.7181,1.5949,-94.8904,0.0002,23.5946,0.2594
66,000066.png,False,1788869253.746450,1788869253.686450,normal_unload,3,,0.0,0.05888,0.02508,-1.09252,-0.00031,0.00056,-3e-05,0.06167,0.02669,-1.08957,-0.00052,0.00052,-2e-05,0.04605,0.03364,-1.09291,3,37.946,362.8473,35.9095,179.7183,1.5952,-94.8902,0.0092,23.598,0.2561
67,000067.png,False,1788869253.938424,1788869253.878424,normal_unload,3,,0.0,0.04609,0.00754,-0.70244,0.00019,0.00068,-9e-05,0.04891,0.00916,-0.69947,-2e-05,0.00065,-9e-05,0.04102,0.01831,-0.70256,4,37.9472,362.8381,35.9472,179.719,1.5925,-94.8902,0.0015,23.6355,0.2185
68,000068.png,False,1788869254.134439,1788869254.074440,normal_unload,3,,0.0,0.04624,0.0105,-0.76233,0.00011,0.00066,0.00019,0.04908,0.01213,-0.75933,-0.0001,0.00063,0.00019,0.0401,0.01999,-0.76249,3,37.9473,362.8376,35.9486,179.7191,1.5923,-94.8902,0.0056,23.6368,0.2172
69,000069.png,False,1788869254.526397,1788869254.466397,normal_unload,3,,0.0,0.03959,0.00262,-0.37121,2e-05,0.00072,3e-05,0.04248,0.00428,-0.36817,-0.00019,0.00068,3e-05,0.03556,0.0161,-0.37128,3,37.9489,362.8388,36.0087,179.7192,1.5927,-94.8906,0.0019,23.697,0.157
70,000070.png,False,1788869254.718378,1788869254.658378,normal_unload,3,,0.0,0.03374,-0.00584,-0.2347,0.00027,0.00072,6e-05,0.03665,-0.00417,-0.23163,5e-05,0.00068,7e-05,0.03377,0.00804,-0.23463,3,37.9483,362.8346,36.0353,179.7197,1.5911,-94.8902,0.0085,23.7235,0.1305
71,000071.png,False,1788869254.914356,1788869254.854357,normal_unload,3,,0.0,0.03264,-0.00071,-0.07693,0.00018,0.00087,0.0,0.03557,0.00098,-0.07384,-4e-05,0.00083,1e-05,0.02916,0.01446,-0.07697,3,37.9483,362.8415,36.0795,179.7187,1.5946,-94.8906,0.0003,23.7678,0.0862
72,000072.png,False,1788869255.110327,1788869255.050328,normal_unload,3,,0.0,0.02992,-0.00083,-0.07079,0.0002,0.00074,0.00011,0.03288,0.00087,-0.06767,-2e-05,0.00071,0.00011,0.02683,0.0131,-0.07083,3,37.9478,362.8392,36.0902,179.7188,1.594,-94.8906,0.0054,23.7785,0.0755
73,000073.png,False,1788869255.890303,1788869255.830303,normal_unload,3,,0.0,0.01547,-0.00961,-0.01358,0.00039,0.0005,0.0,0.01852,-0.00786,-0.01036,0.00016,0.00046,1e-05,0.0183,-0.00081,-0.01344,3,37.9522,362.8259,36.1479,179.7212,1.587,-94.8908,0.005,23.8359,0.0181
74,000074.png,False,1788869257.450217,1788869257.390217,normal_load,4,,2.0,-0.00158,-0.00038,-0.0353,0.00027,0.00019,0.00017,0.00165,0.00148,-0.03189,2e-05,0.00015,0.00018,-0.00094,-0.00169,-0.03529,3,37.9381,362.8321,36.2029,179.721,1.5878,-94.8949,0.0048,23.8911,-0.0371
75,000075.png,False,1788869257.646188,1788869257.586189,normal_load,4,,2.0,-0.00293,-0.00079,-0.03042,0.00012,0.00018,0.0001,0.00033,0.00108,-0.02699,-0.00013,0.00013,0.00011,-0.00193,-0.00263,-0.0304,3,37.9307,362.8209,36.1576,179.7228,1.5811,-94.8934,0.0059,23.8456,0.0084
76,000076.png,False,1788869258.038142,1788869257.978142,normal_load,4,,2.0,-0.01048,0.00656,-0.08444,0.00012,-8e-05,8e-05,-0.00718,0.00846,-0.08095,-0.00013,-0.00012,9e-05,-0.01177,-0.00091,-0.08452,3,37.9087,362.8181,36.12,179.7233,1.5803,-94.8897,0.0014,23.8082,0.0458
77,000077.png,False,1788869258.230075,1788869258.170075,normal_load,4,,2.0,-0.00526,0.02016,-0.14651,-0.00034,-3e-05,0.00017,-0.00194,0.02207,-0.143,-0.00059,-8e-05,0.00017,-0.01362,0.01248,-0.14682,3,37.9052,362.839,36.0942,179.7212,1.5879,-94.8897,0.008,23.7827,0.0713
78,000078.png,False,1788869258.426129,1788869258.366129,normal_load,4,,2.0,-0.00241,0.02843,-0.35406,-0.00044,-0.00016,-0.0,0.00093,0.03035,-0.35053,-0.00069,-0.0002,0.0,-0.01384,0.01774,-0.35449,3,37.9011,362.8414,36.035,179.7213,1.5875,-94.8891,0.0066,23.7236,0.1304
79,000079.png,False,1788869258.622179,1788869258.562179,normal_load,4,,2.0,0.00192,0.03664,-0.74686,-0.00039,-0.00024,0.00017,0.00529,0.03857,-0.7433,-0.00065,-0.00029,0.00018,-0.01146,0.02073,-0.74738,3,37.9024,362.8413,35.9743,179.722,1.5859,-94.8893,0.0001,23.6629,0.1911
80,000080.png,False,1788869258.818038,1788869258.758038,normal_load,4,,2.0,0.00496,0.05016,-0.8614,-0.00065,-0.0001,0.00033,0.00835,0.05211,-0.85781,-0.00091,-0.00014,0.00033,-0.0148,0.03212,-0.86214,3,37.9021,362.846,35.9602,179.7218,1.5867,-94.8895,0.0079,23.6489,0.2051
81,000081.png,False,1788869259.010117,1788869258.950117,normal_load,4,,2.0,0.01437,0.06898,-1.0949,-0.00114,-0.00012,0.00018,0.01779,0.07094,-1.0913,-0.0014,-0.00017,0.00018,-0.01442,0.04938,-1.09596,3,37.8988,362.8583,35.9344,179.7204,1.5911,-94.8895,0.0015,23.6233,0.2307
82,000082.png,False,1788869259.206015,1788869259.146015,normal_load,4,,2.0,0.02629,0.08712,-1.4903,-0.0016,-0.0003,0.00039,0.02973,0.08909,-1.48667,-0.00186,-0.00034,0.0004,-0.01042,0.06471,-1.49164,3,37.897,362.8659,35.8962,179.7196,1.5947,-94.8895,0.0099,23.5852,0.2688
