approach,depth_mm,force_N,force_N_raw,area_px,base_height_mm,step_mm,fine
1,0.3990553688099894,0.006715029365931583,0.007171016418504905,0,25.719411278950314,0.4,False
1,0.772085180989194,0.014343844642339702,0.014033935536872377,0,25.719411278950314,0.4,False
1,1.1615325707182365,0.2793063747030773,0.278254592570525,0,25.719411278950314,0.4,False
1,1.1671767767478407,0.2863497558658795,0.28471173575092334,52776,25.719411278950314,0.02,True
1,1.188362976115883,0.3138283192153105,0.31158468066908257,56016,25.719411278950314,0.02,True
1,1.1930414165557188,0.3066328915142685,0.30379645976141206,54855,25.719411278950314,0.02,True
1,1.2303702025688672,0.3517233690212542,0.3482925472679653,55718,25.719411278950314,0.02,True
1,1.2860632710503097,0.46595550352861104,0.46174371930156044,65095,25.719411278950314,0.02,True
1,1.2763105694218915,0.4373797913059928,0.4325105996848862,63263,25.719411278950314,0.02,True
1,1.2793103899112346,0.4399807660628199,0.4344476298755723,65348,25.719411278950314,0.02,True
1,1.286261507215194,0.4451125479040639,0.4389529158219716,64079,25.719411278950314,0.02,True
1,1.2900059729538,0.4650379102228622,0.4579500584562112,65170,25.719411278950314,0.02,True
1,1.3256465673409075,0.5329208927393436,0.5250525179864752,66711,25.719411278950314,0.02,True
1,1.3917953933411482,0.6374027913867727,0.6289031057410938,67841,25.719411278950314,0.02,True
1,1.3839946680404154,0.6163236421834307,0.607126761571547,71609,25.719411278950314,0.02,True
1,1.3914383754874784,0.6465128744524075,0.6366722315664702,71965,25.719411278950314,0.02,True
1,1.4029868743692901,0.6788609220106345,0.6683561625708989,73665,25.719411278950314,0.02,True
1,1.4076974663396022,0.6925910594512912,0.6814657836417922,72233,25.719411278950314,0.02,True
