approach,depth_mm,force_N,force_N_raw,area_px,base_height_mm,step_mm,fine
1,0.3667629704491162,0.011027524943504183,0.0238402939227484,0,25.467299521541435,0.4,False
1,0.748057908439602,0.0010725112439371447,0.01323340505227577,10298,25.467299521541435,0.4,False
1,1.1248856375407286,0.3526791309998227,0.36407809492177706,47815,25.467299521541435,0.4,False
1,1.1237582026808859,0.31412634061323924,0.3247653151760943,90097,25.467299521541435,0.02,True
1,1.1507007301619865,0.40023275546109954,0.4100345806319353,91139,25.467299521541435,0.02,True
1,1.221195413219725,0.5967275567937006,0.6058160532178135,96782,25.467299521541435,0.02,True
1,1.209939122616607,0.5862736524769423,0.5944506420447766,110055,25.467299521541435,0.02,True
1,1.2248211598660923,0.6257030440666888,0.6326824247600115,113395,25.467299521541435,0.02,True
1,1.2543259612444366,0.7703995987108223,0.7763965937180615,116338,25.467299521541435,0.02,True
1,1.2712101054898248,0.8182441213066638,0.8228251189293132,125853,25.467299521541435,0.02,True
1,1.2944614622517996,0.9000633838453274,0.9032523792450945,131195,25.467299521541435,0.02,True
1,1.3097718083687155,0.9723464450409217,0.9739960984163105,139739,25.467299521541435,0.02,True
1,1.3353799120803167,1.1427082366081813,1.14231036695098,146310,25.467299521541435,0.02,True
1,1.3460251681280724,1.1881289717714756,1.185496694892666,159027,25.467299521541435,0.02,True
1,1.3664138663903103,1.3215040489191403,1.3164850861726394,163817,25.467299521541435,0.02,True
