approach,depth_mm,force_N,force_N_raw,area_px,base_height_mm,step_mm,fine
1,0.37242761768851906,0.0007130316560611683,-0.00733031764200689,0,24.60361378789132,0.4,False
1,0.745158279354051,0.01674111708630652,0.009112044109559746,0,24.60361378789132,0.4,False
1,1.1237151520171196,0.31245376400866254,0.3052408431893724,0,24.60361378789132,0.4,False
1,1.1242600689286952,0.3430284952180335,0.3361180892829651,18627,24.60361378789132,0.02,True
1,1.1344365864034707,0.3664415580212853,0.3598767858001793,19528,24.60361378789132,0.02,True
1,1.1609962014106507,0.42647535272588677,0.42022053099655066,21144,24.60361378789132,0.02,True
1,1.2146232896222173,0.6199422565001061,0.614038391176669,23639,24.60361378789132,0.02,True
1,1.2329039392430907,0.7000241372761701,0.6945687241640798,34807,24.60361378789132,0.02,True
1,1.2412544661530696,0.7324856663144642,0.727696292465754,39701,24.60361378789132,0.02,True
1,1.2632965824864932,0.8315093702417293,0.8274928692272425,42021,24.60361378789132,0.02,True
1,1.2895601665259164,0.9643779617159741,0.9611849858971311,44719,24.60361378789132,0.02,True
1,1.3008990951803874,1.0157778000248434,1.0133672497969457,48734,24.60361378789132,0.02,True
1,1.3253257060136683,1.1886378650213947,1.1870641247228662,50517,24.60361378789132,0.02,True
1,1.3412794032545499,1.2721844965525615,1.2713736205793738,54596,24.60361378789132,0.02,True
