approach,depth_mm,force_N,force_N_raw,area_px,base_height_mm,step_mm,fine
1,0.3938422307220719,-0.009173208900251185,-0.0013987593743337357,0,26.398693942590622,0.4,False
1,0.7815456397907177,0.0029947629938501946,0.011476792987716066,0,26.398693942590622,0.4,False
1,1.1775485157397156,0.3777255236443762,0.38700381583718696,38897,26.398693942590622,0.4,False
1,1.1742398179928308,0.36030883311585726,0.37099929090353784,90084,26.398693942590622,0.02,True
1,1.248466391831439,0.4523142623155459,0.4640630925763872,89055,26.398693942590622,0.02,True
1,1.2333291465295133,0.3939679996824823,0.40790134759609487,97119,26.398693942590622,0.02,True
1,1.268460025654246,0.45179548203875164,0.4676919823585166,97202,26.398693942590622,0.02,True
1,1.2833801831428566,0.48617464663306253,0.5043368965884838,103020,26.398693942590622,0.02,True
1,1.3009471372591221,0.5081383804964678,0.5291026753195183,105473,26.398693942590622,0.02,True
1,1.3296029748528966,0.522357650384204,0.5466012019467229,107411,26.398693942590622,0.02,True
1,1.3390571015155537,0.4572726055989923,0.4835788127052524,103556,26.398693942590622,0.02,True
1,1.3468673555393025,0.47873286476015314,0.5073770300733059,105433,26.398693942590622,0.02,True
1,1.3839388334059137,0.52273295324835,0.5540628637054738,105703,26.398693942590622,0.02,True
1,1.3872870331982696,0.5236472697785636,0.5594350480423855,109117,26.398693942590622,0.02,True
1,1.4458802091596716,0.48374903084997006,0.5220236458616,108903,26.398693942590622,0.02,True
1,1.421738501621185,0.41736185185499347,0.4583663648693516,106708,26.398693942590622,0.02,True
1,1.4742702894483024,0.5357429963416123,0.579909281184581,106852,26.398693942590622,0.02,True
1,1.4526436678086796,0.49611703021900005,0.5447508507011577,111535,26.398693942590622,0.02,True
2,0.3930891206911262,-0.017184799274608066,0.01735686707656612,110070,26.4040055516871,0.4,False
2,0.7856068787858916,-0.022595541253527647,0.011763246028976937,0,26.4040055516871,0.4,False
2,1.1672830446413975,0.23410870313169135,0.26826400329705963,41979,26.4040055516871,0.4,False
2,1.1928672790107697,0.22450913150290785,0.2585016785437375,66339,26.4040055516871,0.02,True
2,1.2137962970437641,0.2505024033702359,0.28432881011925987,68835,26.4040055516871,0.02,True
2,1.2454087562241511,0.28467698632018895,0.3182885719039348,72356,26.4040055516871,0.02,True
2,1.2662353115708491,0.3185777868223666,0.3519549939187215,79626,26.4040055516871,0.02,True
2,1.2653515664260162,0.3191481696872447,0.35228535456238885,83452,26.4040055516871,0.02,True
2,1.2981989663405997,0.3438321144054628,0.37679984057219257,84555,26.4040055516871,0.02,True
2,1.3146424331386122,0.36410693136684064,0.39665503750404413,88360,26.4040055516871,0.02,True
2,1.3378942710207191,0.3901895329699797,0.4222765985054508,93084,26.4040055516871,0.02,True
2,1.3516715147700964,0.39359626648732826,0.42510465765415406,96489,26.4040055516871,0.02,True
2,1.3790235329203249,0.43123926297265186,0.4619488719116703,99600,26.4040055516871,0.02,True
2,1.3834622217704613,0.4518924817905624,0.48168176884773856,103412,26.4040055516871,0.02,True
2,1.426902548855093,0.5008848654638293,0.5300333823259876,104218,26.4040055516871,0.02,True
2,1.4227763781152873,0.4981073207721316,0.5263560413001244,108210,26.4040055516871,0.02,True
2,1.4725489236687324,0.5709750926240096,0.5983575547021985,107385,26.4040055516871,0.02,True
2,1.4614561956436347,0.5233556019576033,0.5498222090155451,111114,26.4040055516871,0.02,True
