approach,depth_mm,force_N,force_N_raw,area_px,base_height_mm,step_mm,fine
1,0.3887003668657698,-0.004546576621781602,-0.008074715950264988,0,28.200189248560886,0.4,False
1,0.7661338948532546,-0.002795848144234495,-0.007641590172953035,0,28.200189248560886,0.4,False
1,1.1624235681908779,0.0361527849879364,0.02998828314515715,0,28.200189248560886,0.4,False
1,1.55195423858099,0.3216101093334769,0.3141287666643369,0,28.200189248560886,0.4,False
1,1.5655449510434956,0.3185259616456139,0.3100737003557346,36051,28.200189248560886,0.02,True
1,1.5930077613247668,0.3261195116745521,0.3166847129489649,40084,28.200189248560886,0.02,True
1,1.6268496403220922,0.34891754316521206,0.3384805627678418,42248,28.200189248560886,0.02,True
1,1.6439317715295978,0.37710791225405116,0.36562291283944387,46890,28.200189248560886,0.02,True
1,1.653462888674941,0.36808211733129087,0.3555820916616395,47088,28.200189248560886,0.02,True
1,1.676537619164609,0.35501240864274974,0.34153591001528955,47625,28.200189248560886,0.02,True
1,1.6830543401110276,0.381422847822076,0.36699749774050855,50718,28.200189248560886,0.02,True
1,1.7064732983388566,0.4058252279369846,0.3903618528307682,53172,28.200189248560886,0.02,True
1,1.73722161599364,0.4358536706913188,0.4193827035599232,58005,28.200189248560886,0.02,True
1,1.7562590235744864,0.46521310994030574,0.4477062093616624,58676,28.200189248560886,0.02,True
1,1.769414767661413,0.4780137125813061,0.4595006712566286,61726,28.200189248560886,0.02,True
1,1.7857327857764567,0.49897153571152636,0.47948303598949354,61023,28.200189248560886,0.02,True
1,1.7963837203341022,0.5037290784681493,0.48308492096737626,63078,28.200189248560886,0.02,True
1,1.8214361171620332,0.48635651220547177,0.46473176152534873,63898,28.200189248560886,0.02,True
1,1.8509028521777502,0.5320326286498124,0.5093837640563722,67744,28.200189248560886,0.02,True
1,1.8723224712162718,0.5442286863921892,0.5204840292847415,67910,28.200189248560886,0.02,True
1,1.8794189359597802,0.5459107249827051,0.5209961785976738,68580,28.200189248560886,0.02,True
1,1.8901853056483127,0.5312625855983832,0.5052850401728767,68842,28.200189248560886,0.02,True
1,1.9013475754638485,0.5653781740029519,0.5383153573604721,70806,28.200189248560886,0.02,True
1,1.935933820623962,0.6183966572861662,0.5902563926985565,72934,28.200189248560886,0.02,True
1,1.9840517181486845,0.6701488263608347,0.6409115701898843,73658,28.200189248560886,0.02,True
1,1.977141812504474,0.6342850647449352,0.6039682471201656,75541,28.200189248560886,0.02,True
1,1.981882416229638,0.6310707229930241,0.5997009417991078,75523,28.200189248560886,0.02,True
1,1.9914351469368867,0.651625692590745,0.6192513630530101,75552,28.200189248560886,0.02,True
1,2.0006569089901483,0.6659044628646137,0.632431028234849,77758,28.200189248560886,0.02,True
