axis,offset_mm,force_N,achieved_x_mm,achieved_y_mm,height_mm,steps,file,Fx,Fy,Fz,Tx_Nmm,Ty_Nmm,Tz_Nmm,cop_x_mm,cop_y_mm,rotate_deg
x,-1.5,1.0341528194516,-1.503542458991272,0.018782155932149734,24.234042636931235,2,ball8_x-1.50.png,0.032067158009370544,0.006889551605684652,-1.0341528194516,0.9882863656159202,-1.449674686249558,0.2733761485390396,-2.168700353899468,-1.1204151278342862,0.0
x,-0.75,1.0859975453947044,-0.7393631309438463,0.0030997117740763826,24.221125929296566,2,ball8_x-0.75.png,0.03446479024081874,-0.04122118060494699,-1.0859975453947044,2.3291088252503283,-0.5250447366030475,0.4068565099400345,-1.2683605743797868,-1.2059109857045864,0.0
x,0.0,1.059463928934474,0.011408582228560777,0.0036932395560748286,24.22677621769424,2,ball8_x+0.00.png,0.051815718518939846,-0.042325334961332575,-1.059463928934474,2.3055111150628695,0.6265625668579244,0.29188248087850255,-0.6181962476129865,-1.1880635165436049,0.0
x,0.75,1.0512726924188371,0.7636502053758734,0.006946848940646145,24.238247728611857,2,ball8_x+0.75.png,0.047326340705399164,-0.04285506943219843,-1.0512726924188371,2.232606224098066,1.28236328488176,0.5947909314336197,0.10642005465905724,-1.115508882074426,0.0
x,1.5,1.0084303130051437,1.5080778862482656,0.00795991250665799,24.23801687438,2,ball8_x+1.50.png,0.06580149144420595,-0.04786804473181831,-1.0084303130051437,2.442109087622038,2.499249646388452,0.26062398890180916,0.8645424882353168,-1.2477061881890636,0.0
y,-1.5,0.8665793583257766,-0.001002284238551348,-1.4798611097721293,24.222779192746817,2,ball8_y-1.50.png,0.02366212337835307,-0.008237231500586261,-0.8665793583257766,2.575352469622716,0.1791672505093378,0.20666534933737601,-0.4685667219129456,-2.736768647767421,0.0
y,-0.75,0.9226111903446735,0.005490500973820658,-0.7383413956660397,24.23140535461447,2,ball8_y-0.75.png,0.0289476821907364,-0.029776464731792806,-0.9226111903446735,2.545032605187367,0.2772740806211538,0.26203164863431994,-0.4754626587952144,-1.9602988980521316,0.0
y,0.0,1.0389319292970414,-0.0032743455059348853,0.018532990120438898,24.23035950474559,2,ball8_y+0.00.png,0.005451456590570558,-0.01314508523435567,-1.0389319292970414,1.7684537282366575,-0.27687789564325715,0.21575083242697524,-0.39627684884663894,-1.3892596634053913,0.0
y,0.75,1.0620443729434412,0.004746687445556397,0.766825266278474,24.249379748778637,2,ball8_y+0.75.png,0.02774384593709378,-0.02185870055563619,-1.0620443729434412,1.23856059830047,0.20598986506915606,0.2173904519668035,-0.4521259382390368,-0.6571719756426322,0.0
y,1.5,1.1605456983765094,-0.003678801019753519,1.5172538229978891,24.251424436797286,2,ball8_y+1.50.png,0.0003472890191446254,0.009409194489181871,-1.1605456983765094,-0.2555653171389144,-0.48251266898729495,0.32810213821838907,-0.4231646438106454,0.01969313843314976,0.0
