approach,depth_mm,force_N,force_N_raw,area_px,base_height_mm,step_mm,fine
1,0.3785856114862831,0.015905068936383805,-0.004232699975261767,0,27.587608823673083,0.4,False
1,0.7625986511942422,0.014398572034566931,-0.004537151858090264,0,27.587608823673083,0.4,False
1,1.143360157744059,0.080383952426135,0.062660353311968,0,27.587608823673083,0.4,False
1,1.1512324068518858,0.10056798670702957,0.08374413216915737,5805,27.587608823673083,0.02,True
1,1.168006380625208,0.08393550952599677,0.06798267977727335,6536,27.587608823673083,0.02,True
1,1.1977324795951496,0.10440937750304728,0.08934160158005611,10885,27.587608823673083,0.02,True
1,1.245734901219226,0.1097260908475247,0.09554034683556623,14980,27.587608823673083,0.02,True
1,1.2404161165581868,0.11979223498282082,0.10652695568494863,14702,27.587608823673083,0.02,True
1,1.2477385843091255,0.12423161763268858,0.11185123154611058,14608,27.587608823673083,0.02,True
1,1.2651301423108805,0.13367617399229909,0.12218539320326727,15446,27.587608823673083,0.02,True
1,1.2784098270102113,0.14395413086608355,0.1333319831552906,16244,27.587608823673083,0.02,True
1,1.3149686810102708,0.1581727382898879,0.1484407862550524,38176,27.587608823673083,0.02,True
1,1.3454365622463733,0.17891616951047956,0.17011623373766582,39076,27.587608823673083,0.02,True
1,1.3375712093005667,0.17208193405968467,0.1641975224658315,37977,27.587608823673083,0.02,True
1,1.3557890075821746,0.19373190130435544,0.1867219088472846,40428,27.587608823673083,0.02,True
1,1.3643250424667066,0.1817734934944185,0.17566021013205577,40057,27.587608823673083,0.02,True
1,1.4009306818021017,0.19926525970994,0.1940244164694036,43767,27.587608823673083,0.02,True
1,1.4414867256582973,0.22896916301476283,0.22463669376602388,45603,27.587608823673083,0.02,True
1,1.4377037965088988,0.21305294399887179,0.20964636972020637,46324,27.587608823673083,0.02,True
1,1.4445622244880205,0.19386999711323408,0.19135964921067958,46591,27.587608823673083,0.02,True
1,1.458992084206681,0.1955888883742785,0.19394797530922858,46445,27.587608823673083,0.02,True
1,1.470462834544282,0.21601424497762398,0.2152496981164814,46695,27.587608823673083,0.02,True
1,1.5142074184816963,0.2398140375518928,0.2399374701500475,49841,27.587608823673083,0.02,True
1,1.5590665350619624,0.2498220093668598,0.25087122271065115,50174,27.587608823673083,0.02,True
1,1.5412610214913762,0.23948111938705346,0.2414698821163602,50690,27.587608823673083,0.02,True
1,1.5607080078796614,0.24566861654595246,0.24853770832313535,50347,27.587608823673083,0.02,True
1,1.5774269952600228,0.25171755698636916,0.25548248038701143,51292,27.587608823673083,0.02,True
1,1.5809321780097179,0.2591642937979165,0.26385206049430937,51316,27.587608823673083,0.02,True
