approach,depth_mm,force_N,force_N_raw,area_px,base_height_mm,step_mm,fine
1,0.38598733153934006,-0.037328535668900945,-0.038606375904072364,0,25.334849697469576,0.4,False
1,0.7695450362553906,-0.01901019951563473,-0.02014543650886367,0,25.334849697469576,0.4,False
1,1.1563248222460913,0.6231432133698858,0.6221525970148519,7502,25.334849697469576,0.4,False
1,1.1595164068674535,0.6075868685995924,0.6067628921323547,57042,25.334849697469576,0.02,True
1,1.184082022535577,0.6959141134488682,0.695275374052963,59353,25.334849697469576,0.02,True
1,1.2097759512303448,0.774118247299861,0.7736395022324899,61715,25.334849697469576,0.02,True
1,1.2379123927995401,0.8829720501696343,0.8826520466892191,66127,25.334849697469576,0.02,True
1,1.2529702137697498,0.9621512995572078,0.9619912038430414,70628,25.334849697469576,0.02,True
1,1.2652843280033323,1.0072472799682683,1.007269000020915,72399,25.334849697469576,0.02,True
1,1.2899963031811446,1.1161628606562353,1.1163518000055235,76151,25.334849697469576,0.02,True
1,1.3077607791156574,1.196458960737706,1.196833294353914,79328,25.334849697469576,0.02,True
1,1.328570938977208,1.2482470821812215,1.248842673631478,81960,25.334849697469576,0.02,True
