approach,depth_mm,force_N,force_N_raw,area_px,base_height_mm,step_mm,fine
1,0.3920782307265078,0.0011996105881439064,-0.0014654542310410079,0,26.395365007495304,0.4,False
1,0.778676843639996,0.022051965517878726,0.01933011991745559,305,26.395365007495304,0.4,False
1,1.1691009166669346,0.41754281287804185,0.4147644202776661,458,26.395365007495304,0.4,False
1,1.17816314268644,0.4339473888088773,0.4310737222227544,89052,26.395365007495304,0.02,True
1,1.2118036985977625,0.46029466987674594,0.45721087770201335,87945,26.395365007495304,0.02,True
1,1.2268333651571268,0.45582977889155346,0.4525458001090271,93369,26.395365007495304,0.02,True
1,1.2448300663595866,0.46704187526466534,0.46353766933691815,95083,26.395365007495304,0.02,True
1,1.2681123625694468,0.5176600630414845,0.513830803445876,99408,26.395365007495304,0.02,True
1,1.2784225508040628,0.5268792164930198,0.5227017745499012,102119,26.395365007495304,0.02,True
1,1.3182813657207149,0.5979529287138852,0.5933356569125806,103250,26.395365007495304,0.02,True
1,1.3171458232261344,0.5887043637889885,0.5835276990684832,108154,26.395365007495304,0.02,True
1,1.3763454910729997,0.652759394792459,0.6470646565986783,106744,26.395365007495304,0.02,True
1,1.361095439923293,0.622773996238056,0.6164251928438546,115221,26.395365007495304,0.02,True
1,1.3781854254826307,0.6622535742738069,0.6552583116828317,112725,26.395365007495304,0.02,True
1,1.3924232916439223,0.6633850958652984,0.6557974928372999,115893,26.395365007495304,0.02,True
1,1.4331593921679868,0.7072201880390746,0.6989677127273183,117244,26.395365007495304,0.02,True
1,1.4295396843606056,0.7271517927228178,0.7182167246074045,120831,26.395365007495304,0.02,True
1,1.4810087724759988,0.7732401870842225,0.7637126125468313,121457,26.395365007495304,0.02,True
