approach,depth_mm,force_N,force_N_raw,area_px,base_height_mm,step_mm,fine
1,0.3970436908663437,0.16503437672580862,0.171264703477587,13133,25.511142977003868,0.4,False
1,0.41274172025486777,0.2738293020758022,0.28008236958818034,44359,25.511142977003868,0.02,True
1,0.43829751135283956,0.08716721034598905,0.09344711695516424,24037,25.511142977003868,0.02,True
1,0.4515828474635306,0.17887147161504077,0.18517295496183409,43124,25.511142977003868,0.02,True
1,0.46953881808796183,0.045872727146878844,0.05219607887429163,42198,25.511142977003868,0.02,True
1,0.48966649545704755,0.08797656552524145,0.0943219765564777,42209,25.511142977003868,0.02,True
1,0.5113648433201234,0.04471639819765086,0.05108487825301609,43621,25.511142977003868,0.02,True
1,0.5365609227850925,0.1432242956802998,0.14961456769895848,43157,25.511142977003868,0.02,True
1,0.5558156659866178,0.22076424975269854,0.22717825431567745,44244,25.511142977003868,0.02,True
1,0.5683774850569172,0.28377988557445505,0.2902161721138185,45124,25.511142977003868,0.02,True
1,0.5841268768332242,0.40734105874930726,0.4138008886847615,43311,25.511142977003868,0.02,True
1,0.6009667492584185,0.53192192341823,0.5384055972676492,44195,25.511142977003868,0.02,True
1,0.6215502790845697,0.3738223740042629,0.3803293619310665,41766,25.511142977003868,0.02,True
1,0.6489829388696258,0.35752785896002787,0.36405713959313746,44868,25.511142977003868,0.02,True
1,0.6750113599578533,0.445621336966229,0.4521789957592318,46793,25.511142977003868,0.02,True
1,0.6895487242678904,0.5893312515738893,0.5959126412029662,43179,25.511142977003868,0.02,True
2,0.39489170460494805,0.02413243514811237,0.018026378828875523,46708,25.499830377773524,0.4,False
2,0.7709563915351652,0.766564124721161,0.7611717103920228,49205,25.499830377773524,0.4,False
2,0.7729214606549455,0.7223210051188873,0.7173933319504784,30932,25.499830377773524,0.02,True
2,0.7849577254002007,0.9252828672562933,0.9208068433382295,31855,25.499830377773524,0.02,True
2,0.8378442529417178,0.776436165935568,0.7724258870513581,38278,25.499830377773524,0.02,True
2,0.8960961846330271,0.2289873852060332,0.22554908396087966,31286,25.499830377773524,0.02,True
2,0.8767310910650892,0.0725207904912221,0.0695728798041472,34740,25.499830377773524,0.02,True
2,0.882537644511654,0.16895393266720327,0.1664990864113463,36436,25.499830377773524,0.02,True
2,0.8898289484096722,0.27554149466326644,0.2735669018956486,37865,25.499830377773524,0.02,True
2,0.9000819055921525,0.42167897515827424,0.42019129334302646,35424,25.499830377773524,0.02,True
2,0.9167525076870611,0.6876988144586406,0.6866587242561281,33287,25.499830377773524,0.02,True
2,0.9587222421681254,0.8429551313918803,0.8423973442762929,28634,25.499830377773524,0.02,True
2,0.9904524719772176,1.2441984664755101,1.2441496828378973,33712,25.499830377773524,0.02,True
3,0.3952309044471356,-0.0061495895230184875,-0.0075928524872551865,36292,25.486555830881436,0.4,False
3,0.7760618309274818,0.7117412937717895,0.7111903452112841,50122,25.486555830881436,0.4,False
3,0.7908730855422732,0.9000219713339039,0.8998422853799071,30433,25.486555830881436,0.02,True
3,0.8048116811606896,1.0723353156228903,1.072536659334918,32643,25.486555830881436,0.02,True
3,0.8508428274421291,0.6675416787840992,0.6681217051077908,31227,25.486555830881436,0.02,True
3,0.9111424597775368,0.3010464611904157,0.30203732706218317,36006,25.486555830881436,0.02,True
3,0.897810064488592,0.23593792373946346,0.23735820602773003,36972,25.486555830881436,0.02,True
3,0.9051335473571065,0.34880301544582376,0.3506069093508842,38231,25.486555830881436,0.02,True
3,0.9169066259698475,0.5008037385897023,0.5030174701523634,37427,25.486555830881436,0.02,True
3,0.9225513100380347,0.6036171390375898,0.6062301250288016,36950,25.486555830881436,0.02,True
3,0.9340475742516645,0.7677698719804325,0.770756771995238,39029,25.486555830881436,0.02,True
3,0.981133850093201,1.3570338922454872,1.3604052494086716,51105,25.486555830881436,0.02,True
