index,file,missing,t_img,t_exposure_start,segment,cycle,axis,target_N,Fx_s,Fy_s,Fz_s,Tx_s,Ty_s,Tz_s,Fx_s_corr,Fy_s_corr,Fz_s_corr,Tx_s_corr,Ty_s_corr,Tz_s_corr,Fx_base,Fy_base,Fz_base,ft_chunks,tcp_x,tcp_y,tcp_z,rx,ry,rz,pose_gap_s,height_above_plane_mm,depth_mm
11,000011.png,False,1788787584.320106,1788787584.115406,normal_load,1,,0.3982757836491799,-0.00535,0.0081,-0.38888,3e-05,0.00025,7e-05,-0.00014,0.01205,-0.38068,-0.00015,0.00015,0.00017,-0.00599,-0.00189,-0.38895,10,37.9125,362.8207,38.6142,179.3348,0.3634,-123.3403,0.0079,26.302,0.296
12,000012.png,False,1788787584.731962,1788787584.527262,normal_load,1,,0.49584589548746294,-0.00706,0.00606,-0.37182,0.00015,0.00025,4e-05,-0.00176,0.01008,-0.36347,-4e-05,0.00015,0.00014,-0.00657,-0.00424,-0.37185,11,37.9123,362.8172,38.6188,179.3362,0.362,-123.3401,0.0003,26.3066,0.2914
13,000013.png,False,1788787585.148097,1788787584.943397,normal_load,1,,0.49856070867147084,-0.00694,0.00349,-0.39994,0.00011,0.00016,-8e-05,-0.00155,0.00758,-0.39144,-8e-05,6e-05,2e-05,-0.00498,-0.00686,-0.39992,11,37.9132,362.8176,38.589,179.3371,0.3613,-123.3408,0.0071,26.2768,0.3212
14,000014.png,False,1788787585.560096,1788787585.355396,normal_load,1,,0.5614614429739617,-0.00765,0.00885,-0.46551,3e-05,0.00016,-9e-05,-0.00216,0.01301,-0.45687,-0.00016,6e-05,1e-05,-0.00782,-0.00362,-0.46557,10,37.9124,362.8185,38.5408,179.3378,0.3602,-123.341,0.0032,26.2285,0.3695
15,000015.png,False,1788787586.592189,1788787586.387489,normal_load,1,,0.6621902705399748,-0.00651,0.01023,-0.56009,7e-05,0.00023,0.0001,-0.00079,0.01457,-0.55108,-0.00014,0.00012,0.00021,-0.00687,-0.00337,-0.56017,10,37.9133,362.8204,38.4884,179.3378,0.3611,-123.3419,0.0005,26.1763,0.4217
16,000016.png,False,1788787587.624150,1788787587.419450,normal_load,1,,0.7128601312677346,-0.00746,0.01286,-0.63679,-6e-05,0.00014,0.00018,-0.0015,0.01738,-0.62742,-0.00028,2e-05,0.00029,-0.00847,-0.00279,-0.6369,10,37.9118,362.8217,38.4429,179.3366,0.3624,-123.3425,0.0015,26.1308,0.4672
17,000017.png,False,1788787588.656212,1788787588.451512,normal_load,1,,0.8172514101209856,-0.01175,0.00456,-0.71083,0.00031,2e-05,0.00023,-0.00556,0.00925,-0.70109,9e-05,-0.00011,0.00034,-0.00753,-0.01331,-0.71078,10,37.9129,362.8066,38.401,179.3378,0.3617,-123.3427,0.0023,26.0886,0.5094
18,000018.png,False,1788787588.864267,1788787588.659567,normal_load,1,,0.8172514101209856,-0.01619,-0.00396,-0.77676,0.00055,-9e-05,0.00029,-0.00996,0.00077,-0.76694,0.00033,-0.00021,0.00041,-0.00666,-0.02396,-0.77654,10,37.9162,362.7937,38.3455,179.3423,0.3573,-123.3427,0.0086,26.0329,0.5651
19,000019.png,False,1788787589.068255,1788787588.863555,normal_load,1,,0.8172514101209856,-0.01468,0.00183,-0.8166,0.00051,-4e-05,0.00021,-0.0084,0.0066,-0.8067,0.00029,-0.00016,0.00033,-0.00797,-0.01883,-0.81647,11,37.9143,362.8088,38.3495,179.3405,0.3592,-123.3432,0.009,26.0371,0.5609
20,000020.png,False,1788787589.480271,1788787589.275571,normal_load,1,,0.9119695809158258,-0.00669,0.01616,-0.79324,0.0,4e-05,0.00018,-0.00031,0.02099,-0.7832,-0.00022,-8e-05,0.0003,-0.00837,-0.00206,-0.79338,10,37.9115,362.8195,38.3493,179.3385,0.3617,-123.3432,0.0004,26.0372,0.5608
21,000021.png,False,1788787589.688263,1788787589.483563,normal_load,1,,0.9119695809158258,-0.0086,0.01843,-0.76754,-3e-05,7e-05,-0.0,-0.00217,0.0233,-0.75743,-0.00026,-5e-05,0.00012,-0.01133,-0.00063,-0.76773,11,37.9106,362.8208,38.3515,179.3375,0.362,-123.3432,0.007,26.0394,0.5586
22,000022.png,False,1788787590.100227,1788787589.895527,normal_load,1,,0.9490855208501073,-0.00468,0.02881,-0.85439,-0.00025,0.00011,7e-05,0.00183,0.03375,-0.84414,-0.00048,-2e-05,0.00019,-0.01253,0.00892,-0.85475,10,37.9088,362.8285,38.3112,179.3352,0.3652,-123.3432,0.0036,25.9992,0.5988
23,000023.png,False,1788787591.132348,1788787590.927648,normal_load,1,,1.028522752373459,-0.00908,0.02128,-0.91666,-1e-05,0.0,-4e-05,-0.00233,0.0264,-0.90603,-0.00025,-0.00013,9e-05,-0.01214,-0.00079,-0.91687,10,37.9091,362.8188,38.2729,179.3341,0.3663,-123.3436,0.0011,25.9608,0.6372
24,000024.png,False,1788787591.340327,1788787591.135627,normal_load,1,,1.028522752373459,-0.01108,0.01929,-1.01763,8e-05,-8e-05,0.00012,-0.00429,0.02444,-1.00693,-0.00016,-0.00022,0.00025,-0.01218,-0.00513,-1.01779,10,37.908,362.8245,38.2057,179.3334,0.3671,-123.3438,0.0008,25.8937,0.7043
25,000025.png,False,1788787591.544385,1788787591.339685,normal_load,1,,1.028522752373459,-0.00749,0.02674,-1.10146,-1e-05,0.0,0.00022,-0.00065,0.03193,-1.09069,-0.00025,-0.00013,0.00035,-0.01222,0.00177,-1.10174,10,37.9101,362.8194,38.2038,179.334,0.3664,-123.3443,0.0036,25.8916,0.7064
26,000026.png,False,1788787591.752355,1788787591.547655,normal_load,1,,1.028522752373459,-0.00962,0.0263,-1.07896,-3e-05,-7e-05,0.00019,-0.00273,0.03152,-1.06811,-0.00027,-0.0002,0.00032,-0.01399,0.00068,-1.07923,10,37.9091,362.8208,38.2114,179.3337,0.367,-123.3441,0.0098,25.8993,0.6987
27,000027.png,False,1788787591.960365,1788787591.755665,normal_load,1,,1.194708322659176,-0.00812,0.02653,-1.04648,-7e-05,-2e-05,0.00012,-0.00118,0.03179,-1.03556,-0.00032,-0.00016,0.00025,-0.01303,0.00216,-1.04676,10,37.9091,362.821,38.2202,179.3334,0.3674,-123.3441,0.0042,25.9081,0.6899
28,000028.png,False,1788787593.196420,1788787592.991720,normal_load,1,,1.1794416805366468,-0.00922,0.02862,-1.09364,-0.00015,-3e-05,0.0001,-0.00201,0.03409,-1.08228,-0.00041,-0.00017,0.00024,-0.01471,0.00266,-1.09395,10,37.9067,362.8232,38.1919,179.3307,0.3705,-123.3437,0.0027,25.8799,0.7181
29,000029.png,False,1788787594.024463,1788787593.819763,normal_load,1,,1.32852908455788,-0.01294,0.02422,-1.21158,7e-05,-0.00011,0.00014,-0.00554,0.02984,-1.19992,-0.00019,-0.00026,0.00029,-0.01491,-0.00489,-1.21179,10,37.9091,362.8136,38.1405,179.3305,0.3707,-123.3439,0.0147,25.8283,0.7697
30,000030.png,False,1788787594.228468,1788787594.023768,normal_load,1,,1.32852908455788,-0.01473,0.02324,-1.19236,0.00015,-0.00015,4e-05,-0.00728,0.02888,-1.18063,-0.00012,-0.00029,0.00018,-0.0161,-0.00633,-1.19255,11,37.9092,362.8114,38.1421,179.3311,0.37,-123.3434,0.008,25.8299,0.7681
31,000031.png,False,1788787594.640404,1788787594.435704,normal_load,1,,1.32852908455788,-0.02023,0.01043,-1.34237,0.00056,-0.00032,-0.0,-0.01269,0.01615,-1.3305,0.0003,-0.00047,0.00014,-0.01343,-0.02258,-1.34231,10,37.9119,362.8007,38.0815,179.3358,0.3651,-123.3436,0.0034,25.7691,0.8289
32,000032.png,False,1788787595.056548,1788787594.851848,normal_load,1,,1.440322213068913,-0.01552,0.02453,-1.32026,0.00022,-0.00014,5e-05,-0.00788,0.03032,-1.30824,-5e-05,-0.00029,0.0002,-0.01654,-0.00766,-1.32045,10,37.9083,362.8132,38.0892,179.3319,0.3693,-123.3432,0.0095,25.777,0.821
33,000033.png,False,1788787595.260514,1788787595.055815,normal_load,1,,1.440322213068913,-0.01378,0.02811,-1.3031,1e-05,-0.00012,-0.0,-0.0061,0.03394,-1.291,-0.00027,-0.00027,0.00015,-0.01695,-0.00341,-1.30336,10,37.9079,362.8157,38.0914,179.331,0.3702,-123.3432,0.007,25.7792,0.8188
34,000034.png,False,1788787595.468432,1788787595.263732,normal_load,1,,1.440322213068913,-0.00888,0.03805,-1.34536,-0.00026,-0.0001,-2e-05,-0.00115,0.04391,-1.33319,-0.00053,-0.00025,0.00013,-0.01737,0.00696,-1.3458,11,37.906,362.8336,38.0548,179.325,0.3765,-123.3433,0.0006,25.743,0.855
35,000035.png,False,1788787596.292578,1788787596.087878,normal_load,1,,1.508922449020946,-0.01089,0.03145,-1.373,-4e-05,-0.0001,-4e-05,-0.00298,0.03746,-1.36054,-0.00032,-0.00026,0.00011,-0.01563,-0.0002,-1.37332,10,37.9088,362.8178,38.0582,179.3293,0.3719,-123.3437,0.0005,25.7461,0.8519
36,000036.png,False,1788787596.912592,1788787596.707892,normal_load,1,,1.508922449020946,-0.01851,0.0121,-1.56478,0.00064,-0.00041,0.00015,-0.01046,0.01821,-1.5521,0.00035,-0.00057,0.00031,-0.01123,-0.02384,-1.56472,10,37.913,362.7982,37.9941,179.3328,0.3686,-123.3432,0.0065,25.6816,0.9164
37,000037.png,False,1788787597.120624,1788787596.915924,normal_load,1,,1.6602042041867293,-0.01557,0.02139,-1.54024,0.00032,-0.00033,3e-05,-0.00747,0.02753,-1.52749,3e-05,-0.00049,0.00019,-0.0135,-0.01393,-1.54035,10,37.9118,362.8038,37.997,179.3308,0.3707,-123.3434,0.0006,25.6846,0.9134
38,000038.png,False,1788787597.324625,1788787597.119925,normal_load,1,,1.6602042041867293,-0.01186,0.02788,-1.50148,0.00011,-0.00023,-0.00015,-0.00371,0.03406,-1.48865,-0.00018,-0.00039,1e-05,-0.0138,-0.00583,-1.50171,10,37.9102,362.8116,38.0042,179.329,0.3726,-123.3435,0.0035,25.692,0.906
39,000039.png,False,1788787597.736623,1788787597.531923,normal_load,1,,1.6602042041867293,-0.00523,0.05505,-1.63074,-0.00055,-2e-05,8e-05,0.00301,0.0613,-1.61777,-0.00084,-0.00018,0.00024,-0.02073,0.01894,-1.63144,10,37.9081,362.8286,37.964,179.3244,0.3778,-123.3435,0.0067,25.6521,0.9459
40,000040.png,False,1788787598.356652,1788787598.151953,normal_load,1,,1.727997963931995,-0.00887,0.03569,-1.61604,3e-05,-0.00019,0.00012,-0.00049,0.04204,-1.60284,-0.00026,-0.00036,0.00028,-0.01431,0.00059,-1.61639,10,37.9101,362.8168,37.9677,179.3275,0.3744,-123.3432,0.0087,25.6555,0.9425
41,000041.png,False,1788787598.564668,1788787598.359968,normal_load,1,,1.727997963931995,-0.01772,0.01409,-1.67507,0.00056,-0.00046,-3e-05,-0.00929,0.02048,-1.6618,0.00026,-0.00062,0.00013,-0.01078,-0.02349,-1.67503,10,37.9166,362.7887,37.9,179.3346,0.3673,-123.3434,0.006,25.5874,1.0106
42,000042.png,False,1788787599.388698,1788787599.183998,normal_load,1,,1.8990551316938935,-0.01453,0.02424,-1.76373,0.00038,-0.00038,0.00022,-0.00592,0.03077,-1.75017,8e-05,-0.00055,0.00038,-0.01247,-0.01452,-1.76385,11,37.9138,362.8024,37.9155,179.3283,0.374,-123.3432,0.0101,25.6032,0.9948
43,000043.png,False,1788787599.596725,1788787599.392025,normal_load,1,,1.8990551316938935,-0.00705,0.04442,-1.81885,-0.0001,-0.00018,0.00016,0.00162,0.05099,-1.80521,-0.00041,-0.00035,0.00033,-0.01569,0.00581,-1.81933,10,37.9066,362.8326,37.8813,179.3217,0.3809,-123.3431,0.0034,25.5694,1.0286
44,000044.png,False,1788787600.008723,1788787599.804023,normal_load,1,,1.8990551316938935,-0.00227,0.05684,-1.85827,-0.00036,-5e-05,0.00018,0.00649,0.06348,-1.84449,-0.00067,-0.00022,0.00035,-0.01748,0.01833,-1.85897,11,37.9092,362.8272,37.8817,179.3237,0.3789,-123.3431,0.0067,25.5697,1.0283
45,000045.png,False,1788787600.420758,1788787600.216058,normal_load,1,,1.9633756219352592,-0.00691,0.04403,-1.84163,-3e-05,-0.00015,0.00016,0.00194,0.05074,-1.8277,-0.00034,-0.00033,0.00033,-0.01522,0.00518,-1.8421,10,37.9103,362.8186,37.8824,179.3259,0.3765,-123.3433,0.0035,25.5703,1.0277
46,000046.png,False,1788787601.452794,1788787601.248094,normal_load,1,,2.0,-0.01168,0.03237,-1.97034,0.00029,-0.00038,0.00021,-0.0026,0.03925,-1.95605,-3e-05,-0.00056,0.00039,-0.01263,-0.00937,-1.97058,10,37.9143,362.8062,37.8375,179.3265,0.3762,-123.3437,0.0003,25.5252,1.0728
47,000047.png,False,1788787601.660830,1788787601.456130,normal_load,1,,2.0,-0.01035,0.03863,-2.02203,0.0002,-0.00033,0.00013,-0.00122,0.04555,-2.00766,-0.00013,-0.00051,0.0003,-0.01425,-0.00411,-2.02237,10,37.9131,362.8163,37.8058,179.3261,0.3769,-123.3435,0.0,25.4937,1.1043
48,000048.png,False,1788787602.280833,1788787602.076133,normal_unload,1,,2.0,-0.0093,0.03943,-2.0661,0.00023,-0.00028,0.00037,-3e-05,0.04646,-2.05151,-9e-05,-0.00046,0.00054,-0.01343,-0.00359,-2.06645,10,37.9131,362.8121,37.8138,179.3267,0.3766,-123.3433,0.0029,25.5016,1.0964
49,000049.png,False,1788787602.692850,1788787602.488150,normal_unload,1,,1.9277741371254646,-0.00951,0.03939,-1.9947,0.00011,-0.00026,0.00031,-0.00014,0.04648,-1.97996,-0.00022,-0.00045,0.00049,-0.01408,-0.00259,-1.99506,10,37.911,362.8264,37.8687,179.3252,0.3782,-123.3437,0.0063,25.5567,1.0413
50,000050.png,False,1788787602.900894,1788787602.696194,normal_unload,1,,1.6563524777246244,0.00206,0.06082,-1.68977,-0.00062,0.00011,0.00018,0.01147,0.06795,-1.67496,-0.00096,-7e-05,0.00036,-0.01689,0.02663,-1.69057,10,37.9102,362.8306,37.9122,179.3197,0.3843,-123.3438,0.0073,25.6003,0.9977
51,000051.png,False,1788787603.104944,1788787602.900244,normal_unload,1,,1.6563524777246244,-0.003,0.04754,-1.76737,-0.00029,-0.0001,0.00012,0.00646,0.05471,-1.75249,-0.00063,-0.00029,0.0003,-0.01409,0.01136,-1.76792,10,37.9128,362.821,37.8789,179.3234,0.3807,-123.3437,0.0047,25.5668,1.0312
52,000052.png,False,1788787603.516847,1788787603.312147,normal_unload,1,,1.592414401844715,-0.01443,0.01842,-1.70302,0.00054,-0.00029,0.00024,-0.00488,0.02566,-1.68799,0.0002,-0.00047,0.00042,-0.00989,-0.01853,-1.70305,10,37.9157,362.8029,37.9222,179.3255,0.3785,-123.3437,0.0064,25.6098,0.9882
53,000053.png,False,1788787603.724901,1788787603.520201,normal_unload,1,,1.592414401844715,-0.01326,0.02066,-1.6812,0.00044,-0.00023,0.00013,-0.00366,0.02794,-1.66609,0.0001,-0.00042,0.00031,-0.01015,-0.01566,-1.68127,10,37.909,362.8404,37.9332,179.3255,0.3785,-123.3439,0.0,25.6215,0.9765
54,000054.png,False,1788787603.932915,1788787603.728215,normal_unload,1,,1.530533332441908,-0.0086,0.02923,-1.64484,0.00029,-8e-05,6e-05,0.00104,0.03655,-1.62966,-5e-05,-0.00027,0.00025,-0.01065,-0.00533,-1.64508,10,37.9179,362.8069,37.9372,179.3284,0.3764,-123.3441,0.007,25.6248,0.9732
55,000055.png,False,1788787604.136996,1788787603.932296,normal_unload,1,,1.530533332441908,-0.01321,0.01779,-1.63015,0.00053,-0.00018,0.00012,-0.00352,0.02513,-1.6149,0.00019,-0.00037,0.00031,-0.00903,-0.01731,-1.63019,10,37.9163,362.8068,37.949,179.3272,0.3777,-123.3441,0.0092,25.6366,0.9614
56,000056.png,False,1788787604.344964,1788787604.140264,normal_unload,1,,1.530533332441908,-0.00569,0.0322,-1.49098,4e-05,1e-05,0.00012,0.00404,0.03958,-1.47566,-0.0003,-0.00018,0.00031,-0.01068,0.00116,-1.4913,10,37.9169,362.8137,38.0116,179.3248,0.3811,-123.3457,0.0095,25.6994,0.8986
57,000057.png,False,1788787604.756937,1788787604.552237,normal_unload,1,,1.3646087394073958,-0.00937,0.02242,-1.45971,0.00025,-2e-05,0.00037,0.00046,0.02987,-1.44423,-0.0001,-0.00021,0.00056,-0.0092,-0.00865,-1.45986,10,37.9201,362.8025,38.0554,179.3233,0.3827,-123.3461,0.0029,25.743,0.855
58,000058.png,False,1788787605.168957,1788787604.964257,normal_unload,1,,1.2124089308803803,-0.01089,0.02206,-1.31282,0.00032,0.00018,0.00018,-0.00097,0.02959,-1.2972,-3e-05,-1e-05,0.00037,-0.01136,-0.00736,-1.31298,11,37.9172,362.8129,38.0657,179.323,0.383,-123.3461,0.0061,25.7535,0.8445
59,000059.png,False,1788787605.376945,1788787605.172246,normal_unload,1,,1.2124089308803803,-0.01359,0.02174,-1.24022,0.00028,2e-05,1e-05,-0.00362,0.0293,-1.22452,-8e-05,-0.00017,0.0002,-0.01403,-0.00783,-1.24038,10,37.9139,362.8119,38.0985,179.3239,0.382,-123.3461,0.008,25.7862,0.8118
60,000060.png,False,1788787605.580966,1788787605.376266,normal_unload,1,,1.1311567640579112,-0.01742,0.01971,-1.2236,0.00032,-1e-05,3e-05,-0.00741,0.02731,-1.20783,-4e-05,-0.00021,0.00022,-0.01646,-0.01123,-1.22372,10,37.9111,362.8096,38.0975,179.3243,0.3816,-123.3457,0.0057,25.7853,0.8127
61,000061.png,False,1788787605.788979,1788787605.584279,normal_unload,1,,1.1311567640579112,-0.01701,0.0228,-1.23187,0.00013,-7e-05,0.00022,-0.00695,0.03043,-1.21603,-0.00023,-0.00026,0.00041,-0.01758,-0.00849,-1.23205,11,37.9094,362.8207,38.1101,179.3234,0.3828,-123.3466,0.0005,25.7981,0.7999
62,000062.png,False,1788787605.997070,1788787605.792370,normal_unload,1,,1.0016685490958195,-0.01197,0.03661,-1.06467,-0.0003,0.0001,-4e-05,-0.00187,0.04428,-1.04875,-0.00066,-0.0001,0.00015,-0.02128,0.00867,-1.06512,10,37.9084,362.8236,38.1549,179.3222,0.3838,-123.3464,0.0077,25.8428,0.7552
63,000063.png,False,1788787606.200915,1788787605.996215,normal_unload,1,,1.0016685490958195,-0.01577,0.02992,-1.09579,-4e-05,7e-05,-0.0,-0.00562,0.03762,-1.0798,-0.0004,-0.00013,0.00019,-0.02101,0.00048,-1.09611,10,37.9081,362.8205,38.1532,179.323,0.3833,-123.3459,0.0099,25.8411,0.7569
64,000064.png,False,1788787606.409039,1788787606.204339,normal_unload,1,,1.0016685490958195,-0.01786,0.02675,-1.04126,-2e-05,2e-05,0.00011,-0.00766,0.03449,-1.0252,-0.00039,-0.00018,0.0003,-0.02162,-0.00244,-1.04153,11,37.908,362.815,38.1962,179.3227,0.3833,-123.3457,0.0077,25.884,0.714
65,000065.png,False,1788787606.821032,1788787606.616332,normal_unload,1,,0.9085719623522551,-0.01939,0.02124,-1.00183,0.00014,1e-05,5e-05,-0.0091,0.02905,-0.98562,-0.00023,-0.00019,0.00025,-0.02047,-0.00734,-1.00201,10,37.9071,362.8185,38.2244,179.3222,0.3841,-123.3459,0.0003,25.9123,0.6857
66,000066.png,False,1788787607.233061,1788787607.028361,normal_unload,1,,0.8230020871137044,-0.02116,0.01804,-0.91523,0.00015,3e-05,7e-05,-0.01077,0.02591,-0.89887,-0.00022,-0.00018,0.00027,-0.021,-0.00961,-0.91536,10,37.9074,362.8156,38.2439,179.3228,0.3834,-123.3457,0.0099,25.9318,0.6662
67,000067.png,False,1788787607.441047,1788787607.236347,normal_unload,1,,0.8230020871137044,-0.02056,0.02057,-0.85346,3e-05,7e-05,5e-05,-0.01012,0.02848,-0.83703,-0.00034,-0.00014,0.00025,-0.02216,-0.00613,-0.85364,10,37.9074,362.8155,38.2832,179.3227,0.3836,-123.3457,0.0042,25.9711,0.6269
68,000068.png,False,1788787607.853074,1788787607.648374,normal_unload,1,,0.75050944292812,-0.02037,0.01665,-0.85438,0.00013,4e-05,0.00023,-0.00984,0.02464,-0.8378,-0.00024,-0.00017,0.00044,-0.02004,-0.00944,-0.8545,10,37.9054,362.8219,38.3015,179.3224,0.3839,-123.3451,0.0046,25.9894,0.6086
69,000069.png,False,1788787608.061098,1788787607.856398,normal_unload,1,,0.6424410029556242,-0.0212,0.01311,-0.74368,0.00018,0.00012,0.00028,-0.01062,0.02113,-0.72703,-0.0002,-8e-05,0.00048,-0.01976,-0.01115,-0.74375,10,37.9075,362.8122,38.3371,179.3239,0.382,-123.3455,0.0092,26.0249,0.5731
70,000070.png,False,1788787608.265118,1788787608.060418,normal_unload,1,,0.6424410029556242,-0.02276,0.01173,-0.74225,0.00022,0.00012,0.00015,-0.01214,0.01978,-0.72553,-0.00016,-9e-05,0.00035,-0.02042,-0.0131,-0.7423,10,37.9077,362.8132,38.3371,179.3236,0.3824,-123.3455,0.0068,26.0249,0.5731
71,000071.png,False,1788787608.473137,1788787608.268437,normal_unload,1,,0.6424410029556242,-0.0189,0.01759,-0.66891,1e-05,0.00019,0.00012,-0.00823,0.02568,-0.65212,-0.00037,-1e-05,0.00032,-0.02052,-0.00493,-0.66908,10,37.9067,362.8198,38.3942,179.323,0.3833,-123.3453,0.003,26.0821,0.5159
72,000072.png,False,1788787608.885132,1788787608.680432,normal_unload,1,,0.5477127002938715,-0.01973,0.01534,-0.64827,0.00013,0.00021,0.00014,-0.00897,0.0235,-0.63132,-0.00025,-0.0,0.00034,-0.02026,-0.00696,-0.64839,10,37.9069,362.8199,38.4024,179.3231,0.3831,-123.3453,0.0053,26.0903,0.5077
73,000073.png,False,1788787609.297158,1788787609.092458,normal_unload,1,,0.4399076345545695,-0.02245,0.00961,-0.54375,0.00022,0.00026,8e-05,-0.0116,0.01784,-0.52666,-0.00017,4e-05,0.00028,-0.02048,-0.01161,-0.54379,10,37.9083,362.8139,38.4533,179.3241,0.3825,-123.3451,0.006,26.1411,0.4569
74,000074.png,False,1788787609.917077,1788787609.712377,normal_unload,1,,0.37437284512475344,-0.02433,-0.00075,-0.47479,0.00043,0.00014,0.00011,-0.01334,0.00759,-0.45748,4e-05,-8e-05,0.00032,-0.01741,-0.02041,-0.47465,10,37.9101,362.8073,38.512,179.3258,0.3806,-123.3453,0.0095,26.1996,0.3984
75,000075.png,False,1788787610.329179,1788787610.124479,normal_unload,1,,0.2854801617897721,-0.01962,0.01516,-0.38717,4e-05,0.00041,0.00017,-0.00854,0.02357,-0.36971,-0.00035,0.00019,0.00038,-0.02189,-0.00288,-0.38733,11,37.9067,362.8234,38.5761,179.3258,0.3806,-123.345,0.0014,26.264,0.334
76,000076.png,False,1788787610.537108,1788787610.332408,normal_unload,1,,0.2854801617897721,-0.01811,0.01999,-0.33702,-6e-05,0.00051,8e-05,-0.00697,0.02844,-0.31949,-0.00046,0.00029,0.00029,-0.02334,0.00287,-0.33728,10,37.9034,362.8363,38.6393,179.3228,0.3831,-123.3451,0.0,26.3274,0.2706
77,000077.png,False,1788787610.949229,1788787610.744529,normal_unload,1,,0.2237507056939563,-0.01898,0.01346,-0.31672,-3e-05,0.00044,0.00018,-0.00776,0.02197,-0.29904,-0.00042,0.00022,0.0004,-0.02097,-0.00291,-0.31687,11,37.9047,362.828,38.6385,179.3246,0.3816,-123.3446,0.0093,26.3265,0.2715
78,000078.png,False,1788787611.157221,1788787610.952521,normal_unload,1,,0.14821809315886297,-0.02298,0.00044,-0.22931,0.00024,0.00035,0.0001,-0.01171,0.00899,-0.21156,-0.00016,0.00013,0.00031,-0.01854,-0.01477,-0.22924,10,37.9083,362.8147,38.6976,179.3257,0.3808,-123.345,0.0041,26.3854,0.2126
