approach,depth_mm,force_N,force_N_raw,area_px,base_height_mm,step_mm,fine
1,0.3896330973357429,0.009071999067302345,0.029298005915916293,5075,26.057968525145675,0.4,False
1,0.7753037231153428,0.02191710136965403,0.042631932491460134,56121,26.057968525145675,0.4,False
1,0.8328054054985543,0.0061499049868716585,0.02933112360081509,156980,26.057968525145675,0.02,True
1,0.8079604074554894,-0.004866133106471566,0.018958239888485197,69215,26.057968525145675,0.02,True
1,0.8269191715647679,-0.017707447406129936,0.006888257224616723,68447,26.057968525145675,0.02,True
1,0.8416635154537211,-0.004017121587864551,0.02103889680339819,67870,26.057968525145675,0.02,True
1,0.8746958477044551,0.016901219186759547,0.042490821971111356,69042,26.057968525145675,0.02,True
1,0.8917330217466741,0.005616435732496115,0.03190842473899238,70219,26.057968525145675,0.02,True
1,0.9011248571620598,0.027825167364377602,0.054979475943346755,72421,26.057968525145675,0.02,True
1,0.9348798776636649,-0.0017540508876737436,0.026099691832860115,71815,26.057968525145675,0.02,True
1,0.9509125231179318,-0.00013067561300278766,0.02839431279168707,71384,26.057968525145675,0.02,True
1,0.9650586008948245,0.026637712015815128,0.05564899701410013,75285,26.057968525145675,0.02,True
1,0.9772763274565399,0.04964588395185423,0.07919502776011597,72172,26.057968525145675,0.02,True
1,0.9968008725312387,0.12609142969886183,0.15596184671973107,75374,26.057968525145675,0.02,True
1,1.0232772237005392,0.25820960754198397,0.28845703428792147,75030,26.057968525145675,0.02,True
1,1.0478087581988973,0.4306782216251196,0.46166299770657704,88118,26.057968525145675,0.02,True
1,1.0494620305591553,0.4423536838983101,0.47398800114131917,84140,26.057968525145675,0.02,True
1,1.0727406098732963,0.5748646488813116,0.6070715208734413,90507,26.057968525145675,0.02,True
1,1.0927760493452716,0.699171158757551,0.7321072997797273,97017,26.057968525145675,0.02,True
1,1.1172358126607023,0.8673825870447819,0.9013041081646662,98637,26.057968525145675,0.02,True
1,1.123999676117709,0.9160383398482717,0.951354489505863,113258,26.057968525145675,0.02,True
1,1.1437530139358394,1.039732344103948,1.0758888486827147,137602,26.057968525145675,0.02,True
1,1.1816471552253525,1.3248603372851977,1.3620797712755377,144421,26.057968525145675,0.02,True
