sensor,width_px,height_px,split,seed,fz_mae,fz_rmse,fz_mae_baseline,fz_r2,lat_mae,lat_mae_baseline,lat_r2,lat_mae_shear,fz_mae_normal,n_test_shear,n_test_normal,norm,rep,n_train,n_val,n_test,fz_range,tx_mae,ty_mae,tz_mae,epochs,epochs_run,best_epoch,train_loss,val_loss,batch,micro_batch,accum,seconds
hard_2mm_r1,1280,720,cycle,0,0.029185211285948753,0.036286886781454086,0.23896610736846924,0.9867786765098572,0.024747343733906746,0.1270153820514679,0.9580572247505188,0.02594408579170704,0.03830825164914131,81,46,none,grey,690,170,127,1.6808600425720215,0.0005528772599063814,0.0008048716117627919,0.00017261576431337744,30,30,30,0.2613682646682297,0.247067849075093,64,11,6,113.6
hard_2mm_r1,854,480,cycle,0,0.04207276925444603,0.05086321383714676,0.23896610736846924,0.9740233421325684,0.031053658574819565,0.1270153820514679,0.9276397228240967,0.04101385176181793,0.05669517442584038,81,46,none,grey,690,170,127,1.6808600425720215,0.0008444614359177649,0.0010746471816673875,0.00011861468374263495,30,30,18,0.2223818768625674,0.2403532904737136,64,24,3,53.1
hard_2mm_r1,640,360,cycle,0,0.053623925894498825,0.06475189328193665,0.23896610736846924,0.9579001069068909,0.03265654668211937,0.1270153820514679,0.9170386791229248,0.04361192509531975,0.02614719793200493,81,46,none,grey,690,170,127,1.6808600425720215,0.0006476622074842453,0.0007137780194170773,0.0001463067892473191,30,30,19,0.19242728965869849,0.23587552238913143,64,44,1,29.6
hard_2mm_r1,426,240,cycle,0,0.056047916412353516,0.06754528731107712,0.23896610736846924,0.9541894197463989,0.022899476811289787,0.1270153820514679,0.9637561440467834,0.026341591030359268,0.03375476598739624,81,46,none,grey,690,170,127,1.6808600425720215,0.0006250761216506362,0.0007374138804152608,0.00014402887609321624,30,30,22,0.23488027185633562,0.23981333339915556,64,64,1,15.0
hard_2mm_r1,320,180,cycle,0,0.028999019414186478,0.03787294030189514,0.23896610736846924,0.9855976104736328,0.030405569821596146,0.1270153820514679,0.9475589990615845,0.034789834171533585,0.03251874819397926,81,46,none,grey,690,170,127,1.6808600425720215,0.000659717246890068,0.00064355309586972,0.00017017846403177828,30,30,30,0.1691939229550569,0.25520647834329047,64,64,1,9.0
hard_2mm_r1,160,90,cycle,0,0.053997207432985306,0.06624952703714371,0.23896610736846924,0.9559301733970642,0.03223061189055443,0.1270153820514679,0.938218355178833,0.03044658899307251,0.06820565462112427,81,46,none,grey,690,170,127,1.6808600425720215,0.0007127826102077961,0.0006035126862116158,0.00017351628048345447,30,30,20,0.23300314640653305,0.26108610489789175,64,64,1,3.7
hard_2mm_r1,80,45,cycle,0,0.0358172170817852,0.04516291245818138,0.23896610736846924,0.9795195460319519,0.022570433095097542,0.1270153820514679,0.9666949510574341,0.023348823189735413,0.02710912562906742,81,46,none,grey,690,170,127,1.6808600425720215,0.0004762641037814319,0.00043367347097955644,0.00017603578453417867,30,30,26,0.25521196282428243,0.23496190800386316,64,64,1,2.9
hard_2mm_r1,48,27,cycle,0,0.06472553312778473,0.15101860463619232,0.23896610736846924,0.7709993124008179,0.03200005739927292,0.1270153820514679,0.8875910639762878,0.02432049810886383,0.1322910040616989,81,46,none,grey,690,170,127,1.6808600425720215,0.0008425661944784224,0.0008140159770846367,0.00016547074483241886,30,30,29,0.25110488559888755,0.2977392869837144,64,64,1,2.8
hard_2mm_r1,32,18,cycle,0,0.05250724405050278,0.06212306767702103,0.23896610736846924,0.9612491130828857,0.029949048534035683,0.1270153820514679,0.9373223781585693,0.040123820304870605,0.05147172510623932,81,46,none,grey,690,170,127,1.6808600425720215,0.0005683081690222025,0.0005773230222985148,0.00020542375568766147,30,30,28,0.2716746731080871,0.2822978524600758,64,64,1,3.2
hard_2mm_r1,16,9,cycle,0,0.07196629792451859,0.08923917263746262,0.23896610736846924,0.9200373888015747,0.04489997401833534,0.1270153820514679,0.8559250831604004,0.052679307758808136,0.05479825660586357,81,46,none,grey,690,170,127,1.6808600425720215,0.0007810814422555268,0.001741425134241581,0.0001730056101223454,30,30,30,0.26724335076152417,0.33146428500904757,64,64,1,3.5
hard_2mm_r1,8,5,cycle,0,0.05045534297823906,0.06489846855401993,0.23896610736846924,0.9577093124389648,0.04882059618830681,0.1270153820514679,0.8102167248725891,0.047156743705272675,0.07007618248462677,81,46,none,grey,690,170,127,1.6808600425720215,0.0012598185567185283,0.0010573567124083638,0.00019021029584109783,30,30,28,0.27680407399716583,0.3101594476138844,64,64,1,3.7
hard_2mm_r2,1920,1080,cycle,0,0.042213331907987595,0.058702144771814346,0.3533814549446106,0.9836506247520447,0.032841600477695465,0.14306850731372833,0.9016727209091187,0.049213722348213196,0.033579789102077484,65,146,none,grey,580,181,211,1.9040600061416626,0.0012227523839101195,0.0006216443143785,0.00011793144221883267,30,30,25,0.2686612813637174,0.31818196309205576,64,4,16,220.5
hard_2mm_r2,1280,720,cycle,0,0.02686559036374092,0.03350124508142471,0.3533814549446106,0.9946750402450562,0.031906597316265106,0.14306850731372833,0.9259518980979919,0.03503420203924179,0.028841964900493622,65,146,none,grey,580,181,211,1.9040600061416626,0.0006195807945914567,0.0005112147191539407,0.00011760633060475811,30,30,17,0.3388220692503041,0.2522055266311814,64,11,6,97.7
hard_2mm_r2,854,480,cycle,0,0.032546114176511765,0.041423264890909195,0.3533814549446106,0.9918588995933533,0.019858337938785553,0.14306850731372833,0.9623290300369263,0.035433266311883926,0.025231484323740005,65,146,none,grey,580,181,211,1.9040600061416626,0.0004431908018887043,0.0005171155789867043,0.00014008782454766333,30,30,29,0.16550823573408455,0.2604286288688196,64,24,3,45.7
hard_2mm_r2,640,360,cycle,0,0.040019650012254715,0.04811305180191994,0.3533814549446106,0.9890170693397522,0.018379924818873405,0.14306850731372833,0.9693507552146912,0.030325710773468018,0.037997979670763016,65,146,none,grey,580,181,211,1.9040600061416626,0.0004148870357312262,0.00044393056305125356,0.00014012288011144847,30,30,28,0.17953463196754454,0.282741524896569,64,44,1,25.6
hard_2mm_r2,426,240,cycle,0,0.022347452118992805,0.02906385064125061,0.3533814549446106,0.9959922432899475,0.03254079446196556,0.14306850731372833,0.9095571637153625,0.04389011487364769,0.023196378722786903,65,146,none,grey,580,181,211,1.9040600061416626,0.0013028233079239726,0.0005353245069272816,0.00011554050433915108,30,30,23,0.17940461738356228,0.2659732597308923,64,64,1,13.0
hard_2mm_r2,320,180,cycle,0,0.036551158875226974,0.046647459268569946,0.3533814549446106,0.9896759986877441,0.03372621163725853,0.14306850731372833,0.9096553325653076,0.042466744780540466,0.03728491812944412,65,146,none,grey,580,181,211,1.9040600061416626,0.0008706831722520292,0.0005607444909401238,0.00011807655391748995,30,30,26,0.21196591504688922,0.2878475294587362,64,64,1,8.0
hard_2mm_r2,160,90,cycle,0,0.045628584921360016,0.05349261313676834,0.3533814549446106,0.9864237308502197,0.032599493861198425,0.14306850731372833,0.9026079773902893,0.042821019887924194,0.04237350448966026,65,146,none,grey,580,181,211,1.9040600061416626,0.0005783739034086466,0.0005950484774075449,0.00013926162500865757,30,30,28,0.21387088257690956,0.3068483468577348,64,64,1,3.5
hard_2mm_r2,80,45,cycle,0,0.04559432715177536,0.053038690239191055,0.3533814549446106,0.9866531491279602,0.02429579757153988,0.14306850731372833,0.9503210186958313,0.03641349822282791,0.05077223479747772,65,146,none,grey,580,181,211,1.9040600061416626,0.0004527241981122643,0.000848253897856921,0.00013778067659586668,30,30,24,0.22188434765256684,0.2896611756382726,64,64,1,2.7
hard_2mm_r2,48,27,cycle,0,0.0792081356048584,0.0955846905708313,0.3533814549446106,0.9566519260406494,0.023120349273085594,0.14306850731372833,0.9445574283599854,0.03968162462115288,0.08346888422966003,65,146,none,grey,580,181,211,1.9040600061416626,0.0007235149969346821,0.0008075482328422368,0.0001388844393659383,30,30,29,0.2513194511676657,0.32888591618827695,64,64,1,2.6
hard_2mm_r2,32,18,cycle,0,0.05769545957446098,0.07402241975069046,0.3533814549446106,0.9740031957626343,0.035128865391016006,0.14306850731372833,0.8981674313545227,0.04874825105071068,0.06708863377571106,65,146,none,grey,580,181,211,1.9040600061416626,0.001107483170926571,0.001321557560004294,0.00016410707030445337,30,30,24,0.2946281441326799,0.3484915949363076,64,64,1,3.0
hard_2mm_r2,16,9,cycle,0,0.055490247905254364,0.07412753254175186,0.3533814549446106,0.9739293456077576,0.030769547447562218,0.14306850731372833,0.9046608209609985,0.04272608831524849,0.06718356162309647,65,146,none,grey,580,181,211,1.9040600061416626,0.0009585653315298259,0.0013903516810387373,0.00015019209240563214,30,30,23,0.3124626685833109,0.35251292866237915,64,64,1,3.4
hard_2mm_r2,8,5,cycle,0,0.17987537384033203,0.24669626355171204,0.3533814549446106,0.7112524509429932,0.067308209836483,0.14306850731372833,0.5054255723953247,0.12211714684963226,0.2292146533727646,65,146,none,grey,580,181,211,1.9040600061416626,0.001976538449525833,0.001128730014897883,0.00014274119166657329,30,30,26,0.3466485878516888,0.44710618751483727,64,64,1,3.5
hard_3mm_r1,1920,1080,cycle,0,0.05053912103176117,0.06183992698788643,0.34387311339378357,0.9785441160202026,0.055349111557006836,0.13738586008548737,0.7036786675453186,0.09170480817556381,0.05194467678666115,70,78,none,grey,711,119,148,1.8790199756622314,0.001002023695036769,0.0015357965603470802,0.00014201094745658338,30,30,28,0.1804952290532626,0.27012598865172444,64,4,16,258.1
hard_3mm_r1,1280,720,cycle,0,0.0463181734085083,0.056640636175870895,0.34387311339378357,0.9820003509521484,0.0542493499815464,0.13738586008548737,0.7250653505325317,0.08461055904626846,0.03761298954486847,70,78,none,grey,711,119,148,1.8790199756622314,0.0011753598228096962,0.0012231174623593688,0.0001375497959088534,30,30,28,0.199344094292524,0.2504168608609368,64,11,6,114.1
hard_3mm_r1,854,480,cycle,0,0.045748937875032425,0.05659554898738861,0.34387311339378357,0.9820289611816406,0.045013345777988434,0.13738586008548737,0.8864306211471558,0.05458790436387062,0.035306937992572784,70,78,none,grey,711,119,148,1.8790199756622314,0.0011811191216111183,0.0009167958633042872,0.00012793231871910393,30,30,26,0.18303631730220488,0.2644596260134913,64,24,3,53.2
hard_3mm_r1,640,360,cycle,0,0.10702347755432129,0.11943326890468597,0.34387311339378357,0.9199689030647278,0.03898647427558899,0.13738586008548737,0.8665686845779419,0.05736558139324188,0.08132897317409515,70,78,none,grey,711,119,148,1.8790199756622314,0.0012471243971958756,0.0010933622252196074,0.0001353789702989161,30,30,18,0.2153881776517286,0.291376995439289,64,44,1,29.9
hard_3mm_r1,426,240,cycle,0,0.04979110509157181,0.06459017843008041,0.34387311339378357,0.9765932559967041,0.038080859929323196,0.13738586008548737,0.8918442726135254,0.05236451327800751,0.0394311361014843,70,78,none,grey,711,119,148,1.8790199756622314,0.0009874168317764997,0.0010962497908622026,0.00013903174840379506,30,30,21,0.2618236769771442,0.27372282493014294,64,64,1,15.1
hard_3mm_r1,320,180,cycle,0,0.06812893599271774,0.07988357543945312,0.34387311339378357,0.9641966819763184,0.03585335984826088,0.13738586008548737,0.9046102166175842,0.04982354864478111,0.06352731585502625,70,78,none,grey,711,119,148,1.8790199756622314,0.0008427381399087608,0.0009316643117927015,0.0001410130935255438,30,30,30,0.16222871422935303,0.27466059131782594,64,64,1,9.2
hard_3mm_r1,160,90,cycle,0,0.04673020541667938,0.05780002847313881,0.34387311339378357,0.9812559485435486,0.0423879511654377,0.13738586008548737,0.8914273381233215,0.04991384968161583,0.046423424035310745,70,78,none,grey,711,119,148,1.8790199756622314,0.0008931179181672633,0.001109365839511156,0.00015790555335115641,30,30,30,0.17514254406367005,0.28378158056435465,64,64,1,3.8
hard_3mm_r1,80,45,cycle,0,0.05051892623305321,0.06247278302907944,0.34387311339378357,0.9781027436256409,0.04227156937122345,0.13738586008548737,0.8948731422424316,0.05263596400618553,0.05357518047094345,70,78,none,grey,711,119,148,1.8790199756622314,0.0007314282702282071,0.0007369483937509358,0.00013606178981717676,30,30,27,0.2339818735833577,0.2598054388991925,64,64,1,3.0
hard_3mm_r1,48,27,cycle,0,0.03660391643643379,0.048525262624025345,0.34387311339378357,0.9867887496948242,0.031147025525569916,0.13738586008548737,0.9374808073043823,0.036413319408893585,0.036128852516412735,70,78,none,grey,711,119,148,1.8790199756622314,0.000730142230167985,0.0006607817485928535,0.00014158498379401863,30,30,30,0.22938581894554,0.23653693159087366,64,64,1,2.9
hard_3mm_r1,32,18,cycle,0,0.03753995895385742,0.046627119183540344,0.34387311339378357,0.9878020882606506,0.031667206436395645,0.13738586008548737,0.9282346367835999,0.044457826763391495,0.03672721982002258,70,78,none,grey,711,119,148,1.8790199756622314,0.0008024059352464974,0.0007807627553120255,0.0001338381553068757,30,30,30,0.26719448905118576,0.24878434573902802,64,64,1,3.3
hard_3mm_r1,16,9,cycle,0,0.07224279642105103,0.09520725160837173,0.34387311339378357,0.9491432905197144,0.04441548511385918,0.13738586008548737,0.8613658547401428,0.06352623552083969,0.07854070514440536,70,78,none,grey,711,119,148,1.8790199756622314,0.00183723377995193,0.0011336158495396376,0.00013157010835129768,30,30,24,0.3395900712905218,0.2884042242995831,64,64,1,3.7
hard_3mm_r1,8,5,cycle,0,0.10822781920433044,0.1342240422964096,0.34387311339378357,0.8989192247390747,0.07505639642477036,0.13738586008548737,0.561869740486145,0.11135127395391464,0.10855301469564438,70,78,none,grey,711,119,148,1.8790199756622314,0.0023910386953502893,0.0017450843006372452,0.00014727968664374202,30,30,30,0.34019620576152987,0.3666075057342273,64,64,1,3.8
hard_3mm_r2,1920,1080,cycle,0,0.0827404260635376,0.10395429283380508,0.3182879686355591,0.9222412705421448,0.03761997073888779,0.24957053363323212,0.9699087142944336,0.05226108059287071,0.019814517349004745,58,44,none,grey,692,156,102,1.841610074043274,0.0007454747101292014,0.0012100517051294446,0.00022495306620839983,30,30,26,0.19849068774825576,0.2682051813373199,64,4,16,255.8
hard_3mm_r2,1280,720,cycle,0,0.053188856691122055,0.0625259056687355,0.3182879686355591,0.9718690514564514,0.036808937788009644,0.24957053363323212,0.9686275124549866,0.053060732781887054,0.056417714804410934,58,44,none,grey,692,156,102,1.841610074043274,0.0008124806918203831,0.0014125325251370668,0.0002860058448277414,30,30,27,0.20189410827063412,0.2828481728449846,64,11,6,113.1
hard_3mm_r2,854,480,cycle,0,0.04596034064888954,0.05522888898849487,0.3182879686355591,0.9780519008636475,0.051662515848875046,0.24957053363323212,0.9310802817344666,0.07894930988550186,0.06675413250923157,58,44,none,grey,692,156,102,1.841610074043274,0.0015391777269542217,0.0011863394174724817,0.0002560932480264455,30,30,30,0.1592338040384943,0.2748358692878332,64,24,3,53.0
hard_3mm_r2,640,360,cycle,0,0.07082878053188324,0.08467668294906616,0.3182879686355591,0.9484068751335144,0.04536202922463417,0.24957053363323212,0.9511120915412903,0.06560371816158295,0.03478213772177696,58,44,none,grey,692,156,102,1.841610074043274,0.0012343658600002527,0.0007492575678043067,0.0002598803548607975,30,30,30,0.11844662296978724,0.28138059224837864,64,44,1,29.4
hard_3mm_r2,426,240,cycle,0,0.04615246132016182,0.05562172457575798,0.3182879686355591,0.9777385592460632,0.03911612555384636,0.24957053363323212,0.963890790939331,0.05450886860489845,0.039618924260139465,58,44,none,grey,692,156,102,1.841610074043274,0.0011147228069603443,0.0006499704904854298,0.00023759012401569635,30,30,27,0.1669519195666892,0.2700204788110195,64,64,1,14.9
hard_3mm_r2,320,180,cycle,0,0.047924041748046875,0.061286941170692444,0.3182879686355591,0.9729728698730469,0.03128385916352272,0.24957053363323212,0.9782702326774597,0.043626829981803894,0.026761800050735474,58,44,none,grey,692,156,102,1.841610074043274,0.0010488524567335844,0.0009604611550457776,0.0002640907187014818,30,30,25,0.1855487637437148,0.3057576509622427,64,64,1,9.0
hard_3mm_r2,160,90,cycle,0,0.045971207320690155,0.05749964341521263,0.3182879686355591,0.9762099981307983,0.03201780468225479,0.24957053363323212,0.9771480560302734,0.04449320584535599,0.03563626483082771,58,44,none,grey,692,156,102,1.841610074043274,0.0012292254250496626,0.0006420549470931292,0.0002357641642447561,30,30,30,0.1481342040045413,0.27396545654688126,64,64,1,3.7
hard_3mm_r2,80,45,cycle,0,0.041830115020275116,0.05146278813481331,0.3182879686355591,0.9809431433677673,0.03999060392379761,0.24957053363323212,0.9690687656402588,0.041383177042007446,0.04785965755581856,58,44,none,grey,692,156,102,1.841610074043274,0.0011182765010744333,0.0017608770867809653,0.00028123855008743703,30,30,30,0.22641312455855353,0.3359742103478847,64,64,1,2.8
