approach,depth_mm,force_N,force_N_raw,area_px,base_height_mm,step_mm,fine
1,0.40990700989004125,-0.015137279913259404,-0.01001484759167397,8300,26.598047199385846,0.4,False
1,0.7801238252045479,0.004965549179910116,0.01010999447279346,69215,26.598047199385846,0.4,False
1,0.8394695260696885,0.020046186686591527,0.02527151886591241,130622,26.598047199385846,0.02,True
1,0.8124471202430215,0.006268393648520492,0.01150921958130482,75626,26.598047199385846,0.02,True
1,0.8206508429716948,-0.001688738856732781,0.0035707075839269465,76281,26.598047199385846,0.02,True
1,0.8352830703970824,0.02507699528932221,0.030350462771374966,75931,26.598047199385846,0.02,True
1,0.8506355186937462,0.04461964033729334,0.04990946430191059,76571,26.598047199385846,0.02,True
1,0.8872100736423256,0.15442517421914287,0.15972922846912355,76814,26.598047199385846,0.02,True
1,0.9147532701890988,0.3035477610284993,0.3088679777079477,78331,26.598047199385846,0.02,True
1,0.9185675529974198,0.31886469542405244,0.32419948508747326,79077,26.598047199385846,0.02,True
1,0.9297883364619679,0.3972648174050008,0.40261495248394114,79679,26.598047199385846,0.02,True
1,0.9377473412905282,0.4401797161600305,0.4455451182995887,81289,26.598047199385846,0.02,True
1,0.9468268096214381,0.4941150873967984,0.49949515211272627,82711,26.598047199385846,0.02,True
1,0.965420011869405,0.6134312056748475,0.618829173019219,86202,26.598047199385846,0.02,True
1,1.0168284456555554,0.9310975379635685,0.9365121654504435,89853,26.598047199385846,0.02,True
1,1.0261942966477484,0.9996879556219894,1.0051204552655406,97793,26.598047199385846,0.02,True
1,1.0381411735384347,1.0861759070446253,1.0916258569061454,99462,26.598047199385846,0.02,True
1,1.0547215569753376,1.152151620242695,1.1576206788580237,103121,26.598047199385846,0.02,True
1,1.0621512454774233,1.2121274889550817,1.217613288213292,106515,26.598047199385846,0.02,True
