approach,depth_mm,force_N,force_N_raw,area_px,base_height_mm,step_mm,fine
1,0.22461815882672553,0.000641780662505205,0.00769776248992855,0,28.092977699722592,0.2,False
1,0.341166002890251,-0.00679396694416368,0.0005522458941555897,0,28.092977699722592,0.2,False
1,0.62686575020183,0.06450424757417515,0.07214098177379924,0,28.092977699722592,0.2,False
1,0.5988905990163893,0.03393076540589381,0.04185827112606262,0,28.092977699722592,0.02,True
1,0.6199856908438157,0.04568939613796394,0.05390802317619148,0,28.092977699722592,0.02,True
1,0.6490300803017988,0.06017862485718546,0.06868787782092908,0,28.092977699722592,0.02,True
1,0.676181102747254,0.07506646926568791,0.08386652285778666,0,28.092977699722592,0.02,True
1,0.678477518130876,0.04457231957258563,0.05366293964309534,0,28.092977699722592,0.02,True
1,0.7011953782201843,0.06449813400805994,0.0738797693770266,0,28.092977699722592,0.02,True
1,0.7220564424467533,0.06601295864839872,0.07568564295773399,0,28.092977699722592,0.02,True
1,0.7517292525124688,0.07649335902484578,0.08645768864880381,554,28.092977699722592,0.02,True
1,0.7571185939647833,0.06853949553054571,0.07879455178184855,494,28.092977699722592,0.02,True
1,0.778250087649397,0.08022764177344831,0.09077378463734362,2477,28.092977699722592,0.02,True
1,0.8064856673583662,0.07275977847877102,0.08359640139327099,5245,28.092977699722592,0.02,True
1,0.8261712866972317,0.1074975043864631,0.11862599820111655,7560,28.092977699722592,0.02,True
1,0.833932426392785,0.10240515370172804,0.11382347941441537,7955,28.092977699722592,0.02,True
1,0.8584271888317367,0.09277296096282868,0.10448178861295503,11009,28.092977699722592,0.02,True
1,0.8888426163512619,0.1320416579409445,0.14404197680222808,14480,28.092977699722592,0.02,True
1,0.8992548472525002,0.13974623335109204,0.15203788349850528,16219,28.092977699722592,0.02,True
1,0.9146779554578792,0.15529355155651337,0.16787624639007676,18892,28.092977699722592,0.02,True
1,0.9410474605721788,0.14831946832194923,0.1611951011927772,21974,28.092977699722592,0.02,True
1,0.960895472566289,0.1725080712265307,0.18567458689930164,25322,28.092977699722592,0.02,True
1,0.9838477144036943,0.20107638938589673,0.21453686864246038,27394,28.092977699722592,0.02,True
1,0.9955008986108531,0.1662399161591926,0.17999117751587052,29078,28.092977699722592,0.02,True
1,1.0210173088435006,0.17231759562396656,0.1863601308348251,31089,28.092977699722592,0.02,True
1,1.0429740563341383,0.19294407402593491,0.20728197620888408,33696,28.092977699722592,0.02,True
1,1.0623255159565517,0.20021534587202267,0.21484124789622286,35942,28.092977699722592,0.02,True
1,1.071241096379783,0.21507722191487663,0.22999420736100545,36667,28.092977699722592,0.02,True
1,1.096613286686754,0.2374205618654885,0.2526325714272872,39203,28.092977699722592,0.02,True
1,1.1206996505855287,0.25136751412702296,0.2668714771543989,41791,28.092977699722592,0.02,True
1,1.1378964054677603,0.2641903406157513,0.2799876569704793,43755,28.092977699722592,0.02,True
1,1.1486903012148773,0.24773440098702906,0.2638168549336427,44744,28.092977699722592,0.02,True
1,1.176656179528397,0.22677491247562961,0.24316028256094172,48343,28.092977699722592,0.02,True
1,1.2030893083134266,0.2584442072096066,0.2751072897082736,50804,28.092977699722592,0.02,True
1,1.2115300830822697,0.2586148403172025,0.2755679660813882,50963,28.092977699722592,0.02,True
1,1.215840541587454,0.2744891059521838,0.2917453101870876,53790,28.092977699722592,0.02,True
1,1.2500156567947833,0.27883190275425934,0.29636727585659345,55623,28.092977699722592,0.02,True
1,1.2777364182613233,0.3315053343830155,0.3493496624311547,59457,28.092977699722592,0.02,True
1,1.2844667621109167,0.2990267843441003,0.31715411061603616,59508,28.092977699722592,0.02,True
1,1.2897964507814024,0.30159865984066936,0.32002439166022045,60908,28.092977699722592,0.02,True
1,1.3273679974401276,0.35472836620041526,0.3734289753325868,64780,28.092977699722592,0.02,True
