probe,repeat,target_depth_mm,depth_mm,force_N,file,t_img,Fx,Fy,Fz,Tx,Ty,Tz,tcp_x,tcp_y,tcp_z,area_px,radius_px,enclosing_radius_px,centroid_px,mean_abs_diff_in_region,dark_area_px,bright_area_px,diff_level
ball4,1,0.1,0.0786197147333283,0.03364440864453968,ball4_d0.10_r1.png,1788797254.1243453,0.0018769474394211727,-0.0019530641388747938,-0.03364440864453968,5.3175891864246096e-05,-4.286591620831781e-05,-7.653682815598196e-05,37.90167236328125,362.8977966308593,38.56582260131836,0,0.0,0.0,None,0.0,0,0,4
ball4,1,0.2,0.18140891388604885,0.13144122159809796,ball4_d0.20_r1.png,1788797256.8083792,-0.001027287496218321,-0.0006349569031836921,-0.13144122159809796,5.830231359538196e-05,-6.097032123877355e-05,0.00014769185596401612,37.90611267089843,362.8798828125,38.46649169921875,0,0.0,0.0,None,0.0,0,0,4
ball4,1,0.3,0.28069925073652513,0.23060010125852556,ball4_d0.30_r1.png,1788797259.4925694,-0.0022513491623190164,-0.002233827425954438,-0.23060010125852556,0.0002007646244801542,-0.00010365245930094303,1.4857313153537887e-06,37.90788650512695,362.8587341308593,38.36267471313476,12531,63.15648172411982,85.493408203125,"[922.3887957864496, 623.012050115713]",6.407534122467041,12395,0,4
ball4,1,0.4,0.37866666326578624,0.345160370941764,ball4_d0.40_r1.png,1788797262.1767566,-0.004036568369073734,-0.0012297933172177977,-0.345160370941764,0.00014337920285800165,-0.00021320479210082123,-7.851982683626524e-05,37.91358566284179,362.8413696289062,38.26583099365234,30536,98.58960738591179,123.79571533203125,"[922.9626342677495, 624.4333573487032]",7.768536567687988,30381,0,4
ball4,1,0.5,0.48092230256449753,0.4882179177712942,ball4_d0.50_r1.png,1788797265.0648284,-0.005139000025547702,0.0006509484379524366,-0.4882179177712942,0.0002564899303182072,-0.0002752904073515139,-0.0001648022090197987,37.9251594543457,362.8182983398437,38.16433715820312,48373,124.0870828264107,151.194580078125,"[924.0980298927087, 617.7868852459017]",8.983796119689941,48175,0,4
ball4,1,0.6,0.5855491313303673,0.7058876781690856,ball4_d0.60_r1.png,1788797267.9568489,-0.011113397681558723,0.0017618181933073628,-0.7058876781690856,0.00044606410427888433,-0.0002320966033921512,0.00015035433352381667,37.93531417846679,362.7938232421875,38.0640869140625,69054,148.2584597267066,171.1329803466797,"[923.5702783328989, 607.9775103542155]",9.848236083984375,68338,0,4
