approach,depth_mm,force_N,force_N_raw,area_px,base_height_mm,step_mm,fine
1,0.39448362214054455,-0.0016799565996970175,-0.013475546518500891,0,25.321965235003812,0.4,False
1,0.7835413104050843,0.012199165617329963,0.0014041090712083814,15159,25.321965235003812,0.4,False
1,0.8480307313001028,0.008340218210007154,0.0014171729471655682,143679,25.321965235003812,0.02,True
1,0.8120538444544323,-0.006402541562114606,-0.012667059560408233,26450,25.321965235003812,0.02,True
1,0.8204158430437438,0.022118720161711167,0.016631972118912586,25206,25.321965235003812,0.02,True
1,0.830703545299631,0.012280411708354215,0.007470446270312436,25565,25.321965235003812,0.02,True
1,0.8372985152118169,0.004375386498366933,0.00039095380461162677,29297,25.321965235003812,0.02,True
1,0.8622716555531795,0.00931279604632251,0.00605443068214413,26229,25.321965235003812,0.02,True
1,0.9105618132119027,0.1240236169965983,0.12157703336900169,42095,25.321965235003812,0.02,True
1,0.9179217502780048,0.09568005358390899,0.09415715054405212,45650,25.321965235003812,0.02,True
1,0.9273108759943156,0.13753131014044784,0.1367233170274204,49187,25.321965235003812,0.02,True
1,0.9395489217484609,0.20000360007551415,0.19993186636202437,48605,25.321965235003812,0.02,True
1,0.9495808775092414,0.2425929000065255,0.2434475189917123,49851,25.321965235003812,0.02,True
1,0.9642497860283292,0.2689444385728114,0.270458879548147,48785,25.321965235003812,0.02,True
1,0.993577772186832,0.25071737076345724,0.2530318981612851,54275,25.321965235003812,0.02,True
1,1.0310540475978947,0.33124689626630777,0.3343037363316171,55638,25.321965235003812,0.02,True
1,1.0383206111286398,0.34004967366024175,0.3442328419231643,71286,25.321965235003812,0.02,True
1,1.0482118791006307,0.3986052716105307,0.4035277489603061,56014,25.321965235003812,0.02,True
1,1.0612815018555466,0.5009080677274407,0.5068400530541112,74951,25.321965235003812,0.02,True
1,1.0685696014861747,0.542459481958879,0.5494459309432443,76551,25.321965235003812,0.02,True
1,1.0956836342910101,0.6666591662492839,0.6745959683318177,78580,25.321965235003812,0.02,True
1,1.1415746711611447,0.9145414684479675,0.923830641535298,112896,25.321965235003812,0.02,True
1,1.1291054772572728,0.8377428125377134,0.8488335686761275,129557,25.321965235003812,0.02,True
1,1.1373742203449346,0.9033790020874031,0.9159455726145354,127495,25.321965235003812,0.02,True
