approach,depth_mm,force_N,force_N_raw,area_px,base_height_mm,step_mm,fine
1,0.37945530112216375,-0.009385848723722535,-0.0650531809390941,0,28.726187061811224,0.4,False
1,0.78045875817714,-0.006601621404536649,-0.06177141480284263,0,28.726187061811224,0.4,False
1,1.1533318315639391,0.011595089120794773,-0.04306997711331064,0,28.726187061811224,0.4,False
1,1.528390359182712,0.21310616574778513,0.15894414332200596,0,28.726187061811224,0.4,False
1,1.5266574386283835,0.1880755154586485,0.13424342247934362,0,28.726187061811224,0.02,True
1,1.5411190636013323,0.20956448520190202,0.1561262209076119,0,28.726187061811224,0.02,True
1,1.6239063639030071,0.24898734918310425,0.1959530079417874,2637,28.726187061811224,0.02,True
1,1.5984642740630015,0.23492206701659515,0.18228610208182944,847,28.726187061811224,0.02,True
1,1.6066941091345512,0.2302241767707341,0.1779910271083594,739,28.726187061811224,0.02,True
1,1.6127665990946447,0.23293055151770414,0.18109593134103646,2411,28.726187061811224,0.02,True
1,1.6360908668956071,0.22250232697179248,0.17106908139909932,4930,28.726187061811224,0.02,True
1,1.6775819288111578,0.2495163810526203,0.19849898712897412,11284,28.726187061811224,0.02,True
1,1.6825440783977434,0.27301827744189344,0.22238464621035803,11589,28.726187061811224,0.02,True
1,1.694692796616149,0.2700955849736782,0.21988784162489025,14098,28.726187061811224,0.02,True
1,1.7124114443927105,0.2938828243051801,0.24405353428363413,15302,28.726187061811224,0.02,True
1,1.7314802918129146,0.31908841043530173,0.26968372657453016,17469,28.726187061811224,0.02,True
1,1.7541964377959047,0.3260392721034359,0.27701140665924695,21302,28.726187061811224,0.02,True
1,1.771953097587943,0.33095521854384713,0.28234527428215017,22256,28.726187061811224,0.02,True
1,1.7892347693735289,0.34844069731405414,0.3002110602164919,25463,28.726187061811224,0.02,True
