approach,depth_mm,force_N,force_N_raw,area_px,base_height_mm,step_mm,fine
1,0.37195084174391724,-0.012268709442202298,-0.03864306640939811,0,29.768915734028237,0.4,False
1,0.7493171768848264,-0.008076315392083224,-0.035027605691977236,0,29.768915734028237,0.4,False
1,1.1305715356588486,0.03614392732540303,0.008623653784289568,0,29.768915734028237,0.4,False
1,1.501923856738717,0.17245612208586808,0.14434983264392068,1312,29.768915734028237,0.4,False
1,1.4987576250585377,0.17988268332262675,0.15134986482546964,8171,29.768915734028237,0.02,True
1,1.5744545446101732,0.20604570499038327,0.17708005075452368,13843,29.768915734028237,0.02,True
1,1.5781079450599904,0.20785667595350218,0.17845710385798932,16746,29.768915734028237,0.02,True
1,1.5970689899605048,0.21575913889393297,0.18593245917932202,17993,29.768915734028237,0.02,True
1,1.6056090883442415,0.23213501917033344,0.20188422663163882,18785,29.768915734028237,0.02,True
1,1.6347888687099363,0.24087313495859902,0.2101972873752421,21324,29.768915734028237,0.02,True
1,1.6578418844931697,0.2457089425034272,0.21460680500179188,23761,29.768915734028237,0.02,True
1,1.6723951010001876,0.2772203624057585,0.24569494516147236,25694,29.768915734028237,0.02,True
1,1.6922038833475845,0.26039458764321455,0.22844180130940592,27634,29.768915734028237,0.02,True
1,1.6961976254478763,0.29189667801295444,0.25952371987382844,26292,29.768915734028237,0.02,True
1,1.7289362847979852,0.2841487328805466,0.2513527507804743,29528,29.768915734028237,0.02,True
1,1.7555484973277764,0.3086369055259165,0.27541799680521706,30666,29.768915734028237,0.02,True
1,1.7622496129403942,0.3016188360792638,0.26796831911921143,32625,29.768915734028237,0.02,True
1,1.7832021654530017,0.2942595869127363,0.2601840785374077,32722,29.768915734028237,0.02,True
1,1.8063432671835393,0.30324016457148106,0.2687225177147828,33993,29.768915734028237,0.02,True
1,1.821168378587629,0.2952124561735875,0.2602603038335343,36418,29.768915734028237,0.02,True
1,1.8420061475851348,0.30998366790669024,0.27459594818889127,37067,29.768915734028237,0.02,True
1,1.8564194139401486,0.30535195771273127,0.26951895891876276,38499,29.768915734028237,0.02,True
1,1.8729791410638654,0.3085736220971121,0.27229983073077574,39669,29.768915734028237,0.02,True
1,1.9013003701846358,0.32819410471736643,0.2914838536870252,39740,29.768915734028237,0.02,True
1,1.9167656695534454,0.3249759723410095,0.28782149675462304,41988,29.768915734028237,0.02,True
1,1.93568364056177,0.35157479373426376,0.3139864318922238,42829,29.768915734028237,0.02,True
1,1.9515307823608516,0.3455386639454228,0.30751697397436456,43772,29.768915734028237,0.02,True
1,1.9697149864549957,0.38122577486336356,0.3427716987731723,45349,29.768915734028237,0.02,True
1,1.988972894007233,0.38911833851171584,0.35023182973916533,45106,29.768915734028237,0.02,True
