index,file,missing,t_img,t_exposure_start,segment,cycle,axis,target_N,Fx_s,Fy_s,Fz_s,Tx_s,Ty_s,Tz_s,Fx_s_corr,Fy_s_corr,Fz_s_corr,Tx_s_corr,Ty_s_corr,Tz_s_corr,Fx_base,Fy_base,Fz_base,ft_chunks,tcp_x,tcp_y,tcp_z,rx,ry,rz,pose_gap_s,height_above_plane_mm,depth_mm
11,000011.png,False,1788870173.139200,1788870173.079200,normal_unload,1,,0.0,0.02382,0.04569,-2.2238,-0.00019,-0.00063,-2e-05,0.02223,0.04372,-2.22883,-0.00021,-0.0006,-7e-05,0.01322,0.01585,-2.2243,3,37.9471,362.7733,35.7816,179.2373,0.6127,-95.0738,0.0061,23.4689,0.2537
12,000012.png,False,1788870173.335205,1788870173.275205,normal_unload,1,,0.0,0.02103,0.04049,-2.22516,-3e-05,-0.00055,-5e-05,0.0194,0.03847,-2.23032,-5e-05,-0.00051,-0.0001,0.01341,0.00993,-2.22556,3,37.9476,362.7723,35.7797,179.2375,0.6121,-95.0738,0.0007,23.4669,0.2556
13,000013.png,False,1788870173.527203,1788870173.467203,normal_unload,1,,0.0,0.02543,0.04393,-2.16159,-0.00016,-0.00066,4e-05,0.02376,0.04185,-2.16688,-0.00019,-0.00063,-2e-05,0.01507,0.01613,-2.16207,3,37.9472,362.7737,35.7825,179.2375,0.6121,-95.0738,0.0084,23.4698,0.2528
14,000014.png,False,1788870173.723212,1788870173.663212,normal_unload,1,,0.0,0.01068,0.01486,-2.07656,0.00058,-0.00078,2e-05,0.00897,0.01273,-2.08199,0.00055,-0.00074,-3e-05,0.01622,-0.01506,-2.07652,3,37.9498,362.7613,35.7855,179.2384,0.6087,-95.0736,0.0048,23.4725,0.25
15,000015.png,False,1788870173.919205,1788870173.859205,normal_unload,1,,0.0,0.00052,-0.01202,-1.87087,0.00127,-0.00099,1e-05,-0.00124,-0.0142,-1.87643,0.00124,-0.00095,-5e-05,0.01943,-0.04012,-1.87038,3,37.953,362.7388,35.7975,179.2402,0.6011,-95.0738,0.0023,23.4842,0.2384
16,000016.png,False,1788870174.115211,1788870174.055211,normal_unload,1,,0.0,-0.00424,-0.02606,-1.72513,0.00145,-0.00107,0.00015,-0.00604,-0.0283,-1.73082,0.00143,-0.00103,9e-05,0.02131,-0.05233,-1.72441,3,37.9526,362.7427,35.8026,179.2399,0.6017,-95.0742,0.0081,23.4894,0.2332
17,000017.png,False,1788870174.307203,1788870174.247203,normal_unload,1,,0.0,-0.00663,-0.03613,-1.31686,0.00161,-0.00084,-2e-05,-0.00847,-0.03842,-1.32269,0.00159,-0.0008,-8e-05,0.02144,-0.0557,-1.31602,3,37.9526,362.7387,35.8257,179.2409,0.5977,-95.0738,0.0024,23.5123,0.2102
18,000018.png,False,1788870174.503253,1788870174.443253,normal_unload,1,,0.0,0.00244,-0.01353,-0.88097,0.00092,-0.0004,-3e-05,0.00055,-0.01587,-0.88693,0.00089,-0.00036,-9e-05,0.01498,-0.02461,-0.88061,3,37.9508,362.7564,35.8717,179.2396,0.6027,-95.0742,0.0029,23.5587,0.1639
19,000019.png,False,1788870174.699212,1788870174.639212,normal_unload,1,,0.0,0.00336,-0.01341,-0.5956,0.00065,-0.00041,5e-05,0.00143,-0.0158,-0.6017,0.00062,-0.00037,-1e-05,0.01374,-0.01948,-0.59528,3,37.9515,362.7512,35.8864,179.2401,0.6015,-95.0742,0.0096,23.5733,0.1493
20,000020.png,False,1788870174.895132,1788870174.835132,normal_unload,1,,0.0,0.00313,-0.01461,-0.2991,0.00062,-0.00021,5e-05,0.00117,-0.01705,-0.30533,0.00059,-0.00016,-1e-05,0.01209,-0.01588,-0.2988,3,37.9503,362.7551,35.9256,179.2399,0.6024,-95.0742,0.0027,23.6125,0.11
21,000021.png,False,1788870175.091240,1788870175.031240,normal_unload,1,,0.0,0.00344,-0.01827,-0.2607,0.00058,-0.00032,6e-05,0.00143,-0.02077,-0.26707,0.00055,-0.00027,-1e-05,0.01391,-0.01828,-0.26035,3,37.9504,362.7508,35.9333,179.2399,0.6017,-95.0742,0.0027,23.6201,0.1024
22,000022.png,False,1788870175.479135,1788870175.419135,normal_unload,1,,0.0,0.00074,-0.02794,-0.10818,0.001,-6e-05,8e-05,-0.00136,-0.03054,-0.11482,0.00097,-1e-05,2e-05,0.01535,-0.02556,-0.10768,3,37.9519,362.7468,35.9741,179.2405,0.6001,-95.0742,0.0071,23.6609,0.0617
23,000023.png,False,1788870175.675226,1788870175.615227,normal_unload,1,,0.0,-0.0026,-0.03172,0.01426,0.0008,-0.00027,0.00011,-0.00474,-0.03437,0.00749,0.00077,-0.00022,5e-05,0.0135,-0.02854,0.01481,3,37.9528,362.7441,36.0174,179.2405,0.5994,-95.0747,0.0075,23.7041,0.0184
24,000024.png,False,1788870176.843276,1788870176.783276,dwell,1,,0.0,-0.00028,-0.02364,0.02128,0.0007,-0.00018,-0.00014,-0.00267,-0.02661,0.01371,0.00066,-0.00013,-0.00021,0.01142,-0.02027,0.02169,3,37.9513,362.7555,36.0312,179.2407,0.5992,-95.0749,0.0021,23.7181,0.0044
25,000025.png,False,1788870178.015257,1788870177.955257,normal_load,2,,2.0,0.00137,-0.0101,0.01212,0.00045,-0.00015,-0.00011,-0.00127,-0.01339,0.00374,0.00041,-9e-05,-0.00019,0.00615,-0.00787,0.01229,3,37.9451,362.7837,36.0586,179.2407,0.5992,-95.0777,0.0003,23.746,-0.0234
26,000026.png,False,1788870178.599262,1788870178.539263,normal_load,2,,2.0,0.00392,-0.00353,0.00012,0.00011,-0.00022,-0.00017,0.00114,-0.00698,-0.00866,7e-05,-0.00016,-0.00026,0.00516,-0.0011,0.00018,3,37.9391,362.807,36.0298,179.2376,0.6107,-95.0775,0.0039,23.7176,0.0049
27,000027.png,False,1788870178.795268,1788870178.735268,normal_load,2,,2.0,0.00747,0.00591,-0.01689,-7e-05,-0.00011,-0.00018,0.00465,0.00242,-0.02581,-0.00011,-4e-05,-0.00027,0.00363,0.00858,-0.017,3,37.9363,362.8184,36.0208,179.2367,0.6141,-95.0773,0.0091,23.7088,0.0137
28,000028.png,False,1788870178.991269,1788870178.931269,normal_load,2,,2.0,0.00566,0.00749,-0.10485,-2e-05,-0.00012,-0.00016,0.0028,0.00395,-0.1139,-6e-05,-5e-05,-0.00025,0.00189,0.00764,-0.10497,3,37.9354,362.8205,35.9854,179.2362,0.6149,-95.0775,0.0042,23.6734,0.0491
29,000029.png,False,1788870179.187182,1788870179.127182,normal_load,2,,2.0,0.00805,0.0102,-0.41281,-8e-05,-0.00022,2e-05,0.00515,0.00661,-0.42199,-0.00012,-0.00015,-7e-05,0.00474,0.00625,-0.41294,3,37.9367,362.8227,35.9339,179.2366,0.6143,-95.0775,0.0025,23.622,0.1005
30,000030.png,False,1788870179.379184,1788870179.319184,normal_load,2,,2.0,0.01333,0.02729,-0.58742,-0.0004,-0.00026,7e-05,0.01039,0.02364,-0.59674,-0.00045,-0.00019,-2e-05,0.00199,0.02089,-0.58783,3,37.9342,362.8325,35.9105,179.2359,0.6177,-95.0775,0.0028,23.5988,0.1237
31,000031.png,False,1788870179.575270,1788870179.515270,normal_load,2,,2.0,0.0132,0.0342,-1.00021,-0.00029,-0.00025,-4e-05,0.01022,0.0305,-1.00967,-0.00033,-0.00019,-0.00014,0.00128,0.0202,-1.00068,3,37.9334,362.8345,35.8713,179.2355,0.6183,-95.0775,0.0029,23.5596,0.1629
32,000032.png,False,1788870179.771270,1788870179.711270,normal_load,2,,2.0,0.01742,0.0501,-1.37657,-0.00071,-0.00042,0.00023,0.01439,0.04634,-1.38615,-0.00076,-0.00035,0.00014,-0.00039,0.03004,-1.37726,3,37.9317,362.8429,35.8391,179.2349,0.6208,-95.0775,0.0099,23.5276,0.195
33,000033.png,False,1788870179.967185,1788870179.907185,normal_load,2,,2.0,0.01988,0.05639,-1.61595,-0.0007,-0.00045,-8e-05,0.01681,0.05258,-1.62568,-0.00074,-0.00039,-0.00018,0.00025,0.03289,-1.61672,4,37.9303,362.8432,35.8171,179.2348,0.6203,-95.0773,0.0037,23.5055,0.217
34,000034.png,False,1788870180.163187,1788870180.103187,normal_load,2,,2.0,0.02422,0.07515,-2.06954,-0.00104,-0.0005,-0.0001,0.02111,0.07128,-2.0794,-0.00108,-0.00043,-0.0002,-0.00222,0.04403,-2.07058,3,37.931,362.8484,35.7912,179.2344,0.6227,-95.0776,0.0016,23.4798,0.2427
35,000035.png,False,1788870180.551197,1788870180.491197,normal_unload,2,,0.0,0.02097,0.06934,-2.01837,-0.00115,-0.00065,9e-05,0.01777,0.06537,-2.0285,-0.00119,-0.00058,-1e-05,-0.00249,0.03819,-2.01931,3,37.9297,362.8461,35.7895,179.2343,0.6222,-95.0776,0.0037,23.4781,0.2445
36,000036.png,False,1788870180.747297,1788870180.687297,normal_unload,2,,0.0,0.0207,0.06553,-2.03885,-0.00086,-0.00065,6e-05,0.01746,0.06151,-2.04911,-0.00091,-0.00058,-5e-05,-0.00067,0.03443,-2.03972,3,37.9306,362.847,35.7888,179.2343,0.6222,-95.0776,0.0045,23.4774,0.2452
37,000037.png,False,1788870180.943196,1788870180.883196,normal_unload,2,,0.0,0.02288,0.06426,-1.93532,-0.00092,-0.00062,-6e-05,0.01959,0.06018,-1.94571,-0.00096,-0.00055,-0.00017,0.00113,0.03608,-1.93618,3,37.9306,362.8477,35.7921,179.2344,0.6218,-95.0775,0.0017,23.4806,0.2419
38,000038.png,False,1788870181.135289,1788870181.075289,normal_unload,2,,0.0,0.01609,0.05446,-1.8157,-0.00074,-0.00081,-7e-05,0.01277,0.05033,-1.82622,-0.00078,-0.00074,-0.00018,-0.00068,0.02612,-1.8164,3,37.9323,362.8406,35.7969,179.235,0.6195,-95.0775,0.0072,23.4853,0.2372
39,000039.png,False,1788870181.331203,1788870181.271203,normal_unload,2,,0.0,0.00517,0.02189,-1.50574,-6e-05,-0.00089,8e-05,0.0018,0.01771,-1.5164,-0.00011,-0.00082,-3e-05,0.00398,-0.00258,-1.5059,3,37.933,362.827,35.8109,179.2364,0.6133,-95.0775,0.008,23.4991,0.2234
40,000040.png,False,1788870181.527211,1788870181.467211,normal_unload,2,,0.0,0.00688,0.01972,-1.43523,2e-05,-0.00081,-2e-05,0.00346,0.01549,-1.44603,-3e-05,-0.00074,-0.00013,0.00605,-0.00248,-1.43537,3,37.9338,362.8292,35.8186,179.2365,0.614,-95.0777,0.0004,23.5068,0.2157
41,000041.png,False,1788870181.723207,1788870181.663208,normal_unload,2,,0.0,0.00248,-0.00089,-1.21493,0.00041,-0.00093,0.00011,-0.00097,-0.00517,-1.22586,0.00036,-0.00085,0.0,0.01102,-0.01899,-1.21473,3,37.9345,362.819,35.8356,179.2377,0.6096,-95.0775,0.0056,23.5236,0.1989
42,000042.png,False,1788870181.919208,1788870181.859208,normal_unload,2,,0.0,-0.00032,-0.00793,-0.66325,0.0005,-0.00056,0.00024,-0.00382,-0.01227,-0.67431,0.00045,-0.00049,0.00013,0.00828,-0.01765,-0.66301,3,37.9355,362.8162,35.8778,179.2376,0.6091,-95.0777,0.0033,23.5658,0.1567
43,000043.png,False,1788870182.111215,1788870182.051215,normal_unload,2,,0.0,-0.00149,-0.00016,-0.59828,0.00038,-0.00058,3e-05,-0.00502,-0.00455,-0.60948,0.00033,-0.0005,-8e-05,0.00294,-0.01047,-0.59819,3,37.9355,362.8162,35.8871,179.2373,0.6109,-95.0779,0.0097,23.5751,0.1474
44,000044.png,False,1788870182.307292,1788870182.247293,normal_unload,2,,0.0,0.00549,0.00406,-0.20857,0.00021,-0.00035,6e-05,0.00191,-0.00038,-0.2199,0.00016,-0.00027,-5e-05,0.00417,0.00291,-0.20862,2,37.9352,362.8217,35.9379,179.2369,0.6123,-95.0782,0.0055,23.6259,0.0966
45,000045.png,False,1788870182.503339,1788870182.443339,normal_unload,2,,0.0,0.00528,0.00399,-0.18184,0.00016,-0.00026,-0.0,0.00166,-0.00051,-0.19331,0.00011,-0.00018,-0.00012,0.00384,0.00318,-0.1819,3,37.9354,362.82,35.948,179.2373,0.6111,-95.0782,0.0003,23.636,0.0865
46,000046.png,False,1788870182.891230,1788870182.831230,normal_unload,2,,0.0,0.00508,-0.00312,-0.03859,0.00014,-0.00033,4e-05,0.00137,-0.00772,-0.05033,9e-05,-0.00025,-7e-05,0.00622,-0.00078,-0.03855,3,37.9339,362.8212,35.9895,179.2374,0.6098,-95.0779,0.0059,23.6776,0.045
47,000047.png,False,1788870183.479315,1788870183.419315,normal_unload,2,,0.0,0.00256,-0.00242,0.01908,0.00025,-0.00024,-0.00012,-0.00128,-0.00718,0.00694,0.0002,-0.00015,-0.00024,0.00329,-0.00051,0.01912,3,37.9367,362.8129,36.0221,179.2383,0.6073,-95.0784,0.0099,23.71,0.0125
48,000048.png,False,1788870185.427354,1788870185.367354,normal_load,3,,2.0,0.00312,0.00298,0.00334,0.00022,-0.00018,-3e-05,-0.00114,-0.0023,-0.01014,0.00016,-9e-05,-0.00017,0.00119,0.00419,0.00328,3,37.9103,362.7958,36.0504,179.2385,0.6062,-95.0758,0.009,23.7382,-0.0157
49,000049.png,False,1788870185.623254,1788870185.563254,normal_load,3,,2.0,0.00388,-0.00394,0.02174,0.00015,-0.00029,-0.00021,-0.00042,-0.00927,0.00812,9e-05,-0.00019,-0.00034,0.00518,-0.00112,0.0218,3,37.9132,362.789,36.0477,179.2389,0.6056,-95.0758,0.0037,23.7354,-0.0128
50,000050.png,False,1788870186.015379,1788870185.955379,normal_load,3,,2.0,0.00566,-0.00231,-0.16724,0.00037,-0.00048,-9e-05,0.00127,-0.00775,-0.18113,0.00031,-0.00039,-0.00022,0.00721,-0.00185,-0.16719,3,37.9158,362.7769,35.9733,179.2398,0.6007,-95.076,0.007,23.6608,0.0617
51,000051.png,False,1788870186.211440,1788870186.151440,normal_load,3,,2.0,0.00253,-0.00041,-0.25434,0.00018,-0.00052,-0.00014,-0.0019,-0.0059,-0.26836,0.00012,-0.00042,-0.00028,0.00416,-0.00317,-0.2543,3,37.9167,362.7807,35.9545,179.2399,0.601,-95.0764,0.0076,23.6421,0.0805
52,000052.png,False,1788870186.403384,1788870186.343385,normal_load,3,,2.0,0.00942,0.01293,-0.54116,2e-05,-0.00048,-0.00011,0.00495,0.00739,-0.55532,-5e-05,-0.00038,-0.00025,0.00545,0.00724,-0.54133,3,37.9172,362.7847,35.9106,179.2392,0.6039,-95.0764,0.0015,23.5982,0.1244
53,000053.png,False,1788870186.599339,1788870186.539340,normal_load,3,,2.0,0.00961,0.01697,-0.85998,0.0001,-0.00065,-7e-05,0.00509,0.01137,-0.87427,4e-05,-0.00055,-0.00022,0.00581,0.00572,-0.86016,3,37.9156,362.7873,35.8755,179.239,0.6043,-95.0766,0.0088,23.5632,0.1593
54,000054.png,False,1788870186.795357,1788870186.735358,normal_load,3,,2.0,0.01078,0.0193,-1.29753,-6e-05,-0.00079,-0.00019,0.00623,0.01365,-1.31195,-0.00013,-0.00069,-0.00033,0.00869,0.00132,-1.29769,3,37.919,362.7879,35.8402,179.2392,0.603,-95.0771,0.0059,23.5279,0.1946
55,000055.png,False,1788870186.991388,1788870186.931388,normal_load,3,,2.0,0.01573,0.03273,-1.58933,-0.00017,-0.00078,-0.0001,0.01113,0.02703,-1.60389,-0.00023,-0.00068,-0.00024,0.00829,0.01075,-1.58969,4,37.9194,362.7889,35.8154,179.2391,0.6032,-95.0771,0.0065,23.5031,0.2195
56,000056.png,False,1788870187.183278,1788870187.123278,normal_load,3,,2.0,0.02133,0.05001,-2.26089,-0.00027,-0.00095,2e-05,0.01669,0.04426,-2.27558,-0.00034,-0.00085,-0.00013,0.00916,0.01775,-2.26146,3,37.9181,362.7959,35.783,179.2387,0.6056,-95.0771,0.0028,23.4708,0.2518
57,000057.png,False,1788870187.379376,1788870187.319376,normal_load,3,,2.0,0.02183,0.04777,-2.19071,-0.00012,-0.00088,-5e-05,0.01714,0.04196,-2.20554,-0.00019,-0.00078,-0.00019,0.01023,0.01718,-2.19125,3,37.9192,362.7955,35.7828,179.2384,0.6057,-95.0773,0.0079,23.4706,0.2519
58,000058.png,False,1788870187.575356,1788870187.515356,normal_unload,3,,0.0,0.02067,0.04391,-2.15728,2e-05,-0.00095,-0.00013,0.01594,0.03805,-2.17224,-5e-05,-0.00084,-0.00027,0.01092,0.0138,-2.15776,3,37.919,362.7925,35.7806,179.2386,0.6051,-95.0773,0.0072,23.4684,0.2541
59,000059.png,False,1788870187.771364,1788870187.711364,normal_unload,3,,0.0,0.01941,0.04431,-2.13345,-0.00023,-0.00107,0.0,0.01465,0.03839,-2.14855,-0.0003,-0.00097,-0.00015,0.00947,0.0139,-2.13393,3,37.9181,362.7954,35.7799,179.2387,0.6056,-95.0771,0.0016,23.4677,0.2548
60,000060.png,False,1788870187.963367,1788870187.903367,normal_unload,3,,0.0,0.02069,0.04113,-1.99377,-0.00018,-0.00085,-0.00012,0.01588,0.03516,-2.00899,-0.00025,-0.00074,-0.00027,0.0112,0.01402,-1.99422,3,37.9197,362.7942,35.7859,179.2385,0.6055,-95.0773,0.0073,23.4736,0.2489
61,000061.png,False,1788870188.159296,1788870188.099296,normal_unload,3,,0.0,0.01732,0.02578,-1.89518,0.00017,-0.00094,-9e-05,0.01247,0.01976,-1.91054,0.0001,-0.00083,-0.00024,0.01526,0.00063,-1.89537,3,37.922,362.788,35.7903,179.2392,0.6037,-95.0777,0.0076,23.4779,0.2446
62,000062.png,False,1788870188.355287,1788870188.295287,normal_unload,3,,0.0,0.00716,0.00023,-1.56237,0.00067,-0.00111,-9e-05,0.00226,-0.00584,-1.57786,0.0006,-0.001,-0.00025,0.01692,-0.02125,-1.56215,3,37.9243,362.7729,35.8061,179.2408,0.5971,-95.0777,0.0023,23.4935,0.229
63,000063.png,False,1788870188.551294,1788870188.491294,normal_unload,3,,0.0,0.00659,-0.00337,-1.54664,0.00069,-0.00103,4e-05,0.00165,-0.00949,-1.56227,0.00062,-0.00092,-0.00012,0.01811,-0.0244,-1.54636,3,37.9232,362.7751,35.8085,179.2406,0.5978,-95.0775,0.0098,23.4959,0.2266
64,000064.png,False,1788870188.747369,1788870188.687369,normal_unload,3,,0.0,0.00402,-0.01853,-1.14537,0.00108,-0.00091,6e-05,-0.00096,-0.0247,-1.16114,0.00101,-0.0008,-9e-05,0.02068,-0.03238,-1.14488,3,37.9252,362.7679,35.8358,179.2414,0.5946,-95.0779,0.0043,23.5231,0.1994
65,000065.png,False,1788870188.939398,1788870188.879398,normal_unload,3,,0.0,0.0059,-0.0141,-0.42755,0.0007,-0.00053,-9e-05,0.00088,-0.02033,-0.44345,0.00062,-0.00042,-0.00025,0.01512,-0.01611,-0.42725,3,37.9252,362.77,35.8958,179.2411,0.5966,-95.0779,0.005,23.5832,0.1394
66,000066.png,False,1788870189.135303,1788870189.075304,normal_unload,3,,0.0,0.00968,-0.01112,-0.43637,0.00066,-0.00063,-0.00036,0.00462,-0.0174,-0.4524,0.00059,-0.00051,-0.00052,0.01697,-0.01178,-0.43613,3,37.9245,362.7721,35.8957,179.2409,0.5965,-95.0779,0.0085,23.5831,0.1395
67,000067.png,False,1788870189.331401,1788870189.271401,normal_unload,3,,0.0,0.00918,-0.01338,-0.16695,0.00049,-0.00048,-0.00021,0.00408,-0.01972,-0.18312,0.00042,-0.00036,-0.00037,0.0158,-0.00968,-0.16671,3,37.9254,362.7731,35.9372,179.2407,0.5973,-95.0786,0.0037,23.6245,0.098
68,000068.png,False,1788870189.527412,1788870189.467412,normal_unload,3,,0.0,0.0094,-0.01182,-0.18297,0.00071,-0.00039,-0.00024,0.00425,-0.01821,-0.19927,0.00064,-0.00028,-0.0004,0.01531,-0.00848,-0.18276,3,37.925,362.774,35.9392,179.2405,0.5971,-95.0783,0.0014,23.6266,0.0959
69,000069.png,False,1788870189.719430,1788870189.659431,normal_unload,3,,0.0,0.00767,-0.01468,0.0154,0.00052,-0.0004,-0.00034,0.00248,-0.02112,-0.00104,0.00044,-0.00029,-0.0005,0.01387,-0.00863,0.01563,3,37.9251,362.7686,35.9814,179.2413,0.5952,-95.0786,0.0097,23.6687,0.0538
70,000070.png,False,1788870189.915431,1788870189.855431,normal_unload,3,,0.0,0.00553,-0.01192,-0.04699,0.00069,-0.0004,-5e-05,0.00029,-0.01841,-0.06356,0.00062,-0.00028,-0.00022,0.01107,-0.00831,-0.04679,3,37.9251,362.7686,35.9815,179.2413,0.595,-95.0783,0.0003,23.6688,0.0538
71,000071.png,False,1788870193.427474,1788870193.367475,normal_load,4,,2.0,0.01744,0.01536,-0.0732,-2e-05,-0.00033,-0.00027,0.01144,0.00792,-0.09219,-0.0001,-0.0002,-0.00045,0.00794,0.02084,-0.07349,3,37.9248,362.8134,35.9911,179.2377,0.6076,-95.0806,0.0024,23.6791,0.0435
72,000072.png,False,1788870193.623433,1788870193.563433,normal_load,4,,2.0,0.02079,0.02881,-0.29654,-0.00028,-0.00038,-0.00017,0.01475,0.02131,-0.31566,-0.00036,-0.00025,-0.00036,0.00567,0.03058,-0.29704,3,37.9272,362.8092,35.9246,179.2389,0.6038,-95.0808,0.0032,23.6125,0.11
73,000073.png,False,1788870193.819453,1788870193.759453,normal_load,4,,2.0,0.02678,0.04314,-0.747,-0.0004,-0.00044,-0.00017,0.0207,0.0356,-0.76625,-0.00048,-0.0003,-0.00036,0.00682,0.03878,-0.74768,3,37.9268,362.8185,35.8878,179.2375,0.6084,-95.081,0.0098,23.5759,0.1467
74,000074.png,False,1788870194.011522,1788870193.951522,normal_load,4,,2.0,0.03251,0.05043,-0.97425,-0.00063,-0.0005,-0.00012,0.02638,0.04284,-0.99364,-0.00072,-0.00036,-0.00031,0.00971,0.04432,-0.97504,3,37.9278,362.8225,35.8647,179.2375,0.6093,-95.0812,0.0071,23.5529,0.1696
75,000075.png,False,1788870194.207458,1788870194.147458,normal_load,4,,2.0,0.03427,0.05369,-1.31972,-0.00056,-0.00055,9e-05,0.0281,0.04604,-1.33924,-0.00065,-0.00041,-0.0001,0.01201,0.04248,-1.32051,3,37.927,362.8259,35.8394,179.2372,0.6101,-95.0812,0.0075,23.5276,0.1949
76,000076.png,False,1788870194.403450,1788870194.343451,normal_load,4,,2.0,0.03927,0.06718,-1.63546,-0.00082,-0.00057,4e-05,0.03306,0.05947,-1.65511,-0.00091,-0.00043,-0.00016,0.0118,0.05161,-1.63645,3,37.9268,362.8244,35.8125,179.2366,0.6118,-95.0814,0.0021,23.5007,0.2218
77,000077.png,False,1788870194.599452,1788870194.539452,normal_load,4,,2.0,0.04254,0.09186,-2.22806,-0.00113,-0.00059,2e-05,0.03629,0.0841,-2.24785,-0.00122,-0.00046,-0.00017,0.0064,0.06512,-2.2294,3,37.9247,362.8384,35.7824,179.2356,0.6153,-95.0814,0.0049,23.4709,0.2517
78,000078.png,False,1788870194.791470,1788870194.731470,normal_load,4,,2.0,0.03592,0.07269,-2.21134,-0.00066,-0.00072,0.0,0.02963,0.06488,-2.23127,-0.00075,-0.00058,-0.0002,0.01013,0.04548,-2.21234,3,37.926,362.8301,35.7786,179.2359,0.6143,-95.0814,0.006,23.467,0.2556
79,000079.png,False,1788870194.987460,1788870194.927460,normal_unload,4,,0.0,0.03524,0.07384,-2.16968,-0.00063,-0.00075,-0.00011,0.0289,0.06598,-2.18974,-0.00072,-0.00061,-0.0003,0.00868,0.0468,-2.1707,3,37.926,362.8296,35.779,179.2359,0.6141,-95.0814,0.0003,23.4673,0.2552
80,000080.png,False,1788870195.183481,1788870195.123482,normal_unload,4,,0.0,0.0373,0.07571,-2.14969,-0.00083,-0.00075,-3e-05,0.03092,0.0678,-2.16989,-0.00093,-0.00061,-0.00023,0.00939,0.04977,-2.15075,3,37.9265,362.8322,35.7788,179.2359,0.6143,-95.0817,0.0047,23.4671,0.2554
