sensor,width_px,height_px,split,seed,fz_mae,fz_rmse,fz_mae_baseline,fz_r2,lat_mae,lat_mae_baseline,lat_r2,lat_mae_shear,fz_mae_normal,n_test_shear,n_test_normal,norm,rep,n_train,n_val,n_test,fz_range,tx_mae,ty_mae,tz_mae,epochs,epochs_run,best_epoch,train_loss,val_loss,batch,micro_batch,accum,seconds
hard_1mm_r2,80,45,cycle,0,0.08485771715641022,0.12222638726234436,0.44984352588653564,0.936132550239563,0.04349105432629585,0.1854095458984375,0.9164156317710876,0.0687493085861206,0.05381596460938454,72,66,none,colour,662,154,138,2.0088400840759277,0.0011743512004613876,0.0008078512619249523,0.00017100591503549367,30,30,30,0.2249855087602967,0.275974905336058,64,64,1,2.8
hard_1mm_r2,48,27,cycle,0,0.09541802108287811,0.1419326514005661,0.44984352588653564,0.9138780236244202,0.04059985652565956,0.1854095458984375,0.9267580509185791,0.06588835269212723,0.052745264023542404,72,66,none,colour,662,154,138,2.0088400840759277,0.0010373914847150445,0.0005869585438631475,0.00014145814930088818,30,30,30,0.27257400048823516,0.2577939590850434,64,64,1,2.8
hard_1mm_r2,32,18,cycle,0,0.0838838666677475,0.1294003427028656,0.44984352588653564,0.9284152984619141,0.04597943276166916,0.1854095458984375,0.9005456566810608,0.0730004832148552,0.04833035171031952,72,66,none,colour,662,154,138,2.0088400840759277,0.0009799968684092164,0.0008985504391603172,0.00014332782302517444,30,30,27,0.31395395356722827,0.26894147055489676,64,64,1,3.2
hard_1mm_r2,16,9,cycle,0,0.13199561834335327,0.2120812088251114,0.44984352588653564,0.8077112436294556,0.06379345059394836,0.1854095458984375,0.8660168647766113,0.08913733810186386,0.07345280051231384,72,66,none,colour,662,154,138,2.0088400840759277,0.0012057509738951921,0.0008794346358627081,0.0001430455595254898,30,30,26,0.3389017949291587,0.2790707179478237,64,64,1,3.6
hard_1mm_r2,8,5,cycle,0,0.15148067474365234,0.2015986293554306,0.44984352588653564,0.8262500762939453,0.06460145860910416,0.1854095458984375,0.8536342978477478,0.07928625494241714,0.09931528568267822,72,66,none,colour,662,154,138,2.0088400840759277,0.0011844841064885259,0.0008803478558547795,0.00013512582518160343,30,30,28,0.3436850997256368,0.312720082022927,64,64,1,3.7
hard_2mm_r1,1920,1080,cycle,0,0.05920734256505966,0.07349424809217453,0.28886231780052185,0.9580621719360352,0.030459251254796982,0.17634694278240204,0.9507505893707275,0.03499089926481247,0.07930103689432144,111,69,none,colour,622,177,180,1.8194899559020996,0.0008815967594273388,0.000540517910849303,0.00020327464153524488,30,30,30,0.1267252704577814,0.20753039832169054,64,4,16,235.9
hard_2mm_r1,1280,720,cycle,0,0.04940629377961159,0.06352918595075607,0.28886231780052185,0.9686638116836548,0.03390774503350258,0.17634694278240204,0.9467898607254028,0.04297976940870285,0.06397075206041336,111,69,none,colour,622,177,180,1.8194899559020996,0.0007227757014334202,0.0005405564443208277,0.00019477872410789132,30,30,28,0.11887313851972868,0.21444206588012352,64,11,6,104.6
hard_2mm_r1,854,480,cycle,0,0.054459258913993835,0.07207967340946198,0.28886231780052185,0.9596610069274902,0.029477395117282867,0.17634694278240204,0.946247935295105,0.03900947794318199,0.07734241336584091,111,69,none,colour,622,177,180,1.8194899559020996,0.0009675110341049731,0.0005027456791140139,0.0002296789170941338,30,30,30,0.13558118864654345,0.21868007465944453,64,24,3,48.5
hard_2mm_r1,640,360,cycle,0,0.056463345885276794,0.07481911778450012,0.28886231780052185,0.9565365314483643,0.025368647649884224,0.17634694278240204,0.9755792617797852,0.02922913059592247,0.07802323997020721,111,69,none,colour,622,177,180,1.8194899559020996,0.000601109757553786,0.000627036381047219,0.00018892475054599345,30,30,19,0.15715819463085898,0.18868407910153018,64,44,1,27.3
hard_2mm_r1,426,240,cycle,0,0.04954906925559044,0.06307218968868256,0.28886231780052185,0.9691130518913269,0.025773607194423676,0.17634694278240204,0.9725713133811951,0.03266839310526848,0.06154302880167961,111,69,none,colour,622,177,180,1.8194899559020996,0.0005766224348917603,0.0004993018228560686,0.0002143737074220553,30,30,27,0.14444184686593303,0.19612045072566317,64,64,1,13.6
hard_2mm_r1,320,180,cycle,0,0.06993189454078674,0.08496718108654022,0.28886231780052185,0.9439466595649719,0.02410525269806385,0.17634694278240204,0.9747697710990906,0.02678021416068077,0.08578867465257645,111,69,none,colour,622,177,180,1.8194899559020996,0.0005726303206756711,0.0006792151252739131,0.00024479950661771,30,30,26,0.1180600690688351,0.21431014497401352,64,64,1,8.3
hard_2mm_r1,160,90,cycle,0,0.06982191652059555,0.08660701662302017,0.28886231780052185,0.9417621493339539,0.028716696426272392,0.17634694278240204,0.9672727584838867,0.033062130212783813,0.06651090830564499,111,69,none,colour,622,177,180,1.8194899559020996,0.0006262471433728933,0.0005142832524143159,0.00023819808848202229,30,30,25,0.13408181138360614,0.21557569234384655,64,64,1,3.5
hard_2mm_r1,80,45,cycle,0,0.08068806678056717,0.094688281416893,0.28886231780052185,0.9303867816925049,0.02596832625567913,0.17634694278240204,0.9758898019790649,0.024127306416630745,0.07439721375703812,111,69,none,colour,622,177,180,1.8194899559020996,0.0005416132626123726,0.0012787479208782315,0.000215512904105708,30,30,22,0.3252120431979753,0.23807198583742992,64,64,1,2.8
hard_2mm_r1,48,27,cycle,0,0.05906252935528755,0.07667367905378342,0.28886231780052185,0.9543551206588745,0.03367909789085388,0.17634694278240204,0.903592050075531,0.045115385204553604,0.05334780737757683,111,69,none,colour,622,177,180,1.8194899559020996,0.0006903738831169903,0.00043820077553391457,0.0002728051331359893,30,30,30,0.22851167691098914,0.2023848248066875,64,64,1,2.7
hard_2mm_r1,32,18,cycle,0,0.053985998034477234,0.07043903321027756,0.28886231780052185,0.9614764451980591,0.026851696893572807,0.17634694278240204,0.9742099046707153,0.028909694403409958,0.0770304948091507,111,69,none,colour,622,177,180,1.8194899559020996,0.0005766972899436951,0.0005969341145828366,0.0002486217417754233,30,30,30,0.28471320695049124,0.21459356943766275,64,64,1,3.1
hard_2mm_r1,16,9,cycle,0,0.06337559223175049,0.08135582506656647,0.28886231780052185,0.948610246181488,0.04296189919114113,0.17634694278240204,0.9316098093986511,0.05174499377608299,0.07509597390890121,111,69,none,colour,622,177,180,1.8194899559020996,0.0009256842313334346,0.001114729093387723,0.0002213189727626741,30,30,26,0.30410210036004853,0.24526117615780588,64,64,1,3.4
hard_2mm_r1,8,5,cycle,0,0.08648209273815155,0.12204280495643616,0.28886231780052185,0.8843558430671692,0.04371506720781326,0.17634694278240204,0.9046375155448914,0.060879822820425034,0.0820830687880516,111,69,none,colour,622,177,180,1.8194899559020996,0.0008957928512245417,0.0016909932019189,0.00022486384841613472,30,30,26,0.3065221853961515,0.2795640115684035,64,64,1,3.6
hard_2mm_r2,1920,1080,cycle,0,0.06420932710170746,0.0840412899851799,0.2640175223350525,0.9460806250572205,0.040061838924884796,0.1811455637216568,0.9215711355209351,0.05828722193837166,0.07282949984073639,92,78,none,colour,697,127,170,1.791719913482666,0.0008854049374349415,0.0007132991449907422,0.0002328401169506833,30,30,27,0.14528432768506333,0.33106721010733775,64,4,16,255.3
hard_2mm_r2,1280,720,cycle,0,0.07524137198925018,0.09724574536085129,0.2640175223350525,0.9278061389923096,0.04468577727675438,0.1811455637216568,0.9059746265411377,0.062315329909324646,0.06892760843038559,92,78,none,colour,697,127,170,1.791719913482666,0.0009548708912916481,0.0007225517183542252,0.00022851891117170453,30,30,28,0.13209029147067405,0.32824655592910884,64,11,6,113.5
hard_2mm_r2,854,480,cycle,0,0.06568676978349686,0.0811675488948822,0.2640175223350525,0.9497050642967224,0.03676349297165871,0.1811455637216568,0.9260568022727966,0.05352618545293808,0.07424138486385345,92,78,none,colour,697,127,170,1.791719913482666,0.0008585159666836262,0.0007581121171824634,0.00023082175175659359,30,30,28,0.12441505100497899,0.3188867587742843,64,24,3,52.8
hard_2mm_r2,640,360,cycle,0,0.060020871460437775,0.07729753106832504,0.2640175223350525,0.954386830329895,0.036360058933496475,0.1811455637216568,0.9311018586158752,0.054873932152986526,0.06018761545419693,92,78,none,colour,697,127,170,1.791719913482666,0.0009080232703126967,0.0005998034030199051,0.00023589050397276878,30,30,29,0.13241392399693494,0.2959537881565845,64,44,1,29.6
hard_2mm_r2,426,240,cycle,0,0.06602200120687485,0.08372300118207932,0.2640175223350525,0.9464883208274841,0.03977777436375618,0.1811455637216568,0.9389418363571167,0.049868203699588776,0.07324877381324768,92,78,none,colour,697,127,170,1.791719913482666,0.0009912112727761269,0.0008364323293790221,0.00021613338321913034,30,30,19,0.15528013100754068,0.3068642954188069,64,64,1,14.7
hard_2mm_r2,320,180,cycle,0,0.06222182884812355,0.07931122183799744,0.2640175223350525,0.9519792795181274,0.039956655353307724,0.1811455637216568,0.9359063506126404,0.04905376210808754,0.06946436315774918,92,78,none,colour,697,127,170,1.791719913482666,0.0008713928982615471,0.0005724719958379865,0.0002193655091105029,30,30,28,0.14411228185404665,0.29125079958457645,64,64,1,8.9
hard_2mm_r2,160,90,cycle,0,0.08530446141958237,0.10735864192247391,0.2640175223350525,0.9120100140571594,0.045509807765483856,0.1811455637216568,0.90289306640625,0.06062253564596176,0.09248441457748413,92,78,none,colour,697,127,170,1.791719913482666,0.0008663139888085425,0.0008064538124017417,0.00018589940737001598,30,30,12,0.24842945301378816,0.32004122095783866,64,64,1,3.6
hard_2mm_r2,80,45,cycle,0,0.08019478619098663,0.1005413755774498,0.2640175223350525,0.9228299260139465,0.04237855225801468,0.1811455637216568,0.9185141324996948,0.05471186712384224,0.07909592986106873,92,78,none,colour,697,127,170,1.791719913482666,0.0008179157739505172,0.0007225817535072565,0.0001935715990839526,30,30,23,0.2798175497068736,0.30638682748389057,64,64,1,2.8
hard_2mm_r2,48,27,cycle,0,0.07434716075658798,0.1024031937122345,0.2640175223350525,0.9199454188346863,0.037644658237695694,0.1811455637216568,0.9081831574440002,0.05944827198982239,0.06981122493743896,92,78,none,colour,697,127,170,1.791719913482666,0.0007127932622097433,0.0006511419196613133,0.00024290553119499236,30,30,30,0.257320910307393,0.30619118157334213,64,64,1,2.8
hard_2mm_r2,32,18,cycle,0,0.07125876098871231,0.09540228545665741,0.2640175223350525,0.9305172562599182,0.04110042005777359,0.1811455637216568,0.8865185379981995,0.05256257206201553,0.09402155876159668,92,78,none,colour,697,127,170,1.791719913482666,0.0008685478242114186,0.0007284046150743961,0.000223606446525082,30,30,28,0.3089973690520058,0.31212063286248154,64,64,1,3.2
hard_2mm_r2,16,9,cycle,0,0.08201038092374802,0.1063448116183281,0.2640175223350525,0.9136640429496765,0.04734804108738899,0.1811455637216568,0.8216612935066223,0.06251603364944458,0.09981759637594223,92,78,none,colour,697,127,170,1.791719913482666,0.0008295083534903824,0.0008181581506505609,0.00022928512771613896,30,30,27,0.28635072502891507,0.3288330018051027,64,64,1,3.7
hard_2mm_r2,8,5,cycle,0,0.09590697288513184,0.12326198071241379,0.2640175223350525,0.8840107917785645,0.046590857207775116,0.1811455637216568,0.8915918469429016,0.0644659772515297,0.11445285379886627,92,78,none,colour,697,127,170,1.791719913482666,0.0010513730812817812,0.0008374977041967213,0.00024216964084189385,30,30,28,0.36020225295035363,0.3367893038772223,64,64,1,3.7
hard_3mm_r1,1920,1080,cycle,0,0.056547753512859344,0.07235896587371826,0.41078755259513855,0.9751930832862854,0.07219735532999039,0.18565036356449127,0.7807700634002686,0.10213636606931686,0.06411575525999069,70,71,none,colour,681,163,141,1.8813400268554688,0.000852126395329833,0.0015363842248916626,0.0001766976638464257,30,30,29,0.23869358797430468,0.2910404134016096,64,4,16,253.0
hard_3mm_r1,1280,720,cycle,0,0.054829955101013184,0.06883145123720169,0.41078755259513855,0.9775527715682983,0.05055997893214226,0.18565036356449127,0.9014995694160461,0.07643818110227585,0.06499350070953369,70,71,none,colour,681,163,141,1.8813400268554688,0.0010211115004494786,0.0011650712694972754,0.00018820738478098065,30,30,29,0.19298245150612314,0.26109595898470267,64,11,6,112.5
hard_3mm_r1,854,480,cycle,0,0.04729963093996048,0.06168866157531738,0.41078755259513855,0.9819698333740234,0.03477851673960686,0.18565036356449127,0.9592227339744568,0.04774922877550125,0.05433983355760574,70,71,none,colour,681,163,141,1.8813400268554688,0.000879313622135669,0.0006930871168151498,0.00018642822396941483,30,30,30,0.14128251957998403,0.2475218948411064,64,24,3,52.4
hard_3mm_r1,640,360,cycle,0,0.053991179913282394,0.06990307569503784,0.41078755259513855,0.9768484234809875,0.029773227870464325,0.18565036356449127,0.9692679047584534,0.031183410435914993,0.07086118310689926,70,71,none,colour,681,163,141,1.8813400268554688,0.0008718414464965463,0.000645228719804436,0.0002297320170328021,30,30,23,0.1739961019171492,0.23627276508354703,64,44,1,29.4
hard_3mm_r1,426,240,cycle,0,0.07741234451532364,0.09951716661453247,0.41078755259513855,0.9530771374702454,0.04384588450193405,0.18565036356449127,0.9428606629371643,0.03819538652896881,0.10972804576158524,70,71,none,colour,681,163,141,1.8813400268554688,0.0007615837384946644,0.0005663537885993719,0.0002168643259210512,30,30,28,0.1405411508815054,0.24394317931192785,64,64,1,14.8
hard_3mm_r1,320,180,cycle,0,0.06955202668905258,0.08874206244945526,0.41078755259513855,0.9626880884170532,0.038011644035577774,0.18565036356449127,0.9565236568450928,0.037155184894800186,0.06734760850667953,70,71,none,colour,681,163,141,1.8813400268554688,0.000754945445805788,0.0008368573035113513,0.00025388470385223627,30,30,9,0.2448467767186102,0.26017275032090265,64,64,1,8.8
hard_3mm_r1,160,90,cycle,0,0.06219080090522766,0.07963860780000687,0.41078755259513855,0.9699506163597107,0.03948235511779785,0.18565036356449127,0.9454039931297302,0.048066575080156326,0.07285291701555252,70,71,none,colour,681,163,141,1.8813400268554688,0.0010990762384608388,0.000895902281627059,0.00024783509434200823,30,30,30,0.12613363938184563,0.27677890566960434,64,64,1,3.7
hard_3mm_r1,80,45,cycle,0,0.05234712362289429,0.06825759261846542,0.41078755259513855,0.9779255390167236,0.050902899354696274,0.18565036356449127,0.9154704213142395,0.05765950307250023,0.06641188263893127,70,71,none,colour,681,163,141,1.8813400268554688,0.0009468834032304585,0.0012680733343586326,0.0002394109033048153,30,30,29,0.17050094156363288,0.2982220561957798,64,64,1,2.9
hard_3mm_r1,48,27,cycle,0,0.0541069470345974,0.06989974528551102,0.41078755259513855,0.9768506288528442,0.0357908234000206,0.18565036356449127,0.9552028179168701,0.04099707305431366,0.06666670739650726,70,71,none,colour,681,163,141,1.8813400268554688,0.0007755405968055129,0.0006220166687853634,0.00023394257004838437,30,30,23,0.23964856689722003,0.22416247911979817,64,64,1,2.8
hard_3mm_r1,32,18,cycle,0,0.07453258335590363,0.09547829627990723,0.41078755259513855,0.9568085670471191,0.03668953478336334,0.18565036356449127,0.8672317862510681,0.03624590113759041,0.08551338315010071,70,71,none,colour,681,163,141,1.8813400268554688,0.0007423405768349767,0.0007065171375870705,0.00024204682267736644,30,30,30,0.2530219838482693,0.2505872937067886,64,64,1,3.2
hard_3mm_r1,16,9,cycle,0,0.06868840008974075,0.08163582533597946,0.41078755259513855,0.9684244990348816,0.03735474497079849,0.18565036356449127,0.9552421569824219,0.03969847038388252,0.07332299649715424,70,71,none,colour,681,163,141,1.8813400268554688,0.0008964065928012133,0.0005987273179925978,0.00020695895364042372,30,30,29,0.23603086429545533,0.22940634510999808,64,64,1,3.7
hard_3mm_r1,8,5,cycle,0,0.08846597373485565,0.11484704166650772,0.41078755259513855,0.9375075101852417,0.04792775213718414,0.18565036356449127,0.8858962655067444,0.07475068420171738,0.1105513721704483,70,71,none,colour,681,163,141,1.8813400268554688,0.001238163560628891,0.0010454189032316208,0.00019068308756686747,30,30,26,0.3209080310995183,0.26019439814280876,64,64,1,3.8
hard_3mm_r2,1920,1080,cycle,0,0.04610379412770271,0.06264092028141022,0.3011753261089325,0.9709891080856323,0.035334955900907516,0.1729535311460495,0.9503313302993774,0.04546847194433212,0.06752318888902664,87,66,none,colour,664,169,153,1.977009892463684,0.000670646084472537,0.0007669694605283439,0.00010137335630133748,30,30,30,0.13243641729006567,0.21612806979721114,64,4,16,249.3
hard_3mm_r2,1280,720,cycle,0,0.05370364338159561,0.0692170113325119,0.3011753261089325,0.9645782113075256,0.038246240466833115,0.1729535311460495,0.9411096572875977,0.04998287186026573,0.06815258413553238,87,66,none,colour,664,169,153,1.977009892463684,0.0006847496842965484,0.0006024366011843085,0.00010627705341903493,30,30,26,0.16227225169359918,0.22596535880184737,64,11,6,110.4
hard_3mm_r2,854,480,cycle,0,0.053141165524721146,0.06668694317340851,0.3011753261089325,0.9671204090118408,0.03204167261719704,0.1729535311460495,0.9602243304252625,0.0368117056787014,0.05735422670841217,87,66,none,colour,664,169,153,1.977009892463684,0.0006974725401960313,0.0005224417545832694,0.00010125560947926715,30,30,29,0.10905276867280524,0.19631459832896847,64,24,3,51.5
hard_3mm_r2,640,360,cycle,0,0.05474495887756348,0.07032052427530289,0.3011753261089325,0.9634397625923157,0.02351575717329979,0.1729535311460495,0.9787927269935608,0.025079818442463875,0.06300561875104904,87,66,none,colour,664,169,153,1.977009892463684,0.0005439497763291001,0.0006020417204126716,9.868650522548705e-05,30,30,27,0.14457225566168866,0.18477403764894024,64,44,1,28.8
hard_3mm_r2,426,240,cycle,0,0.05365629121661186,0.06761346012353897,0.3011753261089325,0.9662004113197327,0.04738425090909004,0.1729535311460495,0.9232566356658936,0.04122838377952576,0.06072385236620903,87,66,none,colour,664,169,153,1.977009892463684,0.000750303384847939,0.0004809704259969294,0.00011463886767160147,30,30,22,0.23512234027127185,0.2251256570308166,64,64,1,14.2
hard_3mm_r2,320,180,cycle,0,0.05652377009391785,0.07119549065828323,0.3011753261089325,0.9625242948532104,0.03448403254151344,0.1729535311460495,0.9574014544487,0.035113245248794556,0.06961968541145325,87,66,none,colour,664,169,153,1.977009892463684,0.0009460556320846081,0.000532524602022022,0.00010482785728527233,30,30,29,0.11798097139381501,0.24505226428692156,64,64,1,8.8
hard_3mm_r2,160,90,cycle,0,0.05916793644428253,0.07337363809347153,0.3011753261089325,0.9601961374282837,0.036087825894355774,0.1729535311460495,0.9531325101852417,0.03517429903149605,0.06351938843727112,87,66,none,colour,664,169,153,1.977009892463684,0.0007441435009241104,0.0005731387645937502,0.00011742921924451366,30,30,29,0.15024637601461754,0.22007240769425793,64,64,1,3.7
hard_3mm_r2,80,45,cycle,0,0.09474138915538788,0.10709258913993835,0.3011753261089325,0.915206253528595,0.030269229784607887,0.1729535311460495,0.9636299014091492,0.035679884254932404,0.10680337995290756,87,66,none,colour,664,169,153,1.977009892463684,0.0005325039965100586,0.0007858911994844675,0.00011592647933866829,30,30,28,0.26048246923699436,0.2587626474143485,64,64,1,2.9
hard_3mm_r2,48,27,cycle,0,0.08712480217218399,0.11063280701637268,0.3011753261089325,0.9095074534416199,0.02178916521370411,0.1729535311460495,0.9404166340827942,0.023465359583497047,0.08607237040996552,87,66,none,colour,664,169,153,1.977009892463684,0.000504050578456372,0.0004252625221852213,0.00010797609138535336,30,30,28,0.2634251390595034,0.18825602672509187,64,64,1,2.8
hard_3mm_r2,32,18,cycle,0,0.051575660705566406,0.07029233127832413,0.3011753261089325,0.9634690284729004,0.027515634894371033,0.1729535311460495,0.9732693433761597,0.026381026953458786,0.07961976528167725,87,66,none,colour,664,169,153,1.977009892463684,0.000494371575769037,0.0004614671051967889,0.00010054851009044796,30,30,29,0.25198590180960045,0.18918618083705563,64,64,1,3.2
hard_3mm_r2,16,9,cycle,0,0.0447160042822361,0.05829291790723801,0.3011753261089325,0.9748767018318176,0.02705097757279873,0.1729535311460495,0.9686659574508667,0.03086918033659458,0.053212642669677734,87,66,none,colour,664,169,153,1.977009892463684,0.0007063341909088194,0.0007507564150728285,0.00010683148866519332,30,30,27,0.28218954011618375,0.21824364408233463,64,64,1,3.6
hard_3mm_r2,8,5,cycle,0,0.06100986897945404,0.07692480087280273,0.3011753261089325,0.956250011920929,0.03419134020805359,0.1729535311460495,0.9521446228027344,0.037302520126104355,0.07262197881937027,87,66,none,colour,664,169,153,1.977009892463684,0.0008296836749650538,0.0006543215713463724,0.00010729431232903153,30,30,30,0.303153464593083,0.23060580259244118,64,64,1,3.8
