sensor,width_px,height_px,split,seed,fz_mae,fz_rmse,fz_mae_baseline,fz_r2,lat_mae,lat_mae_baseline,lat_r2,lat_mae_shear,fz_mae_normal,n_test_shear,n_test_normal,norm,rep,n_train,n_val,n_test,fz_range,tx_mae,ty_mae,tz_mae,epochs,epochs_run,best_epoch,train_loss,val_loss,batch,micro_batch,accum,seconds
hard_1mm_r2,320,180,cycle,1,0.11068904399871826,0.15348660945892334,0.44984352588653564,0.8992858529090881,0.048706263303756714,0.1854095458984375,0.8978984355926514,0.07741998136043549,0.09081727266311646,72,66,none,colour,662,154,138,2.0088400840759277,0.001116597675718367,0.0007803466287441552,0.00014459523663390428,30,30,28,0.16810452181767122,0.2811269760131836,64,64,1,7.4
hard_1mm_r2,320,180,cycle,2,0.10980309545993805,0.15193472802639008,0.44984352588653564,0.9013121724128723,0.05418813228607178,0.1854095458984375,0.8931642174720764,0.07170147448778152,0.07759544998407364,72,66,none,colour,662,154,138,2.0088400840759277,0.001095007872208953,0.0007130802841857076,0.00014866369019728154,30,30,28,0.159592292099921,0.2661311533543971,64,64,1,7.4
hard_1mm_r2,226,127,cycle,0,0.10216975212097168,0.14209990203380585,0.44984352588653564,0.9136748909950256,0.04689957574009895,0.1854095458984375,0.9123800992965698,0.06934940069913864,0.07564076781272888,72,66,none,colour,662,154,138,2.0088400840759277,0.0010218167444691062,0.0005960456328466535,0.00016025688091758639,30,30,28,0.1655810412323367,0.2635980519381436,64,64,1,6.9
hard_1mm_r2,226,127,cycle,1,0.09692265838384628,0.1408916860818863,0.44984352588653564,0.9151366353034973,0.04575933888554573,0.1854095458984375,0.920621395111084,0.0658157542347908,0.060921814292669296,72,66,none,colour,662,154,138,2.0088400840759277,0.0010900228517130017,0.0008417536737397313,0.00015758951485622674,30,30,22,0.18286245611138935,0.2770968350497159,64,64,1,4.3
hard_1mm_r2,226,127,cycle,2,0.12125037610530853,0.1665603667497635,0.44984352588653564,0.8813977837562561,0.04430941492319107,0.1854095458984375,0.916508674621582,0.06847120821475983,0.07676353305578232,72,66,none,colour,662,154,138,2.0088400840759277,0.001038799644447863,0.0005588183994404972,0.00016170935123227537,30,30,27,0.18469203851014104,0.27398357762918846,64,64,1,4.3
hard_1mm_r2,160,90,cycle,0,0.0978773906826973,0.14782534539699554,0.44984352588653564,0.9065784215927124,0.051254767924547195,0.1854095458984375,0.899078905582428,0.07278845459222794,0.06383693218231201,72,66,none,colour,662,154,138,2.0088400840759277,0.0010799693409353495,0.0007988873985596001,0.00019072556460741907,30,30,29,0.12826651460814692,0.3040843814998478,64,64,1,3.6
hard_1mm_r2,160,90,cycle,1,0.10038316249847412,0.14697079360485077,0.44984352588653564,0.9076554179191589,0.05235894024372101,0.1854095458984375,0.9045913219451904,0.06037892401218414,0.06530824303627014,72,66,none,colour,662,154,138,2.0088400840759277,0.0009745893767103553,0.0006622487562708557,0.00016105067334137857,30,30,27,0.17771937263696216,0.28151234094198646,64,64,1,2.8
hard_1mm_r2,160,90,cycle,2,0.09539412707090378,0.14347019791603088,0.44984352588653564,0.9120019674301147,0.04653139412403107,0.1854095458984375,0.9103938341140747,0.07310150563716888,0.06048702448606491,72,66,none,colour,662,154,138,2.0088400840759277,0.0010875058360397816,0.0013009000103920698,0.00015821315173525363,30,30,28,0.2131406302898672,0.3116870979209999,64,64,1,2.7
hard_1mm_r2,113,64,cycle,0,0.10393540561199188,0.14444805681705475,0.44984352588653564,0.9107983708381653,0.04713479056954384,0.1854095458984375,0.9199562072753906,0.06398449838161469,0.08449158072471619,72,66,none,colour,662,154,138,2.0088400840759277,0.001003112643957138,0.0006182712968438864,0.00016964437963906676,30,30,30,0.24841087714422866,0.2712328093392508,64,64,1,4.8
hard_1mm_r2,113,64,cycle,1,0.08625378459692001,0.1265251487493515,0.44984352588653564,0.9315610527992249,0.03896956890821457,0.1854095458984375,0.9292631149291992,0.05907570570707321,0.06365315616130829,72,66,none,colour,662,154,138,2.0088400840759277,0.0010182467522099614,0.0008718085591681302,0.00015291183080989867,30,30,30,0.17680594280047,0.3043092628578087,64,64,1,2.1
hard_1mm_r2,113,64,cycle,2,0.10186046361923218,0.1475917547941208,0.44984352588653564,0.9068734049797058,0.04322513937950134,0.1854095458984375,0.9124351739883423,0.0674709752202034,0.06537583470344543,72,66,none,colour,662,154,138,2.0088400840759277,0.0011671821121126413,0.0006701306556351483,0.00016796242562122643,30,30,20,0.23215435278739813,0.28020855049034216,64,64,1,2.1
hard_1mm_r2,80,45,cycle,0,0.09189870953559875,0.1429768055677414,0.44984352588653564,0.9126061797142029,0.05285308510065079,0.1854095458984375,0.8292263150215149,0.0660068467259407,0.0548657663166523,72,66,none,colour,662,154,138,2.0088400840759277,0.0010950041469186544,0.0006871577352285385,0.0001420547196175903,30,30,26,0.26811930348145635,0.2608679796194101,64,64,1,2.8
hard_1mm_r2,80,45,cycle,1,0.11277087777853012,0.15362557768821716,0.44984352588653564,0.8991034030914307,0.04670201987028122,0.1854095458984375,0.8920753598213196,0.07563235610723495,0.08905670046806335,72,66,none,colour,662,154,138,2.0088400840759277,0.0010044706286862493,0.0007134983316063881,0.0001564707636134699,30,30,16,0.3478102756050778,0.28748816948432426,64,64,1,1.9
hard_1mm_r2,80,45,cycle,2,0.10681992024183273,0.14984434843063354,0.44984352588653564,0.9040090441703796,0.056553568691015244,0.1854095458984375,0.8597607016563416,0.08578494936227798,0.07913469523191452,72,66,none,colour,662,154,138,2.0088400840759277,0.0011589411878958344,0.000974514230620116,0.0001569114247104153,30,30,20,0.25546923288765994,0.2992548199443074,64,64,1,2.0
hard_1mm_r2,64,36,cycle,0,0.09092386811971664,0.13210444152355194,0.44984352588653564,0.9253921508789062,0.039691925048828125,0.1854095458984375,0.9211969971656799,0.06141989678144455,0.06088936701416969,72,66,none,colour,662,154,138,2.0088400840759277,0.000950536341406405,0.0006557005690410733,0.00014036720676813275,30,30,25,0.26153343897931886,0.27744579934454583,64,64,1,2.7
hard_1mm_r2,64,36,cycle,1,0.09580863267183304,0.14271381497383118,0.44984352588653564,0.9129273891448975,0.041778597980737686,0.1854095458984375,0.9115437269210815,0.06899470835924149,0.05902281776070595,72,66,none,colour,662,154,138,2.0088400840759277,0.0009930834639817476,0.0005588280037045479,0.00015318914665840566,30,30,30,0.2436024861753527,0.25959481202162704,64,64,1,1.9
hard_1mm_r2,64,36,cycle,2,0.0928315669298172,0.13968423008918762,0.44984352588653564,0.9165849685668945,0.04680090770125389,0.1854095458984375,0.8554651141166687,0.06303824484348297,0.0659032016992569,72,66,none,colour,662,154,138,2.0088400840759277,0.0008490626933053136,0.0009412207291461527,0.0001782798208296299,30,30,30,0.25896374048423193,0.2641776320222136,64,64,1,1.9
hard_1mm_r2,48,27,cycle,0,0.08748931437730789,0.13482466340065002,0.44984352588653564,0.9222880005836487,0.04117643088102341,0.1854095458984375,0.9090307950973511,0.06572539359331131,0.05602852627635002,72,66,none,colour,662,154,138,2.0088400840759277,0.0009716285858303308,0.000697141804266721,0.00014942440611775964,30,30,30,0.26318938206329806,0.25921916342400886,64,64,1,2.7
hard_1mm_r2,48,27,cycle,1,0.08605057001113892,0.13155317306518555,0.44984352588653564,0.9260135889053345,0.0468461848795414,0.1854095458984375,0.8897513151168823,0.07478717714548111,0.05674820765852928,72,66,none,colour,662,154,138,2.0088400840759277,0.0010535685578361154,0.0006832312792539597,0.00013548384595196694,30,30,30,0.27899627455051573,0.27210141466809556,64,64,1,1.8
hard_1mm_r2,48,27,cycle,2,0.11039497703313828,0.15691564977169037,0.44984352588653564,0.8947354555130005,0.05212308466434479,0.1854095458984375,0.8682426810264587,0.07771173119544983,0.07408276200294495,72,66,none,colour,662,154,138,2.0088400840759277,0.0010758397402241826,0.0008724745130166411,0.0001432839490007609,30,30,27,0.29002636148850364,0.2863249716820655,64,64,1,1.8
hard_1mm_r2,40,23,cycle,0,0.0771918073296547,0.1159181296825409,0.44984352588653564,0.9425550103187561,0.03886496275663376,0.1854095458984375,0.9216969013214111,0.058773890137672424,0.04805116355419159,72,66,none,colour,662,154,138,2.0088400840759277,0.0008437270298600197,0.0004892997676506639,0.00015584130596835166,30,30,30,0.2522971680517283,0.23596667624139167,64,64,1,4.7
hard_1mm_r2,40,23,cycle,1,0.10354860126972198,0.1625964194536209,0.44984352588653564,0.8869758248329163,0.052941273897886276,0.1854095458984375,0.723063588142395,0.06325968354940414,0.08734503388404846,72,66,none,colour,662,154,138,2.0088400840759277,0.0012274716282263398,0.0005395745392888784,0.0001488241396145895,30,30,30,0.25294671750140696,0.2479234980298327,64,64,1,1.9
hard_1mm_r2,40,23,cycle,2,0.09807579219341278,0.14321169257164001,0.44984352588653564,0.9123188257217407,0.04478485509753227,0.1854095458984375,0.8765304088592529,0.06361984461545944,0.07366281002759933,72,66,none,colour,662,154,138,2.0088400840759277,0.0009226229158230126,0.0006672862800769508,0.00015715854533482343,30,30,30,0.25973470189420117,0.24273908293092405,64,64,1,1.9
hard_1mm_r2,32,18,cycle,0,0.10478197038173676,0.14708666503429413,0.44984352588653564,0.9075097441673279,0.05324763432145119,0.1854095458984375,0.8871855735778809,0.0742979496717453,0.08331197500228882,72,66,none,colour,662,154,138,2.0088400840759277,0.0011397759662941098,0.0007237520185299218,0.00014134527009446174,30,30,30,0.28443554520967146,0.2972604578191584,64,64,1,3.2
hard_1mm_r2,32,18,cycle,1,0.09976945072412491,0.14350172877311707,0.44984352588653564,0.9119632840156555,0.046248458325862885,0.1854095458984375,0.8953315019607544,0.07116547226905823,0.06467441469430923,72,66,none,colour,662,154,138,2.0088400840759277,0.0010613519698381424,0.0007255371892824769,0.0001383521594107151,30,30,28,0.2981238379579296,0.2797164421576958,64,64,1,2.1
hard_1mm_r2,32,18,cycle,2,0.09199114888906479,0.1407732516527176,0.44984352588653564,0.9152792692184448,0.05044529587030411,0.1854095458984375,0.905838668346405,0.0624714158475399,0.05854346230626106,72,66,none,colour,662,154,138,2.0088400840759277,0.0010011526755988598,0.0006189737468957901,0.00014579120033886284,30,30,29,0.37082739827135897,0.263433617430848,64,64,1,2.2
hard_1mm_r2,24,14,cycle,0,0.0892987996339798,0.12988358736038208,0.44984352588653564,0.9278796315193176,0.04833822697401047,0.1854095458984375,0.8955556154251099,0.06967543810606003,0.05280272290110588,72,66,none,colour,662,154,138,2.0088400840759277,0.0010045715607702732,0.0007612383924424648,0.00015956386050675064,30,30,30,0.3133270459592883,0.2504903062597498,64,64,1,5.4
hard_1mm_r2,24,14,cycle,1,0.09292156249284744,0.1356830894947052,0.44984352588653564,0.9212952852249146,0.04345355182886124,0.1854095458984375,0.9057164788246155,0.06958509981632233,0.06965143978595734,72,66,none,colour,662,154,138,2.0088400840759277,0.0010868310928344727,0.0005726960371248424,0.00015073713439051062,30,30,30,0.26775562511109874,0.26004349101673474,64,64,1,2.1
hard_1mm_r2,24,14,cycle,2,0.09195512533187866,0.13329552114009857,0.44984352588653564,0.9240407347679138,0.0395294614136219,0.1854095458984375,0.9236229658126831,0.06062662601470947,0.05848098546266556,72,66,none,colour,662,154,138,2.0088400840759277,0.001068956684321165,0.0006397698889486492,0.0001593340712133795,30,30,29,0.3488643652002617,0.2486518079584295,64,64,1,2.1
hard_1mm_r2,16,9,cycle,0,0.10518285632133484,0.1502799391746521,0.44984352588653564,0.9034501910209656,0.04185659810900688,0.1854095458984375,0.9124764204025269,0.06512930244207382,0.06109267473220825,72,66,none,colour,662,154,138,2.0088400840759277,0.0008933377102948725,0.0006669810391031206,0.00016028589743655175,30,30,29,0.2765854564678273,0.26335882830929447,64,64,1,3.5
hard_1mm_r2,16,9,cycle,1,0.11680936068296432,0.1689634919166565,0.44984352588653564,0.8779507279396057,0.05075199902057648,0.1854095458984375,0.8744944334030151,0.08107946068048477,0.08472940325737,72,66,none,colour,662,154,138,2.0088400840759277,0.0011164513416588306,0.0008857870125211775,0.00015676139446441084,30,30,30,0.33003994345304827,0.2972277913774763,64,64,1,2.1
hard_1mm_r2,16,9,cycle,2,0.10265736281871796,0.14328758418560028,0.44984352588653564,0.9122258424758911,0.04228426143527031,0.1854095458984375,0.9166068434715271,0.06639499217271805,0.06933587789535522,72,66,none,colour,662,154,138,2.0088400840759277,0.0009221438085660338,0.000682907470036298,0.00014926856965757906,30,30,30,0.3114839853476902,0.26509562405672943,64,64,1,2.1
hard_2mm_r1,320,180,cycle,0,0.05273447558283806,0.06806470453739166,0.28886231780052185,0.9640297889709473,0.02198144793510437,0.17634694278240204,0.9806244969367981,0.025381285697221756,0.0661376491189003,111,69,none,colour,622,177,180,1.8194899559020996,0.0005234016571193933,0.000496740685775876,0.00022645480930805206,30,30,29,0.1472215491475783,0.19099488231421863,64,64,1,8.2
hard_2mm_r1,320,180,cycle,1,0.06405723094940186,0.07870687544345856,0.28886231780052185,0.9519022703170776,0.02136690355837345,0.17634694278240204,0.9798842072486877,0.026257144287228584,0.06174686551094055,111,69,none,colour,622,177,180,1.8194899559020996,0.0005523859872482717,0.0005153643433004618,0.00018601467309053987,30,30,27,0.11259174883557285,0.19835876206220207,64,64,1,7.1
hard_2mm_r1,320,180,cycle,2,0.10424215346574783,0.12015185505151749,0.28886231780052185,0.8879117369651794,0.02487529069185257,0.17634694278240204,0.9721391797065735,0.029316890984773636,0.08095147460699081,111,69,none,colour,622,177,180,1.8194899559020996,0.0010348840150982141,0.0005527713801711798,0.000249966949922964,30,30,30,0.16606752435494082,0.23885290501481396,64,64,1,7.1
hard_2mm_r1,226,127,cycle,0,0.05854188650846481,0.07564304769039154,0.28886231780052185,0.9555739760398865,0.029511747881770134,0.17634694278240204,0.9641643762588501,0.03836948424577713,0.06590762734413147,111,69,none,colour,622,177,180,1.8194899559020996,0.0005149726057425141,0.0005557222757488489,0.00020495842909440398,30,30,30,0.13057710503458594,0.2072828098879022,64,64,1,6.7
hard_2mm_r1,226,127,cycle,1,0.04768435284495354,0.0630965605378151,0.28886231780052185,0.969089150428772,0.026366423815488815,0.17634694278240204,0.9742167592048645,0.02482580579817295,0.061621326953172684,111,69,none,colour,622,177,180,1.8194899559020996,0.0007949944119900465,0.0005232405965216458,0.00022596822236664593,30,30,29,0.15921336968228747,0.20554948795986713,64,64,1,4.1
hard_2mm_r1,226,127,cycle,2,0.1012326031923294,0.1175115779042244,0.28886231780052185,0.8927837610244751,0.04066764563322067,0.17634694278240204,0.9446932673454285,0.04765580594539642,0.08406504988670349,111,69,none,colour,622,177,180,1.8194899559020996,0.0007292653317563236,0.0004673418588936329,0.0002438289811834693,30,30,30,0.15249057061419227,0.24482975437142754,64,64,1,4.0
