probe,repeat,target_depth_mm,depth_mm,force_N,file,t_img,Fx,Fy,Fz,Tx,Ty,Tz,tcp_x,tcp_y,tcp_z,area_px,radius_px,enclosing_radius_px,centroid_px,mean_abs_diff_in_region,dark_area_px,bright_area_px,diff_level
cube4,1,0.04,0.023436149793855776,0.4674356973680773,cube4_d0.04_r1.png,1789012147.2891636,0.05905446503084129,0.038816507294555616,-0.4674356973680773,-0.0007005024347572913,0.001162675906199187,3.700128007668724e-05,37.89871978759765,363.0287780761718,36.34720611572265,14754,68.52987713950499,205.42892456054688,"[974.3916903890471, 420.7661651077674]",19.005409240722656,1299,13593,12
cube4,1,0.08,0.05592772365098497,0.48621337855472574,cube4_d0.08_r1.png,1789012149.6293185,0.08220460044356379,0.05528812959548137,-0.48621337855472574,-0.000991787004172498,0.0016795168973038315,-0.00013951565182992453,37.9063148498535,363.0177307128906,36.29603958129883,16903,73.35115545214413,210.00784301757812,"[975.7495119209608, 417.4434124119979]",19.954849243164062,428,15960,12
cube4,1,0.12,0.09789347498074363,0.3264610909750559,cube4_d0.12_r1.png,1789012151.9733863,0.10789428364413603,0.08641646758607813,-0.3264610909750559,-0.001737403271496446,0.002323899634386256,-6.937559346327226e-05,37.91357040405273,363.0086059570312,36.2504653930664,12870,64.00506413703049,194.55215454101562,"[992.970707070707, 428.08003108003106]",18.00274658203125,767,10722,12
cube4,1,0.16,0.14246993468510638,0.608169512679828,cube4_d0.16_r1.png,1789012154.1175296,0.10424326624656359,0.04057773549718284,-0.608169512679828,-0.0007313445526416024,0.0022294568600164572,-3.687382434467423e-05,37.9213752746582,363.0022888183593,36.22095108032226,14882,68.8265045326811,204.1667022705078,"[991.4462437844376, 424.8731353312727]",18.668596267700195,614,13607,12
cube4,1,0.2,0.1752925183785763,0.6278622843611259,cube4_d0.20_r1.png,1789012156.2656686,0.1389637698990267,0.10581174886109021,-0.6278622843611259,-0.002134560649713399,0.0029602286932686127,6.599631681347695e-05,37.92345428466797,363.0028381347656,36.18630981445312,12269,62.492751528388695,176.5801239013672,"[1006.4187790365963, 433.7276876681066]",18.20440673828125,1209,10945,12
cube4,1,0.24,0.2189469428868982,0.7747983363544932,cube4_d0.24_r1.png,1789012158.4097686,0.16308366084260478,0.1125441426596474,-0.7747983363544932,-0.0026289654325331842,0.0034371750617156723,5.050978073928291e-06,37.93000411987304,362.9930419921875,36.1392707824707,15247,69.66542065217332,203.1072235107422,"[994.5364989834065, 423.59539581557027]",19.45708465576172,533,14000,12
cube4,1,0.28,0.25595275102391923,1.0090492998459724,cube4_d0.28_r1.png,1789012160.5578604,0.1534218489494812,0.15655466838498508,-1.0090492998459724,-0.003885580957900586,0.003118989667080832,4.4926310289739035e-05,37.93730163574218,362.9777526855468,36.10910034179687,16998,73.55699453724353,206.83941650390625,"[990.8775738322156, 418.7362042593246]",20.885299682617188,1072,15703,12
