approach,depth_mm,force_N,force_N_raw,area_px,base_height_mm,step_mm,fine
1,0.22967438526352169,0.009100461169691095,0.024278934384031458,0,26.90571912926673,0.2,False
1,0.3383811733918556,0.007260282280840831,0.0224157879578172,0,26.90571912926673,0.2,False
1,0.627536742749669,0.5895820848444335,0.6047119339574664,53496,26.90571912926673,0.2,False
1,0.6015995817517741,0.5106474206026876,0.5257505684423791,59851,26.90571912926673,0.02,True
1,0.6271100158765535,0.5812923390693274,0.5963736136489957,71198,26.90571912926673,0.02,True
1,0.6555982812819394,0.6557411028207702,0.6707961488097652,83649,26.90571912926673,0.02,True
1,0.6637927500936449,0.6631553767625391,0.6781859748729346,84560,26.90571912926673,0.02,True
1,0.6686793767595098,0.7114144448468058,0.7264223852383054,91191,26.90571912926673,0.02,True
1,0.6999380530946056,0.8140709921355833,0.8290540079794738,101521,26.90571912926673,0.02,True
1,0.7203329669980683,0.8655875985905587,0.8805452161588647,107671,26.90571912926673,0.02,True
1,0.7325354135556594,0.9036064452244346,0.9185399101736038,111089,26.90571912926673,0.02,True
1,0.7377271909129348,0.9025549614440322,0.9174616794363857,112214,26.90571912926673,0.02,True
1,0.7764858348065324,1.0055591857470072,1.0204395579325278,119985,26.90571912926673,0.02,True
1,0.7873959147560612,1.0637686546646508,1.078621583337744,122787,26.90571912926673,0.02,True
1,0.802028965928109,1.0730983994253476,1.0879241035513274,125444,26.90571912926673,0.02,True
2,0.228174196547819,-0.01637125142953676,-0.019065357760322855,0,26.911706008704105,0.2,False
2,0.3370389235337008,-0.012498296431738467,-0.014421701934935527,0,26.911706008704105,0.2,False
2,0.6301257718227475,0.5768434679964414,0.5757521095219829,50445,26.911706008704105,0.2,False
2,0.6047451358850573,0.5040525692421743,0.5037060206383558,54766,26.911706008704105,0.02,True
2,0.6247668819175551,0.5837717849414173,0.5842285924382651,63463,26.911706008704105,0.02,True
2,0.6584363125820367,0.6677800791408214,0.6688696289433096,79279,26.911706008704105,0.02,True
2,0.6758880894746824,0.7135469530694237,0.7153297487397083,89244,26.911706008704105,0.02,True
2,0.6860195643730407,0.7472519772198967,0.7499483424525721,94209,26.911706008704105,0.02,True
2,0.7080049440410967,0.811060308786879,0.814654887174234,99486,26.911706008704105,0.02,True
2,0.7318891345990863,0.8502528962091986,0.854773043992688,106633,26.911706008704105,0.02,True
2,0.7488741813121607,0.8913808220408549,0.896764481424458,111988,26.911706008704105,0.02,True
2,0.7593704483327741,0.9296626960246205,0.9359438821058944,113451,26.911706008704105,0.02,True
2,0.7891675119969825,1.0102886144415273,1.017372412304752,119146,26.911706008704105,0.02,True
2,0.8096568047457282,1.087309777862968,1.095317349326993,123423,26.911706008704105,0.02,True
3,0.22990747152412538,0.008574678756741155,0.007770619496096742,0,26.9121903280278,0.2,False
3,0.3406417424328474,0.026534363713553975,0.028194260613921072,0,26.9121903280278,0.2,False
3,0.6311970815239931,0.5920945482329557,0.5963008232997311,47562,26.9121903280278,0.2,False
3,0.602054730175567,0.5086285319825535,0.5156632525103276,51230,26.9121903280278,0.02,True
3,0.6358900855392058,0.6197215162863752,0.6293630185807274,66259,26.9121903280278,0.02,True
3,0.6642529765628851,0.6785503532509153,0.6906737255889283,81477,26.9121903280278,0.02,True
3,0.6781318803396417,0.7413686181690489,0.7559426289387006,86010,26.9121903280278,0.02,True
3,0.6817656284028324,0.7494145612691981,0.7665910735308131,90514,26.9121903280278,0.02,True
3,0.7119666268383433,0.8318618057741294,0.8518700586099385,100032,26.9121903280278,0.02,True
3,0.7388646436401309,0.8945916643145568,0.9172817806622561,106587,26.9121903280278,0.02,True
3,0.7437913682547261,0.9103933211256043,0.9358448682074993,110006,26.9121903280278,0.02,True
3,0.7680629894468929,0.9636152363298807,0.9919681987436064,113380,26.9121903280278,0.02,True
3,0.7897989628938866,1.034702894279642,1.0659522212916528,118536,26.9121903280278,0.02,True
3,0.8124503902896798,1.1144935506808058,1.148974319250155,121964,26.9121903280278,0.02,True
4,0.2255391867469605,0.007223577065644311,0.03638293026405108,0,26.903768621868842,0.2,False
4,0.3332893088585749,0.009013989377553083,0.03854205382912994,0,26.903768621868842,0.2,False
4,0.6272455013340306,0.6139643416756573,0.6439067937023054,48606,26.903768621868842,0.2,False
4,0.5964433825785029,0.5102466557424044,0.5406069377802908,50036,26.903768621868842,0.02,True
4,0.624782666606901,0.5865622293836489,0.6173125064544422,61599,26.903768621868842,0.02,True
4,0.6582360263467635,0.7172422960520247,0.7483935694001673,79543,26.903768621868842,0.02,True
4,0.6611289902631903,0.7082612369109327,0.7397817197558567,79748,26.903768621868842,0.02,True
4,0.6628261697296765,0.7040872538638784,0.7360071575643644,85524,26.903768621868842,0.02,True
4,0.7011558360004742,0.8176321593627444,0.849989638625351,95701,26.903768621868842,0.02,True
4,0.721406066597357,0.881471246035459,0.9142269991235821,102432,26.903768621868842,0.02,True
4,0.7335551606873523,0.8963674511170049,0.9294903784337862,104973,26.903768621868842,0.02,True
4,0.7408654251192814,0.9185703813558129,0.9520649993984733,109591,26.903768621868842,0.02,True
4,0.7722945803424857,1.0232969275628807,1.0571875430818864,115416,26.903768621868842,0.02,True
4,0.7962884025471695,1.0882838993801187,1.1226178871746328,117894,26.903768621868842,0.02,True
4,0.8046411848203476,1.1474377824654913,1.1821769067837835,120810,26.903768621868842,0.02,True
