approach,depth_mm,force_N,force_N_raw,area_px,base_height_mm,step_mm,fine
1,0.3662137284057856,0.02373365538793979,0.009293849618541117,0,27.050772883114497,0.4,False
1,0.7490369681342557,0.1477449759459739,0.1346907557659307,0,27.050772883114497,0.4,False
1,0.7458562995321607,0.15088157957701298,0.13875220561033075,5823,27.050772883114497,0.02,True
1,0.7554702535272746,0.14719529682933755,0.13598466937621367,6475,27.050772883114497,0.02,True
1,0.8073493788076789,0.20300766705854822,0.19274858197764216,11729,27.050772883114497,0.02,True
1,0.8475216752567967,0.22619993524848891,0.21695649247293147,15551,27.050772883114497,0.02,True
1,0.840583421615932,0.2244104831413481,0.216176779716497,14638,27.050772883114497,0.02,True
1,0.8475232626011149,0.22953093091308424,0.22225044399381205,15256,27.050772883114497,0.02,True
1,0.8588477803598273,0.23767306807572955,0.23132397814389094,15943,27.050772883114497,0.02,True
1,0.8700372167532819,0.26172343210467275,0.2563452501471886,17369,27.050772883114497,0.02,True
1,0.9020673152444978,0.2809309760615173,0.27655786255668036,19972,27.050772883114497,0.02,True
1,0.9482100779780787,0.32989941285239655,0.32649727450318833,39426,27.050772883114497,0.02,True
1,0.9563005871504515,0.35098349845304283,0.348585868912474,39735,27.050772883114497,0.02,True
1,0.9614316145107189,0.34126006134939646,0.3398344476743745,23722,27.050772883114497,0.02,True
1,0.9659862132956079,0.34405113717781277,0.34361615218030295,24915,27.050772883114497,0.02,True
1,0.9837494882378586,0.3588039713550666,0.3593811922207607,49780,27.050772883114497,0.02,True
1,1.0058704972145591,0.3747476912268219,0.37628873184260386,46985,27.050772883114497,0.02,True
