axis,offset_mm,force_N,achieved_x_mm,achieved_y_mm,height_mm,steps,file,Fx,Fy,Fz,Tx_Nmm,Ty_Nmm,Tz_Nmm,cop_x_mm,cop_y_mm,rotate_deg
x,-1.5,1.847786340766342,-1.5064183417674306,0.011236798463513374,24.111935199149524,3,ball8_x-1.50.png,-0.02025463195764097,0.03196513033458252,-1.847786340766342,1.4260276642973329,-4.590907442695552,-0.04155037719137944,-2.214745838863549,-1.197535788860068,0.0
x,-0.75,1.8044196902083542,-0.736246273073247,-0.006485850986067269,24.0822909668412,4,ball8_x-0.75.png,-0.011801467968474099,-0.02322073623910583,-1.8044196902083542,2.7848777364749693,-2.859617111520285,-0.2981911544721605,-1.4238072226338623,-1.2266227418338917,0.0
x,0.0,2.0037907935681547,0.00725650749050746,-0.010986688130423151,24.058550219982912,4,ball8_x+0.00.png,0.006982460338497987,-0.05078023449366018,-2.0037907935681547,3.7624370709377435,-1.0124331473256698,0.05180116068621565,-0.5910265224220876,-1.2539110635124138,0.0
x,0.75,1.7605658380244251,0.762580471424293,-0.0025874168074384637,24.086915583921787,4,ball8_x+0.75.png,0.05427584070203615,-0.04389714184617048,-1.7605658380244251,3.277452790144622,1.5704180611333274,-0.06536863495671952,0.13320634963199854,-1.2478975348491443,0.0
x,1.5,1.9210845294250105,1.5115851245636969,-0.007140459621031072,24.09841267321266,3,ball8_x+1.50.png,0.05235464532335925,-0.037685612403011784,-1.9210845294250105,3.308055412753225,3.0610026028745714,0.008080363146678593,0.9225985306108803,-1.2391405339909982,0.0
y,-1.5,1.7910641049512095,-0.006707646377831734,-1.4905878816334304,24.04767462892104,6,ball8_y-1.50.png,0.003302139288696537,0.011847993589080907,-1.7910641049512095,4.629471691222695,-1.2109755779218634,-0.27608655517186165,-0.7214993758792735,-2.7475779028376,0.0
y,-0.75,1.8201336116763542,0.004668895936777387,-0.7389173965336588,24.04957695044529,6,ball8_y-0.75.png,-0.006463474642924893,0.003053526126210926,-1.8201336116763542,3.60805775606497,-1.4798487908808833,-0.3126348701686599,-0.725640304160676,-2.0235957595972067,0.0
y,0.0,1.9137074769429205,0.009067779251967802,-0.005917445659125473,24.05023835276686,5,ball8_y+0.00.png,0.013358405652084215,-0.03462901376651697,-1.9137074769429205,3.353160269446781,-0.9197316096879182,-0.18498372606163827,-0.6524111403648669,-1.3067990395836921,0.0
y,0.75,1.812747417759212,-0.002190716130926456,0.751066014637581,24.077895945834566,4,ball8_y+0.75.png,-0.00112969426658438,-0.0032779955723778896,-1.812747417759212,0.967637542388397,-1.251749004327779,-0.13475628751953295,-0.6751870976259611,-0.48928809976303794,0.0
y,1.5,1.9574250652678729,-0.00586243614886622,1.5115591279839393,24.111252481767867,3,ball8_y+1.50.png,-0.023467813190856647,0.07159107668772595,-1.9574250652678729,-2.4025169067623446,-1.8647702543315048,-0.10852693995615503,-0.6575748037406772,0.32718231302289114,0.0
