axis,offset_mm,force_N,achieved_x_mm,achieved_y_mm,height_mm,steps,file,Fx,Fy,Fz,Tx_Nmm,Ty_Nmm,Tz_Nmm,cop_x_mm,cop_y_mm,rotate_deg
x,0.0,0.3868622130147884,-0.0027919615311911786,0.016165901917527523,25.89564113219919,4,pair100_x+0.00_rot-30.png,0.0031110675066003068,0.016293283319337704,-0.3868622130147884,1.1336871450816632,-0.098468923484335,0.0018544957963051445,-0.4673189145901455,-4.0448736773754135,-30.0
y,0.0,0.42446624239439074,0.0007314964674227482,0.016652641509499334,25.890044029230577,4,pair100_y+0.00_rot-30.png,0.002278805738271927,0.02006828324985399,-0.42446624239439074,1.0896756503485427,-0.13225342371658844,0.27914657918350905,-0.4536304530239343,-3.8181695950472374,-30.0
