approach,depth_mm,force_N,force_N_raw,area_px,base_height_mm,step_mm,fine
1,0.3670039490573771,0.01170245966389775,0.022579414392845366,408,26.292406102186938,0.4,False
1,0.7584723431771536,0.011604997862914178,0.021754726771595755,24464,26.292406102186938,0.4,False
1,1.139031239500646,0.45084506113386796,0.4601787635453235,56668,26.292406102186938,0.4,False
1,1.141848737553559,0.44007639141186494,0.448747027889857,93148,26.292406102186938,0.02,True
1,1.1723661328434076,0.4957897876176888,0.5038196066545282,95190,26.292406102186938,0.02,True
1,1.2175018814270402,0.5795460409968598,0.5868192039341068,103026,26.292406102186938,0.02,True
1,1.2246285183444776,0.6638822273167465,0.6702541860867484,115442,26.292406102186938,0.02,True
1,1.241118267466728,0.6796917728663123,0.685216636462988,118565,26.292406102186938,0.02,True
1,1.2611659279112288,0.7231136366366097,0.7277752006216047,122033,26.292406102186938,0.02,True
1,1.2872256011305794,0.8002785123319067,0.8039372233468669,127626,26.292406102186938,0.02,True
1,1.3018718088185004,0.842519740866829,0.8451515542080841,133728,26.292406102186938,0.02,True
1,1.3222401314832624,0.912544872118586,0.9141507915603029,138029,26.292406102186938,0.02,True
1,1.3451996600921703,1.0171938332549444,1.0177892977124003,142258,26.292406102186938,0.02,True
1,1.3602729978562387,1.044845060131266,1.044425320486465,145903,26.292406102186938,0.02,True
1,1.3803435198465657,1.1085875230085103,1.107190083775393,149159,26.292406102186938,0.02,True
1,1.3998242859455026,1.1859868931881516,1.1835300528993742,152491,26.292406102186938,0.02,True
1,1.4251361540282588,1.265035834427085,1.2616923945487628,156794,26.292406102186938,0.02,True
