approach,depth_mm,force_N,force_N_raw,area_px,base_height_mm,step_mm,fine
1,0.3708092026073224,0.02077657607813917,0.014233263014884302,221,24.26001667317227,0.4,False
1,0.7521858103676777,0.004380124920021532,-0.0019484484891194142,20343,24.26001667317227,0.4,False
1,1.1280270745167833,0.8469140100984126,0.8413402755123002,91049,24.26001667317227,0.4,False
1,1.2305959077159194,1.3689274205253692,1.364361897626793,117224,24.26001667317227,0.02,True
2,0.390346808859821,0.022610166423438893,0.015446001629203465,132168,24.33637307214341,0.4,False
2,0.7877049981204536,-0.028798105452481914,-0.03578966614956869,10542,24.33637307214341,0.4,False
2,1.1573770905407166,0.6285061084182871,0.6216822365039775,24080,24.33637307214341,0.4,False
2,1.1572914969283552,0.5800139347318037,0.5739266749122407,102145,24.33637307214341,0.02,True
2,1.255808151381121,1.037627016226965,1.0323428642956656,105269,24.33637307214341,0.02,True
2,1.21990103522241,0.809109302336172,0.8045988459757041,121845,24.33637307214341,0.02,True
2,1.2652570645399024,1.097151491320339,1.0935780383281581,116126,24.33637307214341,0.02,True
2,1.2526283886248102,0.9760384303133992,0.9735692638637488,131162,24.33637307214341,0.02,True
2,1.2942491588617706,1.2568569323871268,1.255923738564934,129376,24.33637307214341,0.02,True
