approach,depth_mm,force_N,force_N_raw,area_px,base_height_mm,step_mm,fine
1,0.36758467269172,0.00958246173536084,0.019500764449264806,0,27.437291201316203,0.4,False
1,0.73565655724272,-0.014428146949227805,-0.003251338036989182,0,27.437291201316203,0.4,False
1,1.105872123465609,0.5495163797597652,0.5620280528781422,23362,27.437291201316203,0.4,False
1,1.0973537583000628,0.5379749629905053,0.5516275669291048,44570,27.437291201316203,0.02,True
1,1.1619893244010377,0.6468274866267149,0.6613703348422888,46897,27.437291201316203,0.02,True
1,1.1959574668667798,0.7084388373884066,0.7241135702327739,58672,27.437291201316203,0.02,True
1,1.1933899581435874,0.6929072508999546,0.7096466517429263,61538,27.437291201316203,0.02,True
1,1.2037090429223412,0.7226246686726043,0.7405047381358145,61762,27.437291201316203,0.02,True
1,1.2197119414326103,0.7683073121574623,0.7871577469715902,63040,27.437291201316203,0.02,True
1,1.247272555601871,0.8255226257324685,0.8454588867407893,71428,27.437291201316203,0.02,True
1,1.2724518682484813,0.9003333108919865,0.9213350708801528,76876,27.437291201316203,0.02,True
1,1.281709854542136,0.9369137739161684,0.9589828040479915,79333,27.437291201316203,0.02,True
1,1.294895320395998,0.977332002215947,1.0005668826778276,80781,27.437291201316203,0.02,True
1,1.3184824751037638,1.0198638634294546,1.0440849924880524,81951,27.437291201316203,0.02,True
1,1.3358843367427404,1.08330758945155,1.1084724428243873,87057,27.437291201316203,0.02,True
1,1.3519344431504798,1.136621971456673,1.1628569704135259,91025,27.437291201316203,0.02,True
1,1.369942306847129,1.1809368474892865,1.208329682449738,93178,27.437291201316203,0.02,True
1,1.3851705167250472,1.2276581826524005,1.25645797980701,94800,27.437291201316203,0.02,True
