approach,depth_mm,force_N,force_N_raw,area_px,base_height_mm,step_mm,fine
1,0.3710710770424974,0.022059591038502215,0.012321588016911042,0,29.81053011758747,0.4,False
1,0.758667960645063,0.0062259032708537314,-0.002842017486480349,0,29.81053011758747,0.4,False
1,1.1286499001296946,0.029561003963319128,0.02117063643913042,0,29.81053011758747,0.4,False
1,1.5003740100594385,0.18886037802568467,0.18114212364715007,0,29.81053011758747,0.4,False
1,1.5067677698796302,0.2001856732746157,0.19294443393902228,349,29.81053011758747,0.02,True
1,1.5676823510847484,0.20542634125289885,0.19867539212081317,3170,29.81053011758747,0.02,True
1,1.5961559639586547,0.20975158716931372,0.20351454352094578,3586,29.81053011758747,0.02,True
1,1.595869547687169,0.2165893752968086,0.2108408816194031,4836,29.81053011758747,0.02,True
1,1.604298618430395,0.21115452256692596,0.20587743253053384,4463,29.81053011758747,0.02,True
1,1.6141133738884186,0.2039759920821136,0.1991716906004489,4726,29.81053011758747,0.02,True
1,1.644729524112865,0.21822111422113682,0.21388825591458627,5742,29.81053011758747,0.02,True
1,1.6825313830872553,0.24866775635280589,0.24483153127659207,22214,29.81053011758747,0.02,True
1,1.6818307592562718,0.23849768985525455,0.23515376365651855,19965,29.81053011758747,0.02,True
1,1.6915075701221838,0.25015708926520064,0.24727591117979367,10850,29.81053011758747,0.02,True
1,1.7155966811146683,0.248061623670549,0.24565901832045967,25201,29.81053011758747,0.02,True
1,1.7397029796064913,0.28130090472612596,0.2793955475812737,27965,29.81053011758747,0.02,True
1,1.7619078192469324,0.2964702599214795,0.2950469074135415,28077,29.81053011758747,0.02,True
1,1.7778129984069828,0.291851620173405,0.29093268545308365,31150,29.81053011758747,0.02,True
1,1.7870881118950805,0.28965940326715606,0.28924204842051654,32363,29.81053011758747,0.02,True
1,1.810695285389805,0.2960361549317921,0.29611072338867334,33790,29.81053011758747,0.02,True
1,1.8244692420835626,0.3204103208257325,0.32098431991663406,36068,29.81053011758747,0.02,True
1,1.8530480061024406,0.3226483004123573,0.32370731629699634,38269,29.81053011758747,0.02,True
1,1.8781799397592032,0.3256935145241454,0.32724525732831583,40284,29.81053011758747,0.02,True
1,1.8731585411910636,0.3425774859474671,0.34463233190838594,39914,29.81053011758747,0.02,True
1,1.9001615992082677,0.3391535354361615,0.3417121883584369,41181,29.81053011758747,0.02,True
1,1.9155117271178987,0.3630732757463737,0.3661257442401767,43157,29.81053011758747,0.02,True
1,1.9339940270622797,0.350261474010551,0.35381792639301324,45041,29.81053011758747,0.02,True
1,1.960485035462991,0.3679649302661797,0.3720158793292754,46831,29.81053011758747,0.02,True
1,1.9784054397408326,0.3797574391265441,0.38434302564862816,48832,29.81053011758747,0.02,True
