approach,depth_mm,force_N,force_N_raw,area_px,base_height_mm,step_mm,fine
1,0.3773788028419034,0.025797967329030367,-0.002239386448778191,4692,25.50176592091405,0.4,False
1,0.7481106394431336,0.04468019686901943,0.017185849524844345,40714,25.50176592091405,0.4,False
1,0.7538074278819238,0.01637899664946411,-0.010699565286031998,49169,25.50176592091405,0.02,True
1,0.771269574616305,-0.0018393490593329558,-0.028500850961310675,52296,25.50176592091405,0.02,True
1,0.8340334534116387,0.0036778794309508533,-0.02256862898028089,53170,25.50176592091405,0.02,True
1,0.8595095211116259,0.0005518659892455105,-0.025295273058370073,54381,25.50176592091405,0.02,True
1,0.8682408193883937,-0.006087768886882405,-0.03153336881705684,53676,25.50176592091405,0.02,True
1,0.8728062984053686,-0.009349360401291706,-0.03441874844648964,53442,25.50176592091405,0.02,True
1,0.8834709994073826,0.015184029262602683,-0.009469050564555914,54285,25.50176592091405,0.02,True
1,0.8914869449099605,0.020959114058503918,-0.003307247673936331,54224,25.50176592091405,0.02,True
1,0.8997139882973819,0.015890591871348468,-0.007978916609863518,54887,25.50176592091405,0.02,True
1,0.9364872485977287,0.0977331519649972,0.07430608773746598,67798,25.50176592091405,0.02,True
1,0.9966363741284248,0.44367061440049815,0.42067379483802086,65120,25.50176592091405,0.02,True
1,0.9855360503344848,0.3596533982665023,0.337038870754219,91170,25.50176592091405,0.02,True
1,0.9904678692274729,0.3812817251286117,0.3590444304253566,92800,25.50176592091405,0.02,True
1,1.000048446921273,0.4712378578160008,0.4493614959627621,92883,25.50176592091405,0.02,True
1,1.0058551671185079,0.5197238418173178,0.4983571922851041,99904,25.50176592091405,0.02,True
