approach,depth_mm,force_N,force_N_raw,area_px,base_height_mm,step_mm,fine
1,0.39406195701926805,0.009200045335655301,0.019947837751882958,12788,25.186480143660155,0.4,False
1,0.7818354159483221,0.008358394754493667,0.01922644089470964,70527,25.186480143660155,0.4,False
1,1.165993164599314,0.006394742471071271,0.01738594784448253,96422,25.186480143660155,0.4,False
1,1.2400191193537538,0.013944087178174015,0.025279721806754196,127749,25.186480143660155,0.02,True
1,1.216481874923108,-0.002844340977742086,0.008585423302349682,123339,25.186480143660155,0.02,True
1,1.2315141505131884,0.03473111500286406,0.04623971216446136,120813,25.186480143660155,0.02,True
1,1.2449879765985798,0.012144394269422319,0.023748083490787053,122836,25.186480143660155,0.02,True
1,1.2610008376781678,0.006840358066282928,0.018528166927177382,123677,25.186480143660155,0.02,True
1,1.3014127965454811,0.05164584597347192,0.06343381611523569,123958,25.186480143660155,0.02,True
1,1.308457623133485,0.0539468743939104,0.06582384839610426,124262,25.186480143660155,0.02,True
1,1.317111916982082,0.11641314294865601,0.12838267829249617,126981,25.186480143660155,0.02,True
1,1.3234196902548696,0.1891065092011679,0.2011605040834837,125665,25.186480143660155,0.02,True
1,1.3342897091957227,0.2779068486106976,0.29006173108132033,124116,25.186480143660155,0.02,True
1,1.3740983984372974,0.1165741156674378,0.1288209983310594,122600,25.186480143660155,0.02,True
1,1.4150177711154974,0.03590513229246938,0.04826241332730774,118161,25.186480143660155,0.02,True
1,1.40606568102708,-0.00044200578080088454,0.012026746857972625,120327,25.186480143660155,0.02,True
1,1.417900014173192,0.07170061378016204,0.08425129939121519,120732,25.186480143660155,0.02,True
1,1.4411770256394618,0.33244712364125034,0.34509599214085823,117742,25.186480143660155,0.02,True
1,1.4515157895753674,0.5018348371905403,0.514572416720091,111951,25.186480143660155,0.02,True
1,1.4878605532490816,0.5423636202724689,0.5551988375907143,111867,25.186480143660155,0.02,True
1,1.500177771166424,0.747901436645297,0.7608408138676708,113356,25.186480143660155,0.02,True
1,1.5066961629309006,0.9134312039577559,0.9265503309529521,119394,25.186480143660155,0.02,True
1,1.5319101018894195,1.4138487957218069,1.4271287981975802,120929,25.186480143660155,0.02,True
2,0.39509766088981024,0.007469178925953324,0.01109299517140414,125089,25.185167702055445,0.4,False
2,0.7915589691473599,-0.02947557139560663,-0.026290647465523877,69640,25.185167702055445,0.4,False
2,1.1735041325280768,0.009765350447117838,0.01240746864590676,95944,25.185167702055445,0.4,False
2,1.2380709418102391,0.029221712534822187,0.03003595178135754,138367,25.185167702055445,0.02,True
2,1.2149624141906123,0.01717384526951641,0.0175365335151497,120937,25.185167702055445,0.02,True
2,1.2207061218257742,0.009271751672131942,0.009175419907450078,119023,25.185167702055445,0.02,True
2,1.2443124764649411,0.00440405803229541,0.003924114016669478,120912,25.185167702055445,0.02,True
2,1.2763580820730027,0.036774460224398904,0.03587824968066115,142056,25.185167702055445,0.02,True
2,1.2900279615946282,0.05903687808347426,0.057710819807445544,136301,25.185167702055445,0.02,True
2,1.3031931057208155,0.12682894916850865,0.12509595197752219,126351,25.185167702055445,0.02,True
2,1.3131179924166716,0.21518925067232503,0.21309810359290396,144693,25.185167702055445,0.02,True
2,1.3330384077017392,0.14596910392245344,0.14351304170481285,123546,25.185167702055445,0.02,True
2,1.365458556926356,0.07213939653806604,0.0692737991259719,118423,25.185167702055445,0.02,True
2,1.3878575193717957,0.05559532037417122,0.05230733864303829,118346,25.185167702055445,0.02,True
2,1.397856533422683,0.1390029417042187,0.13525304318639259,116746,25.185167702055445,0.02,True
2,1.4173271308084878,0.23595176634237555,0.23163602320757662,117923,25.185167702055445,0.02,True
2,1.437945660832952,0.23388120207229157,0.2291426296388721,113300,25.185167702055445,0.02,True
2,1.4461756894704223,0.4101575097292282,0.40504369418827935,113904,25.185167702055445,0.02,True
2,1.4849489261515068,0.5282312269032367,0.5224981308702781,116505,25.185167702055445,0.02,True
2,1.4884816055486354,0.5699703971919236,0.5637319518892128,119620,25.185167702055445,0.02,True
2,1.5069393086791756,0.9608003528368512,0.9540861400796417,117644,25.185167702055445,0.02,True
2,1.5069493435780998,0.968049853502518,0.9607581584877949,124935,25.185167702055445,0.02,True
2,1.533356471707478,1.5243474865449855,1.5163091580176116,128881,25.185167702055445,0.02,True
3,0.4057887546509775,0.017767743511349857,0.024772014513584396,161453,25.19060221031302,0.4,False
3,0.7664929726190657,0.029678874176726933,0.03665015029685605,69128,25.19060221031302,0.4,False
3,1.1628816972696079,0.0013742529844672918,0.008308167677819256,94260,25.19060221031302,0.4,False
3,1.2279437076797137,0.010935192116110182,0.01775563638421147,135124,25.19060221031302,0.02,True
3,1.2056783471117605,0.001483663613874196,0.008271323484697746,118833,25.19060221031302,0.02,True
3,1.22129582173622,-0.012363826159210656,-0.00560850490270468,121335,25.19060221031302,0.02,True
3,1.2339876587510972,-0.00737628960299421,-0.0006535542762605928,119471,25.19060221031302,0.02,True
3,1.2701760672761218,-0.003935352604576851,0.0027588932847237404,120735,25.19060221031302,0.02,True
3,1.294215402861571,0.027146028904434953,0.0338089258305672,121061,25.19060221031302,0.02,True
3,1.3036400108663848,0.0591641382631007,0.0657939830236927,123841,25.19060221031302,0.02,True
3,1.3173277731625639,0.125388330884874,0.13198700992699627,124878,25.19060221031302,0.02,True
3,1.3374504339806421,0.11907225364163568,0.12564151115114158,121871,25.19060221031302,0.02,True
3,1.3529354536954337,0.0955766409914327,0.10211291679116812,118700,25.19060221031302,0.02,True
3,1.3848907339132346,0.12290761903686039,0.1294041061832445,121953,25.19060221031302,0.02,True
3,1.4019452258906888,-0.003835385038344105,0.0026258593377804116,119966,25.19060221031302,0.02,True
3,1.3940429368965148,0.005954504844313956,0.012361516070120615,123084,25.19060221031302,0.02,True
3,1.4296652166380603,0.17896973475731545,0.18534446086275977,122231,25.19060221031302,0.02,True
3,1.4709404524691365,0.2568678711057678,0.26320453142140254,117926,25.19060221031302,0.02,True
3,1.4707569387811574,0.1983467601663204,0.20465006384730203,117931,25.19060221031302,0.02,True
3,1.4743661021904053,0.2812101395439344,0.28748595070612737,115454,25.19060221031302,0.02,True
3,1.4826653235904423,0.3914341102262725,0.39767526692193655,114993,25.19060221031302,0.02,True
3,1.501250395499195,0.7308370793069948,0.7370310158942971,117011,25.19060221031302,0.02,True
3,1.5402457873355502,1.4844367738127657,1.4905888083202001,123580,25.19060221031302,0.02,True
