axis,offset_mm,force_N,achieved_x_mm,achieved_y_mm,height_mm,steps,file,Fx,Fy,Fz,Tx_Nmm,Ty_Nmm,Tz_Nmm,cop_x_mm,cop_y_mm,rotate_deg
x,-1.5,1.6564501994048555,-1.4884179462784328,0.010205244959667315,23.157707191330488,19,ball8_x-1.50.png,0.05218167306200101,0.051862115294410135,-1.6564501994048555,0.8224462715363312,-2.1959742822927675,0.13391241787856778,-2.0704868922906936,-1.2367262233674872,0.0
x,-0.75,1.7711338107136725,-0.7452139978706162,0.01343166973060505,23.15870259255824,19,ball8_x-0.75.png,0.027863160193114567,0.06910081332129873,-1.7711338107136725,0.5468060713984868,-1.6521054770230303,0.21938284943310293,-1.3047286328778274,-1.2311289785292834,0.0
x,0.0,1.8110879143386711,0.0070646538394635635,0.0061598603771867285,23.167656227959352,18,ball8_x+0.00.png,0.03371063725628041,0.05373373040106681,-1.8110879143386711,0.8243092449391226,-0.09912420286192769,0.36029258338450276,-0.4947933948938601,-1.1565906110052544,0.0
x,0.75,2.0166210347892104,0.7506991672436241,0.003395021466994977,23.165148961308304,17,ball8_x+0.75.png,0.01844719423877379,0.04102509958883473,-2.0166210347892104,1.4412917862428376,0.8730322022006354,0.5612828456341479,0.2166504517728272,-1.1956689446039988,0.0
x,1.5,1.6599204877623266,1.5050389643857578,0.010994547757171187,23.198321408470193,55,ball8_x+1.50.png,0.03720354813025288,0.04577016527086819,-1.6599204877623266,0.863654925534546,2.4403726529020564,0.6783249841805894,0.9402876789508404,-1.1721992698496504,0.0
y,-1.5,2.4285950336088575,-0.005817083056991681,-1.4792823455511441,23.07181323809179,4,ball8_y-1.50.png,0.057775019148160925,0.07548918557007536,-2.4285950336088575,4.668338385916823,-0.01329890061275707,0.54643791536928,-0.5679092034843133,-2.657116932545223,0.0
y,-0.75,1.857646873902297,0.008876968326770509,-0.7465200371790464,23.136149426069846,19,ball8_y-0.75.png,0.05768831719493193,0.03464889632743642,-1.857646873902297,2.789041266214201,0.48729883793811046,0.4649100576447296,-0.47187327632229426,-1.9423572170852277,0.0
y,0.0,1.7233712281177191,0.009258594541783126,0.009780430118793502,23.17541682168122,18,ball8_y+0.00.png,0.0479176806684368,0.05122700094606962,-1.7233712281177191,0.8609002962870205,0.6140852814055464,0.8051547202082787,-0.30103156786278784,-1.2023027631082575,0.0
y,0.75,1.7714041033225072,0.007850513617274926,0.7633841806535026,23.197122736858308,36,ball8_y+0.75.png,0.0348076999430873,0.06003985226946344,-1.7714041033225072,-0.38542807780582444,0.20899997597001452,0.4898944001685112,-0.3465764922692835,-0.5837402621353897,0.0
y,1.5,1.7867785214938805,0.0006566522722925023,1.5117848995553376,23.224757623502807,15,ball8_y+1.50.png,0.021395766950312377,0.057879989438523086,-1.7867785214938805,-1.520469049141529,-0.09300074669775782,0.45598328028395585,-0.33515151634896356,0.08510554558468636,0.0
