probe,repeat,target_depth_mm,depth_mm,force_N,file,t_img,Fx,Fy,Fz,Tx,Ty,Tz,tcp_x,tcp_y,tcp_z,area_px,radius_px,enclosing_radius_px,centroid_px,mean_abs_diff_in_region,dark_area_px,bright_area_px,diff_level
cube4,1,0.1,0.08582438133053572,0.2528719610543163,cube4_d0.10_r1.png,1788687840.6665063,-0.005968585253222969,-0.01815944550352473,-0.2528719610543163,0.000720925307679246,-0.0001846174115025384,9.310264727360184e-05,37.92776489257812,362.8604431152343,38.35756683349609,0,0.0,0.0,None,0.0,0,0,3
cube4,1,0.2,0.17661643669350013,0.5923671254626584,cube4_d0.20_r1.png,1788687843.3507643,-0.0004407051195578049,-0.01680804797312465,-0.5923671254626584,0.0008432507247349563,-0.00010476038118776842,0.00010502970574011172,37.93502807617187,362.846923828125,38.24531936645508,88929,168.24678263918844,206.94813537597656,"[970.8929483070764, 585.7533313092467]",5.038562774658203,88310,0,3
cube4,1,0.3,0.2752112493819432,0.953438716605234,cube4_d0.30_r1.png,1788687846.2388098,-0.002597758863576871,-0.025483032675986193,-0.953438716605234,0.0009892438398004522,-0.0002257886496716044,0.0002938379920065515,37.94264602661133,362.8314514160156,38.14777374267578,153620,221.1306507826401,270.46728515625,"[961.1748405155579, 579.7728811352688]",6.576511383056641,153242,0,3
cube4,1,0.4,0.3784394614502311,1.3036010827560802,cube4_d0.40_r1.png,1788687849.3351746,-0.003010215497550206,-0.035806643081510894,-1.3036010827560802,0.0016111662520995385,-0.00022683631566576545,1.234122109110558e-05,37.95512390136718,362.8161010742187,38.04972076416015,179074,238.74887341823444,296.6274108886719,"[957.0038587399622, 581.3060801679752]",7.7998528480529785,178603,0,3
cube4,1,0.5,0.47964160620077223,1.691825222826185,cube4_d0.50_r1.png,1788687852.4353693,-0.0033322696041306445,-0.041960271315621966,-1.691825222826185,0.002053900344618645,-0.00019423464477041352,0.00028335215487893526,37.9667282104492,362.8026733398437,37.95009994506836,199920,252.26278450430104,309.7439270019531,"[956.0814675870348, 582.5564575830332]",9.2648286819458,199260,0,3
cube4,1,0.6,0.5789595134907195,2.026447220502581,cube4_d0.60_r1.png,1788687855.7356746,0.0021994336619393096,-0.035739327972751235,-2.026447220502581,0.0021033199713344163,-6.165174954871899e-05,1.5504358497064885e-06,37.98375701904297,362.780029296875,37.84530639648437,215691,262.02400207016916,311.66375732421875,"[954.9969725208748, 581.2117519970699]",10.624873161315918,215009,0,3
