approach,depth_mm,force_N,force_N_raw,area_px,base_height_mm,step_mm,fine
1,0.38366681227375565,-0.03567594481086946,-0.0471247159070856,0,26.536938847559608,0.4,False
1,0.7717985091787796,0.009426164527808749,-0.0021067230771905088,39357,26.536938847559608,0.4,False
1,1.147195450957831,0.4186480511135351,0.4070472403851852,40094,26.536938847559608,0.4,False
1,1.1438780234445893,0.40495075015798754,0.39324222058390035,103554,26.536938847559608,0.02,True
1,1.2492483379362582,0.5896434328293239,0.5778690496822406,133058,26.536938847559608,0.02,True
1,1.2209326097415385,0.5569257342976037,0.5450264462822844,117299,26.536938847559608,0.02,True
1,1.2345213136517152,0.5535908844382583,0.5416110581118062,113623,26.536938847559608,0.02,True
1,1.2548498005833153,0.5879610347437584,0.5759150240359219,148057,26.536938847559608,0.02,True
1,1.2808524994749426,0.6521917661607095,0.6401000711716535,119496,26.536938847559608,0.02,True
1,1.344492784491507,0.801510352408823,0.7893239988456088,125715,26.536938847559608,0.02,True
1,1.3112331159951047,0.7170127974710648,0.7047774063774739,130553,26.536938847559608,0.02,True
1,1.315550425359671,0.7252210847341167,0.712927847640563,150263,26.536938847559608,0.02,True
1,1.327791325654644,0.7335648713456653,0.7212246625789505,130995,26.536938847559608,0.02,True
1,1.332468517017734,0.7569248822083116,0.7445352518247603,130746,26.536938847559608,0.02,True
1,1.3497942658286668,0.8131452093402826,0.8006975667049687,154910,26.536938847559608,0.02,True
1,1.3958372236872165,0.8771205801714985,0.8646238356483196,138146,26.536938847559608,0.02,True
1,1.4323040985829998,0.9608887494346984,0.9483374500735977,143750,26.536938847559608,0.02,True
1,1.4396631028904565,0.9571824876156866,0.9445829757472524,154955,26.536938847559608,0.02,True
