probe,ix,iy,x_mm,y_mm,img_x_px,img_y_px,target_depth_mm,depth_mm,rung_depth_mm,surface_offset_mm,force_wanted_N,force_N,file,t_img,Fx,Fy,Fz,tcp_x,tcp_y,tcp_z,area_px,radius_px,centroid_px,diff_level
ball4,4,0,4.400911695459027,-4.8359009227511525,1540.9782085466827,295.0217914533173,0.15,0.37956832559528664,0.15,0.04290656200108982,0.28234309257761653,0.39785254858890085,ball4_x+4.40_y-4.84_d0.15.png,1789053437.4696383,0.02601403735814003,-0.005590163842251528,-0.39785254858890085,44.17427825927734,360.731689453125,35.53601837158203,11733,61.11243649695548,"[1623.0744055228843, 269.6369215034518]",12
ball4,4,0,4.400911695459027,-4.8359009227511525,1540.9782085466827,295.0217914533173,0.3,0.4887255453801487,0.3,0.04290656200108982,1.3378549061468619,1.3034003349919545,ball4_x+4.40_y-4.84_d0.30.png,1789053438.8376186,0.04571482276788643,0.03069093866988908,-1.3034003349919545,44.17339706420898,360.728790283203,35.37322616577148,29413,96.7597472212688,"[1609.8682895318398, 251.78893686465167]",12
ball4,0,1,-3.8058223824137762,2.482867752415082,379.0217914533174,540.0,0.15,0.032427223732042876,0.15,-0.05219273070347864,0.28234309257761653,0.39466968454449614,ball4_x-3.81_y+2.48_d0.15.png,1789053445.2741642,0.003675969750759833,0.005088865760756534,-0.39466968454449614,33.40404510498047,362.966583251953,35.77197647094726,573,13.505242122350568,"[392.5828970331588, 560.8324607329843]",12
ball4,0,1,-3.8058223824137762,2.482867752415082,379.0217914533174,540.0,0.3,0.1419360865128425,0.3,-0.05219273070347864,1.3378549061468619,1.0151389215260878,ball4_x-3.81_y+2.48_d0.30.png,1789053446.6420734,0.01423060040355395,0.04096526532518041,-1.0151389215260878,33.39981842041015,362.9789733886718,35.64694213867187,5754,42.79667142549209,"[400.79457768508865, 550.9169273548836]",12
ball4,1,1,-1.4721143863245802,1.1451971394604694,669.5108957266586,540.0,0.15,0.034768574740436264,0.15,-0.05219273070347864,0.28234309257761653,0.1887304134701054,ball4_x-1.47_y+1.15_d0.15.png,1789053449.7623475,0.026734665649090418,0.007786506715676644,-0.1887304134701054,36.0936050415039,362.9764709472656,35.7452049255371,10295,57.24508955589226,"[571.2871296745993, 625.4573093734823]",12
ball4,1,1,-1.4721143863245802,1.1451971394604694,669.5108957266586,540.0,0.3,0.2176392390289088,0.3,-0.05219273070347864,1.3378549061468619,1.0442635978887693,ball4_x-1.47_y+1.15_d0.30.png,1789053451.1305003,0.030844245742250108,0.02735891106943349,-1.0442635978887693,36.09301376342773,362.9797058105468,35.60690307617187,35803,106.75415146512222,"[610.8453760858029, 599.9696394156914]",12
ball4,3,1,3.195301605853813,-1.5301440864487565,1250.4891042733411,540.0,0.15,0.21753521472361825,0.15,-0.005636016801894794,0.28234309257761653,0.3620771416002924,ball4_x+3.20_y-1.53_d0.15.png,1789053455.6147163,0.029514998281573668,0.004545114131400218,-0.3620771416002924,41.47865676879883,362.9955444335937,35.64480590820312,26352,91.58658264568697,"[1221.8071493624773, 581.2161505768063]",12
ball4,3,1,3.195301605853813,-1.5301440864487565,1250.4891042733411,540.0,0.3,0.3299546303191505,0.3,-0.005636016801894794,1.3378549061468619,1.1630394829567252,ball4_x+3.20_y-1.53_d0.30.png,1789053456.9827082,0.04379657668546209,0.03459078211787094,-1.1630394829567252,41.46620559692383,362.9940795898437,35.48593139648437,58321,136.25032430098966,"[1212.1659779496235, 579.0340529140447]",12
ball4,4,1,5.529009601943011,-2.867814699403371,1540.9782085466827,540.0,0.15,0.2279615702364346,0.15,-0.005636016801894794,0.28234309257761653,0.21346351022658042,ball4_x+5.53_y-2.87_d0.15.png,1789053460.4950016,0.017643698949222752,0.024537702060400512,-0.21346351022658042,44.1622734069824,363.0020141601562,35.6020164489746,10382,57.48646134839154,"[1611.4963398189172, 542.7794259294933]",12
ball4,4,1,5.529009601943011,-2.867814699403371,1540.9782085466827,540.0,0.3,0.4173707240361004,0.3,-0.005636016801894794,1.3378549061468619,1.2491393447196288,ball4_x+5.53_y-2.87_d0.30.png,1789053461.8590875,0.04105018406504257,0.03514163634450949,-1.2491393447196288,44.16625213623047,363.00439453125,35.4634323120117,26884,92.50644831667158,"[1614.4730694837078, 528.4719163814908]",12
ball4,0,2,-2.677724475929792,4.4509539757628644,379.0217914533174,784.9782085466827,0.15,-0.07414466639783512,0.15,-0.08466150209337925,0.28234309257761653,0.3716005266057948,ball4_x-2.68_y+4.45_d0.15.png,1789053468.2954276,-0.007437222626264983,0.018844652697646503,-0.3716005266057948,33.39100646972656,365.2413635253906,35.836124420166,0,0.0,None,12
ball4,0,2,-2.677724475929792,4.4509539757628644,379.0217914533174,784.9782085466827,0.3,0.07059043694396294,0.3,-0.08466150209337925,1.3378549061468619,1.149727552934482,ball4_x-2.68_y+4.45_d0.30.png,1789053469.6634972,0.0007602135047900304,0.058887982250985085,-1.149727552934482,33.38924026489258,365.2479248046875,35.69479751586914,2930,30.539285625543155,"[399.8027303754266, 811.0689419795222]",12
ball4,1,2,-0.344016479840596,3.1132833628082515,669.5108957266586,784.9782085466827,0.15,-0.05736453925299756,0.15,-0.08466150209337925,0.28234309257761653,0.21103050575350152,ball4_x-0.34_y+3.11_d0.15.png,1789053472.5876882,0.01719492921292911,0.027469465634074552,-0.21103050575350152,36.08697128295898,365.2513427734375,35.8098030090332,5194,40.66081097123628,"[670.7458606083943, 801.8165190604544]",12
ball4,1,2,-0.344016479840596,3.1132833628082515,669.5108957266586,784.9782085466827,0.3,0.11792194415165014,0.3,-0.08466150209337925,1.3378549061468619,0.9315522722996746,ball4_x-0.34_y+3.11_d0.30.png,1789053473.9557264,0.02723304348696658,0.04414125696233597,-0.9315522722996746,36.08473205566406,365.2532958984375,35.66850280761718,16847,73.22954767399783,"[683.4877426247997, 845.0774618626461]",12
ball4,2,2,1.9896915162486013,1.775612749853638,960.0,784.9782085466827,0.15,0.07317665219251168,0.15,-0.036722373767253666,0.28234309257761653,0.35122398190230514,ball4_x+1.99_y+1.78_d0.15.png,1789053477.664005,0.015347420239721642,0.02318352949251068,-0.35122398190230514,38.77656173706054,365.2589111328125,35.73871612548828,22871,85.3232993203467,"[899.9827292204101, 807.9861833763281]",12
ball4,2,2,1.9896915162486013,1.775612749853638,960.0,784.9782085466827,0.3,0.18434990352740854,0.3,-0.036722373767253666,1.3378549061468619,1.0601366398827963,ball4_x+1.99_y+1.78_d0.30.png,1789053479.0279503,0.028053193557452262,0.048679002656017725,-1.0601366398827963,38.77029418945312,365.258819580078,35.57782745361328,59518,137.64144654095603,"[909.45693739709, 828.4784770993649]",12
ball4,3,2,4.323399512337797,0.4379421368990255,1250.4891042733411,784.9782085466827,0.15,0.10017913026960912,0.15,-0.036722373767253666,0.28234309257761653,0.23582355651705028,ball4_x+4.32_y+0.44_d0.15.png,1789053484.1003344,0.019650216703062284,0.023068991105227178,-0.23582355651705028,41.46900177001953,365.2654418945312,35.70782089233398,13032,64.40663348403766,"[1223.9462093308778, 811.7155463474525]",12
ball4,3,2,4.323399512337797,0.4379421368990255,1250.4891042733411,784.9782085466827,0.3,0.27110846295690294,0.3,-0.036722373767253666,1.3378549061468619,1.148985979516894,ball4_x+4.32_y+0.44_d0.30.png,1789053485.4644535,0.031227858282086983,0.05010302891604361,-1.148985979516894,41.46952819824218,365.2686462402343,35.55396652221679,775,15.706373285785544,"[1149.2464516129032, 894.1083870967742]",12
ball4,4,2,6.6571075084269955,-0.8997284760555888,1540.9782085466827,784.9782085466827,0.15,0.1454643708307266,0.15,-0.036722373767253666,0.28234309257761653,0.1963999555133853,ball4_x+6.66_y-0.90_d0.15.png,1789053488.3926253,-0.0009396953811421582,0.031174250804489035,-0.1963999555133853,44.153018951416,365.272003173828,35.6692314147949,6807,46.548205070153486,"[1593.550756574115, 819.5967386513883]",12
ball4,4,2,6.6571075084269955,-0.8997284760555888,1540.9782085466827,784.9782085466827,0.3,0.3233924346565864,0.3,-0.036722373767253666,1.3378549061468619,1.1320473771758315,ball4_x+6.66_y-0.90_d0.30.png,1789053489.7565813,0.02247689016419514,0.041075644312466686,-1.1320473771758315,44.15866088867187,365.2707214355468,35.52104568481445,0,0.0,None,12
