approach,depth_mm,force_N,force_N_raw,area_px,base_height_mm,step_mm,fine
1,0.3712627547678409,0.0038729747386702703,0.016512398613991765,0,25.565270531720532,0.4,False
1,0.743076600087349,0.012075005812147675,0.025042000939487254,0,25.565270531720532,0.4,False
1,1.1180433713334672,0.5092797016851901,0.522602070701734,46179,25.565270531720532,0.4,False
1,1.1172780992511129,0.4906206466814187,0.5043664472101114,71401,25.565270531720532,0.02,True
1,1.2021005444347566,0.653037129697786,0.6672331437238995,73874,25.565270531720532,0.02,True
1,1.167126422228499,0.5705386310783493,0.5851959715830077,77741,25.565270531720532,0.02,True
1,1.1884895568189187,0.6160734124935541,0.6312597485151741,78057,25.565270531720532,0.02,True
1,1.2224114783057054,0.6919428194939015,0.7077127377721837,79339,25.565270531720532,0.02,True
1,1.2278925566203114,0.6871479695107169,0.703408801316499,83035,25.565270531720532,0.02,True
1,1.240782301111274,0.7233533617613682,0.7401596517718048,84860,25.565270531720532,0.02,True
1,1.2793812369106092,0.843577819146073,0.8619986753283968,91693,25.565270531720532,0.02,True
1,1.289995947092951,0.8393516935254547,0.8592796738809767,96249,25.565270531720532,0.02,True
1,1.2992421852047578,0.8760311474947686,0.897513831961686,96418,25.565270531720532,0.02,True
1,1.337074217589734,0.9449620946865327,0.9681723340752739,98180,25.565270531720532,0.02,True
1,1.332647268872197,0.9035501206432409,0.9291470885459375,100282,25.565270531720532,0.02,True
1,1.381508683495003,1.0549150293786222,1.0815191042087888,100574,25.565270531720532,0.02,True
1,1.3696544861635402,0.99765741438562,1.0271782334751691,107273,25.565270531720532,0.02,True
1,1.4366303599581691,1.2113223835755629,1.243195062598744,105789,25.565270531720532,0.02,True
