probe,ix,iy,x_mm,y_mm,img_x_px,img_y_px,target_depth_mm,depth_mm,rung_depth_mm,surface_offset_mm,force_wanted_N,force_N,file,t_img,Fx,Fy,Fz,tcp_x,tcp_y,tcp_z,area_px,radius_px,centroid_px,diff_level
ball4,0,1,-2.9741688550410843,1.4675475715144406,495.15112850350044,540.0,0.3,0.3031733795998228,0.3,0.0,1.1927531710788286,1.11222229724182,ball4_x-2.97_y+1.47_d0.30.png,1789058880.2611363,-0.009873853394553933,0.0048849942990417,-1.11222229724182,34.61943435668945,362.509307861328,35.52109909057617,16140,71.67650635324229,"[470.10508054522927, 462.9739157372986]",12
ball4,1,1,-1.2200341724652817,0.2886794444039175,727.5755642517502,540.0,0.15,0.1369357080950202,0.15,0.0,0.3136340311568716,0.24131671959860626,ball4_x-1.22_y+0.29_d0.15.png,1789058882.7973106,-0.004052721503056844,0.0034245983528776946,-0.24131671959860626,36.7273597717285,362.3705444335937,35.67689132690429,12408,62.84575616355073,"[660.0854287556415, 486.8042392005158]",12
ball4,1,1,-1.2200341724652817,0.2886794444039175,727.5755642517502,540.0,0.3,0.32664242322905324,0.3,0.0,1.1927531710788286,1.111139182545719,ball4_x-1.22_y+0.29_d0.30.png,1789058883.9693892,0.005089030838184172,-0.018149187217061956,-1.111139182545719,36.7388114929199,362.362579345703,35.52012634277343,35633,106.50040457381847,"[736.1044256728313, 440.92408722251844]",12
ball4,3,1,2.2882351926863254,-2.0690568098171296,1192.4244357482498,540.0,0.15,0.17696362387015796,0.15,0.0,0.3136340311568716,0.29558261094528293,ball4_x+2.29_y-2.07_d0.15.png,1789058887.481504,0.009309039560822897,-0.008325060823653984,-0.29558261094528293,40.95705032348633,362.0753784179687,35.66844940185547,54647,131.88889396111261,"[1170.5785313008948, 464.92283199443705]",12
ball4,3,1,2.2882351926863254,-2.0690568098171296,1192.4244357482498,540.0,0.3,0.36058350549269846,0.3,0.0,1.1927531710788286,0.9911527964322545,ball4_x+2.29_y-2.07_d0.30.png,1789058888.6496634,0.02358816072419927,-0.012665865928682862,-0.9911527964322545,40.96026229858398,362.07373046875,35.52098083496093,93413,172.43631113569566,"[1107.471754466723, 450.8186226756447]",12
ball4,4,1,4.042369875262128,-3.2479249369276535,1424.8488714964997,540.0,0.15,0.20069316619082755,0.15,0.0,0.3136340311568716,0.31996870703352726,ball4_x+4.04_y-3.25_d0.15.png,1789058891.1857343,0.007122468285608719,-0.004699024790525997,-0.31996870703352726,43.06362915039062,361.9314575195312,35.6679000854492,40007,112.84778959534349,"[1430.5499537580924, 439.816457120004]",12
ball4,4,1,4.042369875262128,-3.2479249369276535,1424.8488714964997,540.0,0.3,0.3801482827519429,0.3,0.0,1.1927531710788286,1.1068408752792096,ball4_x+4.04_y-3.25_d0.30.png,1789058892.3579252,0.02388087629992732,-0.02547460462720643,-1.1068408752792096,43.06836318969726,361.925537109375,35.51014328002929,60808,139.12507882859921,"[1433.384127088541, 456.1868833048283]",12
ball4,0,2,-1.9839235082330042,2.941014931559968,495.15112850350044,735.2357610586412,0.15,0.16854671598497006,0.15,0.0733607373773187,0.3136340311568716,0.45183381571112025,ball4_x-1.98_y+2.94_d0.15.png,1789058897.6261222,-0.00021687847568259145,-0.002283245226941055,-0.45183381571112025,34.75197219848633,364.283721923828,35.62894439697265,12203,62.324437751982956,"[1529.99254281734, 718.1384085880521]",12
ball4,0,2,-1.9839235082330042,2.941014931559968,495.15112850350044,735.2357610586412,0.3,0.2640978391885014,0.3,0.0733607373773187,1.1927531710788286,1.0626439222388568,ball4_x-1.98_y+2.94_d0.30.png,1789058898.7982748,-0.0004939143170460625,0.010005613108755718,-1.0626439222388568,34.75097274780273,364.279083251953,35.47978591918945,11705,61.03947262043857,"[1533.2882528833832, 717.9007261853909]",12
ball4,1,2,-0.2297888256572015,1.7621468044494448,727.5755642517502,735.2357610586412,0.15,0.14294941668043037,0.15,0.0733607373773187,0.3136340311568716,0.33153019771598624,ball4_x-0.23_y+1.76_d0.15.png,1789058901.3345027,0.01194938123172804,0.011695345880209906,-0.33153019771598624,36.85667037963867,364.1482543945312,35.6343421936035,11755,61.169704201430136,"[1533.1946405784772, 717.7667375584857]",12
ball4,1,2,-0.2297888256572015,1.7621468044494448,727.5755642517502,735.2357610586412,0.3,0.344030105728109,0.3,0.0733607373773187,1.1927531710788286,1.405311240950894,ball4_x-0.23_y+1.76_d0.30.png,1789058902.5025015,0.027085957686121633,-0.009577721677084306,-1.405311240950894,36.86666870117187,364.1348571777343,35.4778366088867,27038,92.77102296858288,"[778.1359568015386, 614.5783341963163]",12
ball4,2,2,1.5243458569186021,0.5832786773389212,960.0,735.2357610586412,0.15,0.1590177862397546,0.15,0.0733607373773187,0.3136340311568716,0.3250361242217082,ball4_x+1.52_y+0.58_d0.15.png,1789058905.0386615,0.01263964730806535,-0.007903861705282011,-0.3250361242217082,38.97101974487304,363.986572265625,35.61682891845703,50291,126.52320927825463,"[959.7870791990615, 614.0628343043487]",12
ball4,2,2,1.5243458569186021,0.5832786773389212,960.0,735.2357610586412,0.3,0.36465440854281184,0.3,0.0733607373773187,1.1927531710788286,1.3901252747156576,ball4_x+1.52_y+0.58_d0.30.png,1789058907.1868517,0.02522046362012951,-0.010338811962052396,-1.3901252747156576,38.96592712402343,363.9893798828125,35.47575378417968,93072,172.12128783766917,"[937.5764891696751, 584.9693033350525]",12
ball4,3,2,3.2784805394944057,-0.5955894497716023,1192.4244357482498,735.2357610586412,0.15,0.1777544283376642,0.15,0.0733607373773187,0.3136340311568716,0.3664126391022478,ball4_x+3.28_y-0.60_d0.15.png,1789058912.843152,-0.00216218600603888,-0.0033161664916288914,-0.3664126391022478,41.08058547973633,363.840362548828,35.61428451538086,46283,121.37683659679216,"[1163.342436747834, 687.3966251107317]",12
ball4,3,2,3.2784805394944057,-0.5955894497716023,1192.4244357482498,735.2357610586412,0.3,0.3829469786822095,0.3,0.0733607373773187,1.1927531710788286,1.3822640613142254,ball4_x+3.28_y-0.60_d0.30.png,1789058914.0152042,0.015257429425066249,-0.025025223637657135,-1.3822640613142254,41.08139038085937,363.8448181152343,35.47362518310547,95628,174.46873013804947,"[1096.148366587192, 600.3214748818338]",12
ball4,4,2,5.032615222070209,-1.774457576882126,1424.8488714964997,735.2357610586412,0.15,0.19980522278227397,0.15,0.0733607373773187,0.3136340311568716,0.3970257912964087,ball4_x+5.03_y-1.77_d0.15.png,1789058916.7473714,0.018667882292012904,-0.0017944790710053837,-0.3970257912964087,43.18948745727539,363.7045288085937,35.62112426757812,32008,100.93791575503613,"[1496.4430454886278, 678.9536053486628]",12
ball4,4,2,5.032615222070209,-1.774457576882126,1424.8488714964997,735.2357610586412,0.3,0.4008001127518064,0.3,0.0733607373773187,1.1927531710788286,1.3883830581502452,ball4_x+5.03_y-1.77_d0.30.png,1789058917.9154673,0.030186160518698914,-0.012035823539161328,-1.3883830581502452,43.19106292724609,363.7013549804687,35.46915054321289,51440,127.96038662529193,"[1490.0112558320373, 669.6045878693624]",12
