approach,depth_mm,force_N,force_N_raw,area_px,base_height_mm,step_mm,fine
1,0.385179172133693,-0.009221732112064916,-0.014873513348490519,891,26.25506644092627,0.4,False
1,0.7721301425422702,0.008138504081651399,0.002312348404632303,0,26.25506644092627,0.4,False
1,1.1636179798254638,0.4410076645240138,0.43500294042015925,1584,26.25506644092627,0.4,False
1,1.1759543277525601,0.472129827601938,0.46600592098487253,6616,26.25506644092627,0.02,True
1,1.1988023602347617,0.49856133340468717,0.49231485530500835,7868,26.25506644092627,0.02,True
1,1.2298346968340148,0.5810906107799076,0.5747221431220624,9102,26.25506644092627,0.02,True
1,1.2526827293162306,0.6447525939404268,0.6382599472534679,10395,26.25506644092627,0.02,True
1,1.270797169920371,0.6832172606234749,0.6766011789506792,11319,26.25506644092627,0.02,True
1,1.2834688920924364,0.6810523196713208,0.6743210175609846,11035,26.25506644092627,0.02,True
1,1.2962432246672755,0.721914601362421,0.71507087312213,12312,26.25506644092627,0.02,True
1,1.3089584264962397,0.7868429502969032,0.7798748794766567,15124,26.25506644092627,0.02,True
1,1.335432742427642,0.8286934431284896,0.8216047700682083,15688,26.25506644092627,0.02,True
1,1.3662093718168826,0.9109938790597022,0.9037781701817778,17758,26.25506644092627,0.02,True
1,1.3879438986491692,0.9433752732400192,0.9360159957400441,18790,26.25506644092627,0.02,True
1,1.4015217394697608,0.9771240140929365,0.9696250980147341,18911,26.25506644092627,0.02,True
1,1.4155558095946112,1.0291282683990979,1.0215009432791333,20015,26.25506644092627,0.02,True
1,1.4291782209417114,1.0543723004396257,1.0466195542839472,21417,26.25506644092627,0.02,True
1,1.4530486960268547,1.1272998484710695,1.1194151205544784,22314,26.25506644092627,0.02,True
