t,Fx,Fy,Fz,Tx,Ty,Tz
1788785575.754963,0.05768,0.06642,-0.50175,-0.00073,-0.00097,0.00093
1788785575.774246,0.05553,0.06935,-0.50462,-0.0008,-0.00111,0.00093
1788785575.794655,0.05563,0.0714,-0.50297,-0.00062,-0.00093,0.0009
1788785575.814974,0.0571,0.06944,-0.49991,-0.00073,-0.00101,0.00069
1788785575.834353,0.06197,0.06761,-0.5036,-0.00078,-0.00102,0.00077
1788785575.854492,0.05828,0.07607,-0.51052,-0.00064,-0.00082,0.00081
1788785575.874837,0.05323,0.06894,-0.49747,-0.00081,-0.0009,0.00061
1788785575.895080,0.05438,0.07403,-0.51608,-0.00072,-0.00084,0.00079
1788785575.915368,0.06075,0.07347,-0.51571,-0.00076,-0.00081,0.00071
1788785575.934590,0.06115,0.07243,-0.4833,-0.00088,-0.00096,0.00063
1788785575.954933,0.05553,0.0747,-0.48273,-0.00083,-0.00097,0.00062
1788785575.975000,0.06116,0.07274,-0.48539,-0.00092,-0.00109,0.00063
1788785575.995023,0.05493,0.07449,-0.5094,-0.00081,-0.00074,0.00083
1788785576.014789,0.05645,0.07408,-0.51295,-0.00067,-0.00078,0.00059
1788785576.034557,0.05615,0.07416,-0.50246,-0.00077,-0.00087,0.00061
1788785576.055206,0.05461,0.07907,-0.52274,-0.00066,-0.00074,0.00074
1788785576.075016,0.05577,0.07572,-0.52345,-0.00072,-0.00088,0.00074
1788785576.095168,0.05557,0.0754,-0.52022,-0.00068,-0.00067,0.00075
1788785576.114380,0.05319,0.07435,-0.5168,-0.00077,-0.00088,0.00076
1788785576.134835,0.05806,0.07393,-0.52924,-0.00061,-0.00089,0.00078
1788785576.155066,0.05552,0.07256,-0.50227,-0.00059,-0.00071,0.00052
1788785576.175395,0.05655,0.06881,-0.50323,-0.00071,-0.00101,0.00055
1788785576.194233,0.05484,0.07886,-0.49791,-0.00081,-0.00091,0.0004
1788785576.214901,0.06041,0.07006,-0.48822,-0.00097,-0.00103,0.00051
1788785576.235422,0.05544,0.072,-0.49814,-0.00061,-0.00077,0.00059
1788785576.254694,0.05573,0.06997,-0.49347,-0.0009,-0.00087,0.00053
1788785576.274501,0.05784,0.07449,-0.49168,-0.00064,-0.00088,0.0005
1788785576.295254,0.05483,0.07341,-0.49819,-0.00074,-0.00082,0.0006
1788785576.314732,0.05508,0.07265,-0.52911,-0.00067,-0.00093,0.00074
1788785576.335099,0.05783,0.07632,-0.53226,-0.00074,-0.00099,0.00075
1788785576.355170,0.0536,0.06802,-0.50885,-0.00083,-0.00096,0.00057
1788785576.375002,0.05668,0.07202,-0.52215,-0.00077,-0.00107,0.00065
1788785576.395351,0.05149,0.07254,-0.52806,-0.00086,-0.00097,0.00075
1788785576.414418,0.05662,0.06993,-0.50746,-0.00079,-0.00076,0.00062
1788785576.434769,0.05579,0.06739,-0.5005,-0.00093,-0.00103,0.00056
1788785576.454975,0.05589,0.07395,-0.50207,-0.00071,-0.00093,0.0005
1788785576.475302,0.05634,0.07037,-0.54489,-0.00056,-0.00097,0.00081
1788785576.496913,0.05374,0.06932,-0.54206,-0.00053,-0.00089,0.00068
1788785576.515133,0.05089,0.06684,-0.55296,-0.00054,-0.00079,0.00077
1788785576.534238,0.03547,0.02083,-0.62046,0.00053,-0.0016,0.00059
1788785576.554658,0.01922,-0.00841,-0.84781,0.00164,-0.00175,0.00053
1788785576.574848,0.06241,0.09105,-0.64554,-0.00102,-0.00098,0.00044
1788785576.595061,0.04338,0.04274,-0.76711,-0.0001,-0.00126,0.00053
1788785576.614251,0.05321,0.0855,-0.68023,-0.00085,-0.00096,0.00049
1788785576.634937,0.0478,0.05611,-0.73302,-0.00043,-0.00128,0.00052
1788785576.655241,0.05949,0.07833,-0.69297,-0.00089,-0.00108,0.00069
1788785576.675135,0.05747,0.07293,-0.70223,-0.0007,-0.00104,0.00055
1788785576.694304,0.05032,0.07403,-0.69416,-0.00071,-0.00119,0.00046
1788785576.714462,0.05187,0.07333,-0.70053,-0.00057,-0.00096,0.00056
1788785576.734933,0.05232,0.0656,-0.70822,-0.00055,-0.00094,0.00064
1788785576.755118,0.05551,0.07319,-0.69354,-0.00068,-0.00111,0.00053
1788785576.775173,0.05092,0.0694,-0.70471,-0.00061,-0.001,0.0006
1788785576.794196,0.05102,0.07372,-0.693,-0.00058,-0.00109,0.0006
1788785576.814530,0.05188,0.06959,-0.70167,-0.00051,-0.00089,0.00057
1788785576.834733,0.05134,0.07212,-0.71032,-0.00043,-0.00092,0.00076
1788785576.854371,0.0547,0.06553,-0.71069,-0.00049,-0.00106,0.00067
1788785576.875081,0.04792,0.07399,-0.67238,-0.00062,-0.00097,0.00059
1788785576.895181,0.05183,0.069,-0.68424,-0.00052,-0.00109,0.0005
1788785576.915201,0.05168,0.06659,-0.68474,-0.00054,-0.00118,0.00053
1788785576.935010,0.05151,0.06689,-0.70099,-0.00065,-0.00111,0.00075
1788785576.954914,0.05173,0.07166,-0.67406,-0.00078,-0.00111,0.00082
1788785576.974622,0.05207,0.06417,-0.6903,-0.00065,-0.00128,0.00063
1788785576.994352,0.05044,0.06969,-0.67148,-0.00054,-0.00107,0.00054
1788785577.014454,0.05485,0.06439,-0.68967,-0.00059,-0.00127,0.00075
1788785577.034689,0.05263,0.07088,-0.66211,-0.00061,-0.00125,0.00054
1788785577.054887,0.04561,0.06573,-0.66632,-0.00069,-0.0011,0.00056
1788785577.074186,0.05436,0.06492,-0.65363,-0.00054,-0.00121,0.00051
1788785577.094348,0.05192,0.06647,-0.6519,-0.00063,-0.00113,0.00046
1788785577.114431,0.05171,0.06267,-0.6574,-0.00055,-0.00121,0.00047
1788785577.134374,0.05221,0.0665,-0.65434,-0.00054,-0.00112,0.00057
1788785577.155169,0.05334,0.06745,-0.66132,-0.00042,-0.00097,0.00073
1788785577.174408,0.04973,0.06391,-0.64725,-0.00038,-0.00099,0.00057
1788785577.194861,0.05321,0.06266,-0.65491,-0.0004,-0.00129,0.00059
1788785577.215134,0.04975,0.06434,-0.64628,-0.00037,-0.00114,0.0005
1788785577.234884,0.0518,0.06765,-0.6391,-0.0006,-0.00111,0.00068
1788785577.255149,0.05218,0.06956,-0.64396,-0.00054,-0.00099,0.00073
1788785577.274214,0.04947,0.06406,-0.63948,-0.00044,-0.00102,0.00064
1788785577.294232,0.05552,0.06396,-0.63206,-0.00052,-0.00113,0.00059
1788785577.314216,0.04862,0.0625,-0.64189,-0.00048,-0.00104,0.00075
1788785577.335080,0.05077,0.06762,-0.64268,-0.00043,-0.00105,0.00081
1788785577.355175,0.05186,0.06147,-0.61839,-0.00065,-0.00112,0.0006
1788785577.374220,0.05062,0.07021,-0.63053,-0.00066,-0.00109,0.00078
1788785577.397613,0.04708,0.0628,-0.61784,-0.00056,-0.00101,0.00076
1788785577.414303,0.05081,0.0652,-0.63128,-0.00056,-0.00094,0.00078
1788785577.434179,0.05281,0.06799,-0.62914,-0.00045,-0.00089,0.00075
1788785577.454644,0.04843,0.06566,-0.61291,-0.00067,-0.00111,0.00077
1788785577.474869,0.0511,0.0675,-0.63164,-0.00059,-0.00115,0.00083
1788785577.494990,0.04735,0.06631,-0.64088,-0.00057,-0.00099,0.00093
1788785577.516263,0.04517,0.06279,-0.65072,-0.00039,-0.00086,0.00109
1788785577.535204,0.05257,0.0633,-0.62067,-0.00044,-0.00106,0.00082
1788785577.555216,0.04526,0.05434,-0.66841,-0.00039,-0.00124,0.00086
1788785577.574162,0.04711,0.05449,-0.69855,-0.00026,-0.00097,0.00089
1788785577.594356,0.05626,0.06942,-0.66667,-0.00049,-0.00102,0.00086
1788785577.614355,0.04881,0.0683,-0.66291,-0.0003,-0.00096,0.00084
1788785577.634672,0.0518,0.0629,-0.64482,-0.00045,-0.00091,0.00074
1788785577.654439,0.04904,0.06444,-0.65693,-0.00048,-0.00097,0.00088
1788785577.674361,0.04776,0.06839,-0.65245,-0.00042,-0.00114,0.00065
1788785577.694316,0.04611,0.06875,-0.62228,-0.00064,-0.00102,0.00063
1788785577.714358,0.04987,0.06026,-0.64601,-0.00071,-0.00122,0.00082
1788785577.734172,0.04885,0.06934,-0.64806,-0.00059,-0.00111,0.00075
1788785577.755152,0.04761,0.06075,-0.64873,-0.00063,-0.00126,0.00073
1788785577.774243,0.04767,0.06643,-0.66384,-0.00042,-0.00097,0.00086
1788785577.794275,0.04775,0.06456,-0.64577,-0.0004,-0.00105,0.00067
1788785577.814196,0.04939,0.06164,-0.68558,-0.00027,-0.0009,0.00091
1788785577.834437,0.04897,0.06889,-0.64875,-0.00044,-0.00087,0.0007
1788785577.854152,0.04605,0.06909,-0.66976,-0.00045,-0.001,0.00087
1788785577.874224,0.05127,0.06513,-0.64401,-0.00073,-0.0012,0.00076
1788785577.894785,0.05055,0.06795,-0.65475,-0.00064,-0.00104,0.00082
1788785577.915142,0.04904,0.06741,-0.66756,-0.00067,-0.00112,0.00086
1788785577.937938,0.05322,0.06717,-0.67859,-0.00044,-0.00107,0.00089
1788785577.954208,0.04899,0.07096,-0.64568,-0.00066,-0.00119,0.00071
1788785577.974549,0.04341,0.04133,-0.69101,0.00015,-0.00129,0.00065
1788785577.994866,0.05053,0.0611,-0.67386,-0.00047,-0.00121,0.00058
1788785578.014163,0.052,0.07145,-0.69915,-0.00029,-0.00082,0.00078
1788785578.034483,0.0492,0.07057,-0.69699,-0.00051,-0.00098,0.00097
1788785578.054781,0.04813,0.06982,-0.67626,-0.00059,-0.00109,0.00074
1788785578.075139,0.05117,0.06466,-0.69025,-0.00037,-0.00103,0.00073
1788785578.094444,0.05189,0.06882,-0.68952,-0.00056,-0.00106,0.00084
1788785578.114800,0.04964,0.06517,-0.68595,-0.00041,-0.00106,0.00077
1788785578.135108,0.05116,0.07086,-0.6719,-0.00054,-0.00116,0.00069
1788785578.154401,0.05053,0.06676,-0.67875,-0.00073,-0.00117,0.00065
1788785578.174734,0.05078,0.07468,-0.67612,-0.00073,-0.00102,0.00081
1788785578.195050,0.05016,0.06405,-0.68653,-0.00058,-0.00091,0.00075
1788785578.214290,0.04917,0.06978,-0.68795,-0.00043,-0.00094,0.00069
1788785578.234692,0.04805,0.06812,-0.6891,-0.00051,-0.00103,0.00067
1788785578.255117,0.05097,0.07615,-0.69677,-0.00069,-0.00088,0.00089
1788785578.274446,0.04996,0.07124,-0.70868,-0.00058,-0.00101,0.00082
1788785578.294878,0.05084,0.07749,-0.69157,-0.0008,-0.0009,0.00079
1788785578.314250,0.05025,0.07445,-0.68784,-0.0008,-0.00112,0.00078
1788785578.334688,0.05325,0.0801,-0.67153,-0.00072,-0.00089,0.00075
1788785578.355127,0.04886,0.07205,-0.70449,-0.0005,-0.001,0.00069
1788785578.374466,0.05162,0.08093,-0.68087,-0.00067,-0.00096,0.00063
1788785578.394795,0.05302,0.07512,-0.69058,-0.00058,-0.00097,0.00059
1788785578.415194,0.05284,0.07059,-0.69265,-0.00077,-0.00105,0.00066
1788785578.434496,0.05237,0.07154,-0.6803,-0.00073,-0.00105,0.00059
1788785578.454869,0.05024,0.07224,-0.67335,-0.00082,-0.00103,0.00068
1788785578.474198,0.04829,0.07385,-0.69174,-0.00064,-0.00097,0.00066
1788785578.494553,0.05184,0.07084,-0.6944,-0.00071,-0.00099,0.00069
1788785578.514928,0.05195,0.07296,-0.71224,-0.00071,-0.0012,0.00083
1788785578.534244,0.04778,0.07195,-0.72952,-0.0007,-0.0009,0.00094
1788785578.554617,0.04828,0.07781,-0.73678,-0.00058,-0.00098,0.00086
1788785578.574931,0.04592,0.07268,-0.71874,-0.00076,-0.00105,0.00081
1788785578.594243,0.04891,0.07572,-0.7525,-0.00057,-0.00092,0.00101
1788785578.614658,0.04987,0.07193,-0.75455,-0.00064,-0.00103,0.001
1788785578.635108,0.05093,0.07583,-0.7571,-0.00067,-0.00109,0.00108
1788785578.654208,0.04927,0.07046,-0.75863,-0.00074,-0.00106,0.00111
1788785578.675074,0.05029,0.07415,-0.77526,-0.00059,-0.00104,0.00114
1788785578.694782,0.04281,0.07256,-0.77012,-0.0005,-0.00101,0.00105
1788785578.714143,0.04818,0.07192,-0.7608,-0.00048,-0.00094,0.00084
1788785578.734464,0.04861,0.06779,-0.73045,-0.00073,-0.00114,0.00084
1788785578.754843,0.04638,0.07015,-0.74675,-0.00053,-0.00098,0.00082
1788785578.774163,0.05078,0.06555,-0.7409,-0.00076,-0.0013,0.00075
1788785578.794465,0.05357,0.06505,-0.75443,-0.00063,-0.0012,0.00092
1788785578.814829,0.04582,0.07061,-0.78359,-0.00035,-0.00105,0.00097
1788785578.835136,0.04347,0.06586,-0.76272,-0.00049,-0.00089,0.0009
1788785578.854328,0.04736,0.07132,-0.77212,-0.00039,-0.00102,0.00078
1788785578.874676,0.04793,0.06882,-0.78947,-0.00049,-0.00119,0.00107
1788785578.895157,0.04973,0.07155,-0.77006,-0.00048,-0.00109,0.00088
1788785578.914480,0.04539,0.07414,-0.75992,-0.00054,-0.00115,0.00086
1788785578.934911,0.04518,0.07117,-0.76469,-0.00048,-0.00092,0.00091
1788785578.954247,0.04784,0.06651,-0.7632,-0.00049,-0.00111,0.00076
1788785578.974583,0.04739,0.06684,-0.78223,-0.00037,-0.00098,0.00105
1788785578.995113,0.0465,0.07181,-0.77455,-0.00045,-0.00111,0.00094
1788785579.014493,0.04865,0.06927,-0.76583,-0.00032,-0.001,0.00081
1788785579.034892,0.04865,0.07192,-0.76059,-0.0006,-0.00113,0.00076
1788785579.054265,0.04797,0.07042,-0.75551,-0.0004,-0.00085,0.00073
1788785579.074636,0.04826,0.06699,-0.75219,-0.00053,-0.00123,0.00065
1788785579.094132,0.04632,0.06539,-0.74909,-0.00045,-0.00108,0.00074
1788785579.114534,0.04161,0.04307,-0.93296,0.00022,-0.0014,0.00092
1788785579.134840,0.02236,0.01172,-1.22997,0.00109,-0.0019,0.00105
1788785579.154120,0.05772,0.09812,-1.00204,-0.00106,-0.00104,0.00083
1788785579.174628,0.03726,0.04752,-1.11991,-1e-05,-0.00165,0.00088
1788785579.194332,0.04232,0.07902,-1.0311,-0.00063,-0.00121,0.00098
1788785579.214763,0.03957,0.04836,-1.07776,-0.0002,-0.00145,0.00096
1788785579.235156,0.04645,0.0814,-1.03777,-0.00053,-0.00117,0.00092
1788785579.254424,0.04668,0.06746,-1.04962,-0.00045,-0.00141,0.00085
1788785579.274836,0.04169,0.07058,-1.01972,-0.00052,-0.0014,0.00081
1788785579.294564,0.04481,0.05739,-1.02947,-0.00033,-0.00136,0.00084
1788785579.314992,0.04676,0.07003,-1.01607,-0.00042,-0.00123,0.00084
1788785579.334345,0.04829,0.06712,-1.0348,-0.00039,-0.00132,0.00094
1788785579.354758,0.04033,0.06648,-1.02961,-0.00041,-0.00137,0.00096
1788785579.375135,0.03802,0.06704,-1.02278,-0.00035,-0.00138,0.00099
1788785579.394431,0.04625,0.06493,-1.01443,-0.00028,-0.0012,0.00084
1788785579.415066,0.04852,0.07128,-1.01966,-0.00025,-0.00112,0.00098
1788785579.435109,0.04274,0.06613,-1.00377,-0.00046,-0.00126,0.00089
1788785579.454416,0.04274,0.07014,-0.96614,-0.00053,-0.00139,0.00078
1788785579.474715,0.04896,0.06685,-0.96861,-0.0005,-0.00122,0.00087
1788785579.495027,0.05248,0.06919,-0.96217,-0.00051,-0.00116,0.00102
1788785579.514624,0.04837,0.07638,-0.95559,-0.00059,-0.00122,0.00105
1788785579.535034,0.04581,0.08044,-0.9282,-0.0007,-0.00123,0.00088
1788785579.554368,0.04495,0.07368,-0.91476,-0.00068,-0.00106,0.00083
1788785579.574737,0.04901,0.07405,-0.9346,-0.00052,-0.00106,0.00095
1788785579.595105,0.04767,0.07568,-0.90743,-0.00045,-0.00101,0.00083
1788785579.614333,0.04478,0.07417,-0.90632,-0.00062,-0.0011,0.00088
1788785579.634736,0.04718,0.07025,-0.88998,-0.00069,-0.00108,0.00092
1788785579.655091,0.05205,0.07262,-0.88744,-0.00061,-0.00114,0.00077
1788785579.674344,0.05118,0.07317,-0.88439,-0.00077,-0.00116,0.00091
1788785579.694669,0.04505,0.07566,-0.88655,-0.0006,-0.00117,0.00076
1788785579.715035,0.04645,0.07426,-0.89551,-0.00062,-0.00107,0.00098
1788785579.734795,0.0513,0.0726,-0.90143,-0.00064,-0.00131,0.00106
1788785579.754306,0.04689,0.0767,-0.88572,-0.00069,-0.00103,0.00113
1788785579.775007,0.05271,0.07354,-0.8899,-0.00089,-0.00134,0.00105
1788785579.794763,0.04692,0.07846,-0.85533,-0.00077,-0.00116,0.0008
1788785579.814493,0.05054,0.084,-0.88293,-0.0008,-0.00103,0.00121
1788785579.834932,0.04941,0.07644,-0.89211,-0.00055,-0.00103,0.00098
1788785579.854304,0.05117,0.07802,-0.886,-0.00062,-0.00098,0.00114
1788785579.874706,0.05211,0.0808,-0.85806,-0.00081,-0.00112,0.001
1788785579.895107,0.04816,0.08085,-0.87602,-0.00068,-0.00103,0.00096
1788785579.914482,0.04617,0.08145,-0.86732,-0.00057,-0.00084,0.00099
1788785579.934986,0.05091,0.07859,-0.84391,-0.00083,-0.00102,0.00091
1788785579.954281,0.05109,0.07987,-0.82434,-0.00093,-0.00111,0.00091
1788785579.974645,0.05183,0.08303,-0.867,-0.00073,-0.00104,0.00108
1788785579.994982,0.05014,0.07913,-0.84426,-0.00072,-0.00104,0.00092
1788785580.015694,0.05009,0.07961,-0.83849,-0.0008,-0.00111,0.00087
1788785580.034233,0.04928,0.07737,-0.8732,-0.00062,-0.00112,0.00112
1788785580.054514,0.03817,0.04935,-0.9101,3e-05,-0.0013,0.00112
1788785580.074868,0.02374,0.02457,-0.96433,0.00083,-0.00162,0.00101
1788785580.094186,0.04997,0.07801,-0.88546,-0.00056,-0.00105,0.00106
1788785580.114522,0.04248,0.06355,-0.92248,-0.00024,-0.00115,0.00114
1788785580.134345,0.04973,0.07415,-0.88447,-0.00053,-0.00101,0.00109
1788785580.155028,0.04294,0.06058,-0.90082,-0.00033,-0.00114,0.00098
1788785580.174994,0.04348,0.07598,-0.86557,-0.00048,-0.00101,0.00086
1788785580.194418,0.04649,0.06947,-0.8813,-0.00044,-0.00117,0.00089
1788785580.214783,0.04717,0.07402,-0.88653,-0.00043,-0.00113,0.00095
1788785580.234107,0.04732,0.069,-0.91124,-0.00052,-0.0012,0.00114
1788785580.254495,0.04741,0.07335,-0.88467,-0.0007,-0.00117,0.00097
1788785580.274903,0.04447,0.07027,-0.87169,-0.00057,-0.00123,0.00085
1788785580.294283,0.04712,0.06564,-0.92684,-0.00064,-0.00133,0.00136
1788785580.315127,0.04341,0.06604,-0.90903,-0.0004,-0.00116,0.00108
1788785580.335105,0.04907,0.06716,-0.90523,-0.00034,-0.00111,0.00092
1788785580.354789,0.04731,0.06482,-0.90423,-0.00039,-0.00124,0.00105
1788785580.374489,0.04197,0.06457,-0.88682,-0.00027,-0.00101,0.00069
1788785580.394942,0.04398,0.0721,-0.88547,-0.00049,-0.00122,0.00088
1788785580.414239,0.04712,0.06907,-0.88985,-0.00042,-0.00111,0.00087
1788785580.434610,0.04718,0.07038,-0.90527,-0.00044,-0.0011,0.00101
1788785580.455068,0.04794,0.07095,-0.92194,-0.00053,-0.00127,0.00101
1788785580.474363,0.04477,0.07189,-0.89819,-0.00061,-0.00122,0.00091
1788785580.494645,0.04713,0.06991,-0.91057,-0.00058,-0.00124,0.00098
1788785580.514402,0.04926,0.07506,-0.92008,-0.00044,-0.00109,0.00102
1788785580.534856,0.04307,0.07146,-0.92489,-0.00036,-0.00103,0.00097
1788785580.554127,0.04724,0.07716,-0.90312,-0.00075,-0.0012,0.00097
1788785580.574335,0.0479,0.07429,-0.90423,-0.00079,-0.00129,0.00094
1788785580.594719,0.04629,0.07875,-0.94397,-0.00059,-0.00099,0.00114
1788785580.615000,0.05106,0.07668,-0.89825,-0.00077,-0.0012,0.00094
1788785580.634169,0.05396,0.07856,-0.90628,-0.00085,-0.00128,0.00098
1788785580.654356,0.05121,0.07653,-0.93755,-0.00081,-0.00139,0.00126
1788785580.674350,0.04409,0.08505,-0.90931,-0.00072,-0.00094,0.00092
1788785580.694861,0.05009,0.07661,-0.90597,-0.0008,-0.00123,0.00078
1788785580.714979,0.04822,0.07883,-0.9166,-0.00076,-0.0011,0.00094
1788785580.734155,0.04533,0.08569,-0.92012,-0.00065,-0.00091,0.0009
1788785580.755093,0.05041,0.08378,-0.91116,-0.00058,-0.00098,0.00088
1788785580.774150,0.04517,0.07911,-0.9287,-0.0007,-0.0011,0.00095
1788785580.794394,0.05118,0.08089,-0.93201,-0.00081,-0.00117,0.001
1788785580.814842,0.04901,0.08094,-0.90907,-0.0007,-0.00117,0.00073
1788785580.834887,0.05063,0.07912,-0.92082,-0.00073,-0.00109,0.00095
1788785580.854970,0.05185,0.08562,-0.92182,-0.00073,-0.00125,0.0009
1788785580.874977,0.04785,0.0806,-0.91406,-0.00096,-0.00113,0.00094
1788785580.894122,0.04867,0.08428,-0.92567,-0.00075,-0.00112,0.00091
1788785580.914460,0.0487,0.08127,-0.92671,-0.00054,-0.0009,0.00093
1788785580.934416,0.0432,0.07958,-0.91799,-0.00079,-0.00112,0.00087
1788785580.954199,0.05163,0.08079,-0.94213,-0.00058,-0.00106,0.00103
1788785580.974452,0.05,0.07975,-0.92201,-0.00071,-0.0012,0.00088
1788785580.994240,0.04748,0.08409,-0.9279,-0.00055,-0.00098,0.00093
1788785581.014965,0.05036,0.08159,-0.91961,-0.00087,-0.0013,0.00102
1788785581.036777,0.05244,0.07557,-0.92111,-0.00086,-0.00119,0.00099
1788785581.054915,0.0448,0.07494,-0.92868,-0.00055,-0.001,0.00089
1788785581.074876,0.01427,-0.00939,-0.98059,0.00169,-0.00212,0.00074
1788785581.094811,0.03783,0.05976,-0.9801,-0.00028,-0.0014,0.00074
1788785581.114394,0.04731,0.06997,-0.96839,-0.00031,-0.00109,0.00084
1788785581.135091,0.03748,0.06153,-1.01581,-0.00029,-0.00137,0.00105
1788785581.154785,0.05128,0.07984,-0.97045,-0.00069,-0.00117,0.00095
1788785581.174066,0.04282,0.06854,-0.97896,-0.00039,-0.0013,0.00071
1788785581.194151,0.04357,0.07671,-0.93838,-0.00051,-0.00113,0.00051
1788785581.214378,0.04499,0.06758,-0.98123,-0.0005,-0.00132,0.00072
1788785581.234794,0.04866,0.08072,-0.93889,-0.0008,-0.00119,0.0007
1788785581.254973,0.04587,0.07077,-0.99491,-0.00041,-0.00124,0.00087
1788785581.274352,0.04453,0.07788,-0.96965,-0.00065,-0.00123,0.00081
1788785581.294966,0.04404,0.07151,-0.96598,-0.00053,-0.00117,0.00073
1788785581.314192,0.0489,0.08362,-0.96532,-0.00062,-0.00113,0.00074
1788785581.334433,0.04773,0.07762,-0.98751,-0.00067,-0.00123,0.00093
1788785581.354748,0.05135,0.08011,-0.95865,-0.0006,-0.00122,0.00079
1788785581.375029,0.04983,0.07846,-0.95813,-0.00069,-0.00117,0.00075
1788785581.394240,0.0471,0.07914,-0.94929,-0.00084,-0.00114,0.00066
1788785581.414657,0.04598,0.08308,-0.98283,-0.0006,-0.00104,0.00087
1788785581.434974,0.04815,0.0808,-0.9739,-0.00061,-0.00111,0.00079
1788785581.454128,0.03938,0.07589,-0.97203,-0.00027,-0.00103,0.00074
1788785581.474249,0.01371,-0.02441,-1.09993,0.00174,-0.00231,0.00082
1788785581.494076,-0.00535,-0.04608,-1.29099,0.00261,-0.00237,0.0007
1788785581.514703,0.05377,0.08776,-1.08736,-0.00068,-0.00139,0.00096
1788785581.534478,0.03011,0.02965,-1.23142,0.00051,-0.00183,0.00081
1788785581.554882,0.05057,0.08734,-1.10702,-0.00071,-0.00127,0.00094
1788785581.574124,0.03697,0.03948,-1.19549,0.00032,-0.00156,0.00087
1788785581.594644,0.04707,0.07953,-1.1478,-0.00036,-0.00125,0.00103
1788785581.614993,0.04335,0.06011,-1.18423,0.00011,-0.00143,0.00094
1788785581.634173,0.04141,0.0743,-1.11793,-0.0006,-0.00146,0.00073
1788785581.654728,0.03929,0.05318,-1.16329,-0.00011,-0.00138,0.00089
1788785581.674872,0.04342,0.06412,-1.16831,-0.00021,-0.00146,0.00096
1788785581.694075,0.03561,0.06541,-1.15012,-0.00018,-0.00138,0.00072
1788785581.714425,0.04205,0.07186,-1.15795,-0.00031,-0.00133,0.00094
1788785581.734838,0.0366,0.06253,-1.16039,-9e-05,-0.0014,0.00088
1788785581.755031,0.0449,0.07266,-1.16631,-0.00018,-0.00133,0.00093
1788785581.774415,0.04228,0.06803,-1.14102,-0.00033,-0.00137,0.00083
1788785581.794127,0.04406,0.07089,-1.15779,-0.00033,-0.00132,0.0009
1788785581.815056,0.04605,0.07469,-1.15464,-0.00046,-0.00135,0.00083
1788785581.834204,0.04338,0.07408,-1.14459,-0.00029,-0.00124,0.00072
1788785581.854530,0.04254,0.07422,-1.17647,-0.00029,-0.00116,0.001
1788785581.874254,0.0469,0.07794,-1.16201,-0.00027,-0.00111,0.0009
1788785581.894578,0.04696,0.07975,-1.15009,-0.00065,-0.00136,0.00089
1788785581.914773,0.04469,0.07172,-1.15763,-0.00055,-0.00127,0.00089
1788785581.934049,0.04539,0.08071,-1.14661,-0.0006,-0.00125,0.00082
1788785581.954229,0.04504,0.07606,-1.15508,-0.00045,-0.00136,0.0008
1788785581.974206,0.04579,0.07424,-1.15411,-0.00051,-0.00129,0.00078
1788785581.994032,0.04235,0.07553,-1.14995,-0.00051,-0.00132,0.00086
1788785582.014292,0.04592,0.07929,-1.13538,-0.00054,-0.00119,0.00076
1788785582.034470,0.05098,0.07851,-1.14025,-0.00062,-0.00143,0.0008
1788785582.054244,0.04569,0.07481,-1.15626,-0.00033,-0.0012,0.00084
1788785582.074210,0.04291,0.08194,-1.14846,-0.00037,-0.00122,0.00073
1788785582.094301,0.04977,0.07818,-1.13816,-0.00042,-0.00117,0.00088
1788785582.115015,0.04694,0.07681,-1.11574,-0.00056,-0.00129,0.00059
1788785582.134168,0.04184,0.08328,-1.10301,-0.00051,-0.00117,0.00053
1788785582.154201,0.04434,0.07299,-1.11623,-0.00022,-0.00121,0.00057
1788785582.174446,0.04404,0.07281,-1.11003,-0.00048,-0.00144,0.00058
1788785582.194520,0.04449,0.0793,-1.11695,-0.00055,-0.00124,0.00076
1788785582.214677,0.04621,0.07604,-1.10883,-0.00065,-0.00128,0.00081
1788785582.234862,0.04377,0.07917,-1.11777,-0.00047,-0.00131,0.00073
1788785582.254989,0.04483,0.07555,-1.11683,-0.00076,-0.0013,0.00091
1788785582.274815,0.04708,0.07354,-1.12617,-0.00057,-0.00121,0.00081
1788785582.295020,0.04736,0.07819,-1.10351,-0.00062,-0.00128,0.00081
1788785582.314166,0.0437,0.08526,-1.12594,-0.00039,-0.00123,0.00091
1788785582.334161,0.04725,0.07608,-1.10626,-0.00067,-0.00128,0.0008
1788785582.354080,0.05151,0.0801,-1.09427,-0.00074,-0.0014,0.00086
1788785582.374935,0.04725,0.076,-1.09389,-0.00066,-0.0012,0.00074
1788785582.394810,0.04704,0.08339,-1.08402,-0.00054,-0.00116,0.00067
1788785582.414987,0.0437,0.08122,-1.09469,-0.00051,-0.00113,0.00081
1788785582.434074,0.04248,0.08492,-1.06758,-0.00055,-0.00117,0.00069
1788785582.455086,0.04365,0.07954,-1.06564,-0.00098,-0.00137,0.00079
1788785582.475557,0.05055,0.07404,-1.08486,-0.00088,-0.00145,0.00087
1788785582.494518,0.04517,0.07327,-1.07954,-0.00057,-0.00132,0.00082
1788785582.514436,0.04299,0.07312,-1.17394,-0.00012,-0.00115,0.00092
1788785582.534205,0.05036,0.09963,-1.21212,-0.00116,-0.00121,0.0009
1788785582.554113,0.05656,0.11233,-1.14308,-0.00143,-0.00111,0.00078
