approach,depth_mm,force_N,force_N_raw,area_px,base_height_mm,step_mm,fine
1,0.37910818164865034,-0.03617202317990163,-0.052906088208843016,0,29.728653137825734,0.4,False
1,0.7773624344624608,0.005141149908513051,-0.011075491112357838,0,29.728653137825734,0.4,False
1,1.1447646578625985,0.436056810176221,0.42036486715305205,0,29.728653137825734,0.4,False
1,1.1484515945030793,0.4195134599192461,0.4041855328018471,0,29.728653137825734,0.02,True
1,1.212539788627268,0.4824182790059367,0.46747236479734394,728,29.728653137825734,0.02,True
1,1.2307621978032763,0.4940889643333834,0.4795407910114366,2452,29.728653137825734,0.02,True
1,1.2363662535725553,0.5101182756055455,0.49594807871203744,4903,29.728653137825734,0.02,True
1,1.2514762459772903,0.5337878015306668,0.5199773395871977,5781,29.728653137825734,0.02,True
1,1.273353951149229,0.5456797037130204,0.5322509945701318,7204,29.728653137825734,0.02,True
1,1.2973510554860184,0.599733688788737,0.586683821532142,7381,29.728653137825734,0.02,True
1,1.311160307358687,0.5885916459862186,0.5759209958046109,10628,29.728653137825734,0.02,True
1,1.3268436945963344,0.6402631996961433,0.6279733509706927,11926,29.728653137825734,0.02,True
1,1.3504289719173812,0.6561222123425262,0.644214245624204,12285,29.728653137825734,0.02,True
1,1.3682016522570493,0.6794193067417215,0.6678885059915226,15202,29.728653137825734,0.02,True
1,1.3855295175806184,0.7135480333546389,0.7023974422720052,15214,29.728653137825734,0.02,True
1,1.4022478749929554,0.7129870689808451,0.7022213600964543,16176,29.728653137825734,0.02,True
1,1.4192745633369235,0.7347992809201613,0.7244085774669943,18860,29.728653137825734,0.02,True
1,1.45102939705313,0.7589529838003695,0.7489455431315962,19962,29.728653137825734,0.02,True
1,1.4502010302796329,0.7825112838412318,0.7728955203920359,19913,29.728653137825734,0.02,True
1,1.4631117960620976,0.7677634747755191,0.7585310387139911,20848,29.728653137825734,0.02,True
1,1.4863579257723885,0.8177594847854476,0.8089004354946852,21162,29.728653137825734,0.02,True
1,1.5071807296370565,0.851566108211843,0.8430897355673146,21936,29.728653137825734,0.02,True
1,1.522277009248235,0.8726789527612117,0.8645902146404177,24181,29.728653137825734,0.02,True
1,1.538701095227779,0.878406361158707,0.8707055675820238,23964,29.728653137825734,0.02,True
1,1.561716549586432,0.9280608011044921,0.9207416493915718,26312,29.728653137825734,0.02,True
1,1.5782425530345208,0.9454063157546156,0.9384793445264279,26315,29.728653137825734,0.02,True
1,1.6013931604606064,0.9726343898210077,0.966090788923772,26504,29.728653137825734,0.02,True
1,1.61428894170216,0.9894883986536704,0.9833363359753816,28274,29.728653137825734,0.02,True
