probe,repeat,target_depth_mm,depth_mm,force_N,file,t_img,Fx,Fy,Fz,Tx,Ty,Tz,tcp_x,tcp_y,tcp_z,area_px,radius_px,enclosing_radius_px,centroid_px,mean_abs_diff_in_region,dark_area_px,bright_area_px,diff_level
ball4,1,0.1,0.07504461724891698,0.025080414819149154,ball4_d0.10_r1.png,1788670642.8911636,-0.00044194462418722935,3.1313957559930826e-05,-0.025080414819149154,-6.550996418366872e-05,3.310810498528549e-05,0.00012501623636125282,37.53430557250976,363.933380126953,40.01150894165039,0,0.0,0.0,None,0.0,0,0,7
ball4,1,0.2,0.17076362958275837,-0.0031308044589565044,ball4_d0.20_r1.png,1788670648.462937,-0.0002088242033273957,-0.004424278467597453,0.0031308044589565044,-4.051583851244489e-06,-7.373315770777821e-05,-0.00036090273823843335,37.5345230102539,363.93505859375,39.9051055908203,0,0.0,0.0,None,0.0,0,0,7
ball4,1,0.3,0.27558549372643526,0.03533758857044518,ball4_d0.30_r1.png,1788670654.242305,0.001185000808665393,-0.0003584914613885104,-0.03533758857044518,-2.7933446446498644e-05,-3.240931423259541e-06,-0.0003461596036728576,37.5275535583496,363.9406433105468,39.8078155517578,0,0.0,0.0,None,0.0,0,0,7
ball4,1,0.4,0.38320361136266357,0.157947734309073,ball4_d0.40_r1.png,1788670660.0222955,1.1215336475700611e-05,0.0018046469525966557,-0.157947734309073,7.818576408146483e-05,7.548739033541585e-06,0.00020407427594206772,37.51863861083984,363.9449157714843,39.71644210815429,0,0.0,0.0,None,0.0,0,0,7
ball4,1,0.5,0.48224835974537683,0.1641276270263347,ball4_d0.50_r1.png,1788670665.7981071,-0.0005328867488714195,-0.0012620502115852973,-0.1641276270263347,9.53825794571539e-06,3.739008629403129e-05,-0.00018562458459738806,37.50883865356445,363.949493408203,39.61337280273437,0,0.0,0.0,None,0.0,0,0,7
ball4,1,0.6,0.5765664486170756,0.23303470430783194,ball4_d0.60_r1.png,1788670671.785611,0.0010368431834372415,-0.002307935197390876,-0.23303470430783194,-1.1736880922708082e-05,-4.675906645122963e-05,-0.0001536123880803597,37.50541687011718,363.9385375976562,39.50618362426758,539,13.098436114783443,23.436182022094727,"[888.1372912801485, 710.8107606679035]",8.2421875,539,0,7
