index,file,missing,t_img,t_exposure_start,segment,cycle,axis,target_N,Fx_s,Fy_s,Fz_s,Tx_s,Ty_s,Tz_s,Fx_s_corr,Fy_s_corr,Fz_s_corr,Tx_s_corr,Ty_s_corr,Tz_s_corr,Fx_base,Fy_base,Fz_base,ft_chunks,tcp_x,tcp_y,tcp_z,rx,ry,rz,pose_gap_s,height_above_plane_mm,depth_mm
26,000026.png,False,1788878694.012809,1788878693.952809,normal_unload,1,,0.0,0.06384,0.01475,-1.19181,0.00062,0.00096,0.00013,0.0637,0.01314,-1.19693,0.00055,0.00093,9e-05,0.05619,0.02558,-1.19201,3,37.9594,362.7968,36.2409,179.8683,0.2636,-96.882,0.0082,23.9283,0.3645
27,000027.png,False,1788878694.204853,1788878694.144853,normal_unload,1,,0.0,0.06286,0.01567,-1.06588,0.00052,0.00104,-2e-05,0.06272,0.01404,-1.07108,0.00045,0.00101,-6e-05,0.05401,0.0279,-1.06611,3,37.9604,362.7976,36.2544,179.8681,0.2642,-96.882,0.0032,23.9419,0.351
28,000028.png,False,1788878694.400922,1788878694.340922,normal_unload,1,,0.0,0.06007,0.01318,-1.0092,0.0006,0.00113,-6e-05,0.05992,0.01152,-1.01449,0.00053,0.0011,-0.0001,0.05244,0.02526,-1.00939,3,37.9607,362.7981,36.2608,179.8681,0.264,-96.882,0.0086,23.9483,0.3446
29,000029.png,False,1788878694.596836,1788878694.536836,normal_unload,1,,0.0,0.06204,0.01476,-0.91353,0.00052,0.00096,8e-05,0.06189,0.01308,-0.9189,0.00045,0.00093,3e-05,0.0527,0.02915,-0.91377,3,37.9612,362.7966,36.2765,179.8685,0.2636,-96.882,0.0032,23.964,0.3289
30,000030.png,False,1788878694.792770,1788878694.732770,normal_unload,1,,0.0,0.05816,0.01285,-0.88652,0.00076,0.00121,6e-05,0.05802,0.01114,-0.89197,0.00069,0.00118,2e-05,0.05011,0.02599,-0.88672,3,37.9616,362.7953,36.2801,179.8686,0.2632,-96.882,0.0081,23.9676,0.3253
31,000031.png,False,1788878694.984786,1788878694.924786,normal_unload,1,,0.0,0.05694,0.00602,-0.69477,0.00068,0.00098,0.0002,0.05679,0.00428,-0.70031,0.00061,0.00095,0.00015,0.05113,0.02253,-0.69488,3,37.9635,362.7947,36.3129,179.869,0.2627,-96.8824,0.0029,24.0003,0.2925
32,000032.png,False,1788878695.180790,1788878695.120790,normal_unload,1,,0.0,0.05701,0.00903,-0.67263,0.00052,0.00094,-5e-05,0.05685,0.00726,-0.67826,0.00045,0.00091,-0.0001,0.04953,0.02553,-0.6728,3,37.9645,362.7957,36.312,179.869,0.2627,-96.8826,0.0024,23.9994,0.2935
33,000033.png,False,1788878695.572807,1788878695.512807,normal_unload,1,,0.0,0.05682,0.01257,-0.51233,0.00038,0.00124,0.00014,0.05666,0.01075,-0.51812,0.0003,0.0012,9e-05,0.04649,0.03107,-0.51258,3,37.9644,362.8055,36.3493,179.8686,0.2639,-96.8828,0.0023,24.0369,0.256
34,000034.png,False,1788878695.960839,1788878695.900839,normal_unload,1,,0.0,0.06209,0.01979,-0.30848,0.0,0.00116,0.0003,0.06193,0.01792,-0.31444,-7e-05,0.00112,0.00025,0.04603,0.04322,-0.3089,3,37.9681,362.8039,36.4,179.8683,0.2643,-96.8837,0.0041,24.0875,0.2053
35,000035.png,False,1788878696.352959,1788878696.292959,normal_unload,1,,0.0,0.04737,0.00796,-0.16687,0.00032,0.00111,0.00012,0.04721,0.00604,-0.17301,0.00024,0.00107,7e-05,0.03822,0.02789,-0.16708,4,37.9689,362.8027,36.4548,179.8685,0.2643,-96.8839,0.0044,24.1423,0.1506
36,000036.png,False,1788878696.740870,1788878696.680871,normal_unload,1,,0.0,0.03816,0.01613,-0.0129,7e-05,0.00078,0.00019,0.03799,0.01416,-0.01921,-1e-05,0.00074,0.00013,0.02508,0.03283,-0.01326,3,37.9706,362.8046,36.5343,179.8681,0.2656,-96.8841,0.0099,24.2218,0.0711
37,000037.png,False,1788878698.305054,1788878698.245054,dwell,1,,0.0,0.0063,0.01012,0.02827,6e-05,-0.00012,-0.00015,0.00611,0.00793,0.02129,-4e-05,-0.00016,-0.0002,0.00021,0.01236,0.02808,3,37.9575,362.8155,36.6348,179.8712,0.2574,-96.8891,0.0049,24.3225,-0.0297
38,000038.png,False,1788878698.888973,1788878698.828973,normal_load,2,,2.0,0.00489,0.01246,0.03842,0.00017,-0.00013,-0.00028,0.00469,0.0102,0.03118,8e-05,-0.00017,-0.00034,-0.00226,0.01385,0.03819,3,37.9264,362.8229,36.6364,179.8709,0.2578,-96.8852,0.0051,24.3245,-0.0316
39,000039.png,False,1788878699.669103,1788878699.609103,normal_load,2,,2.0,0.00258,0.01611,0.02212,0.00015,-2e-05,-0.00018,0.00237,0.01374,0.01454,5e-05,-7e-05,-0.00025,-0.00597,0.0156,0.02183,3,37.9038,362.8351,36.6272,179.8702,0.2608,-96.8826,0.0013,24.3156,-0.0228
40,000040.png,False,1788878700.061118,1788878700.001118,normal_load,2,,2.0,0.00723,0.01429,0.00851,9e-05,-5e-05,-4e-05,0.00702,0.01186,0.00077,-2e-05,-0.0001,-0.00011,-0.00094,0.01613,0.00825,3,37.8984,362.8513,36.5968,179.8681,0.2669,-96.8824,0.0089,24.2855,0.0073
41,000041.png,False,1788878700.253123,1788878700.193123,normal_load,2,,2.0,0.00098,0.00924,-0.11696,0.00032,-0.00019,-1e-05,0.00077,0.00679,-0.12479,0.00022,-0.00023,-7e-05,-0.00296,0.00662,-0.1171,3,37.9019,362.8305,36.4968,179.8711,0.2578,-96.8826,0.0055,24.1852,0.1076
42,000042.png,False,1788878700.449158,1788878700.389158,normal_load,2,,2.0,0.00792,0.02842,-0.15463,-0.00014,1e-05,9e-05,0.0077,0.02594,-0.16255,-0.00024,-4e-05,3e-05,-0.00627,0.02609,-0.15512,3,37.8994,362.8464,36.4855,179.8694,0.2633,-96.8824,0.0099,24.1741,0.1187
43,000043.png,False,1788878700.645143,1788878700.585143,normal_load,2,,2.0,0.01497,0.03433,-0.43458,-0.0002,-2e-05,0.0,0.01476,0.03182,-0.44258,-0.00031,-7e-05,-6e-05,-0.00117,0.03025,-0.43514,3,37.8992,362.851,36.393,179.8689,0.2644,-96.8831,0.0046,24.0818,0.2111
44,000044.png,False,1788878700.841150,1788878700.781150,normal_load,2,,2.0,0.02021,0.04555,-0.56637,-0.00044,6e-05,-2e-05,0.01999,0.04302,-0.57445,-0.00054,1e-05,-9e-05,-0.00133,0.04048,-0.56711,3,37.899,362.8545,36.3708,179.8687,0.2655,-96.8828,0.0005,24.0596,0.2332
45,000045.png,False,1788878701.033080,1788878700.973080,normal_load,2,,2.0,0.02725,0.06475,-0.78149,-0.0007,0.00024,9e-05,0.02703,0.06219,-0.78966,-0.00081,0.0002,2e-05,-0.00333,0.05718,-0.78255,3,37.897,362.8626,36.3352,179.8677,0.2691,-96.8833,0.0073,24.0242,0.2687
46,000046.png,False,1788878701.229178,1788878701.169178,normal_load,2,,2.0,0.02818,0.0711,-0.83533,-0.00072,0.00034,0.00015,0.02796,0.06851,-0.84359,-0.00083,0.00029,8e-05,-0.00532,0.06228,-0.83649,3,37.8941,362.867,36.3266,179.8671,0.2709,-96.8824,0.0017,24.0156,0.2772
47,000047.png,False,1788878701.425095,1788878701.365095,normal_load,2,,2.0,0.04017,0.09716,-0.9469,-0.00149,0.00044,3e-05,0.03994,0.09454,-0.95524,-0.0016,0.00039,-4e-05,-0.00718,0.08905,-0.94853,3,37.8943,362.8777,36.3055,179.8652,0.277,-96.8833,0.0071,23.9947,0.2981
48,000048.png,False,1788878701.621233,1788878701.561234,normal_load,2,,2.0,0.03818,0.08565,-1.12692,-0.00113,0.00026,-0.0001,0.03795,0.08301,-1.13534,-0.00124,0.00021,-0.00017,-0.00191,0.0752,-1.12831,3,37.8937,362.8789,36.2756,179.8652,0.2777,-96.8831,0.0012,23.9649,0.328
49,000049.png,False,1788878701.813201,1788878701.753201,normal_load,2,,2.0,0.04058,0.09082,-1.23301,-0.00118,0.00038,-0.00015,0.04035,0.08816,-1.24152,-0.00129,0.00033,-0.00022,-0.00168,0.07919,-1.23448,3,37.8948,362.8757,36.2609,179.8654,0.2764,-96.8833,0.0085,23.9501,0.3427
50,000050.png,False,1788878702.009201,1788878701.949201,normal_load,2,,2.0,0.04372,0.08492,-1.82726,-0.00084,0.00014,7e-05,0.04349,0.08222,-1.83586,-0.00095,9e-05,-1e-05,0.00811,0.06612,-1.82854,3,37.895,362.8689,36.196,179.8666,0.2724,-96.8831,0.0063,23.8851,0.4077
51,000051.png,False,1788878702.205135,1788878702.145135,normal_load,2,,2.0,0.04213,0.08615,-1.74587,-0.00088,0.00021,8e-05,0.0419,0.08343,-1.75455,-0.001,0.00016,1e-05,0.00556,0.0677,-1.74718,3,37.8964,362.8686,36.1973,179.8666,0.2724,-96.8833,0.0001,23.8864,0.4065
52,000052.png,False,1788878704.157226,1788878704.097226,normal_unload,2,,0.0,0.03552,0.05515,-1.99739,0.00012,-3e-05,0.00014,0.03526,0.05217,-2.00691,-0.0,-8e-05,6e-05,0.01706,0.03352,-1.99811,3,37.8982,362.8586,36.1485,179.8682,0.2679,-96.8839,0.0082,23.8374,0.4554
53,000053.png,False,1788878704.353238,1788878704.293238,normal_unload,2,,0.0,0.0328,0.05139,-1.96512,0.00012,4e-05,4e-05,0.03254,0.04837,-1.97474,-0.0,-2e-05,-4e-05,0.01636,0.02942,-1.96578,3,37.8974,362.8586,36.1518,179.8682,0.2679,-96.8839,0.0034,23.8407,0.4522
54,000054.png,False,1788878704.545342,1788878704.485343,normal_unload,2,,0.0,0.02578,0.04717,-1.8559,0.00025,-0.0,0.00018,0.02552,0.04413,-1.8656,0.00012,-6e-05,0.0001,0.01163,0.02401,-1.85649,3,37.8989,362.8561,36.1604,179.8687,0.2664,-96.8842,0.0075,23.8493,0.4435
55,000055.png,False,1788878704.741349,1788878704.681350,normal_unload,2,,0.0,0.03516,0.06788,-1.77297,-0.00014,0.00018,-5e-05,0.03489,0.06481,-1.78275,-0.00027,0.00012,-0.00014,0.00883,0.04795,-1.77394,3,37.8981,362.8627,36.1699,179.8683,0.2677,-96.8844,0.0052,23.8588,0.434
56,000056.png,False,1788878704.937361,1788878704.877361,normal_unload,2,,0.0,0.03324,0.05765,-1.66527,-9e-05,-0.0,-8e-05,0.03297,0.05455,-1.67514,-0.00022,-6e-05,-0.00016,0.01153,0.03986,-1.66609,3,37.8965,362.8636,36.1783,179.8681,0.2683,-96.8842,0.0004,23.8673,0.4256
57,000057.png,False,1788878705.325388,1788878705.265388,normal_unload,2,,0.0,0.02989,0.05591,-1.50765,-4e-05,8e-05,-1e-05,0.02961,0.05276,-1.51769,-0.00017,2e-05,-0.0001,0.00841,0.0392,-1.50845,3,37.8986,362.8622,36.1935,179.8685,0.2677,-96.8844,0.0033,23.8824,0.4104
58,000058.png,False,1788878705.717308,1788878705.657308,normal_unload,2,,0.0,0.02519,0.04411,-1.33947,0.00015,4e-05,-6e-05,0.02491,0.04091,-1.34968,2e-05,-2e-05,-0.00015,0.00906,0.02933,-1.34008,3,37.8978,362.8578,36.2144,179.8685,0.2677,-96.8844,0.0096,23.9033,0.3896
59,000059.png,False,1788878705.913402,1788878705.853402,normal_unload,2,,0.0,0.02134,0.03763,-1.22928,0.00026,-1e-05,6e-05,0.02106,0.0344,-1.23957,0.00013,-7e-05,-3e-05,0.00821,0.02356,-1.22979,3,37.8987,362.8541,36.2221,179.8692,0.2657,-96.8846,0.0024,23.9109,0.3819
60,000060.png,False,1788878706.105438,1788878706.045438,normal_unload,2,,0.0,0.02345,0.03904,-1.1339,0.00016,7e-05,0.0001,0.02317,0.03578,-1.14427,3e-05,1e-05,1e-05,0.00867,0.02736,-1.13445,3,37.9001,362.8555,36.2387,179.8694,0.2655,-96.8846,0.0066,23.9275,0.3653
61,000061.png,False,1788878706.301426,1788878706.241426,normal_unload,2,,0.0,0.02253,0.03532,-1.08044,0.00019,4e-05,0.00015,0.02225,0.03204,-1.0909,5e-05,-2e-05,6e-05,0.00936,0.02454,-1.08093,3,37.8991,362.8547,36.2431,179.8694,0.2655,-96.8846,0.0084,23.932,0.3609
62,000062.png,False,1788878706.497431,1788878706.437431,normal_unload,2,,0.0,0.02707,0.05466,-0.91746,-0.00024,0.00024,-5e-05,0.02678,0.05136,-0.92801,-0.00038,0.00018,-0.00014,0.00249,0.04617,-0.91833,3,37.899,362.8632,36.2651,179.8689,0.2672,-96.8848,0.0007,23.954,0.3388
63,000063.png,False,1788878706.693440,1788878706.633440,normal_unload,2,,0.0,0.02797,0.05079,-0.88157,-0.0004,-3e-05,0.0,0.02768,0.04745,-0.8922,-0.00054,-0.0001,-9e-05,0.00496,0.04384,-0.88237,3,37.8994,362.8615,36.2681,179.869,0.267,-96.885,0.0069,23.957,0.3359
64,000064.png,False,1788878706.889362,1788878706.829362,normal_unload,2,,0.0,0.02694,0.05169,-0.74151,-0.00018,0.00031,0.00011,0.02665,0.04833,-0.75222,-0.00032,0.00025,2e-05,0.00265,0.04635,-0.74234,3,37.9002,362.8622,36.2919,179.8695,0.2667,-96.8855,0.0051,23.9808,0.312
65,000065.png,False,1788878707.081507,1788878707.021507,normal_unload,2,,0.0,0.02402,0.04825,-0.72652,-9e-05,0.00027,-8e-05,0.02373,0.04486,-0.73731,-0.00023,0.00021,-0.00017,0.00174,0.04215,-0.72729,3,37.8994,362.8607,36.2913,179.8696,0.2665,-96.885,0.0046,23.9802,0.3127
66,000066.png,False,1788878707.473464,1788878707.413465,normal_unload,2,,0.0,0.02378,0.04428,-0.54173,-0.0001,0.00029,-1e-05,0.02348,0.04084,-0.5527,-0.00024,0.00022,-0.0001,0.00223,0.04155,-0.54246,3,37.9013,362.8597,36.3271,179.8699,0.2661,-96.8857,0.0047,24.0159,0.2769
67,000067.png,False,1788878707.669502,1788878707.609503,normal_unload,2,,0.0,0.01928,0.03761,-0.39815,-1e-05,0.00021,0.00016,0.01898,0.03414,-0.4092,-0.00015,0.00014,6e-05,0.00068,0.03583,-0.39878,3,37.9016,362.857,36.3547,179.8702,0.2653,-96.8857,0.0009,24.0435,0.2493
68,000068.png,False,1788878707.861559,1788878707.801559,normal_unload,2,,0.0,0.01925,0.03738,-0.41833,-0.00014,0.00016,0.0002,0.01895,0.03389,-0.42947,-0.00028,9e-05,0.00011,0.0009,0.03529,-0.41896,3,37.9018,362.8572,36.3563,179.8706,0.2654,-96.8857,0.0096,24.0451,0.2477
69,000069.png,False,1788878708.057509,1788878707.997509,normal_unload,2,,0.0,0.01806,0.03335,-0.18197,-0.00015,0.00022,-0.00011,0.01775,0.02983,-0.19319,-0.0003,0.00015,-0.00021,0.00024,0.03499,-0.18255,3,37.9022,362.857,36.4017,179.8705,0.2649,-96.8859,0.0053,24.0905,0.2023
70,000070.png,False,1788878708.253536,1788878708.193537,normal_unload,2,,0.0,0.01906,0.04458,-0.17859,-0.00033,0.00033,-0.00011,0.01875,0.04104,-0.1899,-0.00048,0.00026,-0.0002,-0.00453,0.04528,-0.17938,3,37.9019,362.8615,36.4144,179.8703,0.2665,-96.8857,0.0092,24.1033,0.1896
71,000071.png,False,1788878708.645540,1788878708.585541,normal_unload,2,,0.0,0.01812,0.04071,-0.08414,-0.00017,0.0004,-9e-05,0.01781,0.03711,-0.09562,-0.00032,0.00033,-0.00019,-0.00406,0.04297,-0.08487,3,37.9023,362.8665,36.4678,179.87,0.2673,-96.8866,0.0004,24.1567,0.1361
72,000072.png,False,1788878710.789679,1788878710.729679,dwell,2,,0.0,0.0061,0.01746,-0.01224,0.00023,1e-05,0.00023,0.00577,0.01357,-0.02465,7e-05,-6e-05,0.00012,-0.00335,0.01798,-0.01255,3,37.9086,362.8426,36.6543,179.8705,0.2686,-96.887,0.0052,24.3428,-0.05
73,000073.png,False,1788878711.181642,1788878711.121642,normal_load,3,,2.0,0.00637,0.01674,0.00616,0.00018,-1e-05,4e-05,0.00603,0.01279,-0.00642,1e-05,-8e-05,-6e-05,-0.00288,0.01778,0.00586,3,37.9092,362.8328,36.642,179.8712,0.2663,-96.8865,0.0009,24.3303,-0.0374
74,000074.png,False,1788878711.765683,1788878711.705683,normal_load,3,,2.0,0.00683,0.0157,-0.00028,0.00018,-4e-05,0.00019,0.00648,0.01167,-0.01311,1e-05,-0.00012,8e-05,-0.00193,0.017,-0.00057,3,37.9133,362.8171,36.5893,179.873,0.2607,-96.8868,0.0028,24.2773,0.0155
75,000075.png,False,1788878712.153750,1788878712.093750,normal_load,3,,2.0,0.00652,0.01914,-0.03801,4e-05,-0.0,0.00013,0.00617,0.01506,-0.05101,-0.00013,-8e-05,2e-05,-0.00365,0.01922,-0.03835,3,37.9145,362.8196,36.5333,179.8729,0.2616,-96.887,0.0032,24.2214,0.0714
76,000076.png,False,1788878712.349830,1788878712.289830,normal_load,3,,2.0,0.00837,0.02292,-0.33967,0.00028,2e-05,0.00012,0.00801,0.01882,-0.35275,0.00011,-5e-05,1e-05,-0.00185,0.01859,-0.34003,3,37.9133,362.8164,36.4215,179.8733,0.2596,-96.8863,0.0087,24.1095,0.1833
77,000077.png,False,1788878712.545644,1788878712.485644,normal_load,3,,2.0,0.01092,0.02621,-0.32867,-7e-05,-4e-05,0.00033,0.01057,0.02208,-0.34184,-0.00024,-0.00011,0.00022,-0.00136,0.02289,-0.3291,3,37.9128,362.82,36.4232,179.873,0.2607,-96.8865,0.0057,24.1114,0.1815
78,000078.png,False,1788878712.741746,1788878712.681746,normal_load,3,,2.0,0.01742,0.04218,-0.71107,-0.00015,7e-05,0.00021,0.01706,0.03802,-0.72433,-0.00032,-0.0,9e-05,-0.00105,0.03384,-0.71173,3,37.9135,362.8238,36.3381,179.8724,0.2626,-96.887,0.0006,24.0263,0.2665
79,000079.png,False,1788878712.937654,1788878712.877655,normal_load,3,,2.0,0.01993,0.04356,-0.69534,-0.00017,0.00014,0.0001,0.01957,0.03937,-0.70868,-0.00035,6e-05,-1e-05,0.00032,0.03654,-0.69603,3,37.9124,362.8265,36.3406,179.8723,0.2635,-96.8868,0.0064,24.0289,0.264
80,000080.png,False,1788878713.325810,1788878713.265810,normal_load,3,,2.0,0.03257,0.07264,-0.94318,-0.0008,0.00022,0.00013,0.0322,0.06841,-0.9567,-0.00098,0.00014,1e-05,-0.00154,0.06408,-0.94437,3,37.9097,362.8405,36.2913,179.871,0.2676,-96.8868,0.0005,23.9798,0.313
81,000081.png,False,1788878713.521820,1788878713.461820,normal_load,3,,2.0,0.044,0.10029,-1.10733,-0.0012,0.0005,0.00018,0.04363,0.09603,-1.12093,-0.00138,0.00042,7e-05,-0.00432,0.09111,-1.10899,3,37.9085,362.8525,36.2751,179.8697,0.2727,-96.8868,0.0063,23.9638,0.329
82,000082.png,False,1788878713.717695,1788878713.657696,normal_load,3,,2.0,0.04743,0.10931,-1.38802,-0.00137,0.00062,0.00022,0.04706,0.10502,-1.4017,-0.00155,0.00054,0.00011,-0.00391,0.09614,-1.38979,3,37.9098,362.854,36.2397,179.8701,0.2723,-96.887,0.0065,23.9285,0.3644
