probe,repeat,target_depth_mm,depth_mm,force_N,file,t_img,Fx,Fy,Fz,Tx,Ty,Tz,tcp_x,tcp_y,tcp_z,area_px,radius_px,enclosing_radius_px,centroid_px,mean_abs_diff_in_region,dark_area_px,bright_area_px,diff_level
cyl4,1,0.1,0.07568137328579994,0.35489120432545745,cyl4_d0.10_r1.png,1788981370.2190785,0.015388319732601375,0.003839330016919007,-0.35489120432545745,5.586871429534568e-05,0.0002836964655091201,0.0001513341305923621,37.91434097290039,362.9021911621093,37.9923973083496,26187,91.29940300733038,134.08584594726562,"[839.0288310994005, 609.6845763164929]",14.03861141204834,26187,484,12
cyl4,1,0.2,0.17009202614551455,0.6212603654807168,cyl4_d0.20_r1.png,1788981372.3672452,0.043948009730476655,-0.006503443468331938,-0.6212603654807168,0.0003875287039321218,0.0009588662625469646,3.384294133454979e-05,37.92456436157226,362.858428955078,37.88657760620117,25087,89.3612897998499,134.92337036132812,"[840.7258340973412, 606.2410810379878]",14.158830642700195,25087,0,12
cyl4,1,0.3,0.2796934627934746,1.3582152934053227,cyl4_d0.30_r1.png,1788981374.5113697,0.021443712519732826,-0.0691062238092572,-1.3582152934053227,0.002253857468244208,0.0004811827271985869,3.695230289326723e-05,37.93572998046875,362.8153076171875,37.7933349609375,34550,104.86947395524575,182.27078247070312,"[808.2525615050652, 592.3461070911723]",14.44587516784668,34550,515,12
cyl4,1,0.4,0.37714852064117466,2.081890147159453,cyl4_d0.40_r1.png,1788981377.0474312,0.06920247352702055,0.009140035620623443,-2.081890147159453,0.0007311455412136375,0.0015586959245703137,0.0004330375489343563,37.94771194458008,362.77978515625,37.68622970581054,40267,113.2138868998088,191.7635955810547,"[795.638835771227, 586.8773188963668]",14.856849670410156,40267,2338,12
