approach,depth_mm,force_N,force_N_raw,area_px,base_height_mm,step_mm,fine
1,0.37085783951765805,0.012995670332728726,0.007892138539619963,0,27.39629964480168,0.4,False
1,0.7486391643525891,0.019375057593770607,0.014398095368019882,18678,27.39629964480168,0.4,False
1,1.1356520891088238,0.26019582124126167,0.2553532287907586,23849,27.39629964480168,0.4,False
1,1.1408749362847779,0.2445786246294897,0.2398978403835997,34638,27.39629964480168,0.02,True
1,1.1780407377773763,0.30936718543176095,0.3047706029295824,32555,27.39629964480168,0.02,True
1,1.2240659644256127,0.38745935872839826,0.3829494877949543,35255,27.39629964480168,0.02,True
1,1.2283234069514641,0.4083071010258369,0.4038858656490191,45422,27.39629964480168,0.02,True
1,1.2340153987551616,0.4092624865954993,0.4049279254219499,48429,27.39629964480168,0.02,True
1,1.2428911453045508,0.40416190522208606,0.3999210236650896,48745,27.39629964480168,0.02,True
1,1.2546033831524461,0.4520699055944588,0.44793295369088926,52346,27.39629964480168,0.02,True
1,1.29193902218584,0.5065468152408826,0.5025048001461159,58832,27.39629964480168,0.02,True
1,1.3255890471489842,0.5752491998666494,0.5713267363039904,69619,27.39629964480168,0.02,True
1,1.3236457487846138,0.5852271815978208,0.5814096160769224,68280,27.39629964480168,0.02,True
1,1.3355452814970654,0.6004692752853716,0.5967675839675479,67055,27.39629964480168,0.02,True
1,1.362622130816856,0.6693509727325293,0.6657969620812707,69627,27.39629964480168,0.02,True
1,1.3787996348482885,0.6888181919464316,0.6853870499020644,74048,27.39629964480168,0.02,True
1,1.3972990533848666,0.7534580252810746,0.750139176304583,77289,27.39629964480168,0.02,True
1,1.4226073552498946,0.8033751775229314,0.8001935359285909,79523,27.39629964480168,0.02,True
