approach,depth_mm,force_N,force_N_raw,area_px,base_height_mm,step_mm,fine
1,0.3871802259076347,0.030916447221934307,0.0409132949621276,0,27.224424340466438,0.4,False
1,0.7768562885293662,0.23440467245704946,0.24507514582991755,10412,27.224424340466438,0.4,False
1,0.8480027834146604,0.23412552263813924,0.24539497627793214,11601,27.224424340466438,0.02,True
1,0.815365618798829,0.2189603307100414,0.23082805593229191,13100,27.224424340466438,0.02,True
1,0.8483600618943576,0.2519249608137426,0.2643884717023913,14036,27.224424340466438,0.02,True
1,0.8567768204067221,0.23245608403592558,0.2455186467845015,15256,27.224424340466438,0.02,True
1,0.8990646930749584,0.24467730072044164,0.25834094908775285,15926,27.224424340466438,0.02,True
1,0.8920651830188788,0.23104365437436572,0.24529806145797012,16918,27.224424340466438,0.02,True
1,0.9256444283541825,0.2617945238646299,0.2766499931051664,17610,27.224424340466438,0.02,True
1,0.932849996964908,0.29203360366300446,0.3074854295888258,17918,27.224424340466438,0.02,True
1,0.9598192835370831,0.2830271710953263,0.2990759179973021,19329,27.224424340466438,0.02,True
1,0.9795506656023072,0.3078318707813962,0.3244027678766372,19847,27.224424340466438,0.02,True
1,0.9854110585609632,0.31298500742619695,0.33015406112380863,20147,27.224424340466438,0.02,True
1,1.0205788143342183,0.32403708695332417,0.34180593216146016,20994,27.224424340466438,0.02,True
1,1.0367956294121399,0.33784432776989876,0.3562094283980367,21273,27.224424340466438,0.02,True
1,1.0582044531681802,0.3386241722569164,0.3575850106790232,22236,27.224424340466438,0.02,True
1,1.0791326792256584,0.3254576440486817,0.34502223643835445,42579,27.224424340466438,0.02,True
1,1.0964160149679643,0.3559596639826308,0.37612774579078706,43897,27.224424340466438,0.02,True
1,1.1164216258925066,0.3603789158580126,0.3811442961875902,45126,27.224424340466438,0.02,True
1,1.1366977180646423,0.3970905140542439,0.4184497035658135,45680,27.224424340466438,0.02,True
1,1.15860746876578,0.40522677705133603,0.42718813901517144,46163,27.224424340466438,0.02,True
1,1.1783332396397768,0.4174482858050296,0.44000377325391704,46696,27.224424340466438,0.02,True
1,1.198058112709571,0.41923174581735473,0.4423841072325336,48124,27.224424340466438,0.02,True
1,1.2181355200606205,0.4416238597217151,0.4653683066526606,49113,27.224424340466438,0.02,True
1,1.2372582376897014,0.43872132257088936,0.46307188483088735,49420,27.224424340466438,0.02,True
1,1.257351600297067,0.45879949579451074,0.48374569294431874,50105,27.224424340466438,0.02,True
1,1.2655702337687096,0.4708649506136253,0.49640477218372514,50807,27.224424340466438,0.02,True
