probe,repeat,target_depth_mm,depth_mm,force_N,file,t_img,Fx,Fy,Fz,Tx,Ty,Tz,tcp_x,tcp_y,tcp_z,area_px,radius_px,enclosing_radius_px,centroid_px,mean_abs_diff_in_region,dark_area_px,bright_area_px,diff_level
cube4,1,0.05,0.042639530399203096,0.008406001225270642,cube4_d0.05_r1.png,1789024471.1463435,0.0016507558916888597,0.00014051743269618555,-0.008406001225270642,-4.470534870094911e-05,-4.1555751880167914e-06,7.348297090694622e-05,37.8950080871582,362.8202209472656,37.4225273132324,50161,126.35957502645032,209.24298095703125,"[832.7938836945037, 619.7120472079903]",15.15086841583252,50159,27605,12
cube4,1,0.1,0.08451950793791241,0.036578368427316835,cube4_d0.10_r1.png,1789024473.2944524,0.0009603518392040655,-0.0018836269584671327,-0.036578368427316835,0.00013646199598864593,-3.6756356689546245e-05,-6.079591267305062e-05,37.89488983154297,362.8208618164062,37.37488174438476,51028,127.44691786067825,209.63226318359375,"[831.9155757623265, 621.211766089206]",15.155509948730469,51027,26091,12
cube4,1,0.15,0.13514323142292994,0.25179322563803624,cube4_d0.15_r1.png,1789024475.4385295,0.0034844531143903624,-0.012955755717504935,-0.25179322563803624,0.0006759396430929849,0.00014994006052893027,0.00011631853349003407,37.89773178100586,362.8126831054687,37.32515335083008,47621,123.11878447238787,211.15721130371094,"[829.6517082799605, 623.8293189979211]",15.19552993774414,47621,26702,12
cube4,1,0.2,0.18119765976142688,0.5045244825044819,cube4_d0.20_r1.png,1789024477.5866194,0.011568930394249222,-0.028111868145134798,-0.5045244825044819,0.0013319207171612114,0.00023054339087203723,0.0002457247377189109,37.90205001831054,362.8038024902343,37.27763366699218,44704,119.28841164153448,216.56051635742188,"[827.686940765927, 620.4429357551896]",15.144123077392578,44703,25799,12
cube4,1,0.3,0.2775754427849826,0.48926763939228407,cube4_d0.30_r1.png,1789024479.7307196,0.04100674464841667,0.09837968760359192,-0.48926763939228407,-0.0016737146214462484,0.0009436108088339918,0.00010903780778668271,37.90352249145508,362.8031311035156,37.17993545532226,44757,119.35910344807354,211.40020751953125,"[829.4636146301137, 630.2945014187725]",14.655920028686523,44751,12740,12
cube4,1,0.4,0.3782999864116299,0.7218755189075751,cube4_d0.40_r1.png,1789024482.2668476,-0.001345671592555675,-0.0025622925946318987,-0.7218755189075751,0.0010926418154910355,0.00023708063215124308,-0.00011646841476782299,37.91073989868164,362.7857666015625,37.07233428955078,37452,109.18489756992643,176.2657012939453,"[850.7399070810637, 664.145866709388]",14.178438186645508,37452,10208,12
cube4,1,0.5,0.48025047685328204,1.1258687168363735,cube4_d0.50_r1.png,1789024484.6068556,0.03326763845364837,0.03390071405465722,-1.1258687168363735,0.00022270859729062452,0.0010504120878356143,3.0452380129109004e-06,37.92326736450195,362.7540588378906,36.97291946411133,32198,101.23705702629691,168.8904266357422,"[867.2260078265731, 678.5278899310516]",14.557485580444336,32198,9892,12
