index,file,missing,t_img,t_exposure_start,segment,cycle,axis,target_N,Fx_s,Fy_s,Fz_s,Tx_s,Ty_s,Tz_s,Fx_s_corr,Fy_s_corr,Fz_s_corr,Tx_s_corr,Ty_s_corr,Tz_s_corr,Fx_base,Fy_base,Fz_base,ft_chunks,tcp_x,tcp_y,tcp_z,rx,ry,rz,pose_gap_s,height_above_plane_mm,depth_mm
16,000016.png,False,1788880654.937959,1788880654.877959,normal_unload,1,,0.0,0.03673,0.06897,-1.94022,-0.0007,0.00043,0.00031,0.03628,0.06813,-1.93733,-0.00076,0.00046,0.00031,0.01081,0.04701,-1.94119,3,37.9535,362.7981,36.6653,179.2081,-0.1859,-97.4618,0.0029,24.3528,0.5184
17,000017.png,False,1788880655.133985,1788880655.073985,normal_unload,1,,0.0,0.02741,0.0343,-1.87705,9e-05,0.00011,0.00049,0.02694,0.03344,-1.87411,3e-05,0.00014,0.00048,0.01962,0.01333,-1.87742,3,37.9555,362.7877,36.6723,179.2095,-0.1902,-97.462,0.0062,24.3596,0.5116
18,000018.png,False,1788880655.326013,1788880655.266013,normal_unload,1,,0.0,0.02738,0.03931,-1.82098,-6e-05,0.00017,0.00025,0.02691,0.03844,-1.81798,-0.00012,0.00021,0.00025,0.0167,0.01856,-1.82144,3,37.9548,362.7887,36.674,179.2093,-0.1896,-97.462,0.0041,24.3613,0.5099
19,000019.png,False,1788880655.522034,1788880655.462034,normal_unload,1,,0.0,0.01909,0.02151,-1.76015,0.0004,0.00012,0.00045,0.01861,0.02062,-1.75709,0.00034,0.00016,0.00044,0.01799,-2e-05,-1.76029,3,37.9553,362.7822,36.6826,179.2102,-0.1925,-97.4616,0.0092,24.3698,0.5014
20,000020.png,False,1788880655.718096,1788880655.658096,normal_unload,1,,0.0,0.02239,0.01713,-1.62288,0.00035,-4e-05,0.00038,0.0219,0.01622,-1.61976,0.00028,-0.0,0.00037,0.02209,3e-05,-1.62297,3,37.9568,362.781,36.6951,179.2105,-0.1929,-97.4621,0.0053,24.3823,0.4889
21,000021.png,False,1788880655.914082,1788880655.854082,normal_unload,1,,0.0,0.01949,0.01922,-1.62123,0.0003,0.0001,0.00042,0.01899,0.01829,-1.61806,0.00023,0.00014,0.00042,0.01852,0.00041,-1.62135,3,37.9563,362.7817,36.6962,179.2103,-0.1927,-97.4623,0.0006,24.3834,0.4877
22,000022.png,False,1788880656.106112,1788880656.046113,normal_unload,1,,0.0,0.02071,0.02081,-1.4426,0.00033,0.00023,0.00035,0.0202,0.01986,-1.43938,0.00026,0.00026,0.00035,0.01754,0.00526,-1.44278,3,37.9555,362.7825,36.7174,179.21,-0.1919,-97.4625,0.0096,24.4046,0.4666
23,000023.png,False,1788880656.302133,1788880656.242133,normal_unload,1,,0.0,0.02238,0.03291,-1.34635,1e-05,0.00032,0.00046,0.02187,0.03195,-1.34306,-6e-05,0.00036,0.00046,0.01228,0.01812,-1.34676,3,37.9552,362.7872,36.7319,179.2098,-0.1911,-97.4627,0.0057,24.4191,0.452
24,000024.png,False,1788880656.498161,1788880656.438161,normal_unload,1,,0.0,0.02533,0.03222,-1.27645,-0.0,0.00038,0.0004,0.0248,0.03125,-1.27311,-7e-05,0.00041,0.0004,0.01469,0.02011,-1.27687,3,37.9553,362.7874,36.7402,179.2098,-0.1911,-97.4625,0.001,24.4275,0.4437
25,000025.png,False,1788880656.694183,1788880656.634183,normal_unload,1,,0.0,0.02323,0.0325,-1.15897,-6e-05,0.00028,0.00034,0.02269,0.03151,-1.15558,-0.00013,0.00032,0.00033,0.01192,0.02119,-1.15941,3,37.9556,362.7858,36.7549,179.2099,-0.1917,-97.4627,0.0038,24.4421,0.4291
26,000026.png,False,1788880656.890210,1788880656.830210,normal_unload,1,,0.0,0.02282,0.02485,-1.12671,1e-05,0.00031,0.00033,0.02228,0.02384,-1.12325,-7e-05,0.00035,0.00032,0.01517,0.01488,-1.12701,3,37.9552,362.7862,36.7606,179.2099,-0.1915,-97.4627,0.0086,24.4478,0.4233
27,000027.png,False,1788880657.082236,1788880657.022236,normal_unload,1,,0.0,0.01911,0.01624,-0.97595,0.00023,0.0003,0.00021,0.01856,0.01521,-0.97243,0.00015,0.00034,0.00021,0.01521,0.00798,-0.97612,3,37.9564,362.7824,36.7828,179.2103,-0.1927,-97.4629,0.0046,24.47,0.4012
28,000028.png,False,1788880657.278254,1788880657.218254,normal_unload,1,,0.0,0.01837,0.01585,-0.98367,0.00042,0.00044,0.00031,0.01781,0.01481,-0.98009,0.00035,0.00048,0.0003,0.01481,0.00715,-0.98383,2,37.9562,362.7805,36.7836,179.2104,-0.1931,-97.4629,0.0107,24.4708,0.4004
29,000029.png,False,1788880657.670304,1788880657.610304,normal_unload,1,,0.0,0.02087,0.01963,-0.80208,0.0001,0.0004,0.0003,0.02029,0.01855,-0.7984,2e-05,0.00044,0.0003,0.01383,0.01458,-0.80234,3,37.9543,362.7862,36.8162,179.2101,-0.1923,-97.4627,0.0023,24.5035,0.3677
30,000030.png,False,1788880657.862329,1788880657.802330,normal_unload,1,,0.0,0.02325,0.02894,-0.53816,-0.00042,0.00052,0.00024,0.02266,0.02785,-0.53442,-0.0005,0.00056,0.00023,0.00941,0.02806,-0.53863,3,37.9552,362.7882,36.8618,179.2095,-0.1902,-97.4629,0.0084,24.5491,0.3221
31,000031.png,False,1788880658.058358,1788880657.998358,normal_unload,1,,0.0,0.02483,0.03585,-0.54571,-0.00033,0.00064,3e-05,0.02423,0.03474,-0.54191,-0.00041,0.00069,3e-05,0.00738,0.03471,-0.5463,3,37.9545,362.7952,36.8662,179.2094,-0.1893,-97.4631,0.0033,24.5536,0.3176
32,000032.png,False,1788880658.450402,1788880658.390403,normal_unload,1,,0.0,0.01895,0.01901,-0.51182,3e-05,0.00058,0.00034,0.01833,0.01787,-0.50791,-5e-05,0.00062,0.00033,0.01046,0.01774,-0.51211,3,37.9554,362.784,36.8828,179.2103,-0.1929,-97.4631,0.0073,24.57,0.3012
33,000033.png,False,1788880658.838454,1788880658.778455,normal_unload,1,,0.0,0.01919,0.01572,-0.23787,-4e-05,0.00058,0.0004,0.01856,0.01454,-0.23384,-0.00012,0.00063,0.00039,0.01042,0.0194,-0.23815,3,37.9564,362.7843,36.9634,179.2102,-0.1918,-97.4633,0.0009,24.6506,0.2205
34,000034.png,False,1788880659.034475,1788880658.974475,normal_unload,1,,0.0,0.02088,0.02696,-0.1681,-0.00032,0.00075,0.00041,0.02024,0.02576,-0.16401,-0.0004,0.0008,0.0004,0.00579,0.03109,-0.16858,3,37.9553,362.7931,37.0,179.2097,-0.1909,-97.4638,0.0057,24.6873,0.1839
35,000035.png,False,1788880659.230504,1788880659.170504,normal_unload,1,,0.0,0.02608,0.04049,-0.10872,-0.00079,0.00072,0.00035,0.02543,0.03928,-0.10457,-0.00088,0.00076,0.00034,0.00312,0.04636,-0.10946,3,37.9521,362.8071,37.0378,179.2091,-0.189,-97.4636,0.0068,24.7253,0.1458
36,000036.png,False,1788880659.426525,1788880659.366525,normal_unload,1,,0.0,0.01869,0.02595,-0.06483,-0.00049,0.00052,0.00029,0.01803,0.02472,-0.06062,-0.00058,0.00057,0.00029,0.00367,0.03077,-0.0653,3,37.9519,362.8004,37.0709,179.2096,-0.1904,-97.4633,0.002,24.7583,0.1128
37,000037.png,False,1788880659.618553,1788880659.558553,dwell,1,,0.0,0.01161,0.01526,-0.04956,3e-05,0.00053,0.00046,0.01094,0.01402,-0.0453,-6e-05,0.00058,0.00046,0.00278,0.01823,-0.04984,3,37.9537,362.8004,37.1381,179.2086,-0.1875,-97.4636,0.0093,24.8255,0.0456
38,000038.png,False,1788880660.594674,1788880660.534674,dwell,1,,0.0,-0.00442,0.00336,-0.0401,5e-05,2e-05,0.00029,-0.00513,0.00203,-0.03556,-5e-05,7e-05,0.00029,-0.00522,6e-05,-0.04015,3,37.9491,362.809,37.2069,179.2103,-0.1919,-97.469,0.003,24.8945,-0.0233
39,000039.png,False,1788880660.790697,1788880660.730697,normal_load,2,,2.0,-0.00358,0.00343,-0.01708,9e-05,0.00013,0.0001,-0.00431,0.00208,-0.01248,-1e-05,0.00018,9e-05,-0.0047,0.0009,-0.01713,3,37.9424,362.8101,37.2082,179.2102,-0.1917,-97.4677,0.002,24.8959,-0.0247
40,000040.png,False,1788880661.374775,1788880661.314775,normal_load,2,,2.0,-0.00151,0.00258,-0.03775,2e-05,3e-05,0.00026,-0.00226,0.00119,-0.03297,-8e-05,8e-05,0.00026,-0.00233,0.00088,-0.03778,3,37.8954,362.8211,37.215,179.2093,-0.1895,-97.4607,0.0009,24.9032,-0.032
41,000041.png,False,1788880661.766819,1788880661.706819,normal_load,2,,2.0,-0.00301,0.00504,-0.0475,3e-05,1e-05,0.00045,-0.00378,0.00362,-0.04262,-7e-05,6e-05,0.00045,-0.00479,0.0021,-0.04758,3,37.8779,362.8337,37.2019,179.208,-0.1855,-97.4583,0.0098,24.8904,-0.0193
42,000042.png,False,1788880662.154874,1788880662.094874,normal_load,2,,2.0,-0.00024,0.00415,-0.03626,-1e-05,5e-05,0.00021,-0.00103,0.00269,-0.03126,-0.00012,0.0001,0.0002,-0.00203,0.00289,-0.03633,3,37.8756,362.8429,37.1469,179.2071,-0.182,-97.4581,0.0088,24.8355,0.0356
43,000043.png,False,1788880662.350891,1788880662.290891,normal_load,2,,2.0,0.0033,0.02373,-0.3148,-0.00017,0.00012,0.00039,0.0025,0.02225,-0.30974,-0.00028,0.00018,0.00039,-0.00682,0.01715,-0.31517,3,37.8765,362.8376,37.0026,179.2082,-0.1862,-97.4579,0.0039,24.6911,0.18
44,000044.png,False,1788880662.546922,1788880662.486922,normal_load,2,,2.0,-4e-05,0.01506,-0.30483,-5e-05,1e-05,0.00035,-0.00085,0.01357,-0.29972,-0.00016,7e-05,0.00034,-0.00545,0.00814,-0.30505,3,37.8792,362.828,36.9876,179.209,-0.1887,-97.4581,0.0009,24.6761,0.1951
45,000045.png,False,1788880662.934971,1788880662.874971,normal_load,2,,2.0,0.00582,0.04519,-0.68117,-0.00069,6e-05,0.00049,0.005,0.04367,-0.67594,-0.0008,0.00012,0.00048,-0.01281,0.03114,-0.68187,3,37.8758,362.8447,36.8872,179.2072,-0.1822,-97.4581,0.0058,24.5759,0.2953
46,000046.png,False,1788880663.130993,1788880663.070993,normal_load,2,,2.0,0.01459,0.06552,-1.00688,-0.00119,-5e-05,0.00033,0.01376,0.06397,-1.00159,-0.0013,1e-05,0.00032,-0.01311,0.0479,-1.00789,3,37.875,362.855,36.8255,179.2063,-0.1793,-97.4585,0.001,24.5144,0.3568
47,000047.png,False,1788880663.327111,1788880663.267112,normal_load,2,,2.0,0.01877,0.0771,-1.15119,-0.00131,4e-05,0.00055,0.01793,0.07554,-1.14584,-0.00142,0.0001,0.00054,-0.01428,0.05771,-1.15239,3,37.8699,362.8651,36.7985,179.2047,-0.1756,-97.4579,0.0037,24.4876,0.3836
48,000048.png,False,1788880663.523036,1788880663.463036,normal_load,2,,2.0,0.02298,0.09258,-1.22643,-0.00183,4e-05,0.00041,0.02213,0.091,-1.22102,-0.00194,0.0001,0.00041,-0.01784,0.07202,-1.22789,3,37.872,362.8678,36.7848,179.2048,-0.1747,-97.4585,0.0089,24.474,0.3972
49,000049.png,False,1788880663.911197,1788880663.851197,normal_load,2,,2.0,0.03005,0.10656,-1.52646,-0.00199,0.0001,0.00042,0.02918,0.10495,-1.52095,-0.00211,0.00016,0.00041,-0.01662,0.08285,-1.52814,3,37.8725,362.8666,36.7291,179.205,-0.1758,-97.4585,0.0037,24.4182,0.453
50,000050.png,False,1788880664.107201,1788880664.047201,normal_load,2,,2.0,0.02825,0.11647,-1.87469,-0.00202,-4e-05,0.00019,0.02737,0.11485,-1.86912,-0.00213,2e-05,0.00019,-0.02073,0.08496,-1.87648,3,37.8716,362.8715,36.6892,179.2048,-0.1745,-97.4583,0.0094,24.3784,0.4928
51,000051.png,False,1788880664.303210,1788880664.243211,normal_load,2,,2.0,0.02304,0.09453,-1.86281,-0.00153,-0.00021,0.00024,0.02216,0.09289,-1.85718,-0.00165,-0.00014,0.00023,-0.01435,0.06355,-1.86421,3,37.873,362.8672,36.6863,179.205,-0.1751,-97.4585,0.0005,24.3754,0.4957
52,000052.png,False,1788880665.863334,1788880665.803334,normal_unload,2,,0.0,0.00905,0.09001,-2.14641,-0.00129,-0.00053,0.00036,0.00809,0.08823,-2.14032,-0.00142,-0.00046,0.00035,-0.02225,0.04809,-2.14766,3,37.8735,362.863,36.6339,179.206,-0.1782,-97.4588,0.0088,24.323,0.5482
53,000053.png,False,1788880666.059356,1788880665.999356,normal_unload,2,,0.0,0.00126,0.06191,-1.99783,-0.0006,-0.00061,0.00025,0.00029,0.06011,-1.99169,-0.00073,-0.00054,0.00024,-0.01599,0.02224,-1.9986,3,37.8747,362.8566,36.646,179.2067,-0.1807,-97.459,0.004,24.335,0.5362
54,000054.png,False,1788880666.255379,1788880666.195379,normal_unload,2,,0.0,0.00494,0.06382,-1.81852,-0.00083,-0.00062,0.00034,0.00396,0.062,-1.81231,-0.00097,-0.00055,0.00034,-0.015,0.02861,-1.81935,3,37.8747,362.8544,36.6661,179.2066,-0.181,-97.459,0.0009,24.355,0.5162
55,000055.png,False,1788880666.447407,1788880666.387408,normal_unload,2,,0.0,0.00053,0.05557,-1.79859,-0.00074,-0.00053,0.00038,-0.00045,0.05375,-1.79233,-0.00087,-0.00046,0.00037,-0.01484,0.01959,-1.79928,3,37.8742,362.855,36.6666,179.2067,-0.1814,-97.4588,0.0099,24.3555,0.5156
56,000056.png,False,1788880666.643529,1788880666.583529,normal_unload,2,,0.0,0.00175,0.05568,-1.53196,-0.00073,-0.00051,0.00021,0.00075,0.05384,-1.52564,-0.00086,-0.00044,0.0002,-0.01569,0.02456,-1.53269,3,37.8746,362.8556,36.6923,179.2063,-0.1802,-97.459,0.0053,24.3812,0.49
57,000057.png,False,1788880666.839566,1788880666.779566,normal_unload,2,,0.0,0.00534,0.06463,-1.53806,-0.0009,-0.0004,0.00018,0.00434,0.06277,-1.53169,-0.00103,-0.00032,0.00017,-0.017,0.034,-1.53896,3,37.8743,362.8594,36.6943,179.2065,-0.1799,-97.4594,0.0006,24.3833,0.4879
58,000058.png,False,1788880667.035478,1788880666.975478,normal_unload,2,,0.0,0.00607,0.06097,-1.39122,-0.0009,-0.00034,0.00023,0.00506,0.05909,-1.38479,-0.00104,-0.00027,0.00022,-0.01556,0.03355,-1.39208,3,37.8738,362.8595,36.7124,179.2061,-0.1795,-97.4592,0.0043,24.4014,0.4698
59,000059.png,False,1788880667.227597,1788880667.167597,normal_unload,2,,0.0,0.0052,0.06305,-1.41469,-0.00094,-0.00041,0.0003,0.00418,0.06116,-1.4082,-0.00108,-0.00034,0.00029,-0.01719,0.03454,-1.41558,3,37.8732,362.8606,36.7132,179.2065,-0.1799,-97.4592,0.0194,24.4023,0.4689
60,000060.png,False,1788880667.619552,1788880667.559552,normal_unload,2,,0.0,0.01017,0.07315,-1.21972,-0.00116,-0.00022,0.00035,0.00912,0.07122,-1.21312,-0.0013,-0.00015,0.00035,-0.01928,0.04889,-1.22083,3,37.8723,362.8645,36.7413,179.206,-0.1791,-97.4594,0.0097,24.4304,0.4407
61,000061.png,False,1788880667.815578,1788880667.755578,normal_unload,2,,0.0,0.0059,0.05891,-1.06937,-0.00097,-0.00024,0.0003,0.00485,0.05697,-1.0627,-0.00111,-0.00017,0.00029,-0.01691,0.03684,-1.07024,3,37.8737,362.8601,36.7586,179.2063,-0.18,-97.4594,0.005,24.4476,0.4235
62,000062.png,False,1788880668.011597,1788880667.951597,normal_unload,2,,0.0,0.00339,0.05685,-0.98247,-0.00076,-0.00012,0.00033,0.00233,0.05489,-0.97575,-0.0009,-4e-05,0.00032,-0.01866,0.03519,-0.98332,3,37.8744,362.859,36.7747,179.2064,-0.1797,-97.4594,0.0091,24.4637,0.4075
63,000063.png,False,1788880668.203632,1788880668.143632,normal_unload,2,,0.0,0.00223,0.05041,-0.9049,-0.0007,-0.00011,0.00041,0.00117,0.04843,-0.89812,-0.00084,-4e-05,0.00041,-0.01698,0.03028,-0.90564,3,37.8742,362.8587,36.7894,179.2065,-0.1799,-97.4596,0.0022,24.4783,0.3928
64,000064.png,False,1788880668.399649,1788880668.339649,normal_unload,2,,0.0,0.01327,0.07433,-0.66335,-0.00145,5e-05,2e-05,0.01219,0.07234,-0.65651,-0.00159,0.00012,1e-05,-0.02105,0.06038,-0.66456,3,37.8727,362.8669,36.8226,179.2052,-0.1766,-97.4599,0.0079,24.5117,0.3594
65,000065.png,False,1788880668.595678,1788880668.535678,normal_unload,2,,0.0,0.00949,0.06635,-0.66595,-0.00112,0.00015,0.00019,0.0084,0.06433,-0.65906,-0.00126,0.00022,0.00018,-0.02031,0.05153,-0.66702,3,37.8719,362.865,36.8314,179.2054,-0.1771,-97.4596,0.0127,24.5205,0.3507
66,000066.png,False,1788880668.791695,1788880668.731695,normal_unload,2,,0.0,0.00945,0.05922,-0.62128,-0.00113,-5e-05,0.00018,0.00836,0.05719,-0.61433,-0.00128,3e-05,0.00017,-0.01709,0.04606,-0.62223,3,37.872,362.8626,36.8403,179.2061,-0.1795,-97.4594,0.0021,24.5293,0.3419
67,000067.png,False,1788880668.983726,1788880668.923726,normal_unload,2,,0.0,0.00777,0.0532,-0.61038,-0.00104,-6e-05,0.00039,0.00666,0.05116,-0.60338,-0.00119,2e-05,0.00038,-0.01562,0.04018,-0.61123,3,37.8732,362.8608,36.8486,179.2065,-0.1799,-97.4594,0.007,24.5376,0.3335
68,000068.png,False,1788880669.179747,1788880669.119747,normal_unload,2,,0.0,0.00298,0.04051,-0.42687,-0.00051,0.0001,0.00035,0.00187,0.03845,-0.41981,-0.00065,0.00018,0.00035,-0.0147,0.02974,-0.42751,3,37.8743,362.8546,36.89,179.2073,-0.1824,-97.4596,0.0072,24.5789,0.2923
69,000069.png,False,1788880669.375775,1788880669.315775,normal_unload,2,,0.0,0.00589,0.03842,-0.42366,-0.00058,7e-05,0.00011,0.00476,0.03634,-0.41654,-0.00073,0.00015,0.00011,-0.01116,0.02943,-0.42427,3,37.8745,362.8544,36.8911,179.2071,-0.1825,-97.4599,0.0026,24.58,0.2912
70,000070.png,False,1788880669.571794,1788880669.511794,normal_unload,2,,0.0,0.01485,0.06303,-0.23332,-0.00133,0.00034,0.00026,0.01372,0.06093,-0.22614,-0.00149,0.00043,0.00025,-0.01701,0.05826,-0.23441,3,37.8715,362.8717,36.9465,179.2056,-0.1779,-97.4603,0.0021,24.6357,0.2355
71,000071.png,False,1788880669.763823,1788880669.703823,normal_unload,2,,0.0,0.01564,0.05603,-0.27259,-0.00109,0.0003,0.00026,0.0145,0.05392,-0.26536,-0.00125,0.00038,0.00026,-0.01256,0.05198,-0.27355,3,37.8707,362.8692,36.9469,179.2059,-0.1789,-97.4601,0.0093,24.636,0.2352
72,000072.png,False,1788880670.155867,1788880670.095867,normal_unload,2,,0.0,0.01064,0.04073,-0.15495,-0.00075,0.00028,0.00028,0.00948,0.03859,-0.1476,-0.00091,0.00036,0.00027,-0.01006,0.03811,-0.15565,3,37.8728,362.8679,37.0061,179.2062,-0.1789,-97.4603,0.0004,24.6952,0.176
73,000073.png,False,1788880670.547913,1788880670.487913,normal_unload,2,,0.0,0.00856,0.01773,-0.05662,-0.00037,0.00016,0.00024,0.00738,0.01555,-0.04915,-0.00053,0.00024,0.00023,-0.00105,0.01872,-0.05693,3,37.8719,362.8653,37.0835,179.2058,-0.1783,-97.4603,0.0034,24.7725,0.0986
74,000074.png,False,1788880670.739945,1788880670.679945,dwell,2,,0.0,0.00136,-0.00163,-0.05022,5e-05,0.00014,0.00032,0.00018,-0.00383,-0.0427,-0.00011,0.00023,0.00031,0.00235,-0.00154,-0.05019,3,37.8731,362.8656,37.1868,179.2057,-0.1774,-97.4605,0.0056,24.8758,-0.0046
75,000075.png,False,1788880671.912086,1788880671.852086,normal_load,3,,2.0,0.00042,0.0019,-0.05615,0.00012,6e-05,0.0004,-0.00082,-0.0004,-0.04828,-5e-05,0.00015,0.0004,-0.0002,0.00095,-0.05617,3,37.9249,362.8201,37.2186,179.2059,-0.1789,-97.4627,0.0033,24.9066,-0.0354
76,000076.png,False,1788880672.108111,1788880672.048111,normal_load,3,,2.0,0.00041,0.00092,-0.06018,8e-05,8e-05,0.00048,-0.00084,-0.0014,-0.05226,-9e-05,0.00017,0.00047,0.00031,3e-05,-0.06019,3,37.9317,362.8159,37.2183,179.2061,-0.1793,-97.4631,0.0081,24.9061,-0.0349
77,000077.png,False,1788880672.888207,1788880672.828207,normal_load,3,,2.0,0.00159,0.00048,-0.05963,0.00017,0.00013,0.00031,0.00031,-0.0019,-0.05148,-0.0,0.00023,0.0003,0.00155,0.00025,-0.05963,3,37.9435,362.8036,37.1429,179.2067,-0.1805,-97.4646,0.0027,24.8304,0.0407
78,000078.png,False,1788880673.084228,1788880673.024228,normal_load,3,,2.0,0.00486,0.01077,-0.10276,-0.00022,0.0001,0.00033,0.00357,0.00838,-0.09456,-0.0004,0.00019,0.00032,-0.00046,0.01012,-0.10295,3,37.9419,362.8176,37.0903,179.2053,-0.1768,-97.4649,0.0021,24.7781,0.0931
79,000079.png,False,1788880673.276356,1788880673.216356,normal_load,3,,2.0,0.00187,0.01406,-0.29097,-4e-05,0.00012,0.00036,0.00057,0.01164,-0.28271,-0.00021,0.00022,0.00035,-0.00339,0.00845,-0.29118,2,37.9419,362.8114,36.9898,179.2066,-0.1811,-97.4646,0.0079,24.6775,0.1937
80,000080.png,False,1788880673.472406,1788880673.412406,normal_load,3,,2.0,0.01234,0.03289,-0.42209,-0.0005,7e-05,0.00019,0.01103,0.03046,-0.41377,-0.00068,0.00016,0.00018,-0.00282,0.02789,-0.42262,3,37.9406,362.824,36.944,179.205,-0.1757,-97.4649,0.0031,24.6319,0.2393
81,000081.png,False,1788880673.668306,1788880673.608306,normal_load,3,,2.0,0.0144,0.03689,-0.60082,-0.00052,0.00019,5e-05,0.01308,0.03444,-0.59244,-0.0007,0.00028,4e-05,-0.00179,0.02952,-0.6014,3,37.9425,362.8292,36.8864,179.2044,-0.1741,-97.4653,0.0017,24.5744,0.2968
