approach,depth_mm,force_N,force_N_raw,area_px,base_height_mm,step_mm,fine
1,0.37905690772058165,-0.043840107766596456,-0.05404198636137044,0,28.539533063311072,0.4,False
1,0.7813139054805021,0.0013435771664466172,-0.009157464357245479,0,28.539533063311072,0.4,False
1,1.1578039067992059,0.14081538976257155,0.13001170502097872,0,28.539533063311072,0.4,False
1,1.1639867326577509,0.13493268349471949,0.12389611446590602,31130,28.539533063311072,0.02,True
1,1.1857247416805201,0.12237831474803579,0.11111664782647068,32830,28.539533063311072,0.02,True
1,1.2401588309146199,0.15738176344427895,0.1458890115693142,34326,28.539533063311072,0.02,True
1,1.249379653185816,0.1561154242010319,0.14438755170682546,38123,28.539533063311072,0.02,True
1,1.2572847012979658,0.1671639772808353,0.15520590364001544,37422,28.539533063311072,0.02,True
1,1.2705077083240361,0.17070116962392673,0.15852103603992754,39218,28.539533063311072,0.02,True
1,1.2888713574080626,0.17958714953580154,0.16718500647760948,40920,28.539533063311072,0.02,True
1,1.3168177004533064,0.17478155048265676,0.16216016644123835,40936,28.539533063311072,0.02,True
1,1.3356075391890414,0.1620298658575325,0.1491704537254357,43759,28.539533063311072,0.02,True
1,1.3450898724728262,0.1982748653573263,0.18518815791498847,43617,28.539533063311072,0.02,True
1,1.367356635424109,0.18965454045461602,0.1763364632306678,44918,28.539533063311072,0.02,True
1,1.3881742038678127,0.1907223777797076,0.17717624635764886,46146,28.539533063311072,0.02,True
1,1.3972664094837484,0.19436241112586533,0.1805902010994546,45601,28.539533063311072,0.02,True
1,1.4110877215791682,0.2164875856923721,0.20249249764558286,46748,28.539533063311072,0.02,True
1,1.4284508831431886,0.19354948530785177,0.17931424631182935,46827,28.539533063311072,0.02,True
1,1.4590876268231447,0.21201140693948273,0.1975428469850525,49065,28.539533063311072,0.02,True
1,1.4725822033224922,0.22415353849635056,0.20944569068865823,49929,28.539533063311072,0.02,True
1,1.4882406292139052,0.2202490499866409,0.2053107346258495,49550,28.539533063311072,0.02,True
1,1.507186202655081,0.22374988828216852,0.20858987781555763,50615,28.539533063311072,0.02,True
1,1.5274564696871238,0.2278179156247819,0.21242548828134744,52063,28.539533063311072,0.02,True
1,1.549216340510231,0.24905997346831812,0.23344029953956044,52297,28.539533063311072,0.02,True
1,1.5645480749000846,0.2582007572447559,0.2423538050104265,52948,28.539533063311072,0.02,True
1,1.5823021793914585,0.24305974183184192,0.22696869247495974,54724,28.539533063311072,0.02,True
1,1.6008438802490268,0.26848287595029796,0.2521515853886302,53793,28.539533063311072,0.02,True
1,1.6229717685324445,0.2812160128391376,0.26464019109983283,55596,28.539533063311072,0.02,True
