approach,depth_mm,force_N,force_N_raw,area_px,base_height_mm,step_mm,fine
1,0.38658231705273494,-0.0007811840155033563,0.02347727936916897,0,25.808596265842144,0.4,False
1,0.7650378831256468,0.00043835967350219773,0.023754097768872384,9221,25.808596265842144,0.4,False
1,1.1590722844277863,0.13872348907846024,0.16109846493390306,25483,25.808596265842144,0.4,False
1,1.172480344875929,0.17842225303940862,0.20015243906211708,30865,25.808596265842144,0.02,True
1,1.190864639909588,0.21559398352176082,0.23667850153687767,30411,25.808596265842144,0.02,True
1,1.2194511251362066,0.33395811347356413,0.35434853084335033,31703,25.808596265842144,0.02,True
1,1.2446302714758914,0.3165268349524794,0.3362497956215833,34268,25.808596265842144,0.02,True
1,1.259541623223022,0.3463437365102053,0.36540984429067863,33999,25.808596265842144,0.02,True
1,1.2772052891471404,0.4569544342855535,0.47531273631720977,36289,25.808596265842144,0.02,True
1,1.2935254158021827,0.560434393729656,0.5775423157504918,40674,25.808596265842144,0.02,True
1,1.3147006200897202,0.5681330842123765,0.5840107195003498,38855,25.808596265842144,0.02,True
1,1.3352175237491686,0.5567951782700172,0.5707591821291714,42513,25.808596265842144,0.02,True
1,1.3589600041322463,0.7051755863117191,0.7179966310574883,47902,25.808596265842144,0.02,True
1,1.37242507064947,0.8138598777216429,0.8248309143091689,49435,25.808596265842144,0.02,True
1,1.4016056920234234,0.7024102996732358,0.7121485966122776,53186,25.808596265842144,0.02,True
1,1.417860849605045,0.5598784425558914,0.568364558528691,60573,25.808596265842144,0.02,True
1,1.4352467791407335,0.5721663198388937,0.5796678540403178,49949,25.808596265842144,0.02,True
1,1.452100027290136,0.5609048081046738,0.5672866621943371,54168,25.808596265842144,0.02,True
2,0.38903675794137627,0.024164003094001303,0.03561911587621012,55099,25.817136292197695,0.4,False
2,0.770573401098801,0.011974925570036756,0.02344728751898515,17845,25.817136292197695,0.4,False
2,1.155993433949913,0.28793180058626094,0.29942369065978197,32401,25.817136292197695,0.4,False
2,1.1660210867398355,0.28643926705595807,0.2979445592490094,32424,25.817136292197695,0.02,True
2,1.1764776282886729,0.3789453768206497,0.3904620373275236,31657,25.817136292197695,0.02,True
2,1.2045507242300353,0.49790567781193285,0.5094337304347334,29921,25.817136292197695,0.02,True
2,1.2615244727832113,0.32392564650116595,0.3354652910938455,23955,25.817136292197695,0.02,True
2,1.271333036006574,0.2698971919820191,0.28144927176037127,29330,25.817136292197695,0.02,True
2,1.2786857489295542,0.3232816751226597,0.3348453918018606,24339,25.817136292197695,0.02,True
2,1.2897456364563205,0.42609620043193125,0.4376809632238917,30701,25.817136292197695,0.02,True
2,1.3071540262077868,0.5915557229655072,0.603153931287747,31901,25.817136292197695,0.02,True
2,1.3461904653799088,0.48147039910704226,0.493080418355018,25129,25.817136292197695,0.02,True
2,1.3710798014339893,0.46118955207991447,0.4728134277363921,43199,25.817136292197695,0.02,True
2,1.3847304244924388,0.5671652899756123,0.5788019933945833,33606,25.817136292197695,0.02,True
2,1.394989258073906,0.654943818184641,0.6666016967735686,49679,25.817136292197695,0.02,True
2,1.4223468384863196,0.812888718203641,0.8245744123676844,43097,25.817136292197695,0.02,True
2,1.4342045035938256,0.7282775689691477,0.7399872795884448,53549,25.817136292197695,0.02,True
2,1.4608493379746363,0.5710884421564393,0.5828308884609555,46914,25.817136292197695,0.02,True
3,0.3862636101919428,-0.02038647737057002,0.004137678119627708,48917,25.81075781502131,0.4,False
3,0.7763600637243613,-0.02283236641083283,-0.00021289314706223194,18775,25.81075781502131,0.4,False
3,1.1624169756450229,0.2492748170124088,0.2699543250817925,55831,25.81075781502131,0.4,False
3,1.1719759188656518,0.29392620970812855,0.3132438662468502,39521,25.81075781502131,0.02,True
3,1.1824162738742707,0.37376064487677696,0.3917087047848213,34975,25.81075781502131,0.02,True
3,1.203643102709691,0.5193292030600337,0.5360097175462386,35495,25.81075781502131,0.02,True
3,1.2577853232569502,0.29925466697852443,0.31448657063923235,26111,25.81075781502131,0.02,True
3,1.280559117063568,0.24370100857704594,0.25758961359010185,24999,25.81075781502131,0.02,True
3,1.2787651658599088,0.2668529250079712,0.2793629858328984,25872,25.81075781502131,0.02,True
3,1.3022815189069377,0.4648047614855901,0.4760199739379146,30738,25.81075781502131,0.02,True
3,1.3150496903156927,0.5179847656393877,0.5270070349646858,38780,25.81075781502131,0.02,True
3,1.3298656158377682,0.560269339120799,0.568001245000832,22539,25.81075781502131,0.02,True
3,1.3621390682180028,0.5127583954610598,0.5191773571785717,23656,25.81075781502131,0.02,True
3,1.3928100445836584,0.5352349057067967,0.5403837848969119,28687,25.81075781502131,0.02,True
3,1.4052145371002247,0.5990479145948566,0.6029271978148557,30325,25.81075781502131,0.02,True
3,1.4188310224664562,0.6471895875621129,0.6497159668089012,23266,25.81075781502131,0.02,True
3,1.4329304345349563,0.7377891715003693,0.7382181137974015,51012,25.81075781502131,0.02,True
3,1.443823949201029,0.8176855563757347,0.8155181796520395,53400,25.81075781502131,0.02,True
