probe,repeat,target_depth_mm,depth_mm,force_N,file,t_img,Fx,Fy,Fz,Tx,Ty,Tz,tcp_x,tcp_y,tcp_z,area_px,radius_px,enclosing_radius_px,centroid_px,mean_abs_diff_in_region,dark_area_px,bright_area_px,diff_level
ball4,1,0.1,0.08244935209026849,-0.011238876117181463,ball4_d0.10_r1.png,1788796768.0960996,0.0005155041457939547,0.003817896429131906,0.011238876117181463,-7.377122529221291e-05,-1.8639470384776424e-05,-0.00035056349319129154,37.9094772338867,362.8719787597656,38.0368194580078,0,0.0,0.0,None,0.0,0,0,3
ball4,1,0.2,0.1830542736321057,0.06714531714671637,ball4_d0.20_r1.png,1788796770.780178,0.0012976347879614992,0.0003248853772666038,-0.06714531714671637,0.00011811557590385713,2.9159707618853225e-06,-0.00026458230857939746,37.91390991210937,362.8636169433593,37.93191909790039,6032,43.818320751263684,70.23185729980469,"[944.7024204244032, 597.8788129973475]",4.291937351226807,5664,0,3
ball4,1,0.3,0.284241175566077,0.12915002949858093,ball4_d0.30_r1.png,1788796773.4641514,0.002925295295282382,-0.0017075838737149241,-0.12915002949858093,0.00017756150735291355,3.254613686358987e-05,-0.0005079110439335288,37.91928482055664,362.8441162109375,37.83351135253906,22139,83.94678415652943,109.11445617675781,"[947.9131848773658, 597.9943086860292]",4.959438323974609,21713,0,3
ball4,1,0.4,0.3836974346960069,0.2930094790707528,ball4_d0.40_r1.png,1788796776.1483836,0.005932771476102161,0.00018098029616631095,-0.2930094790707528,0.00038096141968783914,6.797697275938986e-05,5.5102034898624194e-05,37.92531967163086,362.8360290527343,37.73301696777343,39131,111.60548443628527,136.75045776367188,"[944.9121157138841, 604.3117988295725]",5.8127970695495605,38857,0,3
ball4,1,0.5,0.4778682041929443,0.3790945188517242,ball4_d0.50_r1.png,1788796779.0363498,0.007584864229702859,0.0019234947581473704,-0.3790945188517242,0.00030416955646369594,4.336922548294209e-05,-0.00019808414322133316,37.93974304199218,362.817138671875,37.63011932373047,54392,131.58081672230472,153.26979064941406,"[945.3255441976761, 603.5421753199]",6.790486812591553,53842,0,3
ball4,1,0.6,0.5782325202126657,0.535127718922061,ball4_d0.60_r1.png,1788796781.9285502,0.01223646769964617,0.005942540529184725,-0.535127718922061,0.0004182857159216624,0.000159135807860869,-4.16557055444855e-06,37.9548988342285,362.8046875,37.52932739257812,69018,148.21980881323813,169.3406982421875,"[943.7511084065027, 600.484337419224]",7.632669925689697,68575,0,3
