probe,repeat,target_depth_mm,depth_mm,force_N,file,t_img,Fx,Fy,Fz,Tx,Ty,Tz,tcp_x,tcp_y,tcp_z,area_px,radius_px,enclosing_radius_px,centroid_px,mean_abs_diff_in_region,dark_area_px,bright_area_px,diff_level
ball4,1,0.1,0.07595967409952564,-0.0097367200939118,ball4_d0.10_r1.png,1788675584.1435466,0.0006547767620375567,-0.0023090237912901657,0.0097367200939118,6.149479296875815e-05,-9.287181185666516e-05,-0.00021408506891766875,37.88496780395508,363.0281372070312,39.76491165161133,0,0.0,0.0,None,0.0,0,0,6
ball4,1,0.2,0.1728417371613986,0.033670970205139386,ball4_d0.20_r1.png,1788675589.7155569,-0.0011816912336957586,-0.004072025772725496,-0.033670970205139386,0.00024274450039561414,-2.6490624492836457e-06,-9.290840289266633e-05,37.88250350952148,363.0342407226562,39.66556167602539,0,0.0,0.0,None,0.0,0,0,6
ball4,1,0.3,0.2749365201346876,0.08491913151235905,ball4_d0.30_r1.png,1788675595.4963136,-0.0027180842082877633,-0.0013238130796583646,-0.08491913151235905,0.0002327710328841992,2.115562729326781e-06,-9.232514685248993e-05,37.87934112548828,363.0355224609375,39.56107330322265,0,0.0,0.0,None,0.0,0,0,6
ball4,1,0.4,0.37241867341834833,0.14373388799437806,ball4_d0.40_r1.png,1788675601.2760491,-0.000598295614794253,-0.006069658468580208,-0.14373388799437806,0.00037900203005966637,-4.983481710317261e-05,-4.474958247615568e-05,37.87798690795898,363.0355529785156,39.45777130126953,748,15.430353037616328,21.122827529907227,"[923.4291443850267, 645.6216577540107]",7.668564319610596,748,0,6
ball4,1,0.5,0.4783274206499719,0.17851270169966824,ball4_d0.50_r1.png,1788675607.0562139,-0.0018574427771355317,-0.005807448150986794,-0.17851270169966824,0.0002701390482989646,-0.00014590602192004475,-0.00017707620832472238,37.87172317504883,363.0431518554687,39.36758422851562,10487,57.77642924592531,74.35321807861328,"[928.8439973300276, 650.3469056927624]",8.341093063354492,10456,0,6
ball4,1,0.6,0.5834718784936648,0.3056302061070312,ball4_d0.60_r1.png,1788675613.0446894,-0.0035026249862127657,-0.002829252818310124,-0.3056302061070312,0.0004385765185714985,-3.0703803092430035e-05,0.0002569800728367877,37.864688873291,363.0446472167968,39.2683868408203,23558,86.59529028023256,105.35363006591797,"[926.6212327022668, 648.3209949910859]",9.559700965881348,23558,0,6
