approach,depth_mm,force_N,force_N_raw,area_px,base_height_mm,step_mm,fine
1,0.3941613207056811,0.12079077042440244,0.12435990619021879,4492,28.762166144360688,0.4,False
1,0.41296326988480914,0.15944018009387834,0.16181963727428011,5944,28.762166144360688,0.02,True
1,0.4522854113595116,0.16091208549784156,0.1621052095976637,7194,28.762166144360688,0.02,True
1,0.4458072345341044,0.16123094692362,0.16123687502955306,8272,28.762166144360688,0.02,True
1,0.474566296633963,0.16513141198958511,0.1639433345900784,18896,28.762166144360688,0.02,True
1,0.49670476602721436,0.16933904989777623,0.1669656274671553,22348,28.762166144360688,0.02,True
1,0.5068740047052707,0.16134062476208147,0.15777495033358094,23660,28.762166144360688,0.02,True
1,0.5240988761299974,0.17650345183791735,0.1717438878894086,25346,28.762166144360688,0.02,True
1,0.5660734643348135,0.21187618540778638,0.20593086098527635,28264,28.762166144360688,0.02,True
1,0.5591835140642516,0.1856913712792793,0.17855188418763818,29390,28.762166144360688,0.02,True
1,0.5834954520822784,0.2029229046964814,0.19459766193496933,32150,28.762166144360688,0.02,True
1,0.6191552065881396,0.20128238462725415,0.1917659422011667,33293,28.762166144360688,0.02,True
1,0.6186478186975286,0.1860930944886028,0.175383609670817,34234,28.762166144360688,0.02,True
1,0.6325777536486115,0.17746846651070755,0.16557023579509006,37570,28.762166144360688,0.02,True
1,0.6701445928888852,0.19286252961236922,0.17977576072036355,37720,28.762166144360688,0.02,True
1,0.6694403382113343,0.20631306293413443,0.19203088298542353,38522,28.762166144360688,0.02,True
2,0.39219691245029153,0.11400414976761035,0.1284991329071147,4194,28.759455155624856,0.4,False
2,0.4106663955630765,0.13458591259496147,0.15000760373156652,6198,28.759455155624856,0.02,True
2,0.4392875882293552,0.11081172856344683,0.12716011662533616,8942,28.759455155624856,0.02,True
2,0.4558607313430407,0.13320574206235553,0.1503290247678052,16134,28.759455155624856,0.02,True
2,0.47966014143630176,0.13325274707664642,0.15130591931921344,19282,28.759455155624856,0.02,True
2,0.4941073146500585,0.12146700015497636,0.14044585482300534,22654,28.759455155624856,0.02,True
2,0.5134938886178837,0.13284930702527983,0.15275993736792373,24150,28.759455155624856,0.02,True
2,0.5399291404051461,0.1556107912257297,0.17645658879036147,28239,28.759455155624856,0.02,True
2,0.5561096161271806,0.17924097164405148,0.20100823059343043,29454,28.759455155624856,0.02,True
2,0.5713614923030157,0.17930050075434337,0.20199828265588451,31956,28.759455155624856,0.02,True
2,0.597433614955392,0.2209489173118966,0.24457300362497278,33465,28.759455155624856,0.02,True
2,0.6101970175402833,0.1900842160742762,0.2146461086303532,35552,28.759455155624856,0.02,True
2,0.6414282869778773,0.2380557094709609,0.2635443153814691,37009,28.759455155624856,0.02,True
2,0.6531876021495009,0.2272305326061235,0.25365117455750974,38354,28.759455155624856,0.02,True
2,0.6823196498396094,0.239534566935322,0.2668825176191376,39414,28.759455155624856,0.02,True
2,0.692133637771061,0.22746670106962658,0.2557381946396731,40789,28.759455155624856,0.02,True
3,0.3955012970304246,0.12179470272238668,0.1630202621227511,4476,28.764398736951943,0.4,False
3,0.4121388933862029,0.11332549421324897,0.15507875163674784,5042,28.764398736951943,0.02,True
3,0.4450741997045782,0.1469399828587576,0.18921727305540514,12518,28.764398736951943,0.02,True
3,0.447429829210634,0.1679773500215379,0.21078109715951712,9264,28.764398736951943,0.02,True
3,0.4782970545781602,0.12585778480140353,0.16918687097592625,17777,28.764398736951943,0.02,True
3,0.5039975928128975,0.1692281078827548,0.2130849280112585,21480,28.764398736951943,0.02,True
3,0.5115340114205189,0.15119187666409964,0.19557425505791742,23864,28.764398736951943,0.02,True
3,0.5448504801728369,0.174454207599823,0.21936260154223533,25996,28.764398736951943,0.02,True
3,0.5577871717516167,0.17804776053371585,0.2234830949150762,29302,28.764398736951943,0.02,True
3,0.5760549161887916,0.2043242213374856,0.25028632804191775,30219,28.764398736951943,0.02,True
3,0.5922830046225691,0.19736420405088784,0.2438534535203587,32315,28.764398736951943,0.02,True
3,0.6261003275830639,0.1974298015206205,0.24444563596669297,33907,28.764398736951943,0.02,True
3,0.631406100167748,0.22814747192919055,0.2756898368989198,35371,28.764398736951943,0.02,True
3,0.660899360780256,0.22518529660459374,0.2732557009911062,38037,28.764398736951943,0.02,True
3,0.6714354374211631,0.21789877039400424,0.2664940460075599,38270,28.764398736951943,0.02,True
3,0.7008623921602961,0.21663145059107353,0.26575358931634696,41066,28.764398736951943,0.02,True
