approach,depth_mm,force_N,force_N_raw,area_px,base_height_mm,step_mm,fine
1,0.3938910768952013,0.0163642394119153,0.005237111417162055,0,26.12938450636143,0.4,False
1,0.7937134748878982,0.006985542095328054,-0.004193356240187995,1427,26.12938450636143,0.4,False
1,1.1703691281794484,0.27632866531676537,0.26509463174552367,31676,26.12938450636143,0.4,False
1,1.1714637299994557,0.2704212870329436,0.25914561858708113,51200,26.12938450636143,0.02,True
1,1.1877479655466594,0.25252809164862833,0.24121334672343836,53054,26.12938450636143,0.02,True
1,1.2247719892536146,0.29220940829297737,0.2808489184175983,60201,26.12938450636143,0.02,True
1,1.279337592711716,0.356460384495783,0.3450561179487693,59835,26.12938450636143,0.02,True
1,1.2811596110947896,0.359585139265547,0.3481303648983527,68676,26.12938450636143,0.02,True
1,1.2898457675881403,0.3587405526177851,0.34724172342408793,69593,26.12938450636143,0.02,True
1,1.3025296689872725,0.40099270821788285,0.389450665183665,68757,26.12938450636143,0.02,True
1,1.3363852765610993,0.43115653404028936,0.4195647849983203,75136,26.12938450636143,0.02,True
1,1.3576768271665465,0.484097424411132,0.47245782421781257,80063,26.12938450636143,0.02,True
1,1.375595391733711,0.520059207533621,0.5083648644061952,83306,26.12938450636143,0.02,True
1,1.3924902528460237,0.5298015943377479,0.518052567851717,87600,26.12938450636143,0.02,True
1,1.4098207557006575,0.5440297776489487,0.5322220616631995,90459,26.12938450636143,0.02,True
1,1.4370729432779044,0.6082102154847762,0.5963412124304626,94485,26.12938450636143,0.02,True
1,1.4491177113227174,0.61677371761386,0.6048342683294067,96922,26.12938450636143,0.02,True
1,1.466964910968695,0.635012035541179,0.6229824701705781,97687,26.12938450636143,0.02,True
