approach,depth_mm,force_N,force_N_raw,area_px,base_height_mm,step_mm,fine
1,0.38760349791141735,-0.013509755254765258,-0.019595357566092274,0,25.79842245025015,0.4,False
1,0.7708797225358524,-0.01164296049432186,-0.01959857105554761,15456,25.79842245025015,0.4,False
1,1.16330715050292,0.983608433268652,0.973118188598798,65295,25.79842245025015,0.4,False
1,1.1741640880489683,1.026149606295277,1.0136281217445742,79209,25.79842245025015,0.02,True
1,1.2130441034255384,1.2196494470315815,1.2048685235514,83174,25.79842245025015,0.02,True
2,0.3853327737144774,-0.006396034402557767,-0.03542257796987371,90583,25.796660626703492,0.4,False
2,0.7789972508179623,0.008186870035111208,-0.019976476058755566,10928,25.796660626703492,0.4,False
2,0.8443433251233898,0.030103209667800904,0.004746108342365574,80758,25.796660626703492,0.02,True
2,0.8134014968862466,0.009232298192125619,-0.015575979325922163,18709,25.796660626703492,0.02,True
2,0.8113163640240835,0.00233656343373111,-0.02190989833798369,18822,25.796660626703492,0.02,True
2,0.8199691860494553,0.0034458005954872556,-0.02024376147386704,20433,25.796660626703492,0.02,True
2,0.8373228821296479,0.0033100939068215207,-0.01983321904855302,19316,25.796660626703492,0.02,True
2,0.8605166833764493,0.01714126428637787,-0.005434565716390694,25202,25.796660626703492,0.02,True
2,0.8920669968842034,0.07268523630070706,0.0507243669570812,30782,25.796660626703492,0.02,True
2,0.908453905531907,0.07635479009675322,0.055003724103320904,33050,25.796660626703492,0.02,True
2,0.9257061897383672,0.09521167654763452,0.07450152016182869,36314,25.796660626703492,0.02,True
2,0.9265939226882196,0.07304248252368079,0.05293808343839999,36548,25.796660626703492,0.02,True
2,0.9330029072923054,0.10238608420579604,0.08287995456443582,36976,25.796660626703492,0.02,True
2,0.9686509153817049,0.18289273400155828,0.16402190689774726,44358,25.796660626703492,0.02,True
2,1.0009080119552145,0.23029037857440096,0.21214948317334859,54480,25.796660626703492,0.02,True
2,1.0098430962381748,0.26430934625092956,0.24688395202625485,52738,25.796660626703492,0.02,True
2,1.0234031924029026,0.3175500876853708,0.3008648270709983,56105,25.796660626703492,0.02,True
2,1.0465660691109413,0.4033551557741776,0.38740040445811985,56020,25.796660626703492,0.02,True
2,1.0734124081249128,0.4948854521363642,0.47974177389578754,60756,25.796660626703492,0.02,True
2,1.0874916793876004,0.554879812225471,0.5405590243629718,63657,25.796660626703492,0.02,True
2,1.1028502261572264,0.625046545308065,0.6115364099277741,66358,25.796660626703492,0.02,True
2,1.119515269776663,0.6847408213491141,0.6720836858558925,68625,25.796660626703492,0.02,True
2,1.1437217501907035,0.7858897853067717,0.7741328929840222,70982,25.796660626703492,0.02,True
2,1.155385161412358,0.8733411380601164,0.8623593951780151,74427,25.796660626703492,0.02,True
